0.00000000000000000000,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.49999999999999994449,	 0.00000000000000000000,	 0.78539816339744827900,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.50359962796275015151,	 0.00359962796275020702,	 0.79674743478682186204,	 2.95913994729709362019,	 3.71402507005101645277,	 95727.00145506991248112172,	 95733.89844618039205670357,	 0.00000000000000000000,	 0.00000000000000000000,	 -29.49982377926404453206,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.47499118896320235983,	 0.05000000000000000278,	 0.00143328568164816095,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.50358882077827338275,	 0.00358882077827343826,	 0.79671323895489543077,	 2.96951153650002375173,	 3.72720245040152731164,	 95444.24301393788482528180,	 95451.18903299102385062724,	 0.00000000000000000000,	 0.00000000000000000000,	 -29.60512463037846941916,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.48025623151892360418,	 0.05000000000000000278,	 0.00143838642061245073,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.50357824184509980547,	 0.00357824184509986098,	 0.79667976606098722669,	 2.98212282880221168924,	 3.74318886438735676236,	 95167.66971939092036336660,	 95174.67545082815922796726,	 0.00000000000000000000,	 0.00000000000000000000,	 -29.73272912405741408293,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.48663645620287088178,	 0.05000000000000000278,	 0.00144457100399879128,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.50356789479418728739,	 0.00356789479418734290,	 0.79664702754797045436,	 2.99693984980013050645,	 3.76194192178752384592,	 94897.35889523575315251946,	 94904.43499874720873776823,	 0.00000000000000000000,	 0.00000000000000000000,	 -29.88230155796619413877,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.49411507789830966253,	 0.04999999999999999584,	 0.00145182309711623637,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.50355778246145566079,	 0.00355778246145571631,	 0.79661503234331920709,	 3.01391575679211509708,	 3.78340306725871577953,	 94633.36729828063107561320,	 94640.52436766530445311219,	 0.00000000000000000000,	 0.00000000000000000000,	 -30.05337777734226989423,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.50266888886711358353,	 0.05000000000000000278,	 0.00146012012560791781,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.50354790691065121067,	 0.00354790691065126618,	 0.79658378693174869412,	 3.03299132034810892122,	 3.80749818174240051150,	 94375.73159433742694091052,	 94382.98011553940887097269,	 0.00000000000000000000,	 0.00000000000000000000,	 -30.24536993988932920274,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.51226849699446641573,	 0.04999999999999999584,	 0.00146943350725025289,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.50353826945365265377,	 0.00353826945365270928,	 0.79655329541973529661,	 3.05409538582713402377,	 3.83413815922738843156,	 94124.46888864123320672661,	 94131.81919635325903072953,	 0.00000000000000000000,	 0.00000000000000000000,	 -30.45757108699993409573,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.52287855434999674920,	 0.05000000000000000278,	 0.00147972887429197175,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.50352887067206608673,	 0.00352887067206614224,	 0.79652355960409182423,	 3.07714534427116204185,	 3.86321949573047440651,	 93879.57736228153225965798,	 93887.03959471762937027961,	 0.00000000000000000000,	 0.00000000000000000000,	 -30.68915981380919433263,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.53445799069045984986,	 0.05000000000000000278,	 0.00149096630055160816,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.50351971044200305450,	 0.00351971044200311001,	 0.79649457905058684837,	 3.10204761759955438549,	 3.89462489662787492151,	 93641.03701227807323448360,	 93648.62106382078491151333,	 0.00000000000000000000,	 0.00000000000000000000,	 -30.93920508660182733252,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.54696025433009154426,	 0.05000000000000000278,	 0.00150310053563556135,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.50351078796124859593,	 0.00351078796124865145,	 0.79646635118010244980,	 3.12869814072716545539,	 3.92822388050852211450,	 93408.81041137308056931943,	 93416.52588280077907256782,	 0.00000000000000000000,	 0.00000000000000000000,	 -31.20667103411375009614,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.56033355170568777126,	 0.05000000000000000971,	 0.00151608123785084846,	 0.00000000000000000000,	 0.00000000000000000000
5.71119999999999983231,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.50350210177760090779,	 0.00350210177760096331,	 0.79643887135847080128,	 3.15698284196100154020,	 3.96387338123790389233,	 93182.84350639444892294705,	 93190.69965248569496907294,	 0.00000000000000000000,	 0.00000000000000000000,	 -31.49042172609451384346,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.57452108630472586981,	 0.05000000000000000278,	 0.00152985320646309366,	 0.00000000000000000000,	 0.00000000000000000000
5.71229999999999993321,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.50349364982223665521,	 0.00349364982223671072,	 0.79641213300219004800,	 3.18677818934740253454,	 4.00141843310998268635,	 92963.06671836950408760458,	 92971.07239310792647302151,	 0.00000000000000000000,	 0.00000000000000000000,	 -31.78922661306829056116,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.58946133065341466128,	 0.05000000000000000278,	 0.00154435664604942705,	 0.00000000000000000000,	 0.00000000000000000000
5.71340000000000003411,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.50348542945738306020,	 0.00348542945738311571,	 0.79638612772936967499,	 3.21795190710368483877,	 4.04069306967790264906,	 92749.39666652548476122320,	 92757.56026676716282963753,	 0.00000000000000000000,	 0.00000000000000000000,	 -32.10176766412202198353,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.60508838320610136563,	 0.05000000000000000971,	 0.00155952751333233173,	 0.00000000000000000000,	 0.00000000000000000000
