0.00000000000000000000,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 213974.12353811200591735542,	 1.50000000000000000000,	 0.00000000000000000000,	 7.06858347057703451100,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 213974.12353811200591735542,	 1.95076149728364911518,	 0.45076149728364911518,	 11.95523791267696900320,	 6.86662833635913116836,	 0.57436149631769084500,	 170955.47156239143805578351,	 170955.63650795567082241178,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.17771751619552533796,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.05888587580977627106,	 0.05000000000000000278,	 0.00094434379758811702,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 213974.12353811200591735542,	 1.95045661352881416484,	 0.45045661352881416484,	 11.95150124574426797608,	 6.68977415031159772241,	 0.55974341739651456429,	 170839.84157537255669012666,	 170839.99823171921889297664,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.14792282691961644581,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.05739614134598082507,	 0.05000000000000000278,	 0.00092038122205432768,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 213974.12353811200591735542,	 1.95029101190752052197,	 0.45029101190752052197,	 11.94947187072618532966,	 7.25433647440369089310,	 0.60708427559676203522,	 170777.03562714852159842849,	 170777.21990280735190026462,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.24511526103582115255,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.06225576305179105624,	 0.04999999999999999584,	 0.00099826576182349808,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 213974.12353811200591735542,	 1.95027991664086486345,	 0.45027991664086486345,	 11.94933590927339928101,	 9.33282804756382766698,	 0.78103319870027210214,	 170772.82764453539857640862,	 170773.13265096413670107722,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.60188943553397789010,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.08009447177669890006,	 0.05000000000000000278,	 0.00128430425604630590,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 213974.12353811200591735542,	 1.95041493376375374424,	 0.45041493376375374424,	 11.95099046233263351269,	 12.13207553887504452916,	 1.01515230700862479907,	 170824.03413854961399920285,	 170824.54940565282595343888,	 0.00000000000000000000,	 0.00000000000000000000,	 -2.08192070197015066668,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.10409603509850753889,	 0.05000000000000000278,	 0.00166922392464999856,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 213974.12353811200591735542,	 1.95073231810399994046,	 0.45073231810399994046,	 11.95488026626420818843,	 15.95650388918734385868,	 1.33472720209632078614,	 170944.40508833184139803052,	 170945.29583668385748751462,	 0.00000000000000000000,	 0.00000000000000000000,	 -2.73687412610992986117,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.13684370630549649861,	 0.05000000000000000278,	 0.00219452520703241998,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 213974.12353811200591735542,	 1.95113664002893094640,	 0.45113664002893094640,	 11.95983647791975990060,	 20.64087999265287010076,	 1.72584968287484907812,	 171097.74792208347935229540,	 171099.23720064741792157292,	 0.00000000000000000000,	 0.00000000000000000000,	 -3.53814212181317788719,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.17690710609065890546,	 0.05000000000000000278,	 0.00283730501971740613,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 213974.12353811200591735542,	 1.95156769686975373190,	 0.45156769686975373190,	 11.96512153966351377221,	 25.37161050061929756794,	 2.12046408525932994493,	 171261.23022023253724910319,	 171263.47840420098509639502,	 0.00000000000000000000,	 0.00000000000000000000,	 -4.34617582297653370915,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.21730879114882667436,	 0.04999999999999999584,	 0.00348566794258944141,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 213974.12353811200591735542,	 1.95200541201924204771,	 0.45200541201924204771,	 11.97048943164883816337,	 29.97086860360109739077,	 2.50372959056803168210,	 171427.23774359401431865990,	 171430.37207452536677010357,	 0.00000000000000000000,	 0.00000000000000000000,	 -5.13057919850347410318,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.25652895992517371626,	 0.05000000000000000278,	 0.00411522717689356832,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 213974.12353811200591735542,	 1.95244849749703708319,	 0.45244849749703708319,	 11.97592440838414340476,	 34.52337540633195089868,	 2.88273157286820502776,	 171595.28201369105954654515,	 171599.43708435166627168655,	 0.00000000000000000000,	 0.00000000000000000000,	 -5.90587987660366930953,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.29529399383018350989,	 0.05000000000000000971,	 0.00473763188521289080,	 0.00000000000000000000,	 0.00000000000000000000
