0.00000000000000000000,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 722162.66694112797267735004,	 0.49999999999999994449,	 0.00000000000000000000,	 0.78539816339744827900,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 722162.66694112797267735004,	 0.63147420113774521688,	 0.13147420113774527239,	 1.25274043946065694044,	 30.42625160543658680012,	 24.28775398879596991719,	 168286.97745631396537646651,	 168581.92495322410832159221,	 0.00000000000000000000,	 0.00000000000000000000,	 -153.84795733561892916441,	 0.00000000000000000000,	 0.00000000000000000000,	 -7.69239786678094716876,	 0.05000000000000000278,	 0.03820494353773092044,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 722162.66694112797267735004,	 0.63141095935630620062,	 0.13141095935630625613,	 1.25248952954309156205,	 30.97639801828893979518,	 24.73186185403812231698,	 168206.02797607195680029690,	 168511.86047145558404736221,	 0.00000000000000000000,	 0.00000000000000000000,	 -156.67679813002354194396,	 0.00000000000000000000,	 0.00000000000000000000,	 -7.83383990650117834065,	 0.05000000000000000971,	 0.03890547904399178913,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 722162.66694112797267735004,	 0.63133768694390224319,	 0.13133768694390229870,	 1.25219885481512904768,	 31.51392516499409524044,	 25.16686949825291108596,	 168112.23928819486172869802,	 168428.92494836592231877148,	 0.00000000000000000000,	 0.00000000000000000000,	 -159.45108311260452182978,	 0.00000000000000000000,	 0.00000000000000000000,	 -7.97255415563022573622,	 0.04999999999999999584,	 0.03959208313406267082,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 722162.66694112797267735004,	 0.63125511874900996911,	 0.13125511874901002463,	 1.25187134375318898094,	 32.03912623425357253382,	 25.59298636727178077876,	 168006.55199873275705613196,	 168334.05247433044132776558,	 0.00000000000000000000,	 0.00000000000000000000,	 -162.17206392236909096027,	 0.00000000000000000000,	 0.00000000000000000000,	 -8.10860319611845525856,	 0.05000000000000000278,	 0.04026507588933654624,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 722162.66694112797267735004,	 0.63116375202976793268,	 0.13116375202976798819,	 1.25150898281016220714,	 32.55246219310443933637,	 26.01057015189017462831,	 167889.60259810293791815639,	 168227.87747791613219305873,	 0.00000000000000000000,	 0.00000000000000000000,	 -164.84197686094890400454,	 0.00000000000000000000,	 0.00000000000000000000,	 -8.24209884304744555550,	 0.05000000000000000278,	 0.04092501624120577219,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 722162.66694112797267735004,	 0.63106414583566161625,	 0.13106414583566167176,	 1.25111400382126447539,	 33.05506677191119990766,	 26.42050738058358660965,	 167762.10666964700794778764,	 168111.12827477074461057782,	 0.00000000000000000000,	 0.00000000000000000000,	 -167.46638233168692977415,	 0.00000000000000000000,	 0.00000000000000000000,	 -8.37331911658434613344,	 0.04999999999999999584,	 0.04157329178688697058,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 722162.66694112797267735004,	 0.63095719690063345464,	 0.13095719690063351015,	 1.25068997728471309472,	 33.54871228033140795333,	 26.82416337353778601482,	 167625.21203281084308400750,	 167984.97990315596689470112,	 0.00000000000000000000,	 0.00000000000000000000,	 -170.05377547194981957546,	 0.00000000000000000000,	 0.00000000000000000000,	 -8.50268877359749097877,	 0.05000000000000000278,	 0.04221203108798307624,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 722162.66694112797267735004,	 0.63084376838435640700,	 0.13084376838435646251,	 1.25024033931385014640,	 34.03495081502617836122,	 27.22272649889464446460,	 167480.02353197612683288753,	 167850.56195099293836392462,	 0.00000000000000000000,	 0.00000000000000000000,	 -172.61152674053877831284,	 0.00000000000000000000,	 0.00000000000000000000,	 -8.63057633702693927091,	 0.05000000000000000278,	 0.04284308388894257635,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 722162.66694112797267735004,	 0.63072438253453022572,	 0.13072438253453028123,	 1.24976717340745380191,	 34.51408295539464887725,	 27.61641023206987100025,	 167327.20964419870870187879,	 167708.54270125168841332197,	 0.00000000000000000000,	 0.00000000000000000000,	 -175.14090779934579700239,	 0.00000000000000000000,	 0.00000000000000000000,	 -8.75704538996729020539,	 0.05000000000000000278,	 0.04346677591762911769,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 722162.66694112797267735004,	 0.63059932262453610718,	 0.13059932262453616270,	 1.24927161534944985988,	 34.98502452963742115344,	 28.00433796764950145075,	 167167.13295940612442791462,	 167559.25443190929945558310,	 0.00000000000000000000,	 0.00000000000000000000,	 -177.63633396303862355126,	 0.00000000000000000000,	 0.00000000000000000000,	 -8.88181669815193153283,	 0.05000000000000000278,	 0.04408172422665650875,	 0.00000000000000000000,	 0.00000000000000000000
