0.00000000000000000000,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2256758.33419102430343627930,	 0.39999999999999996669,	 0.00000000000000000000,	 0.50265482457436694297,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2256758.33419102430343627930,	 0.43605116309691421828,	 0.03605116309691425158,	 0.59734436500783194557,	 18.99929972583128900965,	 31.80627597547050555704,	 143137.39210059624747373164,	 143643.21169631014345213771,	 0.00000000000000000000,	 0.00000000000000000000,	 -291.76645923452258557518,	 0.00000000000000000000,	 0.00000000000000000000,	 -14.58832296172613141039,	 0.05000000000000000971,	 0.03405878103147391006,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2256758.33419102430343627930,	 0.43599971037029255916,	 0.03599971037029259247,	 0.59720340364552360057,	 18.92400707956536010101,	 31.68770801379742962922,	 142921.46330814241082407534,	 143423.51872772624483332038,	 0.00000000000000000000,	 0.00000000000000000000,	 -290.71311067509839176637,	 0.00000000000000000000,	 0.00000000000000000000,	 -14.53565553375492136468,	 0.05000000000000000278,	 0.03393381824753755049,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2256758.33419102430343627930,	 0.43594777726757710790,	 0.03594777726757714120,	 0.59706114309879376734,	 18.84850750895928683804,	 31.56880618814694017260,	 142703.56686211479245685041,	 143201.86162418717867694795,	 0.00000000000000000000,	 0.00000000000000000000,	 -289.65676931317904063690,	 0.00000000000000000000,	 0.00000000000000000000,	 -14.48283846565895416347,	 0.05000000000000000971,	 0.03380850191063732718,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2256758.33419102430343627930,	 0.43589536211163171231,	 0.03589536211163174562,	 0.59691757924453103801,	 18.77280318260894276250,	 31.44957333367216278930,	 142483.70992600836325436831,	 142978.24775744337239302695,	 0.00000000000000000000,	 0.00000000000000000000,	 -288.59745771388145385572,	 0.00000000000000000000,	 0.00000000000000000000,	 -14.42987288569407233751,	 0.04999999999999999584,	 0.03368283485375760805,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2256758.33419102430343627930,	 0.43584246389534819777,	 0.03584246389534823107,	 0.59677270980106045251,	 18.69689676559803004352,	 31.33001301589479226095,	 142261.90243567686411552131,	 142752.68729346492909826338,	 0.00000000000000000000,	 0.00000000000000000000,	 -287.53520467815235406306,	 0.00000000000000000000,	 0.00000000000000000000,	 -14.37676023390761770315,	 0.05000000000000000278,	 0.03355682066490821985,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2256758.33419102430343627930,	 0.43578908228509444234,	 0.03578908228509447564,	 0.59662653433651269275,	 18.62079149149952073117,	 31.21012965373228809085,	 142038.15708964903024025261,	 142525.19318615042720921338,	 0.00000000000000000000,	 0.00000000000000000000,	 -286.47004638188286662626,	 0.00000000000000000000,	 0.00000000000000000000,	 -14.32350231909414262077,	 0.04999999999999999584,	 0.03343046381948892865,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2256758.33419102430343627930,	 0.43573521762267697355,	 0.03573521762267700685,	 0.59647905427308789417,	 18.54449123040270208662,	 31.08992863630785308260,	 141812.48931799511774443090,	 142295.78114930048468522727,	 0.00000000000000000000,	 0.00000000000000000000,	 -285.40202745998863065324,	 0.00000000000000000000,	 0.00000000000000000000,	 -14.27010137299943259848,	 0.05000000000000000278,	 0.03330376980611321480,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2256758.33419102430343627930,	 0.43568087092494667267,	 0.03568087092494670598,	 0.59633027288483309025,	 18.46800055283187447230,	 30.96941643343088657048,	 141584.91722684615524485707,	 142064.46960395979112945497,	 0.00000000000000000000,	 0.00000000000000000000,	 -284.33120203494894440155,	 0.00000000000000000000,	 0.00000000000000000000,	 -14.21656010174744899643,	 0.05000000000000000971,	 0.03317674524580114387,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2256758.33419102430343627930,	 0.43562604388132480926,	 0.03562604388132484257,	 0.59618019528969823373,	 18.39132479586805501981,	 30.84860071027899408591,	 141355.46156589401653036475,	 141831.27964878513012081385,	 0.00000000000000000000,	 0.00000000000000000000,	 -283.25763478625174229819,	 0.00000000000000000000,	 0.00000000000000000000,	 -14.16288173931258675964,	 0.04999999999999999584,	 0.03304939801580945163,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2256758.33419102430343627930,	 0.43557073885418406967,	 0.03557073885418410297,	 0.59602882844937865592,	 18.31447017287703005195,	 30.72749051505400075257,	 141124.14589938195422291756,	 141596.23523605833179317415,	 0.00000000000000000000,	 0.00000000000000000000,	 -282.18140268913367663117,	 0.00000000000000000000,	 0.00000000000000000000,	 -14.10907013445668312102,	 0.04999999999999999584,	 0.03292173745159684278,	 0.00000000000000000000,	 0.00000000000000000000
