#t [s],	 x [cm],	 K [g/cm^2/s^2],	 A0 [cm^2],	 A [cm^2],	 Q [cm^3/s],	 P [g/cm/s^2],	 gamma [s^-1],	 H [cm^{-3}],	 f,	 taust [g/cm/s^2],	 tau [g/cm/s^2],	 C [cm^{-3}],	 O [cm^{-3}] 
 0.00000000000000000000 ,	 0.24642857142857144126,	 470157.98628979694331064820 ,	 2.01061929829746777187 ,	 2.01061929829746777187 ,	 0.00000000000000000000 ,	 0.00000000000000000000 ,	 -0.00000000000000000000,	 0.00000000000000000000 ,	 0.00000000000000000000 ,	 0.00000000000000000000 ,	 0.00000000000000000000 ,	 0.00000000000000000000 ,	 0.00000000000000000000 
0.00000000000000000000 ,	 17.49642857142857366171,	 470157.98628979694331064820 ,	 2.01061929829746777187 ,	 2.01061929829746777187 ,	 0.00000000000000000000 ,	 0.00000000000000000000 ,	 -0.00000000000000000000,	 0.00000000000000000000 ,	 0.00000000000000000000 ,	 0.00000000000000000000 ,	 0.00000000000000000000 ,	 0.00000000000000000000 ,	 0.00000000000000000000 
0.00000000000000000000 ,	 34.25357142857143344372,	 470157.98628979694331064820 ,	 2.01061929829746777187 ,	 2.01061929829746777187 ,	 0.00000000000000000000 ,	 0.00000000000000000000 ,	 -0.00000000000000000000,	 0.00000000000000000000 ,	 0.00000000000000000000 ,	 0.00000000000000000000 ,	 0.00000000000000000000 ,	 0.00000000000000000000 ,	 0.00000000000000000000 


5.70020000000000059970 ,	 0.24642857142857144126,	 470157.98628979694331064820 ,	 2.01061929829746777187 ,	 2.18903206544879802564 ,	 -20.72996700316975449141 ,	 27745.44274775126781307222 ,	 45.37904517295574180480,	 0.00000000000000000000 ,	 0.00000000000000000000 ,	 0.00000000000000000000 ,	 2.26895225864778726788 ,	 0.00000000000000000000 ,	 0.00000000000000000000 
5.70020000000000059970 ,	 17.49642857142857366171,	 470157.98628979694331064820 ,	 2.01061929829746777187 ,	 2.18740490462835079910 ,	 -10.52751429709626052045 ,	 27503.51678301772646406675 ,	 23.07103060100973479507,	 0.00000000000000000000 ,	 0.00000000000000000000 ,	 0.00000000000000000000 ,	 1.15355153005048682857 ,	 0.00000000000000000000 ,	 0.00000000000000000000 
5.70020000000000059970 ,	 34.25357142857143344372,	 470157.98628979694331064820 ,	 2.01061929829746777187 ,	 2.17600233978916612898 ,	 -0.61007626838201223229 ,	 25927.74690478582443731170 ,	 1.34750387319463582614,	 0.00000000000000000000 ,	 0.00000000000000000000 ,	 0.00000000000000000000 ,	 0.06737519365973178298 ,	 0.00000000000000000000 ,	 0.00000000000000000000 


5.70130000000000070060 ,	 0.24642857142857144126,	 470157.98628979694331064820 ,	 2.01061929829746777187 ,	 2.18833585511403683199 ,	 -20.49287926774066548319 ,	 27633.87781246877684182550 ,	 44.88145676780425930019,	 0.00000000000000000000 ,	 0.00000000000000000000 ,	 0.00000000000000000000 ,	 2.24407283839021332028 ,	 0.00000000000000000000 ,	 0.00000000000000000000 
5.70130000000000070060 ,	 17.49642857142857366171,	 470157.98628979694331064820 ,	 2.01061929829746777187 ,	 2.18672365554259195974 ,	 -10.35114381367534086564 ,	 27409.57164876689009425093 ,	 22.69511645375959929538,	 0.00000000000000000000 ,	 0.00000000000000000000 ,	 0.00000000000000000000 ,	 1.13475582268797992036 ,	 0.00000000000000000000 ,	 0.00000000000000000000 
5.70130000000000070060 ,	 34.25357142857143344372,	 470157.98628979694331064820 ,	 2.01061929829746777187 ,	 2.17546349544259109976 ,	 -0.59756759247597857065 ,	 25861.28546772227789674048 ,	 1.32036579174411117243,	 0.00000000000000000000 ,	 0.00000000000000000000 ,	 0.00000000000000000000 ,	 0.06601828958720556972 ,	 0.00000000000000000000 ,	 0.00000000000000000000 


5.70239999999999991331 ,	 0.24642857142857144126,	 470157.98628979694331064820 ,	 2.01061929829746777187 ,	 2.18763941897473568332 ,	 -20.25856858384873859791 ,	 27522.65987071021779186708 ,	 44.38948160707123946622,	 0.00000000000000000000 ,	 0.00000000000000000000 ,	 0.00000000000000000000 ,	 2.21947408035356197331 ,	 0.00000000000000000000 ,	 0.00000000000000000000 
5.70239999999999991331 ,	 17.49642857142857366171,	 470157.98628979694331064820 ,	 2.01061929829746777187 ,	 2.18605084751880918148 ,	 -10.17717513833336440143 ,	 27316.79263860068000724368 ,	 22.32398833323938092121,	 0.00000000000000000000 ,	 0.00000000000000000000 ,	 0.00000000000000000000 ,	 1.11619941666196909047 ,	 0.00000000000000000000 ,	 0.00000000000000000000 
5.70239999999999991331 ,	 34.25357142857143344372,	 470157.98628979694331064820 ,	 2.01061929829746777187 ,	 2.17493577277262950531 ,	 -0.58534690018175450366 ,	 25796.07530777209496086755 ,	 1.29383410781569963000,	 0.00000000000000000000 ,	 0.00000000000000000000 ,	 0.00000000000000000000 ,	 0.06469170539078497595 ,	 0.00000000000000000000 ,	 0.00000000000000000000 


5.70350000000000001421 ,	 0.24642857142857144126,	 470157.98628979694331064820 ,	 2.01061929829746777187 ,	 2.18694354090876696972 ,	 -20.02712922468288780919 ,	 27414.25918708523984967940 ,	 43.90331067666812003836,	 0.00000000000000000000 ,	 0.00000000000000000000 ,	 0.00000000000000000000 ,	 2.19516553383340617955 ,	 0.00000000000000000000 ,	 0.00000000000000000000 
5.70350000000000001421 ,	 17.49642857142857366171,	 470157.98628979694331064820 ,	 2.01061929829746777187 ,	 2.18538637824855142000 ,	 -10.00574937243342610316 ,	 27225.15495122975515229768 ,	 21.95797065664185154787,	 0.00000000000000000000 ,	 0.00000000000000000000 ,	 0.00000000000000000000 ,	 1.09789853283209271062 ,	 0.00000000000000000000 ,	 0.00000000000000000000 
