0.00000000000000000000,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1444325.33388225594535470009,	 0.49999999999999994449,	 0.00000000000000000000,	 0.78539816339744827900,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1444325.33388225594535470009,	 0.53409536314830896586,	 0.03409536314830902137,	 0.89616398773055216953,	 34.38965500197127056481,	 38.37428804638726376197,	 86372.44008326675975695252,	 87108.73307480031508021057,	 0.00000000000000000000,	 0.00000000000000000000,	 -287.39652649432485986836,	 0.00000000000000000000,	 0.00000000000000000000,	 -14.36982632471624299342,	 0.05000000000000000278,	 0.04641153608619050935,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1444325.33388225594535470009,	 0.53403970111510090657,	 0.03403970111510096208,	 0.89597720569204719610,	 34.35965864513394052437,	 38.34880890590822133390,	 86233.74737921557971276343,	 86969.06295146651973482221,	 0.00000000000000000000,	 0.00000000000000000000,	 -287.23564054008744506064,	 0.00000000000000000000,	 0.00000000000000000000,	 -14.36178202700437367412,	 0.05000000000000000278,	 0.04638313753157540659,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1444325.33388225594535470009,	 0.53398426701144896533,	 0.03398426701144902085,	 0.89579120785182375641,	 34.32860368614776547247,	 38.32210383987848700826,	 86095.32332149776630103588,	 86829.61514285497833043337,	 0.00000000000000000000,	 0.00000000000000000000,	 -287.06541527416828785135,	 0.00000000000000000000,	 0.00000000000000000000,	 -14.35327076370841581365,	 0.05000000000000000278,	 0.04635324340765255985,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1444325.33388225594535470009,	 0.53392904146983954927,	 0.03392904146983960478,	 0.89560592899806346079,	 34.29646563871141751179,	 38.29414760248373994500,	 85957.11736421077512204647,	 86690.33823451117496006191,	 0.00000000000000000000,	 0.00000000000000000000,	 -286.88566927968372510804,	 0.00000000000000000000,	 0.00000000000000000000,	 -14.34428346398418874230,	 0.05000000000000000971,	 0.04632182380089245460,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1444325.33388225594535470009,	 0.53387400509426041761,	 0.03387400509426047313,	 0.89542130385110407786,	 34.26322017812831433048,	 38.26491510841449183999,	 85819.07955625161412172019,	 86551.18142037869256455451,	 0.00000000000000000000,	 0.00000000000000000000,	 -286.69622227932575242448,	 0.00000000000000000000,	 0.00000000000000000000,	 -14.33481111396628904231,	 0.05000000000000000278,	 0.04628884898668380460,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1444325.33388225594535470009,	 0.53381913850092999052,	 0.03381913850093004603,	 0.89523726719985963207,	 34.22884321109484773160,	 38.23438150442115102123,	 85681.16064531185838859528,	 86412.09460982466407585889,	 0.00000000000000000000,	 0.00000000000000000000,	 -286.49689564739753677713,	 0.00000000000000000000,	 0.00000000000000000000,	 -14.32484478236987612831,	 0.04999999999999999584,	 0.04625428951395120503,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1444325.33388225594535470009,	 0.53376442236045007483,	 0.03376442236045013034,	 0.89505375404294651442,	 34.19331096795048097192,	 38.20252226584127441811,	 85543.31225194697617553174,	 86273.02860568302276078612,	 0.00000000000000000000,	 0.00000000000000000000,	 -286.28751310849401079395,	 0.00000000000000000000,	 0.00000000000000000000,	 -14.31437565542470125024,	 0.05000000000000000278,	 0.04621811631994512948,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1444325.33388225594535470009,	 0.53370983745544386956,	 0.03370983745544392507,	 0.89487069978168209961,	 34.15660026041318531043,	 38.16931347595382106874,	 85405.48752749974664766341,	 86133.93577311256376560777,	 0.00000000000000000000,	 0.00000000000000000000,	 -286.06790279851526292987,	 0.00000000000000000000,	 0.00000000000000000000,	 -14.30339513992576350176,	 0.05000000000000000278,	 0.04618030106559322528,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1444325.33388225594535470009,	 0.53365536481151498727,	 0.03365536481151504278,	 0.89468804065883100751,	 34.11868938834911801905,	 38.13473282064301628225,	 85267.64346873690374195576,	 85994.77239238782203756273,	 0.00000000000000000000,	 0.00000000000000000000,	 -285.83790464928284791313,	 0.00000000000000000000,	 0.00000000000000000000,	 -14.29189523246414239566,	 0.05000000000000000278,	 0.04614081733327005802,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1444325.33388225594535470009,	 0.53360098603875905088,	 0.03360098603875910639,	 0.89450571490303698585,	 34.07956062272324970763,	 38.09876231636756216403,	 85129.74666065686324145645,	 85855.50450567639200016856,	 0.00000000000000000000,	 0.00000000000000000000,	 -285.59739065849618100401,	 0.00000000000000000000,	 0.00000000000000000000,	 -14.27986953292480798439,	 0.04999999999999999584,	 0.04609964391316350579,	 0.00000000000000000000,	 0.00000000000000000000
