0.00000000000000000000,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 12036044.44901880063116550446,	 0.49999999999999994449,	 0.00000000000000000000,	 0.78539816339744827900,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 12036044.44901880063116550446,	 0.50411149042245972929,	 0.00411149042245978480,	 0.79836789809670294371,	 2.82653323525553945572,	 3.54038938939548053497,	 85782.78741630993317812681,	 85789.05459482420701533556,	 0.00000000000000000000,	 0.00000000000000000000,	 -28.09211419821860289403,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.40460570991093014470,	 0.05000000000000000278,	 0.00152676913033284985,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 12036044.44901880063116550446,	 0.50409819558737856138,	 0.00409819558737861689,	 0.79832578824688515962,	 2.83165230053668226518,	 3.54698838772947588893,	 85519.26927312272891867906,	 85525.55983643406943883747,	 0.00000000000000000000,	 0.00000000000000000000,	 -28.14521788634058552248,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.40726089431702949817,	 0.05000000000000000971,	 0.00152963507453293917,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 12036044.44901880063116550446,	 0.50408504090765371419,	 0.00408504090765376970,	 0.79828412341598997681,	 2.83703121060488072658,	 3.55391160538775885414,	 85258.85916551385889761150,	 85265.17430936331220436841,	 0.00000000000000000000,	 0.00000000000000000000,	 -28.20088927049768301458,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.41004446352488432836,	 0.05000000000000000971,	 0.00153264070261007802,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 12036044.44901880063116550446,	 0.50407202713856802401,	 0.00407202713856807952,	 0.79824290596138014475,	 2.84266231109985056946,	 3.56114948203170333940,	 85001.55946967983618378639,	 85007.90036249652621336281,	 0.00000000000000000000,	 0.00000000000000000000,	 -28.25905259807446867626,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.41295262990372361145,	 0.05000000000000000971,	 0.00153578189462805323,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 12036044.44901880063116550446,	 0.50405915494076558581,	 0.00405915494076564132,	 0.79820213794081362746,	 2.84853793469287808193,	 3.56869243928797397203,	 84747.37069453226285986602,	 84753.73847739538177847862,	 0.00000000000000000000,	 0.00000000000000000000,	 -28.31963196627069478950,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.41598159831353465066,	 0.04999999999999999584,	 0.00153905452268070838,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 12036044.44901880063116550446,	 0.50404642488168271974,	 0.00404642488168277525,	 0.79816182111702038693,	 2.85465039100230733027,	 3.57653086814807741334,	 84496.29159776524465996772,	 84502.68738429064978845417,	 0.00000000000000000000,	 0.00000000000000000000,	 -28.38255122224198956360,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.41912756111209947818,	 0.05000000000000000278,	 0.00154245444546140492,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 12036044.44901880063116550446,	 0.50403383743689889052,	 0.00403383743689894603,	 0.79812195696202414830,	 2.86099194347744978373,	 3.58465510003952969598,	 84248.31911713985027745366,	 84254.74399323297257069498,	 0.00000000000000000000,	 0.00000000000000000000,	 -28.44773373365672597401,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.42238668668283629870,	 0.05000000000000000278,	 0.00154597749579037948,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 12036044.44901880063116550446,	 0.50402139299098691616,	 0.00402139299098697167,	 0.79808254665987587995,	 2.86755476505759343553,	 3.59305535130274966704,	 84003.44837787895812653005,	 84009.90340125771763268858,	 0.00000000000000000000,	 0.00000000000000000000,	 -28.51510194819847043846,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.42575509740992356633,	 0.05000000000000000278,	 0.00154961945667253368,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 12036044.44901880063116550446,	 0.50400909183870401531,	 0.00400909183870407082,	 0.79804359111046330177,	 2.87433089783688755503,	 3.60172167266866694035,	 83761.67278567531320732087,	 83768.15898517900495789945,	 0.00000000000000000000,	 0.00000000000000000000,	 -28.58457699268100782319,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.42922884963405039116,	 0.05000000000000000278,	 0.00155337603950993219,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 12036044.44901880063116550446,	 0.50399693418597746319,	 0.00399693418597751871,	 0.79800509093267257832,	 2.88131222762991656694,	 3.61064391739953416405,	 83522.98391821082623209804,	 83529.50229295995086431503,	 0.00000000000000000000,	 0.00000000000000000000,	 -28.65607842024839158057,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.43280392101241971226,	 0.05000000000000000278,	 0.00155724287036260634,	 0.00000000000000000000,	 0.00000000000000000000
