0.00000000000000000000,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 427948.24707622401183471084,	 1.50000000000000000000,	 0.00000000000000000000,	 7.06858347057703451100,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 427948.24707622401183471084,	 1.81007944631626416232,	 0.31007944631626416232,	 10.29307522068234703738,	 6.70841388433072527420,	 0.65174048964989605981,	 234041.45735131250694394112,	 234041.66973414542735554278,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.44024725760246274930,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.07201236288012315134,	 0.05000000000000000971,	 0.00078660696555542167,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 427948.24707622401183471084,	 1.80977437897966697555,	 0.30977437897966697555,	 10.28960596253710590986,	 7.27408467742874798034,	 0.70693520275825783017,	 233958.02311194603680633008,	 233958.27299063649843446910,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.56248250824905787759,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.07812412541245290776,	 0.05000000000000000971,	 0.00085329518387457703,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 427948.24707622401183471084,	 1.80952634405933254769,	 0.30952634405933254769,	 10.28678571407649933178,	 9.15124782577770545799,	 0.88961198183170886455,	 234011.83450330668711103499,	 234012.23020804580301046371,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.96650794226301561807,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.09832539711315078923,	 0.05000000000000000278,	 0.00107386595059696878,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 427948.24707622401183471084,	 1.80935029597448560068,	 0.30935029597448560068,	 10.28478421701521128284,	 12.30514072849926598963,	 1.19644131260834463149,	 234135.75974872615188360214,	 234136.47548463341081514955,	 0.00000000000000000000,	 0.00000000000000000000,	 -2.64501863518686208820,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.13225093175934310441,	 0.05000000000000000278,	 0.00144431518233841222,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 427948.24707622401183471084,	 1.80923953707694828985,	 0.30923953707694828985,	 10.28352509488943233862,	 16.32919490779753957099,	 1.58789858118911020313,	 234262.28129864114453084767,	 234263.54200959322042763233,	 0.00000000000000000000,	 0.00000000000000000000,	 -3.51064311529375050469,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.17553215576468753079,	 0.05000000000000000278,	 0.00191693165691545885,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 427948.24707622401183471084,	 1.80918483470849777994,	 0.30918483470849777994,	 10.28290325940210614419,	 20.92930924526990565937,	 2.03535020385739073845,	 234409.88379292961326427758,	 234411.95511815577629022300,	 0.00000000000000000000,	 0.00000000000000000000,	 -4.50003817146816587069,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.22500190857340829353,	 0.05000000000000000278,	 0.00245713817563902176,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 427948.24707622401183471084,	 1.80916386197811918102,	 0.30916386197811918102,	 10.28266485445483624517,	 25.73763537930428313416,	 2.50301218055879504121,	 234447.34299609033041633666,	 234450.47553107835119590163,	 0.00000000000000000000,	 0.00000000000000000000,	 -5.53407512312794036546,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.27670375615639702938,	 0.05000000000000000278,	 0.00302173179806905718,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 427948.24707622401183471084,	 1.80916116607413823836,	 0.30916116607413823836,	 10.28263420929654436975,	 30.41790863119987164964,	 2.95818250577259655998,	 234554.74463048164034262300,	 234559.12005235036485828459,	 0.00000000000000000000,	 0.00000000000000000000,	 -6.54045103608281230834,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.32702255180414063762,	 0.05000000000000000278,	 0.00357123344091962421,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 427948.24707622401183471084,	 1.80919482714047585858,	 0.30919482714047585858,	 10.28301684812244154443,	 34.81345319971330809494,	 3.38552914129182225267,	 234698.76471519991173408926,	 234704.49561898317188024521,	 0.00000000000000000000,	 0.00000000000000000000,	 -7.48516210748363075567,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.37425810537418152668,	 0.04999999999999999584,	 0.00408710496567679139,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 427948.24707622401183471084,	 1.80925385442928088331,	 0.30925385442928088331,	 10.28368785214909664205,	 38.92426020635885919319,	 3.78504878463657590260,	 234816.39341418416006490588,	 234823.55671133520081639290,	 0.00000000000000000000,	 0.00000000000000000000,	 -8.36819836060108634967,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.41840991803005433969,	 0.05000000000000000278,	 0.00456934165417214287,	 0.00000000000000000000,	 0.00000000000000000000
