0.00000000000000000000,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.49999999999999994449,	 0.00000000000000000000,	 0.78539816339744827900,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.56848724045652498926,	 0.06848724045652504477,	 1.01529282183611946344,	 33.05782599853731085204,	 32.55989335052468902632,	 218060.77657822991022840142,	 218590.84990572868264280260,	 0.00000000000000000000,	 0.00000000000000000000,	 -229.09849884671029940364,	 0.00000000000000000000,	 0.00000000000000000000,	 -11.45492494233551639127,	 0.05000000000000000278,	 0.03413992963070834608,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.56840072673245978230,	 0.06840072673245983781,	 1.01498382605510362175,	 32.87314641420594796273,	 32.38785246654882143957,	 217768.39414028023020364344,	 218292.88063397770747542381,	 0.00000000000000000000,	 0.00000000000000000000,	 -227.92266753588049255086,	 0.00000000000000000000,	 0.00000000000000000000,	 -11.39613337679402604863,	 0.05000000000000000278,	 0.03396212442268950471,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.56831301845527315564,	 0.06831301845527321115,	 1.01467061176747974649,	 32.68739929727610160626,	 32.21478863996771480060,	 217472.34488255641190335155,	 217991.24118611530866473913,	 0.00000000000000000000,	 0.00000000000000000000,	 -226.73975498594393229723,	 0.00000000000000000000,	 0.00000000000000000000,	 -11.33698774929719732540,	 0.05000000000000000278,	 0.03378325510504022466,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.56822412941023248134,	 0.06822412941023253685,	 1.01435323016511014238,	 32.50062771986806353652,	 32.04073960959124178771,	 217172.69762266019824892282,	 217686.00212002501939423382,	 0.00000000000000000000,	 0.00000000000000000000,	 -225.55001064700826418630,	 0.00000000000000000000,	 0.00000000000000000000,	 -11.27750053235041427513,	 0.05000000000000000278,	 0.03360336004423824380,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.56813407526856651852,	 0.06813407526856657404,	 1.01403173916784838937,	 32.31287869014683877822,	 31.86574684207021945781,	 216869.52619456202955916524,	 217377.23910546349361538887,	 0.00000000000000000000,	 0.00000000000000000000,	 -224.35370965564251832802,	 0.00000000000000000000,	 0.00000000000000000000,	 -11.21768548278212662694,	 0.05000000000000000278,	 0.03342248147525018337,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.56804287350352977715,	 0.06804287350352983266,	 1.01370620311754144893,	 32.12420320871789414241,	 31.68985561094867264842,	 216562.90912071891943924129,	 217065.03259504030575044453,	 0.00000000000000000000,	 0.00000000000000000000,	 -223.15115347188137207013,	 0.00000000000000000000,	 0.00000000000000000000,	 -11.15755767359407002459,	 0.05000000000000000971,	 0.03324066559046259112,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.56795054330244354457,	 0.06795054330244360008,	 1.01337669245777584059,	 31.93465630772889340960,	 31.51311505919553113131,	 216252.92928957816911861300,	 216749.46749994522542692721,	 0.00000000000000000000,	 0.00000000000000000000,	 -221.94267040194901596806,	 0.00000000000000000000,	 0.00000000000000000000,	 -11.09713352009745257476,	 0.05000000000000000971,	 0.03305796261143478798,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.56785710547959300509,	 0.06785710547959306060,	 1.01304328341682015058,	 31.74429712116575785785,	 31.33557829246715087379,	 215939.67376515446812845767,	 216430.63299861614359542727,	 0.00000000000000000000,	 0.00000000000000000000,	 -220.72861633739478293137,	 0.00000000000000000000,	 0.00000000000000000000,	 -11.03643081686973914657,	 0.05000000000000000278,	 0.03287442689288566644,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.56776258241712840302,	 0.06776258241712845853,	 1.01270605779061684260,	 31.55318923683949350334,	 31.15730274752963779861,	 215623.23430046223802492023,	 216108.62305771285900846124,	 0.00000000000000000000,	 0.00000000000000000000,	 -219.50937742240111560932,	 0.00000000000000000000,	 0.00000000000000000000,	 -10.97546887112005542519,	 0.04999999999999999584,	 0.03269011731460169656,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.56766699812603882425,	 0.06766699812603887976,	 1.01236510315411609717,	 31.36140206091633331198,	 30.97835154847496852426,	 215303.70998839600360952318,	 215783.53912072646198794246,	 0.00000000000000000000,	 0.00000000000000000000,	 -218.28537963798882515221,	 0.00000000000000000000,	 0.00000000000000000000,	 -10.91426898189944161288,	 0.05000000000000000278,	 0.03250509870658260109,	 0.00000000000000000000,	 0.00000000000000000000
