0.00000000000000000000,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.39999999999999996669,	 0.00000000000000000000,	 0.50265482457436694297,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.44294169595438959153,	 0.04294169595438962483,	 0.61637214089438463471,	 14.82759934934962409159,	 24.05624518952801338401,	 212966.92464249732438474894,	 213256.27610880666179582477,	 0.00000000000000000000,	 0.00000000000000000000,	 -217.24073763428330607894,	 0.00000000000000000000,	 0.00000000000000000000,	 -10.86203688171416636976,	 0.05000000000000000278,	 0.02286043842467647483,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.44285688136813033955,	 0.04285688136813037286,	 0.61613611731137440941,	 14.77382249626419330468,	 23.97817962811941683299,	 212544.08069611297105439007,	 212831.55724525215919129550,	 0.00000000000000000000,	 0.00000000000000000000,	 -216.57723419848815638034,	 0.00000000000000000000,	 0.00000000000000000000,	 -10.82886170992440888483,	 0.05000000000000000278,	 0.02278843527970413063,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.44277215623238119768,	 0.04277215623238123099,	 0.61590038777958477922,	 14.72136931094605749593,	 23.90219198273092260365,	 212122.18561058302293531597,	 212407.84300137267564423382,	 0.00000000000000000000,	 0.00000000000000000000,	 -215.93220482623371481168,	 0.00000000000000000000,	 0.00000000000000000000,	 -10.79661024131168645113,	 0.05000000000000000278,	 0.02271839126129096553,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.44268754472473270667,	 0.04268754472473273998,	 0.61566501940583384656,	 14.67026311923964243533,	 23.82832003903295259306,	 211701.35248932329704985023,	 211985.24690726457629352808,	 0.00000000000000000000,	 0.00000000000000000000,	 -215.30599017733487698933,	 0.00000000000000000000,	 0.00000000000000000000,	 -10.76529950886674491528,	 0.05000000000000000278,	 0.02265034224965799953,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.44260307059820597209,	 0.04260307059820600539,	 0.61543007806502814105,	 14.62052765887868588379,	 23.75660238259241907599,	 211281.69129959584097377956,	 211563.87937797812628559768,	 0.00000000000000000000,	 0.00000000000000000000,	 -214.69893871711167321337,	 0.00000000000000000000,	 0.00000000000000000000,	 -10.73494693585558401594,	 0.05000000000000000278,	 0.02258432491589464769,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.44251875713395227852,	 0.04251875713395231182,	 0.61519562826996398996,	 14.57218692319163722004,	 23.68707814808621847646,	 210863.30869557283585891128,	 211143.84753116959473118186,	 0.00000000000000000000,	 0.00000000000000000000,	 -214.11140446565107708921,	 0.00000000000000000000,	 0.00000000000000000000,	 -10.70557022328255492027,	 0.05000000000000000278,	 0.02252037648436272174,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.44243462709700887014,	 0.04243462709700890345,	 0.61496173304980250585,	 14.52526500328194636324,	 23.61978676501749419003,	 210446.30786011155578307807,	 210725.25502352399053052068,	 0.00000000000000000000,	 0.00000000000000000000,	 -213.54374471090923748307,	 0.00000000000000000000,	 0.00000000000000000000,	 -10.67718723554546222942,	 0.05000000000000000278,	 0.02245853449153575182,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.44235070269537379861,	 0.04235070269537383192,	 0.61472845383793595087,	 14.47978593132024016654,	 23.55476770420915144655,	 210030.78837330386159010231,	 210308.20191410349798388779,	 0.00000000000000000000,	 0.00000000000000000000,	 -212.99631772422176823056,	 0.00000000000000000000,	 0.00000000000000000000,	 -10.64981588621108876680,	 0.05000000000000000278,	 0.02239883654533416160,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.44226700554417741618,	 0.04226700554417744948,	 0.61449585037416920574,	 14.43577354211501706516,	 23.49206025284794208119,	 209616.84618330182274803519,	 209892.78463076354819349945,	 0.00000000000000000000,	 0.00000000000000000000,	 -212.46948072866229040301,	 0.00000000000000000000,	 0.00000000000000000000,	 -10.62347403643311416488,	 0.04999999999999999584,	 0.02234132011132970025,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.44218355664540109906,	 0.04218355664540113237,	 0.61426398065022924655,	 14.39325144038691206561,	 23.43170345940019672071,	 209204.57404584492905996740,	 209479.09640934955677948892,	 0.00000000000000000000,	 0.00000000000000000000,	 -211.96358939408241894853,	 0.00000000000000000000,	 0.00000000000000000000,	 -10.59817946970412272378,	 0.05000000000000000971,	 0.02228602245999093678,	 0.00000000000000000000,	 0.00000000000000000000
