0.00000000000000000000,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.49999999999999994449,	 0.00000000000000000000,	 0.78539816339744827900,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.50783068482296178647,	 0.00783068482296184198,	 0.81019162659262400350,	 9.03569317289961126960,	 11.15253833330826083170,	 207714.18868267640937119722,	 207776.37823831435525789857,	 0.00000000000000000000,	 0.00000000000000000000,	 -87.84454084097907866635,	 0.00000000000000000000,	 0.00000000000000000000,	 -4.39222704204895464386,	 0.05000000000000000971,	 0.00428592815742885949,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.50782153237835137016,	 0.00782153237835142567,	 0.81016242328771626013,	 9.05210243492039801083,	 11.17319462705528110291,	 207491.65162504219915717840,	 207554.07176412921398878098,	 0.00000000000000000000,	 0.00000000000000000000,	 -88.00882920207263282464,	 0.00000000000000000000,	 0.00000000000000000000,	 -4.40044146010363146360,	 0.04999999999999999584,	 0.00429390507923882187,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.50781255833058225324,	 0.00781255833058230875,	 0.81013378971633953629,	 9.06831516663264203260,	 11.19360194790520246499,	 207273.39903537961072288454,	 207336.04739766367129050195,	 0.00000000000000000000,	 0.00000000000000000000,	 -88.17113136944713858156,	 0.00000000000000000000,	 0.00000000000000000000,	 -4.40855656847235710671,	 0.05000000000000000278,	 0.00430178570736774579,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.50780375863775040202,	 0.00780375863775045753,	 0.81010571295211619702,	 9.08430134000392897065,	 11.21372333852543157207,	 207059.30764808514504693449,	 207122.18144364163163118064,	 0.00000000000000000000,	 0.00000000000000000000,	 -88.33115665474946354152,	 0.00000000000000000000,	 0.00000000000000000000,	 -4.41655783273747370998,	 0.05000000000000000278,	 0.00430955584913843715,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.50779512913049396072,	 0.00779512913049401623,	 0.81007817966348116823,	 9.10003057135521231658,	 11.23352140547163457995,	 206849.25114453950664028525,	 206912.34714612309471704066,	 0.00000000000000000000,	 0.00000000000000000000,	 -88.48861094596932730383,	 0.00000000000000000000,	 0.00000000000000000000,	 -4.42443054729846707573,	 0.05000000000000000971,	 0.00431720114455389544,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.50778666551420292841,	 0.00778666551420298392,	 0.81005117612072263800,	 9.11547220888566833708,	 11.25295842731691919880,	 206643.10015523375477641821,	 206706.41469191721989773214,	 0.00000000000000000000,	 0.00000000000000000000,	 -88.64319755952450918812,	 0.00000000000000000000,	 0.00000000000000000000,	 -4.43215987797622545941,	 0.05000000000000000278,	 0.00432470710786096810,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.50777836337275350509,	 0.00777836337275356060,	 0.81002468820788409154,	 9.13059542564706205781,	 11.27199646945056166203,	 206440.72257549251662567258,	 206504.25152769617852754891,	 0.00000000000000000000,	 0.00000000000000000000,	 -88.79461814465643954009,	 0.00000000000000000000,	 0.00000000000000000000,	 -4.43973090723282215464,	 0.05000000000000000278,	 0.00433205917167166481,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.50777021817243861435,	 0.00777021817243866986,	 0.80999870143529184574,	 9.14536931333105229669,	 11.29059749987962923967,	 206241.98364227768615819514,	 206305.72243822983000427485,	 0.00000000000000000000,	 0.00000000000000000000,	 -88.94257359572311827378,	 0.00000000000000000000,	 0.00000000000000000000,	 -4.44712867978615555842,	 0.04999999999999999584,	 0.00433924273146982578,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.50776222526616987540,	 0.00776222526616993092,	 0.80997320095294544906,	 9.15976297755642221432,	 11.30872350687630856214,	 206046.74608972723945043981,	 206110.68970340472878888249,	 0.00000000000000000000,	 0.00000000000000000000,	 -89.08676497900769675198,	 0.00000000000000000000,	 0.00000000000000000000,	 -4.45433824895038465996,	 0.04999999999999999584,	 0.00434624319082656686,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.50775437989811078587,	 0.00775437989811084138,	 0.80994817156528431390,	 9.17374563005690468742,	 11.32633661278346615120,	 205854.87033167935442179441,	 205919.01328221239964477718,	 0.00000000000000000000,	 0.00000000000000000000,	 -89.22689442920241731372,	 0.00000000000000000000,	 0.00000000000000000000,	 -4.46134472146012139859,	 0.05000000000000000278,	 0.00435304600513775324,	 0.00000000000000000000,	 0.00000000000000000000
