x [cm], 	 0.40000000000000002220, 	 2.00000000000000000000, 	 3.60000000000000008882
0.00000000000000000000, 	 0.00000000000000000000, 	 0.00000000000000000000, 	 0.00000000000000000000
5.70020000000000059970, 	 6.78864935372065314567, 	 9.39365520555092814448, 	 12.01914073651303560553
5.70130000000000070060, 	 7.61062804126933212245, 	 9.82345581612127460858, 	 12.26783243152733504644
5.70239999999999991331, 	 9.43927944256740403262, 	 11.16718993324492004149, 	 13.28577101905626101086
5.70350000000000001421, 	 12.27937725426727766376, 	 13.55527931320705903318, 	 15.26708799427829355011
5.70460000000000011511, 	 15.97501034400002950520, 	 16.87038289559436421428, 	 18.17236974580098163301
5.70570000000000021600, 	 20.24152416688616540341, 	 20.84562280642591858282, 	 21.76904615392574982025
5.70680000000000031690, 	 24.90236022249326808264, 	 25.27790676050899776328, 	 25.84129594805094498611
5.70790000000000041780, 	 29.79865511727601656844, 	 30.01861576767555206402, 	 30.26606922070207517095
5.70900000000000051870, 	 34.77232316311920357066, 	 34.88518803127340106585, 	 34.86753297295022235858
5.71010000000000061959, 	 39.68021663057988490664, 	 39.69336672042468450172, 	 39.42846662723989936694
5.71119999999999983231, 	 44.36119341708809571401, 	 44.28511116483132781241, 	 43.83591966797199290795
5.71229999999999993321, 	 48.79812281679510022059, 	 48.61846078875674237452, 	 48.04078014150195485854
5.71340000000000003411, 	 53.02152544801615619008, 	 52.71931695650413018939, 	 52.03699798337854787178
5.71450000000000013500, 	 57.10021826966698910155, 	 56.65631069101123529208, 	 55.87859084214441907079
5.71560000000000023590, 	 61.11529469970673034140, 	 60.51505603257594856359, 	 59.63998670297844739707
5.71670000000000033680, 	 65.12819715495477623790, 	 64.36465046979652981918, 	 63.38222710362246914428
5.71780000000000043769, 	 69.13226086076893750487, 	 68.22363703942947665837, 	 67.13665603805944215310
5.71890000000000053859, 	 73.14037404315270407551, 	 72.10245384802044554817, 	 70.91223290653313426901
5.72000000000000063949, 	 77.16365172274399242269, 	 76.00219978875864512702, 	 74.70190578705887674005
5.72109999999999985221, 	 81.19784260706597933677, 	 79.91464876886881540941, 	 78.49832999490600116133
5.72219999999999995310, 	 85.23573197903456843960, 	 83.83172484925178480353, 	 82.29624133133668806295
5.72330000000000005400, 	 89.27092911819630671744, 	 87.74714150924140199095, 	 86.09186306779261599331
5.72440000000000015490, 	 93.29878875364570944839, 	 91.65646265549040094811, 	 89.88218244162584369406
5.72550000000000025580, 	 97.31499278418758080988, 	 95.55405931120581897176, 	 93.66331355680490844406
5.72660000000000035669, 	 101.31209097234182081593, 	 99.43352941101503006394, 	 97.43186032217933245647
5.72770000000000045759, 	 105.29104004757770951528, 	 103.29770730446327320351, 	 101.18979326916755212551
5.72880000000000055849, 	 109.25489022142427586459, 	 107.14953106462969856238, 	 104.93892420037293788937
5.72990000000000065938, 	 113.20671803439518043888, 	 110.99221329588598905502, 	 108.68215282707245705751
5.73099999999999987210, 	 117.14971658567075962765, 	 114.82939421816431035950, 	 112.42330346959836617771
5.73209999999999997300, 	 121.08707699375476352088, 	 118.66488194860910709849, 	 116.16651993399725029121
5.73320000000000007390, 	 125.02158380834161732764, 	 122.50206246086544581431, 	 119.91544640734004190108
5.73430000000000017479, 	 128.95508262808255039999, 	 126.34321827131205395744, 	 123.67246038668065466481
5.73540000000000027569, 	 132.88805093962710657252, 	 130.18902514495175637421, 	 127.43819754431608259893
5.73650000000000037659, 	 136.81945715242784444854, 	 134.03841361574004054091, 	 131.21149112277709036789
5.73760000000000047748, 	 140.74696313169752670547, 	 137.88882617326214585773, 	 134.98969722207917243395
5.73870000000000057838, 	 144.66739348019689259672, 	 141.73676202087185060918, 	 138.76926677024479772626
5.73980000000000067928, 	 148.57731512673109364187, 	 145.57842685494574652694, 	 142.54638113405326294014
5.74089999999999989200, 	 152.47356376867631411187, 	 149.41031216077041676726, 	 146.31750207148425602099
5.74199999999999999289, 	 156.35361088876146595794, 	 153.22959323930865593866, 	 150.07973039312949481427
5.74310000000000009379, 	 160.21569215125933283161, 	 157.03425396608128039588, 	 153.83089713588836389135
5.74420000000000019469, 	 164.05873620430568848860, 	 160.82301760865257733712, 	 157.56951838988533154406
5.74530000000000029559, 	 167.88218829850978863760, 	 164.59516682618357208412, 	 161.29464421073865310063
5.74640000000000039648, 	 171.68579448235274753642, 	 168.35032156526398239293, 	 165.00566708199639265331
5.74750000000000049738, 	 175.46940257724361345026, 	 172.08823253332855074405, 	 168.70213899633660048494
5.74860000000000059828, 	 179.23281338283069885620, 	 175.80862448092526051369, 	 172.38362736465401781061
5.74970000000000069917, 	 182.97569357517835442195, 	 179.51110150243880525522, 	 176.04962210082729257010
5.75079999999999991189, 	 186.69754542251419593413, 	 183.19511018834359106222, 	 179.69949249009539471444
5.75190000000000001279, 	 190.39771917907441434181, 	 186.85994714526015059164, 	 183.33248453120503995706
5.75300000000000011369, 	 194.07545182982678966255, 	 190.50479514599527419705, 	 186.94774651604649307046
5.75410000000000021458, 	 197.72983910284605713059, 	 194.12880895750132026478, 	 190.54361419524332177389
5.75520000000000031548, 	 201.36047541000135652212, 	 197.73053717741166224187, 	 194.11668221207625606439
5.75630000000000041638, 	 204.96701298778023669911, 	 201.30957949077870239307, 	 197.66822329692746507135
5.75740000000000051728, 	 208.54924324691310744129, 	 204.86607482009935665701, 	 201.19878925638010969124
5.75850000000000061817, 	 212.10676565164894213922, 	 208.39985104374065372212, 	 204.70843490972259814953
5.75960000000000071907, 	 215.63889565608747034275, 	 211.91035737111857883974, 	 208.19674963390318112033
