0.00000000000000000000,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 722162.66694112797267735004,	 0.49999999999999994449,	 0.00000000000000000000,	 0.78539816339744827900,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 722162.66694112797267735004,	 0.65214872999118578267,	 0.15214872999118583818,	 1.33611296566375403749,	 43.92550904051671523121,	 32.87559522985049653698,	 194306.64228062564507126808,	 194847.04466148413484916091,	 0.00000000000000000000,	 0.00000000000000000000,	 -201.64477039030552418808,	 0.00000000000000000000,	 0.00000000000000000000,	 -10.08223851951527549886,	 0.04999999999999999584,	 0.05088740578000299636,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 722162.66694112797267735004,	 0.65210917832911041714,	 0.15210917832911047265,	 1.33595090482213985084,	 44.19669949488106652780,	 33.08257761221033632637,	 194260.82494573792791925371,	 194808.05341647189925424755,	 0.00000000000000000000,	 0.00000000000000000000,	 -202.92661849647527105844,	 0.00000000000000000000,	 0.00000000000000000000,	 -10.14633092482376497401,	 0.05000000000000000971,	 0.05120934212710637895,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 722162.66694112797267735004,	 0.65207005138131257649,	 0.15207005138131263200,	 1.33579059389604304364,	 44.46230725714760012579,	 33.28538729073267177228,	 194215.37271712170331738889,	 194769.33122066874057054520,	 0.00000000000000000000,	 0.00000000000000000000,	 -204.18289243753838491102,	 0.00000000000000000000,	 0.00000000000000000000,	 -10.20914462187691995609,	 0.05000000000000000278,	 0.05152482204044003117,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 722162.66694112797267735004,	 0.65203133374366650798,	 0.15203133374366656350,	 1.33563196946408369037,	 44.72222728431754745770,	 33.48394490906213860626,	 194170.27969601764925755560,	 194730.86697935420670546591,	 0.00000000000000000000,	 0.00000000000000000000,	 -205.41310318209770002795,	 0.00000000000000000000,	 0.00000000000000000000,	 -10.27065515910488535667,	 0.05000000000000000278,	 0.05183372239727866010,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 722162.66694112797267735004,	 0.65199301124218322911,	 0.15199301124218328463,	 1.33547497316247909538,	 44.97635982794044906541,	 33.67817498027231692959,	 194125.54128350745304487646,	 194692.65101850836072117090,	 0.00000000000000000000,	 0.00000000000000000000,	 -206.61678514687355345814,	 0.00000000000000000000,	 0.00000000000000000000,	 -10.33083925734367802818,	 0.05000000000000000278,	 0.05213592602828918260,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 722162.66694112797267735004,	 0.65195507090558801888,	 0.15195507090558807439,	 1.33531955157085824304,	 45.22461050005497185111,	 33.86800593674610126982,	 194081.15409728002850897610,	 194654.67501034575980156660,	 0.00000000000000000000,	 0.00000000000000000000,	 -207.79349650399853999261,	 0.00000000000000000000,	 0.00000000000000000000,	 -10.38967482519992735490,	 0.05000000000000000278,	 0.05243132179491542810,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 722162.66694112797267735004,	 0.65191750093414801981,	 0.15191750093414807532,	 1.33516565608280801669,	 45.46689032694246890287,	 34.05337017156062984213,	 194037.11590094614075496793,	 194616.93191096681402996182,	 0.00000000000000000000,	 0.00000000000000000000,	 -208.94281943813288648926,	 0.00000000000000000000,	 0.00000000000000000000,	 -10.44714097190664503501,	 0.05000000000000000278,	 0.05271980465385602693,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 722162.66694112797267735004,	 0.65188029066840968984,	 0.15188029066840974535,	 1.33501324277615229796,	 45.70311577869664176887,	 34.23420406201909571564,	 193993.42559135533520020545,	 194579.41595523530850186944,	 0.00000000000000000000,	 0.00000000000000000000,	 -210.06436029484393657185,	 0.00000000000000000000,	 0.00000000000000000000,	 -10.50321801474219718386,	 0.05000000000000000278,	 0.05300127569400448629,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 722162.66694112797267735004,	 0.65184343056338922562,	 0.15184343056338928113,	 1.33486227230565113189,	 45.93320882692776763179,	 34.41044801392826713027,	 193950.08325461467029526830,	 194542.12272087429300881922,	 0.00000000000000000000,	 0.00000000000000000000,	 -211.15774985528210550001,	 0.00000000000000000000,	 0.00000000000000000000,	 -10.55788749276410598554,	 0.05000000000000000278,	 0.05327564220538127254,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 722162.66694112797267735004,	 0.65180691217687658501,	 0.15180691217687664052,	 1.33471270985358847483,	 46.15709721466732418094,	 34.58204666360788337443,	 193907.09039288634085096419,	 194505.04936860830639488995,	 0.00000000000000000000,	 0.00000000000000000000,	 -212.22264457498465617391,	 0.00000000000000000000,	 0.00000000000000000000,	 -10.61113222874923245342,	 0.04999999999999999584,	 0.05354281799179509693,	 0.00000000000000000000,	 0.00000000000000000000
