0.00000000000000000000,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1128379.16709551215171813965,	 0.39999999999999996669,	 0.00000000000000000000,	 0.50265482457436694297,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1128379.16709551215171813965,	 0.49936724988723435459,	 0.09936724988723438790,	 0.78341157809957506775,	 27.79717894184660664791,	 35.48221614145388969064,	 198688.49360842464375309646,	 199317.98743957906845025718,	 0.00000000000000000000,	 0.00000000000000000000,	 -284.21740632343329480136,	 0.00000000000000000000,	 0.00000000000000000000,	 -14.21087031617166651642,	 0.05000000000000000971,	 0.05021121249863293862,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1128379.16709551215171813965,	 0.49936469643347664027,	 0.09936469643347667358,	 0.78340356636022301373,	 27.83148579950111667358,	 35.52637107437382013586,	 198682.47077985721989534795,	 199313.53230071425787173212,	 0.00000000000000000000,	 0.00000000000000000000,	 -284.57254850499026588295,	 0.00000000000000000000,	 0.00000000000000000000,	 -14.22862742524951329415,	 0.05000000000000000278,	 0.05027382508763515029,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1128379.16709551215171813965,	 0.49936208525939279612,	 0.09936208525939282943,	 0.78339537355942612251,	 27.86194646791305018496,	 35.56562549165925446459,	 198676.08466828093514777720,	 199308.54152658741804771125,	 0.00000000000000000000,	 0.00000000000000000000,	 -284.88847304604428245511,	 0.00000000000000000000,	 0.00000000000000000000,	 -14.24442365230221518857,	 0.05000000000000000278,	 0.05032950610538085984,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1128379.16709551215171813965,	 0.49935940322536581659,	 0.09935940322536584990,	 0.78338695847358719160,	 27.88856567398397956481,	 35.59998717405795787272,	 198669.32737779727904126048,	 199303.00692119382438249886,	 0.00000000000000000000,	 0.00000000000000000000,	 -285.16524927030428671060,	 0.00000000000000000000,	 0.00000000000000000000,	 -14.25826246351521575662,	 0.05000000000000000278,	 0.05037826718067493076,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1128379.16709551215171813965,	 0.49935663770406407691,	 0.09935663770406411022,	 0.78337828148740029643,	 27.91135042672859256641,	 35.62946674208699704423,	 198662.16992388851940631866,	 199296.89937405125238001347,	 0.00000000000000000000,	 0.00000000000000000000,	 -285.40296895544418021018,	 0.00000000000000000000,	 0.00000000000000000000,	 -14.27014844777220936578,	 0.05000000000000000278,	 0.05042012393501946188,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1128379.16709551215171813965,	 0.49935377586817614182,	 0.09935377586817617512,	 0.78336930235911295117,	 27.93031024368382730927,	 35.65407804412533465666,	 198654.58669420608202926815,	 199290.19333479437045753002,	 0.00000000000000000000,	 0.00000000000000000000,	 -285.60174983867636910873,	 0.00000000000000000000,	 0.00000000000000000000,	 -14.28008749193381987652,	 0.05000000000000000278,	 0.05045509656686560096,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1128379.16709551215171813965,	 0.49935080496963424324,	 0.09935080496963427654,	 0.78335998109668336653,	 27.94545717074675295066,	 35.67383813968113059900,	 198646.55414989124983549118,	 199282.86551369933295063674,	 0.00000000000000000000,	 0.00000000000000000000,	 -285.76173531431857099960,	 0.00000000000000000000,	 0.00000000000000000000,	 -14.28808676571592783944,	 0.04999999999999999584,	 0.05048320981305914196,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1128379.16709551215171813965,	 0.49934771237516462072,	 0.09934771237516465403,	 0.78335027806939572237,	 27.95680571904023636876,	 35.68876721144609831526,	 198638.04914635056047700346,	 199274.89319888694444671273,	 0.00000000000000000000,	 0.00000000000000000000,	 -285.88309369990906816383,	 0.00000000000000000000,	 0.00000000000000000000,	 -14.29415468499545305292,	 0.04999999999999999584,	 0.05050449282178786498,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1128379.16709551215171813965,	 0.49934448557854316242,	 0.09934448557854319573,	 0.78334015404639145697,	 27.96437292303474109190,	 35.69888863552195346074,	 198629.04935697888140566647,	 199266.25468188457307405770,	 0.00000000000000000000,	 0.00000000000000000000,	 -285.96601878289322939963,	 0.00000000000000000000,	 0.00000000000000000000,	 -14.29830093914466182525,	 0.05000000000000000278,	 0.05051897925056009209,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1128379.16709551215171813965,	 0.49934111218914994934,	 0.09934111218914998265,	 0.78332957016084814317,	 27.96817817774535797071,	 35.70422877308512710215,	 198619.53066697323811240494,	 199256.92664311363478191197,	 0.00000000000000000000,	 0.00000000000000000000,	 -286.01072814978147107468,	 0.00000000000000000000,	 0.00000000000000000000,	 -14.30053640748907639590,	 0.05000000000000000971,	 0.05052670697120598131,	 0.00000000000000000000,	 0.00000000000000000000
