0.00000000000000000000,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.39999999999999996669,	 0.00000000000000000000,	 0.50265482457436694297,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.42202204629249406853,	 0.02202204629249410184,	 0.55952584348595568731,	 20.66030613782597313843,	 36.92466823178035184583,	 108835.16068158882262650877,	 109516.87624360235349740833,	 0.00000000000000000000,	 0.00000000000000000000,	 -349.97857155726580913324,	 0.00000000000000000000,	 0.00000000000000000000,	 -17.49892857786329258829,	 0.05000000000000000278,	 0.03594835551591261252,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.42196278495519495833,	 0.02196278495519499163,	 0.55936871462527348875,	 20.57990712238950337110,	 36.79130881707637712452,	 108535.93013698369031772017,	 109212.73033922043396160007,	 0.00000000000000000000,	 0.00000000000000000000,	 -348.76354151452454743776,	 0.00000000000000000000,	 0.00000000000000000000,	 -17.43817707572623021406,	 0.05000000000000000971,	 0.03582103733841066756,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.42190339858379871663,	 0.02190339858379874993,	 0.55921127637795675636,	 20.50009395839126824512,	 36.65894237893689222574,	 108236.16809738321171607822,	 108908.10712555432110093534,	 0.00000000000000000000,	 0.00000000000000000000,	 -347.55768739469556294353,	 0.00000000000000000000,	 0.00000000000000000000,	 -17.37788436973477956826,	 0.05000000000000000278,	 0.03569467360203579936,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.42184389181642856226,	 0.02184389181642859556,	 0.55905354117742322995,	 20.42084855363753348456,	 36.52753636195410535947,	 107935.90706613662769086659,	 108603.03752247356169391423,	 0.00000000000000000000,	 0.00000000000000000000,	 -346.36069949638698517447,	 0.00000000000000000000,	 0.00000000000000000000,	 -17.31803497481935139035,	 0.05000000000000000278,	 0.03556923255456341526,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.42178426971666616030,	 0.02178426971666619361,	 0.55889552257796226709,	 20.34215352888284655819,	 36.39705939144511148697,	 107635.18150553329905960709,	 108297.55447170548723079264,	 0.00000000000000000000,	 0.00000000000000000000,	 -345.17227886089591493146,	 0.00000000000000000000,	 0.00000000000000000000,	 -17.25861394304479645712,	 0.05000000000000000278,	 0.03544468357029088856,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.42172453776453922014,	 0.02172453776453925345,	 0.55873723523002227775,	 20.26399230037905851987,	 36.26748142539082664371,	 107334.02775681663479190320,	 107991.69286128717067185789,	 0.00000000000000000000,	 0.00000000000000000000,	 -343.99213873241575356587,	 0.00000000000000000000,	 0.00000000000000000000,	 -17.19960693662078909938,	 0.05000000000000000278,	 0.03532099729899816631,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.42166470184592597104,	 0.02166470184592600434,	 0.55857869485131872445,	 20.18634915417355202294,	 36.13877389209538648629,	 107032.48395373293897137046,	 107685.48944294493412598968,	 0.00000000000000000000,	 0.00000000000000000000,	 -342.82000588515279559942,	 0.00000000000000000000,	 0.00000000000000000000,	 -17.14100029425764049051,	 0.05000000000000000278,	 0.03519814580112189811,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.42160476824057729894,	 0.02160476824057733225,	 0.55841991819430503163,	 20.10920931366376152027,	 36.01090981619795883262,	 106730.58993842326162848622,	 107378.98275131842819973826,	 0.00000000000000000000,	 0.00000000000000000000,	 -341.65562184201206719081,	 0.00000000000000000000,	 0.00000000000000000000,	 -17.08278109210060335954,	 0.05000000000000000278,	 0.03507610267169049972,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.42154474361034172114,	 0.02154474361034175445,	 0.55826092301420260355,	 20.03255901391985460691,	 35.88386395694439556792,	 106428.38724962399282958359,	 107072.21309586423740256578,	 0.00000000000000000000,	 0.00000000000000000000,	 -340.49874421030784787945,	 0.00000000000000000000,	 0.00000000000000000000,	 -17.02493721051539310452,	 0.05000000000000000278,	 0.03495484317623682308,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.42148463499676386279,	 0.02148463499676389610,	 0.55810172806188429462,	 19.95638565396579977573,	 35.75761308474745447938,	 106125.91951648362737614661,	 106765.22296324287890456617,	 0.00000000000000000000,	 0.00000000000000000000,	 -339.34914932329144221512,	 0.00000000000000000000,	 0.00000000000000000000,	 -16.96745746616457495293,	 0.05000000000000000971,	 0.03483434452109074320,	 0.00000000000000000000,	 0.00000000000000000000
5.71119999999999983231,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.42142444986283955632,	 0.02142444986283958963,	 0.55794235319368123971,	 19.88067826564155637925,	 35.63213681815669531261,	 105823.23425557598238810897,	 106458.05884268990484997630,	 0.00000000000000000000,	 0.00000000000000000000,	 -338.20664016768677129221,	 0.00000000000000000000,	 0.00000000000000000000,	 -16.91033200838434069624,	 0.05000000000000000971,	 0.03471458666794711295,	 0.00000000000000000000,	 0.00000000000000000000
5.71229999999999993321,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.42136419627045745839,	 0.02136419627045749170,	 0.55778281984032795915,	 19.80542884939335124272,	 35.50741999379416569127,	 105520.38809003710048273206,	 106150.77652734494768083096,	 0.00000000000000000000,	 0.00000000000000000000,	 -337.07106876259905448023,	 0.00000000000000000000,	 0.00000000000000000000,	 -16.85355343812995343455,	 0.05000000000000000278,	 0.03459555463684702709,	 0.00000000000000000000,	 0.00000000000000000000
5.71340000000000003411,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.42130388337056434711,	 0.02130388337056438042,	 0.55762315230332548666,	 19.73063549728147236806,	 35.38345819355213706103,	 105217.45826456937356851995,	 105843.45282143680378794670,	 0.00000000000000000000,	 0.00000000000000000000,	 -335.94238828726918200118,	 0.00000000000000000000,	 0.00000000000000000000,	 -16.79711941436346123169,	 0.05000000000000000971,	 0.03447724387390131012,	 0.00000000000000000000,	 0.00000000000000000000
5.71450000000000013500,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.42124352246755975004,	 0.02124352246755978335,	 0.55746338057003030908,	 19.65630844593617609917,	 35.26026844281099670297,	 104914.56329903080768417567,	 105536.20656436035642400384,	 0.00000000000000000000,	 0.00000000000000000000,	 -334.82075390751123222799,	 0.00000000000000000000,	 0.00000000000000000000,	 -16.74103769537556019031,	 0.04999999999999999584,	 0.03435967063725030302,	 0.00000000000000000000,	 0.00000000000000000000
5.71560000000000023590,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.42118312895776061078,	 0.02118312895776064408,	 0.55730354543943516621,	 19.58248008822570440657,	 35.13790688839934261978,	 104611.89440216812363360077,	 105229.23065241704171057791,	 0.00000000000000000000,	 0.00000000000000000000,	 -333.70668930020923426127,	 0.00000000000000000000,	 0.00000000000000000000,	 -16.68533446501046313415,	 0.05000000000000000278,	 0.03424288915478184564,	 0.00000000000000000000,	 0.00000000000000000000
5.71670000000000033680,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.42112272539055950471,	 0.02112272539055953802,	 0.55714370661417289554,	 19.50921937325054145163,	 35.01649420364152831553,	 104309.75655531881784554571,	 104922.83398847564239986241,	 0.00000000000000000000,	 0.00000000000000000000,	 -332.60132585973713048588,	 0.00000000000000000000,	 0.00000000000000000000,	 -16.63006629298685723484,	 0.05000000000000000278,	 0.03412701627609858457,	 0.00000000000000000000,	 0.00000000000000000000
5.71780000000000043769,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.42106234569931283440,	 0.02106234569931286771,	 0.55698395388021082475,	 19.43664970027080229897,	 34.89624712680860341152,	 104008.61341218305460643023,	 104617.48744395069661550224,	 0.00000000000000000000,	 0.00000000000000000000,	 -331.50669950172704147917,	 0.00000000000000000000,	 0.00000000000000000000,	 -16.57533497508635278450,	 0.05000000000000000278,	 0.03401226206826730991,	 0.00000000000000000000,	 0.00000000000000000000
5.71890000000000053859,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.42100204030997107063,	 0.02100204030997110394,	 0.55682442059879777574,	 19.36496788723739115312,	 34.77751185268184741517,	 103709.12693964315985795110,	 104313.86460497487860266119,	 0.00000000000000000000,	 0.00000000000000000000,	 -330.42606470102811044853,	 0.00000000000000000000,	 0.00000000000000000000,	 -16.52130323505140907514,	 0.05000000000000000971,	 0.03389896219882702205,	 0.00000000000000000000,	 0.00000000000000000000
