x [cm], 	 0.23387096774193547044, 	 36.25000000000000000000, 	 72.26612903225806405771
0.00000000000000000000, 	 0.00000000000000000000, 	 0.00000000000000000000, 	 0.00000000000000000000
5.70020000000000059970, 	 30.78313667900418337808, 	 38.50684934571728490482, 	 46.34028025777173809274
5.70130000000000070060, 	 30.63321663412611073340, 	 38.38552182625800668347, 	 46.22504556939581732422
5.70239999999999991331, 	 30.49930845137608415030, 	 38.26463087737215573725, 	 46.11019297311585773969
5.70350000000000001421, 	 30.41286412989797938167, 	 38.14411296688474095617, 	 45.99573765848369788500
5.70460000000000011511, 	 30.39272992127463979273, 	 38.02390366003429988950, 	 45.88169147093717725738
5.70570000000000021600, 	 30.46011058122505588130, 	 37.90393796654794300593, 	 45.76806295877000252403
5.70680000000000031690, 	 30.58869897211779331769, 	 37.78415071215715670405, 	 45.65485742703881300031
5.70790000000000041780, 	 30.74916223994075181736, 	 37.66447694108185828554, 	 45.54207700640224487643
5.70900000000000051870, 	 30.95163923350984447325, 	 37.54485259017525322633, 	 45.42972075360179928794
5.71010000000000061959, 	 31.18303878666067063818, 	 37.42521607248874460083, 	 45.31778470589139118374
5.71119999999999983231, 	 31.43303216476906314369, 	 37.30551224450687186618, 	 45.20626198407472173812
5.71229999999999993321, 	 31.69894599103733767720, 	 37.18570009574224144444, 	 45.09514305505590670009
5.71340000000000003411, 	 31.98154678852838372904, 	 37.06576462136621330501, 	 44.98441568743218965665
5.71450000000000013500, 	 32.28270373847486496288, 	 36.94573340102905945059, 	 44.87406509725848735570
5.71560000000000023590, 	 32.60390576271559837096, 	 36.82569707959770965999, 	 44.76407409686220972844
5.71670000000000033680, 	 32.94573035005934968922, 	 36.70583103208083031177, 	 44.65442324189256595446
5.71780000000000043769, 	 33.30832859956444735872, 	 36.58642018218796465590, 	 44.54509098292140123476
5.71890000000000053859, 	 33.69191476836969911801, 	 36.46788117826459796333, 	 44.43605382273194237541
5.72000000000000063949, 	 34.09621220803596486348, 	 36.35076553693060930073, 	 44.32728647990894188524
5.72109999999999985221, 	 34.52033262882990527487, 	 36.23576259097704621581, 	 44.21876205733512676943
5.72219999999999995310, 	 34.96297520442572448474, 	 36.12369407741614679708, 	 44.11045215755409287794
5.72330000000000005400, 	 35.42281142380504377343, 	 36.01550114300187743765, 	 44.00232675869734322305
5.72440000000000015490, 	 35.89876626177251495164, 	 35.91222767240945046296, 	 43.89435501981820664241
5.72550000000000025580, 	 36.39008228416557955143, 	 35.81500307918430792142, 	 43.78650578342458743464
5.72660000000000035669, 	 36.89620933315342909964, 	 35.72501404441761252428, 	 43.67874779972673593420
5.72770000000000045759, 	 37.41663730382619235115, 	 35.64347455100823935936, 	 43.57105012775460295416
5.72880000000000055849, 	 37.95077393634272766576, 	 35.57160823707830843432, 	 43.46338272421159132364
5.72990000000000065938, 	 38.49790791220435437481, 	 35.51062678428208130299, 	 43.35571730872671025736
5.73099999999999987210, 	 39.05724173081742378599, 	 35.46171582963236801334, 	 43.24802843990556056042
5.73209999999999997300, 	 39.62795498207925248835, 	 35.42591294370738808084, 	 43.14029503885846139610
5.73320000000000007390, 	 40.20926395251203189218, 	 35.40427376369087397734, 	 43.03250193159745151661
5.73430000000000017479, 	 40.80045870996767831684, 	 35.39782510707330942523, 	 42.92464168762147380676
5.73540000000000027569, 	 41.40091302979169540777, 	 35.40747438756849874153, 	 42.81671673755007390128
5.73650000000000037659, 	 42.01007053219331055516, 	 35.43404217277043244394, 	 42.70874166804910743167
5.73760000000000047748, 	 42.62743954617435093724, 	 35.47825901079875166033, 	 42.60074562867477254713
5.73870000000000057838, 	 43.25256604435613638771, 	 35.54076313254272889708, 	 42.49277477219894194604
5.73980000000000067928, 	 43.88501397558755456885, 	 35.62209999856452213862, 	 42.38489457038819097079
5.74089999999999989200, 	 44.52435445822864323873, 	 35.72272327336727926195, 	 42.27719202558019162552
5.74199999999999999289, 	 45.17016216574248943516, 	 35.84299612453312988691, 	 42.16977765413501799685
5.74310000000000009379, 	 45.82201596865649406709, 	 35.98319282068887758896, 	 42.06278757741819163130
5.74420000000000019469, 	 46.47950181019525928150, 	 36.14333727348852676187, 	 41.95638682639322070145
5.74530000000000029559, 	 47.14221632449675780663, 	 36.32344659297510247598, 	 41.85076901115475322968
5.74640000000000039648, 	 47.80976986590655286591, 	 36.52357250831036594718, 	 41.74615705369603091413
5.74750000000000049738, 	 48.48178698227662408726, 	 36.74390044778220243415, 	 41.64280408840697589312
5.74860000000000059828, 	 49.15791234986416213815, 	 36.98434463845468656018, 	 41.54099133840486501867
5.74970000000000069917, 	 49.83780836830197102927, 	 37.24474256893228840681, 	 41.44102731499959446637
5.75079999999999991189, 	 50.52115588727431827465, 	 37.52487481811200353832, 	 41.34324617193957607242
5.75190000000000001279, 	 51.20765421395167038554, 	 37.82446996025722540935, 	 41.24800538618492140586
5.75300000000000011369, 	 51.89702190390465830205, 	 38.14320917964852242221, 	 41.15568434310732470749
5.75410000000000021458, 	 52.58899859097150653042, 	 38.48073130679092912487, 	 41.06667670264210556752
5.75520000000000031548, 	 53.28334731107954524987, 	 38.83663752392467216623, 	 40.98139394303805715936
5.75630000000000041638, 	 53.97985687826921719079, 	 39.21049596658812674832, 	 40.90026280586114637572
5.75740000000000051728, 	 54.67834401520633491600, 	 39.60184615384451234377, 	 40.82370219187508553205
5.75850000000000061817, 	 55.37865507703574508014, 	 40.01020318042998979990, 	 40.75214636266244383478
5.75960000000000071907, 	 56.08066732960617883919, 	 40.43506167481201885039, 	 40.68604674720204883442
5.76069999999999993179, 	 56.78428982536776459256, 	 40.87589950356532852993, 	 40.62584968904889848318
5.76180000000000003268, 	 57.48946395220367122647, 	 41.33218121083591967135, 	 40.57199316334853023136
5.76290000000000013358, 	 58.19616348813472939128, 	 41.80336119043660403349, 	 40.52490715316297809068
5.76400000000000023448, 	 58.90439486187366924241, 	 42.28888658994752347553, 	 40.48501185759715781387
5.76510000000000033538, 	 59.61419764923303432624, 	 42.78819995272930754027, 	 40.45271934348901510248
5.76620000000000043627, 	 60.32564309412824599121, 	 43.30074160765371260595, 	 40.42842571682867003346
5.76730000000000053717, 	 61.03883405963716057840, 	 43.82595181987871768570, 	 40.41250668274138746483
5.76840000000000063807, 	 61.75391023335595974686, 	 44.36327271933168248097, 	 40.40533427021904344656
5.76949999999999985079, 	 62.47103053930280935901, 	 44.91215002590000437976, 	 40.40717145086713912860
5.77059999999999995168, 	 63.19038639396369916312, 	 45.47203459163775107754, 	 40.41828703456443605546
5.77170000000000005258, 	 63.91220976393060482224, 	 46.04238378076210125300, 	 40.43898484165305973193
5.77280000000000015348, 	 64.63675549698898237239, 	 46.62266270823847236215, 	 40.46748661293793247751
5.77390000000000025437, 	 65.36428547733007121678, 	 47.21234535733341175501, 	 40.50280503188352554389
5.77500000000000035527, 	 66.09507002399203656751, 	 47.81091559575191496378, 	 40.54779481894959047850
5.77610000000000045617, 	 66.82939149040431914273, 	 48.41786810902091531261, 	 40.60498176837095485325
5.77720000000000055707, 	 67.56754465971521028678, 	 49.03270926803408968908, 	 40.67701641806971935011
5.77830000000000065796, 	 68.30983587804902867902, 	 49.65495794473743984554, 	 40.76114048515344734369
5.77939999999999987068, 	 69.05658174958554695877, 	 50.28414628492107851798, 	 40.85669154502995326084
5.78049999999999997158, 	 69.80810776565948572170, 	 50.91982043767227139597, 	 40.96286845546561750098
5.78160000000000007248, 	 70.56474686275117846890, 	 51.56154123121206822589, 	 41.07840844185784590081
5.78270000000000017337, 	 71.32683596359618150018, 	 52.20888478888056027927, 	 41.20425922136086427372
5.78380000000000027427, 	 72.09470802316897675155, 	 52.86144310241820676310, 	 41.34088573116182629974
5.78490000000000037517, 	 72.86868370950874407299, 	 53.51882460488265280674, 	 41.48838825617212933139
5.78600000000000047606, 	 73.64906656815976759844, 	 54.18065478841523230358, 	 41.64663686977088019603
5.78710000000000057696, 	 74.43614222298241145381, 	 54.84657688808201214670, 	 41.81553661237609276213
5.78820000000000067786, 	 75.23017955448645466277, 	 55.51625261755881268755, 	 41.99498382257747408630
5.78929999999999989058, 	 76.03143140897068974482, 	 56.18936291361649892906, 	 42.18481980476710191397
5.79039999999999999147, 	 76.84013362063242880140, 	 56.86560863642309726629, 	 42.38487918569948931236
5.79150000000000009237, 	 77.65650258016619034152, 	 57.54471118193801970619, 	 42.59499327394718193318
5.79260000000000019327, 	 78.48073231616126577137, 	 58.22641298079382465858, 	 42.81496760626436071107
5.79370000000000029416, 	 79.31299196428744835430, 	 58.91047787415691772139, 	 43.04459299280752304639
5.79480000000000039506, 	 80.15342399931870431828, 	 59.59669136659817212376, 	 43.28365103210992970162
5.79590000000000049596, 	 81.00214314841772988984, 	 60.28486075973948032924, 	 43.53185027759304404071
5.79700000000000059686, 	 81.85923570779124247565, 	 60.97481517075490842217, 	 43.78879105973932439611
5.79810000000000069775, 	 82.72475907814788342876, 	 61.66640543865202772622, 	 44.05427523937409972632
5.79919999999999991047, 	 83.59874155271528195499, 	 62.35950391989022989492, 	 44.32812793166246478904
5.80030000000000001137, 	 84.48118214286591864948, 	 63.05400417393685330580, 	 44.61015065224528797216
5.80140000000000011227, 	 85.37204989068668226082, 	 63.74982053892313871302, 	 44.90011733220289613655
5.80250000000000021316, 	 86.27128268253832743540, 	 64.44688759758800244981, 	 45.19778297777725128981
5.80360000000000031406, 	 87.17878640218742702928, 	 65.14515953397199155006, 	 45.50288899894370331367
5.80470000000000041496, 	 88.09443494328708368357, 	 65.84460938168525956371, 	 45.81517172831074447004
5.80580000000000051585, 	 89.01807046365503595098, 	 66.54522813471668030161, 	 46.13436876833957711597
5.80690000000000061675, 	 89.94950390707018073044, 	 67.24702264602976242713, 	 46.46022070846780849251
5.80800000000000071765, 	 90.88851475396205614743, 	 67.95001485319298240029, 	 46.79246905473320339297
5.80909999999999993037, 	 91.83484999844155538540, 	 68.65424360410952431266, 	 47.13086162731158168526
5.81020000000000003126, 	 92.78822366969102120038, 	 69.35976239004581600511, 	 47.47515346912027922599
5.81130000000000013216, 	 93.74831757770958517995, 	 70.06663739995363471280, 	 47.82510731437845663550
5.81240000000000023306, 	 94.71478399967364225631, 	 70.77494497991888522392, 	 48.18049430465497096066
5.81350000000000033396, 	 95.68725095387944179492, 	 71.48477061917883190745, 	 48.54109498179084880576
5.81460000000000043485, 	 96.66531527945168988936, 	 72.19620796364917225674, 	 48.90669947918441096135
5.81570000000000053575, 	 97.64854237843682938092, 	 72.90935707001140997363, 	 49.27710749841897097667
5.81680000000000063665, 	 98.63647011948292231409, 	 73.62432289707248855848, 	 49.65212963541017643365
5.81789999999999984936, 	 99.62861138384106141075, 	 74.34121383291542883853, 	 50.03158779057927318945
5.81899999999999995026, 	 100.62445555412213593627, 	 75.06014016840319413859, 	 50.41531540323374116497
5.82010000000000005116, 	 101.62346931747434553017, 	 75.78121254857708777308, 	 50.80315906277208881647
5.82120000000000015206, 	 102.62509712957216834184, 	 76.50454042112561126032, 	 51.19497892002734573680
5.82230000000000025295, 	 103.62876044982056100707, 	 77.23023049319260735501, 	 51.59064900414500698389
5.82340000000000035385, 	 104.63386114090310741176, 	 77.95838520524728210148, 	 51.99005733624133540616
5.82450000000000045475, 	 105.63978144003064585377, 	 78.68910121299089155400, 	 52.39310607723119517232
5.82560000000000055564, 	 106.64588480693856809012, 	 79.42246789238022586233, 	 52.79971157743869270007
5.82670000000000065654, 	 107.65151729312736961219, 	 80.15856605859562478145, 	 53.20980432981002650195
5.82779999999999986926, 	 108.65601028337103173271, 	 80.89746647845413463074, 	 53.62332884634321317208
5.82889999999999997016, 	 109.65868255085382543257, 	 81.63922843792748551550, 	 54.04024346883986851253
5.83000000000000007105, 	 110.65883822574926398374, 	 82.38389868060691867413, 	 54.46052013745074305007
5.83110000000000017195, 	 111.65577024562855967815, 	 83.13151004508829089445, 	 54.88414396229389780046
5.83220000000000027285, 	 112.64876244913186553731, 	 83.88208026607090062043, 	 55.31111284847138875875
5.83330000000000037375, 	 113.63709170271297921317, 	 84.63561124740783725429, 	 55.74143702031590663637
5.83440000000000047464, 	 114.62002920816203754839, 	 85.39208765074586438004, 	 56.17513844814120460569
5.83550000000000057554, 	 115.59684189537180998286, 	 86.15147628816356473180, 	 56.61225013902229363794
5.83660000000000067644, 	 116.56679413302627779103, 	 86.91372517684607146293, 	 57.05281538770763916091
5.83769999999999988916, 	 117.52914956299261461936, 	 87.67876286581048361768, 	 57.49688700953848297104
5.83879999999999999005, 	 118.48317295712564600763, 	 88.44650182582107333928, 	 57.94452652541815496079
5.83990000000000009095, 	 119.42813205942245247115, 	 89.21683064557603870526, 	 58.39580329665869129485
5.84100000000000019185, 	 120.36329953290824334999, 	 89.98961523330105194418, 	 58.85079356693162111469
5.84210000000000029274, 	 121.28795481471209427582, 	 90.76470067013973164194, 	 59.30957948329808004928
5.84320000000000039364, 	 122.20138564537187164660, 	 91.54191030430220621383, 	 59.77224808576054471132
5.84430000000000049454, 	 123.10288988451166858340, 	 92.32104553839837990381, 	 60.23889026967762561071
5.84540000000000059543, 	 123.99177710398738838649, 	 93.10188572635729542526, 	 60.70959972586498309965
5.84650000000000069633, 	 124.86737028224607115590, 	 93.88418824043714039362, 	 61.18447186363632539496
5.84759999999999990905, 	 125.72900752952884317892, 	 94.66768854824097445544, 	 61.66360272263001718329
5.84870000000000000995, 	 126.57604384420449150639, 	 95.45210041863843741794, 	 62.14708787918005583606
5.84980000000000011084, 	 127.40785253667375798159, 	 96.23711624742722392511, 	 62.63502135260507230896
5.85090000000000021174, 	 128.22382670310659591451, 	 97.02240741721709582635, 	 63.12749451644988596399
5.85200000000000031264, 	 129.02338065978125314359, 	 97.80762476614535216868, 	 63.62459507756994980809
5.85310000000000041354, 	 129.80595127114395381795, 	 98.59239915415963650958, 	 64.12640599296747723201
5.85420000000000051443, 	 130.57099910854626045875, 	 99.37634208980576033809, 	 64.63300411050173011063
5.85530000000000061533, 	 131.31800947351487707238, 	 100.15904644266639422767, 	 65.14445950161189102801
5.85640000000000071623, 	 132.04649332393648819561, 	 100.94008723688395434692, 	 65.66083448387692556025
5.85749999999999992895, 	 132.75598811389153297569, 	 101.71902251966098162939, 	 66.18218261374488520232
5.85860000000000002984, 	 133.44605854125714472502, 	 102.49539430166589681903, 	 66.70854773647236868328
5.85970000000000013074, 	 134.11629719512572478379, 	 103.26872956863441288533, 	 67.23996309619126066082
5.86080000000000023164, 	 134.76632510121280006388, 	 104.03854136053334400458, 	 67.77645050326933073848
5.86190000000000033253, 	 135.39579214841211296516, 	 104.80432991482152260687, 	 68.31801955768112577516
5.86300000000000043343, 	 136.00437738650325059098, 	 105.56558387004214694116, 	 68.86466692902888553363
5.86410000000000053433, 	 136.59178921137674933561, 	 106.32178152576587137901, 	 69.41637569507142302427
5.86520000000000063523, 	 137.15776544465771280557, 	 107.07239215494978168408, 	 69.97311474300842348839
5.86629999999999984794, 	 137.70207330310540783103, 	 107.81687736578557235134, 	 70.53483840387815462236
5.86739999999999994884, 	 138.22450925933054577399, 	 108.55469251421280318937, 	 71.10148564462872400327
5.86850000000000004974, 	 138.72489886981554718659, 	 109.28528818485443707686, 	 71.67297962029684299523
5.86960000000000015064, 	 139.20309648386782441776, 	 110.00811184125765862518, 	 72.24922765281424119621
5.87070000000000025153, 	 139.65898464267476697387, 	 110.72261015224049174321, 	 72.83012093952946486297
5.87180000000000035243, 	 140.09247338102053959119, 	 111.42823000764671803609, 	 73.41553432633959630493
5.87290000000000045333, 	 140.50349965271141172707, 	 112.12441141635835606394, 	 74.00532617259969470069
5.87400000000000055422, 	 140.89202683435814833501, 	 112.81060129388511370507, 	 74.59933838718656318179
5.87510000000000065512, 	 141.25804396273983343235, 	 113.48625150584503273876, 	 75.19739646098409480146
5.87619999999999986784, 	 141.60156473964249812525, 	 114.15081947319453092859, 	 75.79930939044547244521
5.87729999999999996874, 	 141.92262650102225052251, 	 114.80376964965532238239, 	 76.40486996385011764232
5.87840000000000006963, 	 142.22128908369037958437, 	 115.44457493468031827888, 	 77.01385509813768237564
5.87950000000000017053, 	 142.49763370221418767869, 	 116.07271805004393172567, 	 77.62602655697779141519
5.88060000000000027143, 	 142.75176190655628261084, 	 116.68769287510785659379, 	 78.24113080282454291137
5.88170000000000037232, 	 142.98379455150364947258, 	 117.28900573544255792058, 	 78.85889866882496335165
5.88280000000000047322, 	 143.19387068586860323194, 	 117.87617663961113123605, 	 79.47904695295326860105
5.88390000000000057412, 	 143.38214632961665984112, 	 118.44874045909284632216, 	 80.10127673309595763840
5.88500000000000067502, 	 143.54879315453666777103, 	 119.00624804665740441578, 	 80.72527467187161676065
5.88609999999999988773, 	 143.69399702672967578110, 	 119.54826728888345144242, 	 81.35071568541337683200
5.88719999999999998863, 	 143.81795638884688059989, 	 120.07438408887772141043, 	 81.97726385522504699566
5.88830000000000008953, 	 143.92088066420660652511, 	 120.58420327564061835801, 	 82.60457298967702399750
5.88940000000000019043, 	 144.00298903761014912561, 	 121.07734943708801722551, 	 83.23228708717057600097
5.89050000000000029132, 	 144.06451186567230138280, 	 121.55346767433245247503, 	 83.86004120181038956616
5.89160000000000039222, 	 144.10572771906831235356, 	 122.01222427530721859057, 	 84.48746237896376953813
5.89270000000000049312, 	 144.12693542667352630815, 	 122.45330730623571469096, 	 85.11417066837402956025
5.89380000000000059401, 	 144.12835333983730379259, 	 122.87642711986590882134, 	 85.73977999669524763249
5.89490000000000069491, 	 144.11015485168846339548, 	 123.28131677988162095971, 	 86.36389897251154934565
5.89599999999999990763, 	 144.07253333334551825828, 	 123.66773240143706402705, 	 86.98613152949249638368
5.89710000000000000853, 	 144.01572674308468435811, 	 124.03545340828672749467, 	 87.60607784158776212280
5.89820000000000010942, 	 143.94000534166210059084, 	 124.38428270812303821913, 	 88.22333580377663508898
5.89930000000000021032, 	 143.84565685003431667610, 	 124.71404678995924086848, 	 88.83750239671132931107
5.90040000000000031122, 	 143.73295789867222538305, 	 125.02459574888180782182, 	 89.44817486596046762770
5.90150000000000041211, 	 143.60216317955880072077, 	 125.31580324146260352336, 	 90.05495180230442997527
5.90260000000000051301, 	 143.45351629673822912991, 	 125.58756636979084930772, 	 90.65743417929094505325
5.90370000000000061391, 	 143.28725890066482406837, 	 125.83980548723579317993, 	 91.25522636829600742203
5.90480000000000071481, 	 143.10363154998259460626, 	 126.07246391855517231306, 	 91.84793713376593871089
5.90589999999999992752, 	 142.90283430494673666544, 	 126.28550759161605299141, 	 92.43518060581310180623
5.90700000000000002842, 	 142.68500564606299008119, 	 126.47892458532953696704, 	 93.01657722596756627809
5.90810000000000012932, 	 142.45019931341315100326, 	 126.65272460474416504894, 	 93.59175466150090016981
5.90920000000000023022, 	 142.19851760479562585715, 	 126.80693839712587589474, 	 94.16034868365072441065
5.91030000000000033111, 	 141.93032653945817855856, 	 126.94161712209728420930, 	 94.72200400521833785206
5.91140000000000043201, 	 141.64602549671701581246, 	 127.05683168469990107496, 	 95.27637507334445388096
5.91250000000000053291, 	 141.34597723022238824342, 	 127.15267202688350778317, 	 95.82312681372009421921
5.91360000000000063380, 	 141.03062080707275072200, 	 127.22924634378838959492, 	 96.36193532298916863965
5.91469999999999984652, 	 140.70024097780037664052, 	 127.28668016446239619199, 	 96.89248850659825507137
