x [cm], 	 0.40000000000000002220, 	 2.00000000000000000000, 	 3.60000000000000008882
0.00000000000000000000, 	 0.00000000000000000000, 	 0.00000000000000000000, 	 0.00000000000000000000
5.70020000000000059970, 	 184720.31378917876281775534, 	 185083.57772335590561851859, 	 184450.96951314204488880932
5.70130000000000070060, 	 185923.73364129333640448749, 	 185042.65130837252945639193, 	 184360.65717477057478390634
5.70239999999999991331, 	 186544.24393334935302846134, 	 185074.32883007021155208349, 	 184403.08542947511887177825
5.70350000000000001421, 	 186858.80955391170573420823, 	 185152.25614462120574899018, 	 184579.17678916867589578032
5.70460000000000011511, 	 187097.02995491711772046983, 	 185288.38889399453182704747, 	 184832.20790056372061371803
5.70570000000000021600, 	 187218.08079934696434065700, 	 185396.14238783280597999692, 	 185078.65547299414174631238
5.70680000000000031690, 	 187107.83109801157843321562, 	 185512.82314731754013337195, 	 185312.45994778396561741829
5.70790000000000041780, 	 186997.14878077837056480348, 	 185604.65970255967113189399, 	 185553.44407114997738972306
5.70900000000000051870, 	 186906.80539379204856231809, 	 185633.91173579479800537229, 	 185781.77118296120897866786
5.71010000000000061959, 	 186835.97011469706194475293, 	 185715.34663069125963374972, 	 185978.37295154170715250075
5.71119999999999983231, 	 186805.93840245009050704539, 	 185817.45034610340371727943, 	 186134.46590648044366389513
5.71229999999999993321, 	 186835.28116695268545299768, 	 185925.36044635184225626290, 	 186251.51282018944039009511
5.71340000000000003411, 	 186922.49260270252125337720, 	 186055.66654996990109793842, 	 186326.62784260118496604264
5.71450000000000013500, 	 187049.58347852170118130744, 	 186171.46535311019397340715, 	 186388.28380489748087711632
5.71560000000000023590, 	 187202.52659130867687053978, 	 186275.50653677052468992770, 	 186461.06592244131024926901
5.71670000000000033680, 	 187368.67460521231987513602, 	 186378.25202869751956313848, 	 186556.86494905696599744260
5.71780000000000043769, 	 187539.00161404022946953773, 	 186484.99440997815690934658, 	 186679.65017164757591672242
5.71890000000000053859, 	 187708.91892860821099020541, 	 186598.44919247299549169838, 	 186825.95475039447774179280
5.72000000000000063949, 	 187877.01599438782432116568, 	 186719.73100941345910541713, 	 186989.10871275790850631893
5.72109999999999985221, 	 188043.88172033880255185068, 	 186850.02468730384134687483, 	 187156.18631281578564085066
5.72219999999999995310, 	 188211.73363893610076047480, 	 186990.30106547224568203092, 	 187328.31044536369154229760
5.72330000000000005400, 	 188381.69945078308228403330, 	 187137.95217855897499248385, 	 187506.17699137527961283922
5.72440000000000015490, 	 188554.83077429328113794327, 	 187291.88658249477157369256, 	 187689.01186407747445628047
5.72550000000000025580, 	 188732.12741824865224771202, 	 187451.56436844269046559930, 	 187876.93020944664021953940
5.72660000000000035669, 	 188914.41545400681206956506, 	 187616.71189081011107191443, 	 188069.43265650037210434675
5.72770000000000045759, 	 189102.19716076288023032248, 	 187787.14240164111834019423, 	 188265.21549654862610623240
5.72880000000000055849, 	 189295.48218913361779414117, 	 187962.60959132152493111789, 	 188462.73586012469604611397
5.72990000000000065938, 	 189493.71265419412520714104, 	 188142.73454823507927358150, 	 188660.87932025847840122879
5.73099999999999987210, 	 189695.84521848167059943080, 	 188327.01782670215470716357, 	 188859.29660284530837088823
5.73209999999999997300, 	 189900.56688490070519037545, 	 188514.90780257474398240447, 	 189058.34589385634171776474
5.73320000000000007390, 	 190106.56718363356776535511, 	 188705.88102404872188344598, 	 189258.77050948567921295762
5.73430000000000017479, 	 190312.77921848985715769231, 	 188899.49963187141111120582, 	 189461.31162789964582771063
5.73540000000000027569, 	 190518.52695988756022416055, 	 189095.43124604772310703993, 	 189666.41970610999851487577
5.73650000000000037659, 	 190723.55718558232183568180, 	 189293.43588858377188444138, 	 189874.13232740259263664484
5.73760000000000047748, 	 190927.97051459556678310037, 	 189493.33372644949122332036, 	 190084.12767085613450035453
5.73870000000000057838, 	 191132.09644936144468374550, 	 189694.97490245118387974799, 	 190295.94552569687948562205
5.73980000000000067928, 	 191336.36271151836263015866, 	 189898.22113714989973232150, 	 190509.07463480258593335748
5.74089999999999989200, 	 191541.17884763376787304878, 	 190102.93666067114099860191, 	 190723.07266340739442966878
5.74199999999999999289, 	 191746.85636410166625864804, 	 190308.98766095895553007722, 	 190937.63446735023171640933
5.74310000000000009379, 	 191953.57170544372638687491, 	 190516.24670796591090038419, 	 191152.59805375646101310849
5.74420000000000019469, 	 192161.36534075814415700734, 	 190724.59749230241868644953, 	 191367.90995472911163233221
5.74530000000000029559, 	 192370.16456011566333472729, 	 190933.93684178974945098162, 	 191583.57675762590952217579
5.74640000000000039648, 	 192579.81743121310137212276, 	 191144.17329633422195911407, 	 191799.62123406326281838119
5.74750000000000049738, 	 192790.12797238759230822325, 	 191355.22321987448958680034, 	 192016.05282773586804978549
5.74860000000000059828, 	 193000.88628603416145779192, 	 191567.00612752087181434035, 	 192232.85404322046088054776
5.74970000000000069917, 	 193211.89081778685795143247, 	 191779.44075386482290923595, 	 192449.97882065680460073054
5.75079999999999991189, 	 193422.96222832854255102575, 	 191992.44262670743046328425, 	 192667.35559571394696831703
5.75190000000000001279, 	 193633.94964335495023988187, 	 192205.92323526393738575280, 	 192884.89542366974637843668
5.75300000000000011369, 	 193845.38840044697280973196, 	 192417.04604458739049732685, 	 193104.55598949428531341255
5.75410000000000021458, 	 194057.53530646205763332546, 	 192628.82039055318455211818, 	 193322.94166361488169059157
5.75520000000000031548, 	 194269.28938598721288144588, 	 192841.46478109504096210003, 	 193540.55441144393989816308
5.75630000000000041638, 	 194480.17921178392134606838, 	 193054.61437676686909981072, 	 193757.79579112114151939750
5.75740000000000051728, 	 194690.04397116726613603532, 	 193268.01179385551949962974, 	 193974.75197361185564659536
5.75850000000000061817, 	 194898.86765247277799062431, 	 193481.46183569580898620188, 	 194191.36105367323034442961
5.75960000000000071907, 	 195106.69980617484543472528, 	 193694.80892563075758516788, 	 194407.49449653393821790814
5.76069999999999993179, 	 195313.60818043767358176410, 	 193907.92463065433548763394, 	 194623.01067385717760771513
5.76180000000000003268, 	 195519.64896552902064286172, 	 194120.70040740133845247328, 	 194837.78707289494923315942
5.76290000000000013358, 	 195724.85111163477995432913, 	 194333.04310578410513699055, 	 195051.73503384698415175080
5.76400000000000023448, 	 195929.21232621674425899982, 	 194544.87189190372009761631, 	 195264.79929475052631460130
5.76510000000000033538, 	 196132.70324787750723771751, 	 194756.11579387763049453497, 	 195476.94856108017847873271
5.76620000000000043627, 	 196335.27582371851895004511, 	 194966.71155503086629323661, 	 195688.16547457309206947684
5.76730000000000053717, 	 196536.87284983336576260626, 	 195176.60195653501432389021, 	 195898.44053072173846885562
5.76840000000000063807, 	 196737.43681918559013865888, 	 195385.73467530999914743006, 	 196107.76594146364368498325
5.76949999999999985079, 	 196936.91659172240179032087, 	 195594.06152451914385892451, 	 196316.13021441656746901572
5.77059999999999995168, 	 197135.27107287856051698327, 	 195801.53794051241129636765, 	 196523.51562845948501490057
5.77170000000000005258, 	 197332.47002745533245615661, 	 196008.12266058527166023850, 	 196729.89898749932763166726
5.77280000000000015348, 	 197528.49285315361339598894, 	 196213.77758305656607262790, 	 196935.25469153255107812583
5.77390000000000025437, 	 197723.32639898330671712756, 	 196418.46779600006993860006, 	 197139.55839451932115480304
5.77500000000000035527, 	 197916.96275646061985753477, 	 196622.16172328751417808235, 	 197342.78988274821313098073
5.77610000000000045617, 	 198109.39757848237059079111, 	 196824.83131220543873496354, 	 197544.93456338741816580296
5.77720000000000055707, 	 198300.62909826164832338691, 	 197026.45219126431038603187, 	 197745.98369064740836620331
5.77830000000000065796, 	 198490.65775844897143542767, 	 197227.00375576817896217108, 	 197945.93382197665050625801
5.77939999999999987068, 	 198679.48624642408685758710, 	 197426.46917343008681200445, 	 198144.78601416325545869768
5.78049999999999997158, 	 198867.11972887854790315032, 	 197624.83532766939606517553, 	 198342.54509769438300281763
5.78160000000000007248, 	 199053.56613126577576622367, 	 197822.09272613865323364735, 	 198539.21916098447400145233
5.78270000000000017337, 	 199238.83637035801075398922, 	 198018.23539862339384853840, 	 198734.81922846965608187020
5.78380000000000027427, 	 199422.94449669405003078282, 	 198213.26079793696408160031, 	 198929.35905070419539697468
5.78490000000000037517, 	 199605.90773244440788403153, 	 198407.16970598575426265597, 	 199122.85492449460434727371
5.78600000000000047606, 	 199787.74640397276380099356, 	 198599.96613902697572484612, 	 199315.32549646019469946623
5.78710000000000057696, 	 199968.48377538521890528500, 	 198791.65724290761863812804, 	 199506.79154349374584853649
5.78820000000000067786, 	 200148.14579554941155947745, 	 198982.25317020050715655088, 	 199697.27574853895930573344
5.78929999999999989058, 	 200326.76077826286200433969, 	 199171.76693485563737340271, 	 199886.80249447756796143949
5.79039999999999999147, 	 200504.35904192022280767560, 	 199360.21424428033060394228, 	 200075.39768835183349438012
5.79150000000000009237, 	 200680.97253835902665741742, 	 199547.61331217986298725009, 	 200263.08861270180204883218
5.79260000000000019327, 	 200856.63449882713030092418, 	 199733.98465735663194209337, 	 200449.90378919264185242355
5.79370000000000029416, 	 201031.37911809791694395244, 	 199919.35089401373988948762, 	 200635.87283622522954829037
5.79480000000000039506, 	 201205.24128766858484596014, 	 200103.73651838777004741132, 	 200821.02630649486673064530
5.79590000000000049596, 	 201378.25637827455648221076, 	 200287.16769531706813722849, 	 201005.39549912064103409648
5.79700000000000059686, 	 201550.46006331618991680443, 	 200469.67204710061196237803, 	 201189.01224989196634851396
5.79810000000000069775, 	 201721.88816977184615097940, 	 200651.27844598662341013551, 	 201371.90870929425000213087
5.79919999999999991047, 	 201892.57654219938558526337, 	 200832.01681093484512530267, 	 201554.11712004864239133894
5.80030000000000001137, 	 202062.56090766089619137347, 	 201011.91790888941613957286, 	 201735.66960439103422686458
5.80140000000000011227, 	 202231.87673368482501246035, 	 201191.01316060117096640170, 	 201916.59796767274383455515
5.80250000000000021316, 	 202400.55907614223542623222, 	 201369.33445097366347908974, 	 202096.93352073058485984802
5.80360000000000031406, 	 202568.64241804141784086823, 	 201546.91394392860820516944, 	 202276.70692009438062086701
5.80470000000000041496, 	 202736.16050308445119298995, 	 201723.78390184321324340999, 	 202455.94802163646090775728
5.80580000000000051585, 	 202903.14616875597857870162, 	 201899.97650944002089090645, 	 202634.68574109216569922864
5.80690000000000061675, 	 203069.63118376862257719040, 	 202075.52370278682792559266, 	 202812.94794020877452567220
5.80800000000000071765, 	 203235.64609612553613260388, 	 202250.45700433594174683094, 	 202990.76130734893376938999
5.80909999999999993037, 	 203401.22009410036844201386, 	 202424.80736383484327234328, 	 203168.15124021944939158857
5.81020000000000003126, 	 203566.38088074463303200901, 	 202598.60500577196944504976, 	 203345.14173544864752329886
5.81130000000000013216, 	 203731.15456183845526538789, 	 202771.87928369131986983120, 	 203521.75528059463249519467
5.81240000000000023306, 	 203895.56554593349574133754, 	 202944.65854177033179439604, 	 203698.01275322170113213360
5.81350000000000033396, 	 204059.63645498934783972800, 	 203116.96998399033327586949, 	 203873.93332684820052236319
5.81460000000000043485, 	 204223.38804407950374297798, 	 203288.83955110140959732234, 	 204049.53438455265131779015
5.81570000000000053575, 	 204386.83912881830474361777, 	 203460.29180547434953041375, 	 204224.83144051011186093092
5.81680000000000063665, 	 204550.00651950386236421764, 	 203631.34982380885048769414, 	 204399.83806899769115261734
5.81789999999999984936, 	 204712.90496120031457394361, 	 203802.03509754576953127980, 	 204574.56584032927639782429
5.81899999999999995026, 	 204875.54707924445392563939, 	 203972.36744075408205389977, 	 204749.02426354534691199660
5.82010000000000005116, 	 205037.94332984540960751474, 	 204142.36490524321561679244, 	 204923.22073602303862571716
5.82120000000000015206, 	 205200.10195572127122431993, 	 204312.04370268076309002936, 	 205097.16050024717696942389
5.82230000000000025295, 	 205362.02894696581643074751, 	 204481.41813355046906508505, 	 205270.84660783736035227776
5.82340000000000035385, 	 205523.72800748862209729850, 	 204650.50052283937111496925, 	 205444.27989069445175118744
5.82450000000000045475, 	 205685.20052747605950571597, 	 204819.30116238677874207497, 	 205617.45893893681932240725
5.82560000000000055564, 	 205846.44556226657005026937, 	 204987.82825985114322975278, 	 205790.38008521174197085202
5.82670000000000065654, 	 206007.45983447050093673170, 	 205156.08792302233632653952, 	 205963.03871713986154645681
5.82779999999999986926, 	 206168.23787203902611508965, 	 205324.08411133347544819117, 	 206135.42375008520320989192
5.82889999999999997016, 	 206328.77152160301920957863, 	 205491.81842767159105278552, 	 206307.52532491541933268309
5.83000000000000007105, 	 206489.05019283309229649603, 	 205659.29033369259559549391, 	 206479.33215815224684774876
5.83110000000000017195, 	 206649.06115318715455941856, 	 205826.49710136748035438359, 	 206650.82942646788433194160
5.83220000000000027285, 	 206808.78947462709038518369, 	 205993.43376275367336347699, 	 206821.99964502602233551443
5.83330000000000037375, 	 206968.21796026590163819492, 	 206160.09308011815301142633, 	 206992.82307268286240287125
5.83440000000000047464, 	 207127.32710932055488228798, 	 206326.46553897205740213394, 	 207163.27788260608213022351
5.83550000000000057554, 	 207286.09512505625025369227, 	 206492.53935682825976982713, 	 207333.34022509091300889850
5.83660000000000067644, 	 207444.49795681724208407104, 	 206658.30050034759915433824, 	 207502.98423710573115386069
5.83769999999999988916, 	 207602.51014064822811633348, 	 206823.73360611696261912584, 	 207672.21652154944604262710
5.83879999999999999005, 	 207760.10883544373791664839, 	 206988.82285855850204825401, 	 207840.99647671010461635888
5.83990000000000009095, 	 207917.26989340034197084606, 	 207153.54909512234735302627, 	 208009.26323681842768564820
5.84100000000000019185, 	 208073.96241165735409595072, 	 207317.88952120390604250133, 	 208176.97141165463835932314
5.84210000000000029274, 	 208230.14888364949729293585, 	 207481.81829948796075768769, 	 208344.08515051193535327911
5.84320000000000039364, 	 208385.78725738899083808064, 	 207645.30722731622518040240, 	 208510.57393667323049157858
5.84430000000000049454, 	 208540.83347517592483200133, 	 207808.32626185615663416684, 	 208676.40734260756289586425
5.84540000000000059543, 	 208695.24344629963161423802, 	 207970.84376266383333131671, 	 208841.55139277648413553834
5.84650000000000069633, 	 208848.97399986637174151838, 	 208132.82656325705465860665, 	 209005.96777509010280482471
5.84759999999999990905, 	 209001.98296606636722572148, 	 208294.23998774189385585487, 	 209169.61417566763702780008
5.84870000000000000995, 	 209154.22866764682112261653, 	 208455.04784557630773633718, 	 209332.44455857458524405956
5.84980000000000011084, 	 209305.66903311538044363260, 	 208615.21237083442974835634, 	 209494.40909684888902120292
5.85090000000000021174, 	 209456.26050728515838272870, 	 208774.69411092731752432883, 	 209655.45506997124175541103
5.85200000000000031264, 	 209605.95707625939394347370, 	 208933.45183155511040240526, 	 209815.52846060320734977722
5.85310000000000041354, 	 209754.70972852245904505253, 	 209091.44250469774124212563, 	 209974.57573993611731566489
5.85420000000000051443, 	 209902.46654122287873178720, 	 209248.62140929451561532915, 	 210132.54486216066288761795
5.85530000000000061533, 	 210049.17332867864752188325, 	 209404.94231401171418838203, 	 210289.38525493454653769732
5.85640000000000071623, 	 210194.77460547638474963605, 	 209560.35769708736916072667, 	 210445.04709840964642353356
5.85749999999999992895, 	 210339.21455277301720343530, 	 209714.81894541607471182942, 	 210599.47991883289068937302
5.85860000000000002984, 	 210482.43766593254986219108, 	 209868.27646988930064253509, 	 210752.63091033461387269199
5.85970000000000013074, 	 210624.38885831952211447060, 	 210020.67970204810262657702, 	 210904.44368929709889926016
5.86080000000000023164, 	 210765.01299849018687382340, 	 210171.97698697083978913724, 	 211054.85806482512271031737
5.86190000000000033253, 	 210904.25408210995374247432, 	 210322.11543070228071883321, 	 211203.81088514256407506764
5.86300000000000043343, 	 211042.05437369568971917033, 	 210471.04077384140691719949, 	 211351.23755337783950380981
5.86410000000000053433, 	 211178.35384555516066029668, 	 210618.69734717323444783688, 	 211497.07362020132131874561
5.86520000000000063523, 	 211313.09011495026061311364, 	 210765.02813340214197523892, 	 211641.25595205402350984514
