0.00000000000000000000,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.49999999999999994449,	 0.00000000000000000000,	 0.78539816339744827900,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.54948703862779257889,	 0.04948703862779263440,	 0.94855993710985386791,	 33.67028729095414263384,	 35.49621481331310235419,	 157257.00955345522379502654,	 157887.00018649167031981051,	 0.00000000000000000000,	 0.00000000000000000000,	 -258.39528373194087862430,	 0.00000000000000000000,	 0.00000000000000000000,	 -12.91976418659704428649,	 0.05000000000000000278,	 0.03785674993085769158,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.54941730870628091576,	 0.04941730870628097128,	 0.94831920781675160814,	 33.54056808271045753145,	 35.36843692107485992437,	 157022.75815929516102187335,	 157648.22132441517896950245,	 0.00000000000000000000,	 0.00000000000000000000,	 -257.49779892706555983750,	 0.00000000000000000000,	 0.00000000000000000000,	 -12.87488994635327976823,	 0.05000000000000000971,	 0.03772286826868819637,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.54934688699603007045,	 0.04934688699603012596,	 0.94807612126122120522,	 33.40938417784406766486,	 35.23913684631116183255,	 156786.26790362925385124981,	 157407.16628646577009931207,	 0.00000000000000000000,	 0.00000000000000000000,	 -256.58932583750731737382,	 0.00000000000000000000,	 0.00000000000000000000,	 -12.82946629187536480288,	 0.04999999999999999584,	 0.03758736981705641106,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.54927577287036200016,	 0.04927577287036205567,	 0.94783067619876260057,	 33.27676653129740458326,	 35.10834515796909727214,	 156547.55673015880165621638,	 157163.85468002434936352074,	 0.00000000000000000000,	 0.00000000000000000000,	 -255.67007970879677714038,	 0.00000000000000000000,	 0.00000000000000000000,	 -12.78350398543983956756,	 0.05000000000000000278,	 0.03745028664147209002,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.54920396694646811397,	 0.04920396694646816949,	 0.94758287568731192074,	 33.14274839289294760647,	 34.97609469657570713252,	 156306.64613007163279689848,	 156918.30973018353688530624,	 0.00000000000000000000,	 0.00000000000000000000,	 -254.74029177931910794541,	 0.00000000000000000000,	 0.00000000000000000000,	 -12.73701458896595717363,	 0.05000000000000000971,	 0.03731165319036314210,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.54913147105558834937,	 0.04913147105558840488,	 0.94733272698154125102,	 33.00736533222377033781,	 34.84242061117657840441,	 156063.56099837447982281446,	 156670.55813539755763486028,	 0.00000000000000000000,	 0.00000000000000000000,	 -253.80020958696431421231,	 0.00000000000000000000,	 0.00000000000000000000,	 -12.69001047934821713170,	 0.05000000000000000278,	 0.03717150633725082448,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.54905828821265822981,	 0.04905828821265828532,	 0.94708024142533209222,	 32.87065528869441521920,	 34.70736042304599067165,	 155818.32959592001861892641,	 156420.63002968762884847820,	 0.00000000000000000000,	 0.00000000000000000000,	 -252.85009747164275495379,	 0.00000000000000000000,	 0.00000000000000000000,	 -12.64250487358213881350,	 0.05000000000000000278,	 0.03702988545154824174,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.54898442260787105873,	 0.04898442260787111424,	 0.94682543441984068355,	 32.73265888011303559324,	 34.57095435989179321723,	 155570.98426657984964549541,	 156168.55970925671863369644,	 0.00000000000000000000,	 0.00000000000000000000,	 -251.89023903933357928508,	 0.00000000000000000000,	 0.00000000000000000000,	 -12.59451195196667860898,	 0.04999999999999999584,	 0.03688683275728920491,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.54890987971197935380,	 0.04890987971197940931,	 0.94656832578379046517,	 32.59342076941808130641,	 34.43324679433957413721,	 155321.56478834975860081613,	 155914.38903074970585294068,	 0.00000000000000000000,	 0.00000000000000000000,	 -250.92094762373147887047,	 0.00000000000000000000,	 0.00000000000000000000,	 -12.54604738118657358825,	 0.04999999999999999584,	 0.03674239486656877274,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.54883466671308855922,	 0.04883466671308861473,	 0.94630894125652198490,	 32.45299362900509976271,	 34.29429038883809965910,	 155070.12722942899563349783,	 155658.17640606596251018345,	 0.00000000000000000000,	 0.00000000000000000000,	 -249.94259633213695792620,	 0.00000000000000000000,	 0.00000000000000000000,	 -12.49712981660684896212,	 0.05000000000000000278,	 0.03659662719080655768,	 0.00000000000000000000,	 0.00000000000000000000
