0.00000000000000000000,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.49999999999999994449,	 0.00000000000000000000,	 0.78539816339744827900,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.50569414201994600244,	 0.00569414201994605795,	 0.80338869879031660215,	 6.05982297089032950765,	 7.54282824741593138640,	 150436.41904802524368278682,	 150464.86617701026261784136,	 0.00000000000000000000,	 0.00000000000000000000,	 -59.66316491060653248724,	 0.00000000000000000000,	 0.00000000000000000000,	 -2.98315824553032671318,	 0.05000000000000000278,	 0.00290483112337648879,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.50568444284414426626,	 0.00568444284414432177,	 0.80335788121561180208,	 6.07183150096901869119,	 7.55806551842292861920,	 150200.53939437255030497909,	 150229.10157156293280422688,	 0.00000000000000000000,	 0.00000000000000000000,	 -59.78483716773055789417,	 0.00000000000000000000,	 0.00000000000000000000,	 -2.98924185838652789471,	 0.05000000000000000278,	 0.00291072708803773519,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.50567490067613030114,	 0.00567490067613035665,	 0.80332756308476738205,	 6.08375105566466967133,	 7.57318849150792861025,	 149968.45772423967719078064,	 149997.13431620362098328769,	 0.00000000000000000000,	 0.00000000000000000000,	 -59.90559137012284196544,	 0.00000000000000000000,	 0.00000000000000000000,	 -2.99527956850614218709,	 0.05000000000000000278,	 0.00291657869496047195,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.50566551272442838982,	 0.00566551272442844533,	 0.80329773550049410336,	 6.09555861057930581381,	 7.58816854722175015979,	 149740.08617912558838725090,	 149768.87633007610565982759,	 0.00000000000000000000,	 0.00000000000000000000,	 -60.02520129433514028960,	 0.00000000000000000000,	 0.00000000000000000000,	 -3.00126006471675710330,	 0.05000000000000000278,	 0.00292237492622330263,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.50565627621841002792,	 0.00565627621841008343,	 0.80326838963284918904,	 6.10723122806037022059,	 7.60297717037242026805,	 149515.34613010927569121122,	 149544.24876103588030673563,	 0.00000000000000000000,	 0.00000000000000000000,	 -60.14344152697461964863,	 0.00000000000000000000,	 0.00000000000000000000,	 -3.00717207634873107125,	 0.05000000000000000278,	 0.00292810480369945286,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.50564718818025411462,	 0.00564718818025417013,	 0.80323951599470400087,	 6.11874578459206386327,	 7.61758561767820996380,	 149294.12992636798298917711,	 149323.14373168931342661381,	 0.00000000000000000000,	 0.00000000000000000000,	 -60.26008486346158576907,	 0.00000000000000000000,	 0.00000000000000000000,	 -3.01300424317307946609,	 0.05000000000000000278,	 0.00293375726173783838,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.50563824552777891785,	 0.00563824552777897336,	 0.80321110476847612514,	 6.13007874899862326146,	 7.63196463869309305039,	 149076.34173154918244108558,	 149105.46517367230262607336,	 0.00000000000000000000,	 0.00000000000000000000,	 -60.37490008871417046521,	 0.00000000000000000000,	 0.00000000000000000000,	 -3.01874500443570870090,	 0.05000000000000000278,	 0.00293932103939953783,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.50562944507859941545,	 0.00562944507859947096,	 0.80318314581933769603,	 6.14120656354789229425,	 7.64608495025523282607,	 148861.88259958082926459610,	 148891.11390711407875642180,	 0.00000000000000000000,	 0.00000000000000000000,	 -60.48765573030787123798,	 0.00000000000000000000,	 0.00000000000000000000,	 -3.02438278651539382835,	 0.05000000000000000278,	 0.00294478486318098913,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.50562078355338713198,	 0.00562078355338718749,	 0.80315562870557111186,	 6.15210569604270407496,	 7.65991730140511162261,	 148650.65123361037694849074,	 148679.98840014255256392062,	 0.00000000000000000000,	 0.00000000000000000000,	 -60.59812057228316461988,	 0.00000000000000000000,	 0.00000000000000000000,	 -3.02990602861415858627,	 0.05000000000000000278,	 0.00295013747202227308,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.50561225757885830401,	 0.00561225757885835952,	 0.80312854268805899949,	 6.16275270868571745098,	 7.67343255920039624129,	 148442.54436352461925707757,	 148471.98514714490738697350,	 0.00000000000000000000,	 0.00000000000000000000,	 -60.70606433431730408756,	 0.00000000000000000000,	 0.00000000000000000000,	 -3.03530321671586555965,	 0.05000000000000000278,	 0.00295536765036474901,	 0.00000000000000000000,	 0.00000000000000000000
5.71119999999999983231,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.50560386369199716849,	 0.00560386369199722401,	 0.80310187674369948319,	 6.17312432159799318043,	 7.68660178784275593955,	 148237.45696983480593189597,	 148266.99889335723128169775,	 0.00000000000000000000,	 0.00000000000000000000,	 -60.81125829786194003646,	 0.00000000000000000000,	 0.00000000000000000000,	 -3.04056291489309726828,	 0.05000000000000000278,	 0.00296046425862982231,	 0.00000000000000000000,	 0.00000000000000000000
5.71229999999999993321,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.50559559834424139257,	 0.00559559834424144809,	 0.80307561957869455505,	 6.18319747371065986385,	 7.69939632453847533355,	 148035.28235491373925469816,	 148064.92270679489593021572,	 0.00000000000000000000,	 0.00000000000000000000,	 -60.91347590645946041832,	 0.00000000000000000000,	 0.00000000000000000000,	 -3.04567379532297310973,	 0.05000000000000000278,	 0.00296541626244020218,	 0.00000000000000000000,	 0.00000000000000000000
5.71340000000000003411,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.50558745790601866688,	 0.00558745790601872239,	 0.80304975964295721713,	 6.19294938427903485234,	 7.71178785612546935369,	 147835.91234433380304835737,	 147865.64818030275637283921,	 0.00000000000000000000,	 0.00000000000000000000,	 -61.01249337208818701583,	 0.00000000000000000000,	 0.00000000000000000000,	 -3.05062466860440961725,	 0.05000000000000000278,	 0.00297021276213550083,	 0.00000000000000000000,	 0.00000000000000000000
5.71450000000000013500,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.50557943867158794404,	 0.00557943867158799955,	 0.80302428514548118699,	 6.20235761911301874960,	 7.72374850156537728907,	 147639.23743033153004944324,	 147669.06557578925276175141,	 0.00000000000000000000,	 0.00000000000000000000,	 -61.10809032787850725299,	 0.00000000000000000000,	 0.00000000000000000000,	 -3.05540451639392562910,	 0.05000000000000000278,	 0.00297484302454602192,	 0.00000000000000000000,	 0.00000000000000000000
