0.00000000000000000000,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2256758.33419102430343627930,	 0.39999999999999996669,	 0.00000000000000000000,	 0.50265482457436694297,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2256758.33419102430343627930,	 0.44336908066571389941,	 0.04336908066571393272,	 0.61756216260546237251,	 22.76777458104315243759,	 36.86717865775180769106,	 172097.75292231113417074084,	 172777.34735340243787504733,	 0.00000000000000000000,	 0.00000000000000000000,	 -332.60937909694683867201,	 0.00000000000000000000,	 0.00000000000000000000,	 -16.63046895484734122306,	 0.04999999999999999584,	 0.03915094092485364718,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2256758.33419102430343627930,	 0.44330151023885339123,	 0.04330151023885342454,	 0.61737394127488920414,	 22.63687826318352236399,	 36.66639738055339137190,	 171814.59877876768587157130,	 172486.81112720200326293707,	 0.00000000000000000000,	 0.00000000000000000000,	 -330.84838678575516723868,	 0.00000000000000000000,	 0.00000000000000000000,	 -16.54241933928776120410,	 0.05000000000000000971,	 0.03894068955251295261,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2256758.33419102430343627930,	 0.44323332531337411577,	 0.04323332531337414908,	 0.61718403730294013609,	 22.50745413720696674886,	 36.46797839354901071829,	 171529.09337115660309791565,	 172194.05009521279134787619,	 0.00000000000000000000,	 0.00000000000000000000,	 -329.10863250425023807111,	 0.00000000000000000000,	 0.00000000000000000000,	 -16.45543162521251545627,	 0.05000000000000000971,	 0.03873294221217816330,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2256758.33419102430343627930,	 0.44316453169503777776,	 0.04316453169503781107,	 0.61699246764545889743,	 22.37952378294337307807,	 36.27195623367524035530,	 171241.27183742343913763762,	 171899.09924193227197974920,	 0.00000000000000000000,	 0.00000000000000000000,	 -327.39042625943426401136,	 0.00000000000000000000,	 0.00000000000000000000,	 -16.36952131297171320057,	 0.05000000000000000278,	 0.03852773548465845965,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2256758.33419102430343627930,	 0.44309513577364251224,	 0.04309513577364254555,	 0.61679925088126463795,	 22.25310637239373079410,	 36.07836154242915682744,	 170951.17180453706532716751,	 171601.99589033017400652170,	 0.00000000000000000000,	 0.00000000000000000000,	 -325.69404292318813531892,	 0.00000000000000000000,	 0.00000000000000000000,	 -16.28470214615940747649,	 0.05000000000000000278,	 0.03832510181460420384,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2256758.33419102430343627930,	 0.44302514452889174557,	 0.04302514452889177887,	 0.61660440722698550697,	 22.12821879459263740841,	 35.88722126413014734680,	 170658.83337297927937470376,	 171302.77969800960272550583,	 0.00000000000000000000,	 0.00000000000000000000,	 -324.01972400272887853134,	 0.00000000000000000000,	 0.00000000000000000000,	 -16.20098620013644463711,	 0.05000000000000000278,	 0.03812506971998267519,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2256758.33419102430343627930,	 0.44295456553437145830,	 0.04295456553437149161,	 0.61640795854657726149,	 22.00487578185697046251,	 35.69855884687483182915,	 170364.29909455130109563470,	 171001.49264642319758422673,	 0.00000000000000000000,	 0.00000000000000000000,	 -322.36767943736003871891,	 0.00000000000000000000,	 0.00000000000000000000,	 -16.11838397186800264649,	 0.05000000000000000278,	 0.03792766400453151387,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2256758.33419102430343627930,	 0.44288340695972527872,	 0.04288340695972531202,	 0.61620992835579091462,	 21.88309003734366342542,	 35.51239444605098327656,	 170067.61394692759495228529,	 170698.17902657354716211557,	 0.00000000000000000000,	 0.00000000000000000000,	 -320.73808942027397961283,	 0.00000000000000000000,	 0.00000000000000000000,	 -16.03690447101369898064,	 0.05000000000000000278,	 0.03773290597304550242,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2256758.33419102430343627930,	 0.44281167757182066103,	 0.04281167757182069433,	 0.61601034182379477144,	 21.76287237048003575524,	 35.32874514094626050564,	 169768.82533891996718011796,	 170392.88545553694711998105,	 0.00000000000000000000,	 0.00000000000000000000,	 -319.13110634004186749735,	 0.00000000000000000000,	 0.00000000000000000000,	 -15.95655531700209550650,	 0.05000000000000000971,	 0.03754081366066065045,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2256758.33419102430343627930,	 0.44273938673969431834,	 0.04273938673969435165,	 0.61580922578527974576,	 21.64423187861922670550,	 35.14762522600811678331,	 169467.98331020266050472856,	 170085.66108971662470139563,	 0.00000000000000000000,	 0.00000000000000000000,	 -317.54685739466799532238,	 0.00000000000000000000,	 0.00000000000000000000,	 -15.87734286973340047666,	 0.05000000000000000278,	 0.03735140214135949932,	 0.00000000000000000000,	 0.00000000000000000000
