0.00000000000000000000,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1444325.33388225594535470009,	 0.49999999999999994449,	 0.00000000000000000000,	 0.78539816339744827900,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1444325.33388225594535470009,	 0.56651378997783174984,	 0.06651378997783180536,	 1.00825606795554834072,	 45.76040053778006466700,	 45.38569317075266695838,	 169582.36229988402919843793,	 170612.29287217889213934541,	 0.00000000000000000000,	 0.00000000000000000000,	 -320.45605225269912352815,	 0.00000000000000000000,	 0.00000000000000000000,	 -16.02280261263495830804,	 0.05000000000000000971,	 0.05329773400116118165,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1444325.33388225594535470009,	 0.56645972971400093687,	 0.06645972971400099238,	 1.00806364902655354321,	 45.59415520379854314115,	 45.22944086697995658142,	 169441.86257071731961332262,	 170464.71373128713457845151,	 0.00000000000000000000,	 0.00000000000000000000,	 -319.38327471091935194636,	 0.00000000000000000000,	 0.00000000000000000000,	 -15.96916373554596724205,	 0.04999999999999999584,	 0.05311677682209960810,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1444325.33388225594535470009,	 0.56640549070381163155,	 0.06640549070381168706,	 1.00787061233212327238,	 45.42821903525511118005,	 45.07346327931740859185,	 169300.43985032138880342245,	 170316.24839631738723255694,	 0.00000000000000000000,	 0.00000000000000000000,	 -318.31233290700930638195,	 0.00000000000000000000,	 0.00000000000000000000,	 -15.91561664535046460855,	 0.04999999999999999584,	 0.05293613348412970487,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1444325.33388225594535470009,	 0.56635103688031507296,	 0.06635103688031512847,	 1.00767682971117800150,	 45.26266182368969737126,	 44.91783525146941968842,	 169158.00036565400660037994,	 170166.80632749307551421225,	 0.00000000000000000000,	 0.00000000000000000000,	 -317.24377516032865287343,	 0.00000000000000000000,	 0.00000000000000000000,	 -15.86218875801643335421,	 0.05000000000000000278,	 0.05275589353037860030,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1444325.33388225594535470009,	 0.56629633178160376783,	 0.06629633178160382334,	 1.00748217164745690333,	 45.09754592821747820608,	 44.76262428988989938716,	 169014.44651839736616238952,	 170016.29278505628462880850,	 0.00000000000000000000,	 0.00000000000000000000,	 -316.17809812798094526443,	 0.00000000000000000000,	 0.00000000000000000000,	 -15.80890490639904832904,	 0.05000000000000000278,	 0.05257613789929064391,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1444325.33388225594535470009,	 0.56624133907808360533,	 0.06624133907808366084,	 1.00728650914666006955,	 44.93292627239365089054,	 44.60789047046738176050,	 168869.69034034965443424881,	 169864.62228646225412376225,	 0.00000000000000000000,	 0.00000000000000000000,	 -315.11574582735329386196,	 0.00000000000000000000,	 0.00000000000000000000,	 -15.75578729136766575891,	 0.05000000000000000278,	 0.05239693878855299775,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1444325.33388225594535470009,	 0.56618602078490587459,	 0.06618602078490593010,	 1.00708970737764724745,	 44.76884980030308724963,	 44.45368617347538275908,	 168723.60135996871395036578,	 169711.66646717363619245589,	 0.00000000000000000000,	 0.00000000000000000000,	 -314.05710873503426228126,	 0.00000000000000000000,	 0.00000000000000000000,	 -15.70285543675171346933,	 0.05000000000000000278,	 0.05221835942451225759,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1444325.33388225594535470009,	 0.56613034293733777158,	 0.06613034293733782709,	 1.00689164586389989786,	 44.60535728088497364752,	 44.30005697645267304097,	 168576.18667075852863490582,	 169557.43419481700402684510,	 0.00000000000000000000,	 0.00000000000000000000,	 -313.00252692059672199321,	 0.00000000000000000000,	 0.00000000000000000000,	 -15.65012634602983609966,	 0.05000000000000000278,	 0.05204045484711437158,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1444325.33388225594535470009,	 0.56607426910757063787,	 0.06607426910757069338,	 1.00669219541817711594,	 44.44248355734278277396,	 44.14704291899422372580,	 168427.25824319047387689352,	 169401.73894243623362854123,	 0.00000000000000000000,	 0.00000000000000000000,	 -311.95230257395780881780,	 0.00000000000000000000,	 0.00000000000000000000,	 -15.59761512869789079616,	 0.05000000000000000278,	 0.05186327369423872347,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1444325.33388225594535470009,	 0.56601776270911574596,	 0.06601776270911580147,	 1.00649122634302745638,	 44.28025861759059722544,	 43.99467919703376850293,	 168276.76259744656272232533,	 169244.52849627152318134904,	 0.00000000000000000000,	 0.00000000000000000000,	 -310.90670360918147707707,	 0.00000000000000000000,	 0.00000000000000000000,	 -15.54533518045907314331,	 0.04999999999999999584,	 0.05168685890906305619,	 0.00000000000000000000,	 0.00000000000000000000
