0.0211,-0.00102068831146
0.0212,-0.00103840090688
0.0213,-0.00105389942788
0.0214,-0.00106939794888
0.0215,-0.00108711054431
0.0216,-0.00110260906531
0.0217,-0.0011181075863
0.0218,-0.0011336061073
0.0219,-0.00115131870273
0.022,-0.00116681722373
0.0221,-0.00118231574473
0.0222,-0.00120002834015
0.0223,-0.00121552686115
0.0224,-0.00123102538215
0.0225,-0.00124873797758
0.0226,-0.00126423649857
0.0227,-0.00127973501957
0.0228,-0.00129523354057
0.0229,-0.001312946136
0.023,-0.001328444657
0.0231,-0.00134394317799
0.0232,-0.00136165577342
0.0233,-0.00137715429442
0.0234,-0.00139265281542
0.0235,-0.00140815133642
0.0236,-0.00142586393184
0.0237,-0.00144136245284
0.0238,-0.00145686097384
0.0239,-0.00147235949484
0.024,-0.00149007209026
0.0241,-0.00150557061126
0.0242,-0.00152106913226
0.0243,-0.00153656765326
0.0244,-0.00155206617426
0.0245,-0.00156977876968
0.0246,-0.00158527729068
0.0247,-0.00160077581168
0.0248,-0.00161627433268
0.0249,-0.00163177285368
0.025,-0.00164727137467
0.0251,-0.00166276989567
0.0252,-0.00167826841667
0.0253,-0.00169376693767
0.0254,-0.00170926545867
0.0255,-0.00172476397967
0.0256,-0.00174026250066
0.0257,-0.00175576102166
0.0258,-0.00177125954266
0.0259,-0.00178675806366
0.026,-0.00180225658466
0.0261,-0.00181775510566
0.0262,-0.00183103955223
0.0263,-0.00184653807322
0.0264,-0.00186203659422
0.0265,-0.00187753511522
0.0266,-0.00189081956179
0.0267,-0.00190631808279
0.0268,-0.00192181660379
0.0269,-0.00193510105036
0.027,-0.00195059957136
0.0271,-0.00196388401793
0.0272,-0.00197938253892
0.0273,-0.00199266698549
0.0274,-0.00200816550649
0.0275,-0.00202144995306
0.0276,-0.00203473439963
0.0277,-0.00205023292063
0.0278,-0.0020635173672
0.0279,-0.00207680181377
0.028,-0.00209008626034
0.0281,-0.00210337070691
0.0282,-0.00211665515348
0.0283,-0.00213215367448
0.0284,-0.00214543812105
0.0285,-0.00215872256762
0.0286,-0.00216979293976
0.0287,-0.00218307738633
0.0288,-0.0021963618329
0.0289,-0.00220964627947
0.029,-0.00222293072604
0.0291,-0.00223400109818
0.0292,-0.00224728554475
0.0293,-0.00226056999132
0.0294,-0.00227164036346
0.0295,-0.00228492481003
0.0296,-0.00229599518217
