0.00000000000000000000,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.49999999999999994449,	 0.00000000000000000000,	 0.78539816339744827900,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.56406652597900841517,	 0.06406652597900847068,	 0.99956381985043607497,	 30.73887227790164899943,	 30.75228581452766363213,	 203817.89359317877097055316,	 204290.74513458798173815012,	 0.00000000000000000000,	 0.00000000000000000000,	 -218.07559497456935559967,	 0.00000000000000000000,	 0.00000000000000000000,	 -10.90377974872846955634,	 0.05000000000000000971,	 0.03237071165090619346,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.56398876400792841146,	 0.06398876400792846697,	 0.99928823996227045257,	 30.57455522359197885862,	 30.59633247034545888710,	 203553.94859067586367018521,	 204022.01637099383515305817,	 0.00000000000000000000,	 0.00000000000000000000,	 -216.99958880681063533302,	 0.00000000000000000000,	 0.00000000000000000000,	 -10.84997944034053141138,	 0.04999999999999999584,	 0.03220877104207561792,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.56391003973531483862,	 0.06391003973531489413,	 0.99900928848523362635,	 30.40933780232533578669,	 30.43949456008968468268,	 203287.01459032198181375861,	 203750.29600485885748639703,	 0.00000000000000000000,	 0.00000000000000000000,	 -215.91737983155763913601,	 0.00000000000000000000,	 0.00000000000000000000,	 -10.79586899157788160153,	 0.04999999999999999584,	 0.03204590435222259837,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.56383036016228083032,	 0.06383036016228088583,	 0.99872699164979938935,	 30.24326817195305494579,	 30.28181717808000072978,	 203017.13536607578862458467,	 203475.62959187911474145949,	 0.00000000000000000000,	 0.00000000000000000000,	 -214.82927715608883545428,	 0.00000000000000000000,	 0.00000000000000000000,	 -10.74146385780444212799,	 0.05000000000000000278,	 0.03188215825343129750,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.56374973364641645102,	 0.06374973364641650653,	 0.99844138049454522754,	 30.07639678836392604921,	 30.12334762554269218526,	 202744.35831312244408763945,	 203198.06634920707438141108,	 0.00000000000000000000,	 0.00000000000000000000,	 -213.73560519984945926808,	 0.00000000000000000000,	 0.00000000000000000000,	 -10.68678025999247438449,	 0.05000000000000000971,	 0.03171758171590033371,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.56366816985259060591,	 0.06366816985259066142,	 0.99815249068801426002,	 29.90877642877201481042,	 29.96413544803786521697,	 202468.73424753663130104542,	 202917.65895411081146448851,	 0.00000000000000000000,	 0.00000000000000000000,	 -212.63670400884282685183,	 0.00000000000000000000,	 0.00000000000000000000,	 -10.63183520044214169786,	 0.05000000000000000278,	 0.03155222605098891020,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.56358567970348494303,	 0.06358567970348499854,	 0.99786036234966846159,	 29.74046223774037756016,	 29.80423249572747224079,	 202190.31730879572569392622,	 202634.46344612541724927723,	 0.00000000000000000000,	 0.00000000000000000000,	 -211.53292973241016738939,	 0.00000000000000000000,	 0.00000000000000000000,	 -10.57664648662050765893,	 0.04999999999999999584,	 0.03138614497833581984,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.56350227535197594531,	 0.06350227535197600082,	 0.99756503994824397008,	 29.57151203125536653715,	 29.64369324008147543736,	 201909.16558905664714984596,	 202348.53986351267667487264,	 0.00000000000000000000,	 0.00000000000000000000,	 -210.42465691245254788555,	 0.00000000000000000000,	 0.00000000000000000000,	 -10.52123284562262739428,	 0.05000000000000000278,	 0.03121939496246217000,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.56341797026570417106,	 0.06341797026570422657,	 0.99726657259723805460,	 29.40198766569915278524,	 29.48257614724404618300,	 201625.34429706868831999600,	 202059.95544520771363750100,	 0.00000000000000000000,	 0.00000000000000000000,	 -209.31228823489789192536,	 0.00000000000000000000,	 0.00000000000000000000,	 -10.46561441174489459627,	 0.05000000000000000278,	 0.03105203665935031901,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.56333277963813443989,	 0.06333277963813449540,	 0.99696501550565730376,	 29.23195902732501139099,	 29.32094764879854764672,	 201338.93423008680110797286,	 201768.79321559859090484679,	 0.00000000000000000000,	 0.00000000000000000000,	 -208.19628261386327494620,	 0.00000000000000000000,	 0.00000000000000000000,	 -10.40981413069316552367,	 0.05000000000000000971,	 0.03088413909070973282,	 0.00000000000000000000,	 0.00000000000000000000
