0.00000000000000000000,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1128379.16709551215171813965,	 0.39999999999999996669,	 0.00000000000000000000,	 0.50265482457436694297,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1128379.16709551215171813965,	 0.41549862051386582396,	 0.01549862051386585726,	 0.54236173974579127144,	 20.90497355248181676757,	 38.54433677840204097720,	 29499.75616666686619282700,	 30242.58911551030541886576,	 0.00000000000000000000,	 0.00000000000000000000,	 -371.06584595378456015169,	 0.00000000000000000000,	 0.00000000000000000000,	 -18.55329229768922871813,	 0.05000000000000000278,	 0.05979650268495083354,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1128379.16709551215171813965,	 0.41543038304697532670,	 0.01543038304697536001,	 0.54218360990179348402,	 20.80101316994571902796,	 38.36525632656700679490,	 29371.22926660401572007686,	 30107.17571310561106656678,	 0.00000000000000000000,	 0.00000000000000000000,	 -369.40250778170752710139,	 0.00000000000000000000,	 0.00000000000000000000,	 -18.47012538908537493398,	 0.04999999999999999584,	 0.05952357074874178866,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1128379.16709551215171813965,	 0.41536251937718110527,	 0.01536251937718113858,	 0.54200648484962044016,	 20.69783931581206815054,	 38.18743851663450072920,	 29243.42843588731193449348,	 29972.56866611818259116262,	 0.00000000000000000000,	 0.00000000000000000000,	 -367.75045157078665170047,	 0.00000000000000000000,	 0.00000000000000000000,	 -18.38752257853933258502,	 0.05000000000000000278,	 0.05925252686346801911,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1128379.16709551215171813965,	 0.41529502838746601423,	 0.01529502838746604754,	 0.54183036119639349515,	 20.59544969481579812509,	 38.01088157802716693823,	 29116.35328491178370313719,	 29838.76684408118671854027,	 0.00000000000000000000,	 0.00000000000000000000,	 -366.10967124377327763796,	 0.00000000000000000000,	 0.00000000000000000000,	 -18.30548356218866601353,	 0.05000000000000000278,	 0.05898336917771298399,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1128379.16709551215171813965,	 0.41522790904802614476,	 0.01522790904802617806,	 0.54165523578128726978,	 20.49384207544645164489,	 37.83558382092622451864,	 28990.00365166239134850912,	 29705.76935319756012177095,	 0.00000000000000000000,	 0.00000000000000000000,	 -364.48016134243118813174,	 0.00000000000000000000,	 0.00000000000000000000,	 -18.22400806712155940659,	 0.05000000000000000278,	 0.05871609595233719808,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1128379.16709551215171813965,	 0.41516116041839806750,	 0.01516116041839810080,	 0.54148110568087004513,	 20.39301429246819807872,	 37.66154364116838593191,	 28864.37959703279921086505,	 29573.57553175061548245139,	 0.00000000000000000000,	 0.00000000000000000000,	 -362.86191707541428286277,	 0.00000000000000000000,	 0.00000000000000000000,	 -18.14309585377071698531,	 0.05000000000000000971,	 0.05845070556814037366,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1128379.16709551215171813965,	 0.41509478164917917864,	 0.01509478164917921195,	 0.54130796821337934244,	 20.29296424889004413217,	 37.48875952420991808367,	 28739.48139942270790925249,	 29442.18494475472834892571,	 0.00000000000000000000,	 0.00000000000000000000,	 -361.25493435755936388887,	 0.00000000000000000000,	 0.00000000000000000000,	 -18.06274671787796748390,	 0.04999999999999999584,	 0.05818719653210830539,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1128379.16709551215171813965,	 0.41502877198335308417,	 0.01502877198335311748,	 0.54113582094196832628,	 20.19368991746382135943,	 37.31723004829392209558,	 28615.30954910890795872547,	 29311.59737834755287622102,	 0.00000000000000000000,	 0.00000000000000000000,	 -359.65920984187312114955,	 0.00000000000000000000,	 0.00000000000000000000,	 -17.98296049209365676802,	 0.05000000000000000278,	 0.05792556748245286657,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1128379.16709551215171813965,	 0.41496313075730839603,	 0.01496313075730842934,	 0.54096466167715195894,	 20.09518934239853038548,	 37.14695388807365361572,	 28491.86474587273551151156,	 29181.81283745407199603505,	 0.00000000000000000000,	 0.00000000000000000000,	 -358.07474095619437548521,	 0.00000000000000000000,	 0.00000000000000000000,	 -17.90373704780972019535,	 0.05000000000000000278,	 0.05766581719438231002,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1128379.16709551215171813965,	 0.41489785740203438680,	 0.01489785740203442010,	 0.54079448847971345327,	 19.99746064486295438201,	 36.97792982520957849601,	 28369.14791616077491198666,	 29052.83156323983712354675,	 0.00000000000000000000,	 0.00000000000000000000,	 -356.50152600694781312995,	 0.00000000000000000000,	 0.00000000000000000000,	 -17.82507630034739065650,	 0.05000000000000000278,	 0.05740794459668681349,	 0.00000000000000000000,	 0.00000000000000000000
