x [cm], 	 0.69214285714285717077, 	 48.45000000000000284217, 	 96.20785714285715073402
0.00000000000000000000, 	 0.00000000000000000000, 	 0.00000000000000000000, 	 0.00000000000000000000
5.70020000000000059970, 	 1.49068115148820123927, 	 2.23040308485833138619, 	 2.79942869188617482479
5.70130000000000070060, 	 1.39976189357251668000, 	 2.16633471028167789996, 	 2.78722619894588863332
5.70239999999999991331, 	 1.30930854913937144701, 	 2.10266968759716155191, 	 2.77482631594135664699
5.70350000000000001421, 	 1.21936475537844346562, 	 2.03944018236863922056, 	 2.76221808255941470023
5.70460000000000011511, 	 1.12997279427511498895, 	 1.97667733359282427053, 	 2.74941161629494068563
5.70570000000000021600, 	 1.04117297209500958566, 	 1.91441103533103240686, 	 2.73641677902960278601
5.70680000000000031690, 	 0.95300459863145359218, 	 1.85266859734567423956, 	 2.72324016238369948084
5.70790000000000041780, 	 0.86550611569354773955, 	 1.79147744011592591207, 	 2.70988382177826991892
5.70900000000000051870, 	 0.77871475009201740480, 	 1.73086347994627343105, 	 2.69634816751256378708
5.71010000000000061959, 	 0.69266547876029516129, 	 1.67085069791991203125, 	 2.68263515039694988573
5.71119999999999983231, 	 0.60739192083558435353, 	 1.61146166850743499666, 	 2.66874823326597487849
5.71229999999999993321, 	 0.52292653313917680791, 	 1.55271756352069023599, 	 2.65469147371205238528
5.71340000000000003411, 	 0.43930062881829168298, 	 1.49463818464263908936, 	 2.64046930037799221225
5.71450000000000013500, 	 0.35654440539634674190, 	 1.43724198071597997206, 	 2.62608582975261573011
5.71560000000000023590, 	 0.27468644518510060282, 	 1.38054607525032801973, 	 2.61154673960814598388
5.71670000000000033680, 	 0.19375631152638031485, 	 1.32456630695081645221, 	 2.59686139678053473645
5.71780000000000043769, 	 0.11378232286184195021, 	 1.26931729021842154559, 	 2.58204016035361583192
5.71890000000000053859, 	 0.03479139075380704299, 	 1.21481246956687694016, 	 2.56709294248186559173
5.72000000000000063949, 	 -0.04318953473374274876, 	 1.16106416700406067655, 	 2.55202841212512598901
