0.00000000000000000000,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1444325.33388225594535470009,	 0.49999999999999994449,	 0.00000000000000000000,	 0.78539816339744827900,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1444325.33388225594535470009,	 0.70432921819152316534,	 0.20432921819152322085,	 1.55848017649017700492,	 9.18455807490447462271,	 5.89327872978714406571,	 523082.79857029928825795650,	 523100.16393739276099950075,	 0.00000000000000000000,	 0.00000000000000000000,	 -33.46888686469132068169,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.67344434323456603408,	 0.05000000000000000278,	 0.00620674845476518623,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1444325.33388225594535470009,	 0.70445820706445272386,	 0.20445820706445277937,	 1.55905106011669492005,	 8.27302820732323773711,	 5.30645109641502177311,	 523413.01008499891031533480,	 523427.08929661824367940426,	 0.00000000000000000000,	 0.00000000000000000000,	 -30.13067939702217756803,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.50653396985110887840,	 0.05000000000000000278,	 0.00558819515953289884,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1444325.33388225594535470009,	 0.70457400634979761023,	 0.20457400634979766574,	 1.55956365784118755613,	 7.38077238672337365699,	 4.73258808617029735899,	 523709.45625548186944797635,	 523720.65495047852164134383,	 0.00000000000000000000,	 0.00000000000000000000,	 -26.86779837756730415776,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.34338991887836534111,	 0.05000000000000000278,	 0.00498345352969965186,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1444325.33388225594535470009,	 0.70467680702317003760,	 0.20467680702317009311,	 1.56001878644024660758,	 6.50642109241960930888,	 4.17073252512964209870,	 523972.62597931548953056335,	 523981.32348421355709433556,	 0.00000000000000000000,	 0.00000000000000000000,	 -23.67458377265710822712,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.18372918863285536695,	 0.04999999999999999584,	 0.00439149472167879324,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1444325.33388225594535470009,	 0.70476671497937859456,	 0.20476671497937865007,	 1.56041688964707381260,	 5.64631484099906089114,	 3.61846560266090966351,	 524202.79034720925847068429,	 524209.33699386805528774858,	 0.00000000000000000000,	 0.00000000000000000000,	 -20.53709703226710914237,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.02685485161335554594,	 0.05000000000000000278,	 0.00380975257536517219,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1444325.33388225594535470009,	 0.70484411463081331206,	 0.20484411463081336757,	 1.56075964804574773837,	 4.79568775324542606597,	 3.07266257123586195021,	 524400.93345488212071359158,	 524405.65408252051565796137,	 0.00000000000000000000,	 0.00000000000000000000,	 -17.43740215718635155895,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.87187010785931762236,	 0.05000000000000000278,	 0.00323491852160161372,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1444325.33388225594535470009,	 0.70490998397099180472,	 0.20490998397099186024,	 1.56105137499586565930,	 3.94900003574866254041,	 2.52970536332228101983,	 524569.55896573909558355808,	 524572.75867035170085728168,	 0.00000000000000000000,	 0.00000000000000000000,	 -14.35477108195637185872,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.71773855409781861514,	 0.05000000000000000278,	 0.00266316531429562414,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1444325.33388225594535470009,	 0.70496522185421850448,	 0.20496522185421855999,	 1.56129603758840174166,	 3.10169268270413311939,	 1.98661407448074234239,	 524710.96794679935555905104,	 524712.94126453984063118696,	 0.00000000000000000000,	 0.00000000000000000000,	 -11.27212527877898118334,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.56360626393894908137,	 0.05000000000000000278,	 0.00209134015832871528,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1444325.33388225594535470009,	 0.70501071120802161207,	 0.20501071120802166758,	 1.56149753586683059936,	 2.25014249431656798706,	 1.44101571896970770403,	 524827.42069253523368388414,	 524828.45895568642299622297,	 0.00000000000000000000,	 0.00000000000000000000,	 -8.17585149309607928103,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.40879257465480395295,	 0.04999999999999999584,	 0.00151693117154399473,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1444325.33388225594535470009,	 0.70504774261979263894,	 0.20504774261979269445,	 1.56166157869896160548,	 1.39087172398270220164,	 0.89063580929067465153,	 524922.22110666905064135790,	 524922.61772274144459515810,	 0.00000000000000000000,	 0.00000000000000000000,	 -5.05291063542040497225,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.25264553177102028192,	 0.05000000000000000971,	 0.00093753157791100293,	 0.00000000000000000000,	 0.00000000000000000000
