0.00000000000000000000,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.49999999999999994449,	 0.00000000000000000000,	 0.78539816339744827900,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.52314043261804599183,	 0.02314043261804604734,	 0.85977823535702901925,	 31.87099720697867155650,	 37.06885787094158501986,	 73256.89002956572221592069,	 73943.94014149376016575843,	 0.00000000000000000000,	 0.00000000000000000000,	 -283.43332351836170346360,	 0.00000000000000000000,	 0.00000000000000000000,	 -14.17166617591808730481,	 0.05000000000000000971,	 0.04051726018275798868,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.52308331225317616919,	 0.02308331225317622470,	 0.85959049163735090637,	 31.79005617095816305095,	 36.98279178310168902044,	 73071.05945941033132839948,	 73754.92290344645152799785,	 0.00000000000000000000,	 0.00000000000000000000,	 -282.80612985949545645781,	 0.00000000000000000000,	 0.00000000000000000000,	 -14.14030649297477459925,	 0.05000000000000000971,	 0.04042539466330720421,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.52302597281148122121,	 0.02302597281148127673,	 0.85940204847249457298,	 31.70769354122068506285,	 36.89506395473235755844,	 72884.36964099484612233937,	 73564.99251310674299020320,	 0.00000000000000000000,	 0.00000000000000000000,	 -282.16620873648861334004,	 0.00000000000000000000,	 0.00000000000000000000,	 -14.10831043682443031173,	 0.04999999999999999584,	 0.04033171115340940249,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.52296840364415564384,	 0.02296840364415569935,	 0.85921287110825461664,	 31.62389527929462218481,	 36.80565822821599653025,	 72696.80317000039212871343,	 73374.13140880651189945638,	 0.00000000000000000000,	 0.00000000000000000000,	 -281.51343730708242674154,	 0.00000000000000000000,	 0.00000000000000000000,	 -14.07567186535412240289,	 0.05000000000000000278,	 0.04023619204183356141,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.52291059530726879956,	 0.02291059530726885507,	 0.85902292876546693101,	 31.53865027306746071645,	 36.71456164551137391072,	 72508.34651733690407127142,	 73182.32603574793029110879,	 0.00000000000000000000,	 0.00000000000000000000,	 -280.84771641651235540849,	 0.00000000000000000000,	 0.00000000000000000000,	 -14.04238582082561670461,	 0.04999999999999999584,	 0.04013882315900486886,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.52285253956004307252,	 0.02285253956004312803,	 0.85883219463231219581,	 31.45195036637503704924,	 36.62176448781174542546,	 72318.98996100088697858155,	 72989.56677810125984251499,	 0.00000000000000000000,	 0.00000000000000000000,	 -280.16897091961959631590,	 0.00000000000000000000,	 0.00000000000000000000,	 -14.00844854598098088161,	 0.05000000000000000278,	 0.04003959382171541626,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.52279422935917629900,	 0.02279422935917635451,	 0.85864064584360710874,	 31.36379038144436037783,	 36.52726030763393794132,	 72128.72752329523791559041,	 72795.84789608606661204249,	 0.00000000000000000000,	 0.00000000000000000000,	 -279.47714994794671383715,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.97385749739733462604,	 0.04999999999999999584,	 0.03993849686976583963,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.52273565885348804994,	 0.02273565885348810545,	 0.85844826346114633253,	 31.27416817533079651525,	 36.43104600064960862937,	 71937.55703333187557291240,	 72601.16758968260546680540,	 0.00000000000000000000,	 0.00000000000000000000,	 -278.77222748150398956568,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.93861137407520089937,	 0.05000000000000000278,	 0.03983552874610300082,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.52267682340331478308,	 0.02267682340331483859,	 0.85825503253530932568,	 31.18308494056051927146,	 36.33312215885855778197,	 71745.48087276083242613822,	 72405.52875566610600799322,	 0.00000000000000000000,	 0.00000000000000000000,	 -278.05420506141496161945,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.90271025307074737043,	 0.04999999999999999584,	 0.03973068988373608390,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.52261771970833359457,	 0.02261771970833365009,	 0.85806094252264197841,	 31.09054636135548221887,	 36.23349440652938824314,	 71552.50880071143910754472,	 72208.94185916543938219547,	 0.00000000000000000000,	 0.00000000000000000000,	 -277.32312196954092087253,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.86615609847704710944,	 0.05000000000000000278,	 0.03962398616345878810,	 0.00000000000000000000,	 0.00000000000000000000
