0.00000000000000000000,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1083244.00041169207543134689,	 0.49999999999999994449,	 0.00000000000000000000,	 0.78539816339744827900,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1083244.00041169207543134689,	 0.55325404150497436984,	 0.05325404150497442535,	 0.96161020353873927213,	 36.93006560650321290495,	 38.40440281373891906469,	 101304.01653504844580311328,	 102041.46561278840817976743,	 0.00000000000000000000,	 0.00000000000000000000,	 -277.66197755570209437792,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.88309887778510365308,	 0.04999999999999999584,	 0.05269666150110074304,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1083244.00041169207543134689,	 0.55318267111807450931,	 0.05318267111807456482,	 0.96136212196889903048,	 36.96333035661358934476,	 38.44891483857462333162,	 101177.03466013542492873967,	 101916.19418626741389743984,	 0.00000000000000000000,	 0.00000000000000000000,	 -278.01966219124653889594,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.90098310956232730007,	 0.05000000000000000278,	 0.05276114197849716969,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1083244.00041169207543134689,	 0.55311207389088934416,	 0.05311207389088939967,	 0.96111675936837326351,	 36.99577637641313998529,	 38.49248909229928017339,	 101051.52829272445524111390,	 101792.36415098483848851174,	 0.00000000000000000000,	 0.00000000000000000000,	 -278.37026822808121551134,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.91851341140406184138,	 0.05000000000000000278,	 0.05282430714511963249,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1083244.00041169207543134689,	 0.55304224840421178921,	 0.05304224840421184473,	 0.96087410977674203583,	 37.02739966424897488650,	 38.53512056106106342668,	 100927.48395455522404517978,	 101669.96171288298501167446,	 0.00000000000000000000,	 0.00000000000000000000,	 -278.71375593639066892138,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.93568779681953451188,	 0.05000000000000000278,	 0.05288614979721712600,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1083244.00041169207543134689,	 0.55297319241523879008,	 0.05297319241523884559,	 0.96063416438578697054,	 37.05819591467393792072,	 38.57680404107667015978,	 100804.88635541716939769685,	 101548.97126042898162268102,	 0.00000000000000000000,	 0.00000000000000000000,	 -279.05008467107438718813,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.95250423355371971468,	 0.05000000000000000278,	 0.05294666251384178013,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1083244.00041169207543134689,	 0.55290490284204663052,	 0.05290490284204668603,	 0.96039691148725747638,	 37.08816045809657424570,	 38.61753407834513041053,	 100683.71840003061515744776,	 101429.37536917669058311731,	 0.00000000000000000000,	 0.00000000000000000000,	 -279.37921244570583212408,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.96896062228529267202,	 0.05000000000000000278,	 0.05300583757504546273,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1083244.00041169207543134689,	 0.55283737575096392192,	 0.05283737575096397743,	 0.96016233643068082948,	 37.11728820570373699184,	 38.65730491333788165775,	 100563.96120490909379441291,	 101311.15481649048160761595,	 0.00000000000000000000,	 0.00000000000000000000,	 -279.70109554062997858637,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.98505477703150035040,	 0.05000000000000000278,	 0.05306366688672983778,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1083244.00041169207543134689,	 0.55277060634837360542,	 0.05277060634837366093,	 0.95993042159652675060,	 37.14557361590964745801,	 38.69611044739083638433,	 100445.59416775507270358503,	 101194.28864963341038674116,	 0.00000000000000000000,	 0.00000000000000000000,	 -280.01568826547418211703,	 0.00000000000000000000,	 0.00000000000000000000,	 -14.00078441327370981639,	 0.05000000000000000278,	 0.05312014193503897252,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1083244.00041169207543134689,	 0.55270458898613106236,	 0.05270458898613111787,	 0.95970114641662107591,	 37.17301076411384030962,	 38.73394431476115329360,	 100328.59527746609819587320,	 101078.75449855560145806521,	 0.00000000000000000000,	 0.00000000000000000000,	 -280.32294347918360699623,	 0.00000000000000000000,	 0.00000000000000000000,	 -14.01614717395917963927,	 0.04999999999999999584,	 0.05317525388513046070,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1083244.00041169207543134689,	 0.55263931721186443369,	 0.05263931721186448920,	 0.95947448755032804790,	 37.19959374976757970899,	 38.77080030000935551016,	 100212.94212117625284008682,	 100964.52959912785445339978,	 0.00000000000000000000,	 0.00000000000000000000,	 -280.62281558693985061836,	 0.00000000000000000000,	 0.00000000000000000000,	 -14.03114077934699288619,	 0.05000000000000000278,	 0.05322899415190798095,	 0.00000000000000000000,	 0.00000000000000000000
5.71119999999999983231,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1083244.00041169207543134689,	 0.55257478393282244422,	 0.05257478393282249973,	 0.95925041945478284333,	 37.22531786714983326192,	 38.80667353610113678997,	 100098.61426313330593984574,	 100851.59321860206546261907,	 0.00000000000000000000,	 0.00000000000000000000,	 -280.91526913264965514827,	 0.00000000000000000000,	 0.00000000000000000000,	 -14.04576345663248204687,	 0.04999999999999999584,	 0.05328135603737425841,	 0.00000000000000000000,	 0.00000000000000000000
5.71229999999999993321,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1083244.00041169207543134689,	 0.55251098180021118722,	 0.05251098180021124273,	 0.95902891572011306209,	 37.25018207640066236763,	 38.84156302881685718376,	 99985.59762889602279756218,	 100739.93113815679680556059,	 0.00000000000000000000,	 0.00000000000000000000,	 -281.20029688649356103269,	 0.00000000000000000000,	 0.00000000000000000000,	 -14.06001484432467840691,	 0.05000000000000000278,	 0.05333233817896128326,	 0.00000000000000000000,	 0.00000000000000000000
5.71340000000000003411,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1083244.00041169207543134689,	 0.55244790393893616898,	 0.05244790393893622449,	 0.95880995160264603783,	 37.27419324277444445670,	 38.87547597985483349703,	 99873.89117732332670129836,	 100629.54249365345458500087,	 0.00000000000000000000,	 0.00000000000000000000,	 -281.47795079082686697802,	 0.00000000000000000000,	 0.00000000000000000000,	 -14.07389753954134370417,	 0.05000000000000000278,	 0.05338195045209264550,	 0.00000000000000000000,	 0.00000000000000000000
5.71450000000000013500,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1083244.00041169207543134689,	 0.55238554512788562434,	 0.05238554512788567985,	 0.95859350812010557519,	 37.29737232861042173226,	 38.90843408876633446880,	 99763.51553797115047927946,	 100520.44865959108574315906,	 0.00000000000000000000,	 0.00000000000000000000,	 -281.74838702383817690134,	 0.00000000000000000000,	 0.00000000000000000000,	 -14.08741935119190813452,	 0.04999999999999999584,	 0.05343022257008540193,	 0.00000000000000000000,	 0.00000000000000000000
5.71560000000000023590,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1083244.00041169207543134689,	 0.55232390347450976975,	 0.05232390347450982526,	 0.95837957785947747169,	 37.31976229977644976543,	 38.94048158155605676711,	 99654.52269842120585963130,	 100412.70325132296420633793,	 0.00000000000000000000,	 0.00000000000000000000,	 -282.01192334130576000462,	 0.00000000000000000000,	 0.00000000000000000000,	 -14.10059616706528906604,	 0.05000000000000000278,	 0.05347721503382333458,	 0.00000000000000000000,	 0.00000000000000000000
5.71670000000000033680,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1083244.00041169207543134689,	 0.55226298254519601283,	 0.05226298254519606834,	 0.95816817236274298697,	 37.34143713985786661169,	 38.97169434023024336966,	 99547.00557734689209610224,	 100306.40205722105747554451,	 0.00000000000000000000,	 0.00000000000000000000,	 -282.26910419106997096605,	 0.00000000000000000000,	 0.00000000000000000000,	 -14.11345520955349819303,	 0.04999999999999999584,	 0.05352303157438632886,	 0.00000000000000000000,	 0.00000000000000000000
5.71780000000000043769,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1083244.00041169207543134689,	 0.55220279383749149016,	 0.05220279383749154567,	 0.95795933069407446236,	 37.36251115839282022080,	 39.00218930100341196976,	 99441.10637395613593980670,	 100201.69175909178738947958,	 0.00000000000000000000,	 0.00000000000000000000,	 -282.52076763292450323206,	 0.00000000000000000000,	 0.00000000000000000000,	 -14.12603838164622693796,	 0.05000000000000000971,	 0.05356783195136632231,	 0.00000000000000000000,	 0.00000000000000000000
5.71890000000000053859,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1083244.00041169207543134689,	 0.55214335942409209501,	 0.05214335942409215052,	 0.95775312859775918461,	 37.38314770858823266053,	 39.03213322134554630338,	 99337.02275656658457592130,	 100098.77646847101277671754,	 0.00000000000000000000,	 0.00000000000000000000,	 -282.76810763101559587085,	 0.00000000000000000000,	 0.00000000000000000000,	 -14.13840538155078085936,	 0.05000000000000000278,	 0.05361184387908136256,	 0.00000000000000000000,	 0.00000000000000000000
