0.00000000000000000000,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 24072088.89803760126233100891,	 0.49999999999999994449,	 0.00000000000000000000,	 0.78539816339744827900,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 24072088.89803760126233100891,	 0.50054318892571747490,	 0.00054318892571753041,	 0.78710556867612901932,	 0.90456405335802259060,	 1.14922837463779181633,	 23105.47585784042166778818,	 23106.13622076895626378246,	 0.00000000000000000000,	 0.00000000000000000000,	 -9.18384986601699182529,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.45919249330084954686,	 0.04999999999999999584,	 0.00035168690889478840,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 24072088.89803760126233100891,	 0.50054211666574432993,	 0.00054211666574438544,	 0.78710219641610990049,	 0.87114537099645694695,	 1.10677542886173929659,	 23046.27635286081567755900,	 23046.88882878578078816645,	 0.00000000000000000000,	 0.00000000000000000000,	 -8.84461380580151868003,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.44223069029007594510,	 0.05000000000000000278,	 0.00033869581966447802,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 24072088.89803760126233100891,	 0.50054085730254660458,	 0.00054085730254666009,	 0.78709823572525472457,	 0.83647888079768895064,	 1.06273758830996922775,	 22978.83904062282454106025,	 22979.40374621362934703939,	 0.00000000000000000000,	 0.00000000000000000000,	 -8.49271401369426115480,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.42463570068471312435,	 0.05000000000000000971,	 0.00032521975279320241,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 24072088.89803760126233100891,	 0.50053940772412475191,	 0.00053940772412480742,	 0.78709367682082342910,	 0.80070291625089440313,	 1.01729049518608838376,	 22903.08367567111417884007,	 22903.60111564691396779381,	 0.00000000000000000000,	 0.00000000000000000000,	 -8.12955367339847079222,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.40647768366992353961,	 0.05000000000000000278,	 0.00031131245009887327,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 24072088.89803760126233100891,	 0.50053776554679552113,	 0.00053776554679557664,	 0.78708851221139675136,	 0.76395686705539311845,	 0.97061112594438303525,	 22818.96145883610370219685,	 22819.43250181500843609683,	 0.00000000000000000000,	 0.00000000000000000000,	 -7.75654660050733113508,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.38782733002536656786,	 0.05000000000000000278,	 0.00029702806112225305,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 24072088.89803760126233100891,	 0.50053592910358934986,	 0.00053592910358940538,	 0.78708273666038441885,	 0.72638072158515842869,	 0.92287721195260052909,	 22726.45221633563414798118,	 22726.87806750980598735623,	 0.00000000000000000000,	 0.00000000000000000000,	 -7.37511262062951455931,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.36875563103147579458,	 0.05000000000000000971,	 0.00028242096598739611,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 24072088.89803760126233100891,	 0.50053389740541121000,	 0.00053389740541126551,	 0.78707634706385898316,	 0.68811474347877499280,	 0.87426683071565514105,	 22625.56171359412473975681,	 22625.94388483976945281029,	 0.00000000000000000000,	 0.00000000000000000000,	 -6.98667431115088888305,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.34933371555754444415,	 0.05000000000000000278,	 0.00026754565046920254,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 24072088.89803760126233100891,	 0.50053167011680166354,	 0.00053167011680171905,	 0.78706934237430115076,	 0.64929861441605507544,	 0.82495731882702727500,	 22516.32313781706034205854,	 22516.66341510600250330754,	 0.00000000000000000000,	 0.00000000000000000000,	 -6.59264832240900311433,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.32963241612045013351,	 0.04999999999999999584,	 0.00025245637349036485,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 24072088.89803760126233100891,	 0.50052924756418037955,	 0.00052924756418043506,	 0.78706172362648507690,	 0.61007026344373649351,	 0.77512378652180113914,	 22398.79893048409576294944,	 22399.09933892631306662224,	 0.00000000000000000000,	 0.00000000000000000000,	 -6.19443351447638157481,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.30972167572381908984,	 0.05000000000000000278,	 0.00023720671268773744,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 24072088.89803760126233100891,	 0.50052663074116365838,	 0.00052663074116371389,	 0.78705349395415291625,	 0.57056505666622292505,	 0.72493809003973397331,	 22273.07952318423485849053,	 22273.34229080142904422246,	 0.00000000000000000000,	 0.00000000000000000000,	 -5.79340275234721513442,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.28967013761736076782,	 0.05000000000000000278,	 0.00022184925007578859,	 0.00000000000000000000,	 0.00000000000000000000
