0.00000000000000000000,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 4513516.66838204860687255859,	 0.39999999999999996669,	 0.00000000000000000000,	 0.50265482457436694297,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 4513516.66838204860687255859,	 0.40288918359737752040,	 0.00288918359737755370,	 0.50994235901940754285,	 8.34718043728062752962,	 16.36887050005380572770,	 22762.91939040011857287027,	 22896.88935112388571724296,	 0.00000000000000000000,	 0.00000000000000000000,	 -162.51486678194711998913,	 0.00000000000000000000,	 0.00000000000000000000,	 -8.12574333909735635473,	 0.05000000000000000278,	 0.01289424486129177316,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 4513516.66838204860687255859,	 0.40286346287389329657,	 0.00286346287389332987,	 0.50987725095360103555,	 8.26995258520343412556,	 16.21949708432079617637,	 22561.38085192356811603531,	 22692.91689475771272554994,	 0.00000000000000000000,	 0.00000000000000000000,	 -161.04212547463421856264,	 0.00000000000000000000,	 0.00000000000000000000,	 -8.05210627373171128340,	 0.05000000000000000278,	 0.01277698684302331841,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 4513516.66838204860687255859,	 0.40283805172823100582,	 0.00283805172823103913,	 0.50981293061849175530,	 8.19370089410257662621,	 16.07197542863848482853,	 22362.21219603925419505686,	 22491.36639312863553641364,	 0.00000000000000000000,	 0.00000000000000000000,	 -159.58746061537621585558,	 0.00000000000000000000,	 0.00000000000000000000,	 -7.97937303076881043751,	 0.04999999999999999584,	 0.01266117526567226738,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 4513516.66838204860687255859,	 0.40281294196106059990,	 0.00281294196106063321,	 0.50974937711371492988,	 8.11840315561597236638,	 15.92626400366335026604,	 22165.34158542187651619315,	 22292.16452797906822524965,	 0.00000000000000000000,	 0.00000000000000000000,	 -158.15046980494406625439,	 0.00000000000000000000,	 0.00000000000000000000,	 -7.90752349024720402326,	 0.05000000000000000278,	 0.01254677780950384444,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 4513516.66838204860687255859,	 0.40278812496096250140,	 0.00278812496096253470,	 0.50968656850290949833,	 8.04403582193676669476,	 15.78231862292217435595,	 21970.69503341689414810389,	 22095.23582397461359505542,	 0.00000000000000000000,	 0.00000000000000000000,	 -156.73072411905658896103,	 0.00000000000000000000,	 0.00000000000000000000,	 -7.83653620595282962569,	 0.05000000000000000278,	 0.01243376005591295685,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 4513516.66838204860687255859,	 0.40276359178935333683,	 0.00276359178935337013,	 0.50962448202880072934,	 7.97057425241962569373,	 15.64009291839550996883,	 21778.19708570993680041283,	 21900.50333895795847638510,	 0.00000000000000000000,	 0.00000000000000000000,	 -155.32777279010190341069,	 0.00000000000000000000,	 0.00000000000000000000,	 -7.76638863950509605871,	 0.05000000000000000278,	 0.01232208586046976140,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 4513516.66838204860687255859,	 0.40273933326523836396,	 0.00273933326523839726,	 0.50956309432775759305,	 7.89799296135498707372,	 15.49953881918083986591,	 21587.77149299441589391790,	 21707.88934479806266608648,	 0.00000000000000000000,	 0.00000000000000000000,	 -153.94114792332010210885,	 0.00000000000000000000,	 0.00000000000000000000,	 -7.69705739616600581599,	 0.05000000000000000278,	 0.01221171772854550211,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 4513516.66838204860687255859,	 0.40271534004923892347,	 0.00271534004923895678,	 0.50950238164243621952,	 7.82626586580055416675,	 15.36060703106379321525,	 21399.34187049479442066513,	 21517.31599467617706977762,	 0.00000000000000000000,	 0.00000000000000000000,	 -152.57036922592214978067,	 0.00000000000000000000,	 0.00000000000000000000,	 -7.62851846129610766667,	 0.05000000000000000278,	 0.01210261719180943246,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 4513516.66838204860687255859,	 0.40269160272637449793,	 0.00269160272637453124,	 0.50944232003119593877,	 7.75536653191722713530,	 15.22324751395275477250,	 21212.83234079817702877335,	 21328.70597323371111997403,	 0.00000000000000000000,	 0.00000000000000000000,	 -151.21494871892642208877,	 0.00000000000000000000,	 0.00000000000000000000,	 -7.56074743594632092680,	 0.04999999999999999584,	 0.01199474518319868996,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 4513516.66838204860687255859,	 0.40266811188727202886,	 0.00266811188727206217,	 0.50938288557346533825,	 7.68526841921880077280,	 15.08740995600332013282,	 21028.16816373780602589250,	 21141.98313332805992104113,	 0.00000000000000000000,	 0.00000000000000000000,	 -149.87439541998875824902,	 0.00000000000000000000,	 0.00000000000000000000,	 -7.49371977099943809009,	 0.05000000000000000278,	 0.01188806240943388048,	 0.00000000000000000000,	 0.00000000000000000000
