0.00000000000000000000,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 855896.49415244802366942167,	 1.50000000000000000000,	 0.00000000000000000000,	 7.06858347057703451100,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 855896.49415244802366942167,	 1.51341085962757415651,	 0.01341085962757415651,	 7.19554286390024078202,	 2.06020734263135629760,	 0.28631715238155786007,	 20038.11372539179865270853,	 20038.15471414767307578586,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.75674665755210956952,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.03783733287760548264,	 0.05000000000000000278,	 0.00026723039215626029,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 855896.49415244802366942167,	 1.51333378977374954921,	 0.01333378977374954921,	 7.19481002217015852551,	 2.86343839759094676012,	 0.39798665826721196792,	 20172.04689377677277661860,	 20172.12609046685247449204,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.05194679708225602432,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.05259733985411280122,	 0.05000000000000000278,	 0.00037146513229001441,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 855896.49415244802366942167,	 1.51335417994796661567,	 0.01335417994796661567,	 7.19500390460259886538,	 5.46603512509273770092,	 0.75969870170551945243,	 20437.91066338852033368312,	 20438.19923444720552652143,	 0.00000000000000000000,	 0.00000000000000000000,	 -2.00798652892118134616,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.10039932644605906176,	 0.04999999999999999584,	 0.00070906818542781989,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 855896.49415244802366942167,	 1.51348316108494840293,	 0.01348316108494840293,	 7.19623039783655382706,	 9.61438261826670981236,	 1.33603040574647802252,	 20894.34208800977285136469,	 20895.23457663231238257140,	 0.00000000000000000000,	 0.00000000000000000000,	 -3.53100831274194648657,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.17655041563709733543,	 0.05000000000000000278,	 0.00124693682616485910,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 855896.49415244802366942167,	 1.51369770443365658785,	 0.01369770443365658785,	 7.19827074137668088127,	 14.44941144159900758837,	 2.00734481387894225790,	 21404.43905853525575366803,	 21406.45377513616040232591,	 0.00000000000000000000,	 0.00000000000000000000,	 -5.30448003719469518558,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.26522400185973477038,	 0.05000000000000000278,	 0.00187335166254124831,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 855896.49415244802366942167,	 1.51396683048132074667,	 0.01396683048132074667,	 7.20083058455247293494,	 19.34001215537453788329,	 2.68580296790533479268,	 21925.20533351136327837594,	 21928.81210230256692739204,	 0.00000000000000000000,	 0.00000000000000000000,	 -7.09606819338694005950,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.35480340966934703628,	 0.05000000000000000278,	 0.00250629896739722625,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 855896.49415244802366942167,	 1.51426915252183480476,	 0.01426915252183480476,	 7.20370672042282134129,	 24.07800248662464426275,	 3.34244624623077202230,	 22448.08490846178028732538,	 22453.67088191625225590542,	 0.00000000000000000000,	 0.00000000000000000000,	 -8.82919985701174958592,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.44145999285058751260,	 0.05000000000000000278,	 0.00311874451993513413,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 855896.49415244802366942167,	 1.51459212085754146848,	 0.01459212085754146848,	 7.20677990893191111610,	 28.63745176128270131244,	 3.97368202209007748138,	 22984.15212082872312748805,	 22992.04719523506355471909,	 0.00000000000000000000,	 0.00000000000000000000,	 -10.49439507143410388323,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.52471975357170519416,	 0.05000000000000000278,	 0.00370733789853569052,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 855896.49415244802366942167,	 1.51493192212266469809,	 0.01493192212266469809,	 7.21001397782894581923,	 33.09415105824210456831,	 4.59002592228084704828,	 23541.17035667709569679573,	 23551.70452566070161992684,	 0.00000000000000000000,	 0.00000000000000000000,	 -12.11942492003067251005,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.60597124600153362550,	 0.05000000000000000278,	 0.00428188979700464250,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 855896.49415244802366942167,	 1.51528802895888947688,	 0.01528802895888947688,	 7.21340401403794206914,	 37.53380895827440610901,	 5.20334212325140654798,	 24123.26836634892606525682,	 24136.80575097472683410160,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.73558564130272330317,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.68677928206513616516,	 0.05000000000000000278,	 0.00485346264946287173,	 0.00000000000000000000,	 0.00000000000000000000
5.71119999999999983231,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 855896.49415244802366942167,	 1.51566079511117690615,	 0.01566079511117690615,	 7.21695349578503453358,	 42.00731500728954159740,	 5.82064371508328992633,	 24731.58227615394571330398,	 24748.52222278291446855292,	 0.00000000000000000000,	 0.00000000000000000000,	 -15.36133608221049051679,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.76806680411052452584,	 0.05000000000000000278,	 0.00542858839673759572,	 0.00000000000000000000,	 0.00000000000000000000
5.71229999999999993321,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 855896.49415244802366942167,	 1.51605053709653803118,	 0.01605053709653803118,	 7.22066555514901686763,	 46.52120024237606799034,	 6.44278562510100716310,	 25366.38931640660666744225,	 25387.14405971211090218276,	 0.00000000000000000000,	 0.00000000000000000000,	 -16.99886769590121460283,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.84994338479506070794,	 0.04999999999999999584,	 0.00600805289640336110,	 0.00000000000000000000,	 0.00000000000000000000
5.71340000000000003411,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 855896.49415244802366942167,	 1.51645772007464096909,	 0.01645772007464096909,	 7.22454474896885301405,	 51.04764926396987334556,	 7.06586380702476990479,	 26029.36186158319833339192,	 26054.32507725290997768752,	 0.00000000000000000000,	 0.00000000000000000000,	 -18.63781288060437191234,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.93189064403021859562,	 0.05000000000000000278,	 0.00658820364503292632,	 0.00000000000000000000,	 0.00000000000000000000
5.71450000000000013500,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 855896.49415244802366942167,	 1.51688341047807306872,	 0.01688341047807306872,	 7.22860137512361511369,	 55.54455074724415197807,	 7.68399692620957353029,	 26723.96803694665140938014,	 26753.48994132765074027702,	 0.00000000000000000000,	 0.00000000000000000000,	 -20.26259071232857067457,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.01312953561642871136,	 0.05000000000000000971,	 0.00716354490382931173,	 0.00000000000000000000,	 0.00000000000000000000
5.71560000000000023590,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 855896.49415244802366942167,	 1.51732936861086886715,	 0.01732936861086886715,	 7.23285236425150568351,	 59.97717611064683751465,	 8.29232688435409492911,	 27454.39420621111275977455,	 27488.77554878960290807299,	 0.00000000000000000000,	 0.00000000000000000000,	 -21.86032131427287339420,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.09301606571364384735,	 0.05000000000000000971,	 0.00772953534950758785,	 0.00000000000000000000,	 0.00000000000000000000
5.71670000000000033680,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 855896.49415244802366942167,	 1.51779770224941068513,	 0.01779770224941068513,	 7.23731798774053558532,	 64.33292323942508517121,	 8.88905577292584681004,	 28224.10401890299181104638,	 28263.61167517008652794175,	 0.00000000000000000000,	 0.00000000000000000000,	 -23.42619377998020269160,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.17130968899901022340,	 0.05000000000000000278,	 0.00828448644198102532,	 0.00000000000000000000,	 0.00000000000000000000
5.71780000000000043769,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 855896.49415244802366942167,	 1.51829041732498559725,	 0.01829041732498559725,	 7.24201757908915055850,	 68.62247948094351102100,	 9.47560244524763461982,	 29036.09908333908970234916,	 29080.99260418927951832302,	 0.00000000000000000000,	 0.00000000000000000000,	 -24.96387341215606525680,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.24819367060780339607,	 0.05000000000000000278,	 0.00882970739314577723,	 0.00000000000000000000,	 0.00000000000000000000
5.71890000000000053859,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 855896.49415244802366942167,	 1.51880943979867244487,	 0.01880943979867244487,	 7.24696974409909433490,	 72.87086679385988929880,	 10.05535684113978867060,	 29890.77519155956179019995,	 29941.33029216089198598638,	 0.00000000000000000000,	 0.00000000000000000000,	 -26.48220791272587248955,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.32411039563629362448,	 0.05000000000000000278,	 0.00936834227374359549,	 0.00000000000000000000,	 0.00000000000000000000
5.72000000000000063949,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 855896.49415244802366942167,	 1.51935458737903461568,	 0.01935458737903461568,	 7.25217299992006925180,	 77.11888347355339590194,	 10.63390013922770016563,	 30782.91816966169790248387,	 30839.45808574723196215928,	 0.00000000000000000000,	 0.00000000000000000000,	 -27.99583514621620494722,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.39979175731081029177,	 0.05000000000000000278,	 0.00990558006902515255,	 0.00000000000000000000,	 0.00000000000000000000
5.72109999999999985221,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 855896.49415244802366942167,	 1.51992472339646744750,	 0.01992472339646744750,	 7.25761675984498388914,	 81.39809575433486088514,	 11.21554064478784162873,	 31709.29016839818723383360,	 31772.18434437562973471358,	 0.00000000000000000000,	 0.00000000000000000000,	 -29.51604239906111004643,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.47580211995305554673,	 0.05000000000000000278,	 0.01044542415118821822,	 0.00000000000000000000,	 0.00000000000000000000
5.72219999999999995310,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 855896.49415244802366942167,	 1.52051808168016089340,	 0.02051808168016089340,	 7.26328441894950493918,	 85.72439725821675438056,	 11.80242880680351369449,	 32665.61130607954692095518,	 32735.25996894937998149544,	 0.00000000000000000000,	 0.00000000000000000000,	 -31.04844052564483192214,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.55242202628224168492,	 0.05000000000000000278,	 0.01098986862500478216,	 0.00000000000000000000,	 0.00000000000000000000
5.72330000000000005400,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 855896.49415244802366942167,	 1.52113237779809074013,	 0.02113237779809074013,	 7.26915440335921747561,	 90.09886113031423349184,	 12.39468253538235487099,	 33647.41149767587194219232,	 33724.22557525232696207240,	 0.00000000000000000000,	 0.00000000000000000000,	 -32.59330408395942413335,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.62966520419797133989,	 0.05000000000000000278,	 0.01153901687125804924,	 0.00000000000000000000,	 0.00000000000000000000
5.72440000000000015490,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 855896.49415244802366942167,	 1.52176510273253895456,	 0.02176510273253895456,	 7.27520296544437528041,	 94.51274511602109384967,	 12.99108018909382877837,	 34650.67844723622692981735,	 34735.06252947595930891111,	 0.00000000000000000000,	 0.00000000000000000000,	 -34.14739940025317110894,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.70736997001265877749,	 0.05000000000000000971,	 0.01209172771778902616,	 0.00000000000000000000,	 0.00000000000000000000
5.72550000000000025580,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 855896.49415244802366942167,	 1.52241380677252169384,	 0.02241380677252169384,	 7.28140689200380730739,	 98.95341054084653364953,	 13.58987514480392455596,	 35672.12273747154540615156,	 35764.46509069722378626466,	 0.00000000000000000000,	 0.00000000000000000000,	 -35.70612690018651846913,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.78530634500932605668,	 0.05000000000000000278,	 0.01264637383513833070,	 0.00000000000000000000,	 0.00000000000000000000
5.72660000000000035669,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 855896.49415244802366942167,	 1.52307629075685313502,	 0.02307629075685313502,	 7.28774533294336546163,	 103.40883660739976335208,	 14.18941413058888123544,	 36709.19828133148985216394,	 36809.86801801616820739582,	 0.00000000000000000000,	 0.00000000000000000000,	 -37.26514349071199916352,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.86325717453559991377,	 0.04999999999999999584,	 0.01320141674779793522,	 0.00000000000000000000,	 0.00000000000000000000
5.72770000000000045759,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 855896.49415244802366942167,	 1.52375069566190579629,	 0.02375069566190579629,	 7.29420066202259231858,	 107.86982006673157741261,	 14.78843605555822549036,	 37759.99940365522343199700,	 37869.34832413989352062345,	 0.00000000000000000000,	 0.00000000000000000000,	 -38.82114337380955504386,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.94105716869047806306,	 0.05000000000000000971,	 0.01375568415112535074,	 0.00000000000000000000,	 0.00000000000000000000
5.72880000000000055849,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 855896.49415244802366942167,	 1.52443551584762859719,	 0.02443551584762859719,	 7.30075860928747388812,	 112.33013688585722889002,	 15.38609107592727553993,	 38823.12538851812860229984,	 38941.49128781649051234126,	 0.00000000000000000000,	 0.00000000000000000000,	 -40.37190400243903809496,	 0.00000000000000000000,	 0.00000000000000000000,	 -2.01859520012195226002,	 0.05000000000000000971,	 0.01430838692137969929,	 0.00000000000000000000,	 0.00000000000000000000
5.72990000000000065938,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 855896.49415244802366942167,	 1.52512956906421104364,	 0.02512956906421104364,	 7.30740798006805558629,	 116.78558212397456372855,	 15.98180674221598707163,	 39897.55922253886819817126,	 40025.26829591163550503552,	 0.00000000000000000000,	 0.00000000000000000000,	 -41.91593177757901145242,	 0.00000000000000000000,	 0.00000000000000000000,	 -2.09579658887895048380,	 0.04999999999999999584,	 0.01485899409237068265,	 0.00000000000000000000,	 0.00000000000000000000
5.73099999999999987210,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 855896.49415244802366942167,	 1.52583194852561931931,	 0.02583194852561931931,	 7.31414020171908152435,	 121.23285647363029227108,	 16.57513434663670892633,	 40982.56966776953777298331,	 41119.93720707406464498490,	 0.00000000000000000000,	 0.00000000000000000000,	 -43.45205738457089239546,	 0.00000000000000000000,	 0.00000000000000000000,	 -2.17260286922854461977,	 0.05000000000000000278,	 0.01540708970092554385,	 0.00000000000000000000,	 0.00000000000000000000
5.73209999999999997300,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 855896.49415244802366942167,	 1.52654197038292904764,	 0.02654197038292904764,	 7.32094882530627177886,	 125.66891248349627119296,	 17.16565919011719287823,	 42077.62807023728237254545,	 42224.95799795290804468095,	 0.00000000000000000000,	 0.00000000000000000000,	 -44.97920010888723396647,	 0.00000000000000000000,	 0.00000000000000000000,	 -2.24896000544436169832,	 0.05000000000000000278,	 0.01595228929781032298,	 0.00000000000000000000,	 0.00000000000000000000
5.73320000000000007390,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 855896.49415244802366942167,	 1.52725912113547179771,	 0.02725912113547179771,	 7.32782902553239345878,	 130.09089560794416229328,	 17.75299275606291615759,	 43182.33038181153824552894,	 43339.91475770995020866394,	 0.00000000000000000000,	 0.00000000000000000000,	 -46.49634763448415952780,	 0.00000000000000000000,	 0.00000000000000000000,	 -2.32481738172420815403,	 0.05000000000000000278,	 0.01649423272858989778,	 0.00000000000000000000,	 0.00000000000000000000
5.73430000000000017479,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 855896.49415244802366942167,	 1.52798300590033520052,	 0.02798300590033520052,	 7.33477710765213331001,	 134.49646121105837437426,	 18.33681640724196171277,	 44296.32174727044912287965,	 44464.44116524689889047295,	 0.00000000000000000000,	 0.00000000000000000000,	 -48.00267106750271750570,	 0.00000000000000000000,	 0.00000000000000000000,	 -2.40013355337513578647,	 0.04999999999999999584,	 0.01703262483463011123,	 0.00000000000000000000,	 0.00000000000000000000
