0.00000000000000000000,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 4513516.66838204860687255859,	 0.39999999999999996669,	 0.00000000000000000000,	 0.50265482457436694297,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 4513516.66838204860687255859,	 0.40275755003827390377,	 0.00275755003827393708,	 0.50960919265690451940,	 7.86069280360177025102,	 15.42494310712718785794,	 21478.48651844999403692782,	 21597.45095337904785992578,	 0.00000000000000000000,	 0.00000000000000000000,	 -153.19333535186476069612,	 0.00000000000000000000,	 0.00000000000000000000,	 -7.65966676759323750190,	 0.04999999999999999584,	 0.01215267069977205364,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 4513516.66838204860687255859,	 0.40273192893216663846,	 0.00273192893216667176,	 0.50954435793984176328,	 7.78613860245806677085,	 15.28059035711532764878,	 21280.12157371675493777730,	 21396.86979454773972975090,	 0.00000000000000000000,	 0.00000000000000000000,	 -151.76934590342932551721,	 0.00000000000000000000,	 0.00000000000000000000,	 -7.58846729517146734167,	 0.05000000000000000971,	 0.01203932411806629341,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 4513516.66838204860687255859,	 0.40270660800368107690,	 0.00270660800368111021,	 0.50948028688054236568,	 7.71246151685656755603,	 15.13789976856338093114,	 21084.40386502364708576351,	 21198.98186972518305992708,	 0.00000000000000000000,	 0.00000000000000000000,	 -150.36157309268696735671,	 0.00000000000000000000,	 0.00000000000000000000,	 -7.51807865463434854547,	 0.05000000000000000278,	 0.01192727552325082742,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 4513516.66838204860687255859,	 0.40268159758884636279,	 0.00268159758884639610,	 0.50941700548716073449,	 7.63969391185489410390,	 14.99693537821529076837,	 20891.39541233740237657912,	 21003.84944770658330526203,	 0.00000000000000000000,	 0.00000000000000000000,	 -148.97065540628702251524,	 0.00000000000000000000,	 0.00000000000000000000,	 -7.44853277031435112576,	 0.05000000000000000278,	 0.01181657546726859985,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 4513516.66838204860687255859,	 0.40265690708433432565,	 0.00265690708433435896,	 0.50935453738658820200,	 7.56786538016975995902,	 14.85775589435051458054,	 20701.14982864280318608508,	 20811.52628375085623702034,	 0.00000000000000000000,	 0.00000000000000000000,	 -147.59717896743924825387,	 0.00000000000000000000,	 0.00000000000000000000,	 -7.37985894837196276796,	 0.05000000000000000278,	 0.01170727032604360757,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 4513516.66838204860687255859,	 0.40263254491158884107,	 0.00263254491158887438,	 0.50929290373463087516,	 7.49700262611286927239,	 14.72041446314597124001,	 20513.71216870887656114064,	 20622.05746969227402587421,	 0.00000000000000000000,	 0.00000000000000000000,	 -146.24167518677182897591,	 0.00000000000000000000,	 0.00000000000000000000,	 -7.31208375933859144880,	 0.05000000000000000278,	 0.01159940211426339907,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 4513516.66838204860687255859,	 0.40260851848699741318,	 0.00260851848699744648,	 0.50923212314148125213,	 7.42712936782307409089,	 14.58495847042150472817,	 20329.11882793254699208774,	 20435.47933472450677072629,	 0.00000000000000000000,	 0.00000000000000000000,	 -144.90461876198514801217,	 0.00000000000000000000,	 0.00000000000000000000,	 -7.24523093809925811115,	 0.05000000000000000278,	 0.01149300832793522485,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 4513516.66838204860687255859,	 0.40258483419865725983,	 0.00258483419865729314,	 0.50917221161387127282,	 7.35826626359193269877,	 14.45142939020412420348,	 20147.39752712972040171735,	 20251.81943283974760561250,	 0.00000000000000000000,	 0.00000000000000000000,	 -143.58642614016605421057,	 0.00000000000000000000,	 0.00000000000000000000,	 -7.17932130700830306580,	 0.05000000000000000278,	 0.01138812182373692000,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 4513516.66838204860687255859,	 0.40256149739613283911,	 0.00256149739613287242,	 0.50911318253007842305,	 7.29043091874957394083,	 14.31986279066512857128,	 19968.56771355134696932510,	 20071.09694872308318736032,	 0.00000000000000000000,	 0.00000000000000000000,	 -142.28745553948436963765,	 0.00000000000000000000,	 0.00000000000000000000,	 -7.11437277697421865952,	 0.05000000000000000278,	 0.01128477082221400821,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 4513516.66838204860687255859,	 0.40253851243203064847,	 0.00253851243203068178,	 0.50905504674596413484,	 7.22363827173491834799,	 14.19028908152591306191,	 19792.64296363951507373713,	 19893.32511574815362109803,	 0.00000000000000000000,	 0.00000000000000000000,	 -141.00801432182933581316,	 0.00000000000000000000,	 0.00000000000000000000,	 -7.05040071609146679066,	 0.05000000000000000278,	 0.01118297949463465182,	 0.00000000000000000000,	 0.00000000000000000000
5.71119999999999983231,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 4513516.66838204860687255859,	 0.40251588289979944868,	 0.00251588289979948199,	 0.50899781319721881800,	 7.15790233369087047777,	 14.06273690790383490423,	 19619.64003279744065366685,	 19718.52031746790089528076,	 0.00000000000000000000,	 0.00000000000000000000,	 -139.74839260099011539751,	 0.00000000000000000000,	 0.00000000000000000000,	 -6.98741963004950683569,	 0.05000000000000000971,	 0.01108277063297514325,	 0.00000000000000000000,	 0.00000000000000000000
5.71229999999999993321,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 4513516.66838204860687255859,	 0.40249361243369441432,	 0.00249361243369444763,	 0.50894149092305063231,	 7.09324144223724584180,	 13.93724341352571727271,	 19449.60365851648384705186,	 19546.72703550041842390783,	 0.00000000000000000000,	 0.00000000000000000000,	 -138.50896494236113198895,	 0.00000000000000000000,	 0.00000000000000000000,	 -6.92544824711805784290,	 0.05000000000000000971,	 0.01098417372676817501,	 0.00000000000000000000,	 0.00000000000000000000
5.71340000000000003411,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 4513516.66838204860687255859,	 0.40247170672885473897,	 0.00247170672885477227,	 0.50888609417462060680,	 7.02969031419326562116,	 13.81387779046105812597,	 19282.65859069416183046997,	 19378.07020049905986525118,	 0.00000000000000000000,	 0.00000000000000000000,	 -137.29042374417107907902,	 0.00000000000000000000,	 0.00000000000000000000,	 -6.86452118720855430922,	 0.05000000000000000278,	 0.01088724349698591380,	 0.00000000000000000000,	 0.00000000000000000000
5.71450000000000013500,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 4513516.66838204860687255859,	 0.40245017759923534806,	 0.00245017759923538136,	 0.50883165267489538497,	 6.96732203372303171562,	 13.69278423835519298279,	 19119.09607362041788292117,	 19212.84224371949312626384,	 0.00000000000000000000,	 0.00000000000000000000,	 -136.09420495265013073549,	 0.00000000000000000000,	 0.00000000000000000000,	 -6.80471024763250742495,	 0.05000000000000000971,	 0.01079209370473105216,	 0.00000000000000000000,	 0.00000000000000000000
5.71560000000000023590,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 4513516.66838204860687255859,	 0.40242904972265919339,	 0.00242904972265922670,	 0.50877822866982458372,	 6.90628123720042719214,	 13.57424678971927889393,	 18959.49232674964150646701,	 19051.62241470374283380806,	 0.00000000000000000000,	 0.00000000000000000000,	 -134.92313041590017519411,	 0.00000000000000000000,	 0.00000000000000000000,	 -6.74615652079500893734,	 0.05000000000000000278,	 0.01069894816648729249,	 0.00000000000000000000,	 0.00000000000000000000
5.71670000000000033680,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 4513516.66838204860687255859,	 0.40240837018103570166,	 0.00240837018103573497,	 0.50872594104180102192,	 6.84682648685284256374,	 13.45877207054053492641,	 18804.84398635251636733301,	 18895.41325917589711025357,	 0.00000000000000000000,	 0.00000000000000000000,	 -133.78222788443187596386,	 0.00000000000000000000,	 0.00000000000000000000,	 -6.68911139422159362056,	 0.04999999999999999584,	 0.01060820588090206212,	 0.00000000000000000000,	 0.00000000000000000000
5.71780000000000043769,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 4513516.66838204860687255859,	 0.40238822005216445810,	 0.00238822005216449140,	 0.50867499460340170891,	 6.78937585708423974040,	 13.34717831447112423859,	 18656.69337553736477275379,	 18745.76696001650998368859,	 0.00000000000000000000,	 0.00000000000000000000,	 -132.67961286481829574768,	 0.00000000000000000000,	 0.00000000000000000000,	 -6.63398064324091496502,	 0.05000000000000000278,	 0.01052051107242932097,	 0.00000000000000000000,	 0.00000000000000000000
5.71890000000000053859,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 4513516.66838204860687255859,	 0.40236872640026072334,	 0.00236872640026075665,	 0.50862571039181370125,	 6.73454673322366659249,	 13.24067304430165314955,	 18517.21179712195589672774,	 18604.86950845500541618094,	 0.00000000000000000000,	 0.00000000000000000000,	 -131.62725804023193632020,	 0.00000000000000000000,	 0.00000000000000000000,	 -6.58136290201159646074,	 0.04999999999999999584,	 0.01043681431109559805,	 0.00000000000000000000,	 0.00000000000000000000
5.72000000000000063949,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 4513516.66838204860687255859,	 0.40235007243949111322,	 0.00235007243949114653,	 0.50857855133846441298,	 6.68318043739076905752,	 13.14090108558872671551,	 18389.21582896858308231458,	 18475.55746963919591507874,	 0.00000000000000000000,	 0.00000000000000000000,	 -130.64146856904037008462,	 0.00000000000000000000,	 0.00000000000000000000,	 -6.53207342845201921477,	 0.05000000000000000278,	 0.01035841027903717723,	 0.00000000000000000000,	 0.00000000000000000000
5.72109999999999985221,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 4513516.66838204860687255859,	 0.40233250368798484375,	 0.00233250368798487706,	 0.50853413780047829196,	 6.63634490481282846019,	 13.04994967204458689025,	 18276.10690328268174198456,	 18361.25749650413126801141,	 0.00000000000000000000,	 0.00000000000000000000,	 -129.74293205169448128800,	 0.00000000000000000000,	 0.00000000000000000000,	 -6.48714660258472530785,	 0.05000000000000000971,	 0.01028694176364540989,	 0.00000000000000000000,	 0.00000000000000000000
5.72219999999999995310,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 4513516.66838204860687255859,	 0.40231632857922572377,	 0.00231632857922575708,	 0.50849324908498494402,	 6.59531311312928103519,	 12.97030614466820708230,	 18181.74145012636654428206,	 18265.85587086957457358949,	 0.00000000000000000000,	 0.00000000000000000000,	 -128.95629854719200579893,	 0.00000000000000000000,	 0.00000000000000000000,	 -6.44781492735960082285,	 0.05000000000000000278,	 0.01022436633562293432,	 0.00000000000000000000,	 0.00000000000000000000
5.72330000000000005400,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 4513516.66838204860687255859,	 0.40230191300654499775,	 0.00230191300654503106,	 0.50845680964893469334,	 6.56151963772397106567,	 12.90477286016562352700,	 18110.25178161740404902957,	 18193.51836290363644366153,	 0.00000000000000000000,	 0.00000000000000000000,	 -128.30933627656577300513,	 0.00000000000000000000,	 0.00000000000000000000,	 -6.41546681382828865026,	 0.05000000000000000278,	 0.01017288934032415000,	 0.00000000000000000000,	 0.00000000000000000000
5.72440000000000015490,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 4513516.66838204860687255859,	 0.40228966931652082595,	 0.00228966931652085925,	 0.50842586128585331995,	 6.53650128840968669408,	 12.85635091786697259408,	 18065.83901384454657090828,	 18148.48189330621607950889,	 0.00000000000000000000,	 0.00000000000000000000,	 -127.83177792966505137429,	 0.00000000000000000000,	 0.00000000000000000000,	 -6.39158889648325345689,	 0.05000000000000000971,	 0.01013487233367611762,	 0.00000000000000000000,	 0.00000000000000000000
5.72550000000000025580,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 4513516.66838204860687255859,	 0.40228004038941223008,	 0.00228004038941226339,	 0.50840152291803986095,	 6.52183043402533346722,	 12.82810955520431583921,	 18052.44187194506957894191,	 18134.72206932523113209754,	 0.00000000000000000000,	 0.00000000000000000000,	 -127.55402473149347031267,	 0.00000000000000000000,	 0.00000000000000000000,	 -6.37770123657467369327,	 0.05000000000000000278,	 0.01011273023057707339,	 0.00000000000000000000,	 0.00000000000000000000
5.72660000000000035669,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 4513516.66838204860687255859,	 0.40227346813396980263,	 0.00227346813396983594,	 0.50838491102062599580,	 6.51904013118988867603,	 12.82304016085442199824,	 18072.93936580908848554827,	 18155.15454529253111104481,	 0.00000000000000000000,	 0.00000000000000000000,	 -127.50570123689035995085,	 0.00000000000000000000,	 0.00000000000000000000,	 -6.37528506184451870809,	 0.05000000000000000278,	 0.01010881647282012123,	 0.00000000000000000000,	 0.00000000000000000000
5.72770000000000045759,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 4513516.66838204860687255859,	 0.40227054989093852244,	 0.00227054989093855575,	 0.50837753501668814238,	 6.52939635507019922045,	 12.84359733727388963587,	 18135.98498022511921590194,	 18218.46397650613289442845,	 0.00000000000000000000,	 0.00000000000000000000,	 -127.71103766612769447875,	 0.00000000000000000000,	 0.00000000000000000000,	 -6.38555188330638578975,	 0.05000000000000000971,	 0.01012505908411515110,	 0.00000000000000000000,	 0.00000000000000000000
5.72880000000000055849,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 4513516.66838204860687255859,	 0.40227133863508590661,	 0.00227133863508593992,	 0.50837952860134716371,	 6.55395021339797168025,	 12.89184525472374431843,	 18228.38485540802503237501,	 18311.48469244389707455412,	 0.00000000000000000000,	 0.00000000000000000000,	 -128.19054221924943703925,	 0.00000000000000000000,	 0.00000000000000000000,	 -6.40952711096247274014,	 0.05000000000000000971,	 0.01016308464926402033,	 0.00000000000000000000,	 0.00000000000000000000
5.72990000000000065938,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 4513516.66838204860687255859,	 0.40227639849854956999,	 0.00227639849854960330,	 0.50839231771622106493,	 6.59396510136163982452,	 12.97022962695970171865,	 18371.85156609467230737209,	 18455.96499438270257087424,	 0.00000000000000000000,	 0.00000000000000000000,	 -128.96833794246538218431,	 0.00000000000000000000,	 0.00000000000000000000,	 -6.44841689712326893158,	 0.04999999999999999584,	 0.01022481343876599676,	 0.00000000000000000000,	 0.00000000000000000000
5.73099999999999987210,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 4513516.66838204860687255859,	 0.40228609983671181904,	 0.00228609983671185235,	 0.50841683889262123675,	 6.65042599648093357700,	 13.08065643727728399881,	 18557.70601156144039123319,	 18643.25779797648283420131,	 0.00000000000000000000,	 0.00000000000000000000,	 -130.06322060430852616264,	 0.00000000000000000000,	 0.00000000000000000000,	 -6.50316103021542701867,	 0.05000000000000000278,	 0.01031174180197859565,	 0.00000000000000000000,	 0.00000000000000000000
5.73209999999999997300,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 4513516.66838204860687255859,	 0.40230073234090707457,	 0.00230073234090710788,	 0.50845382524054272277,	 6.72403026544364390560,	 13.22446588392288191471,	 18788.75125871370619279332,	 18876.19450767122543766163,	 0.00000000000000000000,	 0.00000000000000000000,	 -131.48836003327537014229,	 0.00000000000000000000,	 0.00000000000000000000,	 -6.57441800166376832948,	 0.04999999999999999584,	 0.01042492005782604154,	 0.00000000000000000000,	 0.00000000000000000000
5.73320000000000007390,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 4513516.66838204860687255859,	 0.40232052332908185832,	 0.00232052332908189163,	 0.50850385274659060109,	 6.81524241125870311464,	 13.40253839660686452362,	 19065.57067335401006857865,	 19155.38469109027209924534,	 0.00000000000000000000,	 0.00000000000000000000,	 -133.25234602207089551484,	 0.00000000000000000000,	 0.00000000000000000000,	 -6.66261730110354477574,	 0.05000000000000000278,	 0.01056503574295524460,	 0.00000000000000000000,	 0.00000000000000000000
5.73430000000000017479,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 4513516.66838204860687255859,	 0.40234563876793072446,	 0.00234563876793075776,	 0.50856734290088700945,	 6.92431824191540634672,	 13.61534187865630052272,	 19388.06086992455311701633,	 19480.74963716089769150130,	 0.00000000000000000000,	 0.00000000000000000000,	 -135.35965664098577576624,	 0.00000000000000000000,	 0.00000000000000000000,	 -6.76798283204928896595,	 0.05000000000000000278,	 0.01073245079695381125,	 0.00000000000000000000,	 0.00000000000000000000
5.73540000000000027569,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 4513516.66838204860687255859,	 0.40237618324836876837,	 0.00237618324836880168,	 0.50864456265125457257,	 7.05131909718881733085,	 13.86295974626088955972,	 19755.71346206370071740821,	 19851.80428852692421060055,	 0.00000000000000000000,	 0.00000000000000000000,	 -137.81093736061322374553,	 0.00000000000000000000,	 0.00000000000000000000,	 -6.89054686803066118728,	 0.05000000000000000278,	 0.01092722367880063876,	 0.00000000000000000000,	 0.00000000000000000000
5.73650000000000037659,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 4513516.66838204860687255859,	 0.40241220339013211715,	 0.00241220339013215046,	 0.50873563299821666917,	 7.19613291671266530614,	 14.14513246163335047356,	 20167.63035844442129018717,	 20267.67274462299974402413,	 0.00000000000000000000,	 0.00000000000000000000,	 -140.60341453332986816349,	 0.00000000000000000000,	 0.00000000000000000000,	 -7.03017072666649323054,	 0.04999999999999999584,	 0.01114914212824213123,	 0.00000000000000000000,	 0.00000000000000000000
5.73760000000000047748,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 4513516.66838204860687255859,	 0.40245369282768966857,	 0.00245369282768970187,	 0.50884054156308622385,	 7.35849812807976277895,	 14.46130472520034793149,	 20622.61549724893120583147,	 20727.18016442648149677552,	 0.00000000000000000000,	 0.00000000000000000000,	 -143.73136569917818405884,	 0.00000000000000000000,	 0.00000000000000000000,	 -7.18656828495890920294,	 0.05000000000000000278,	 0.01139776041034220450,	 0.00000000000000000000,	 0.00000000000000000000
5.73870000000000057838,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 4513516.66838204860687255859,	 0.40250059820577921421,	 0.00250059820577924752,	 0.50895915768845523264,	 7.53802825226449613183,	 14.81067417373926886626,	 21119.24218955499964067712,	 21228.92022429533244576305,	 0.00000000000000000000,	 0.00000000000000000000,	 -147.18660533435809156799,	 0.00000000000000000000,	 0.00000000000000000000,	 -7.35933026671790546658,	 0.05000000000000000278,	 0.01167243776580628375,	 0.00000000000000000000,	 0.00000000000000000000
5.73980000000000067928,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 4513516.66838204860687255859,	 0.40255282568624206618,	 0.00255282568624209949,	 0.50909124881660694495,	 7.73423597218809177889,	 15.19223909302405495225,	 21655.90999439081497257575,	 21771.31205872061764239334,	 0.00000000000000000000,	 0.00000000000000000000,	 -150.95896114628388318124,	 0.00000000000000000000,	 0.00000000000000000000,	 -7.54794805731419504724,	 0.05000000000000000278,	 0.01197237609815005217,	 0.00000000000000000000,	 0.00000000000000000000
5.74089999999999989200,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 4513516.66838204860687255859,	 0.40261024761967689756,	 0.00261024761967693086,	 0.50923649727544006982,	 7.94655553045232210252,	 15.60484288335312186291,	 22230.89842395308005507104,	 22352.65398466014812584035,	 0.00000000000000000000,	 0.00000000000000000000,	 -155.03671827145473116616,	 0.00000000000000000000,	 0.00000000000000000000,	 -7.75183591357273726885,	 0.05000000000000000278,	 0.01229665510864828316,	 0.00000000000000000000,	 0.00000000000000000000
5.74199999999999999289,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 4513516.66838204860687255859,	 0.40267270896901635746,	 0.00267270896901639077,	 0.50939451643303412798,	 8.17436271410402781612,	 16.04721380069791791811,	 22842.40929179718295927159,	 22971.16582717983692418784,	 0.00000000000000000000,	 0.00000000000000000000,	 -159.40701659950505586494,	 0.00000000000000000000,	 0.00000000000000000000,	 -7.97035082997525368143,	 0.05000000000000000278,	 0.01264426371102638814,	 0.00000000000000000000,	 0.00000000000000000000
