0.00000000000000000000,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 361081.33347056398633867502,	 0.49999999999999994449,	 0.00000000000000000000,	 0.78539816339744827900,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 361081.33347056398633867502,	 0.84026572604538363187,	 0.34026572604538368738,	 2.21811046722849125601,	 -28.62617418866762264429,	 -12.90565759082132935021,	 216846.17304117215098813176,	 216929.45104009791975840926,	 0.00000000000000000000,	 0.00000000000000000000,	 61.43607761587686866278,	 0.00000000000000000000,	 0.00000000000000000000,	 3.07180388079384325550,	 0.04999999999999999584,	 0.02488839120443551642,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 361081.33347056398633867502,	 0.84016058009294281028,	 0.34016058009294286579,	 2.21755537914566769331,	 -27.96560865038722454301,	 -12.61100801061447107543,	 216804.08484557631891220808,	 216883.60360709822271019220,	 0.00000000000000000000,	 0.00000000000000000000,	 60.04094126491570193593,	 0.00000000000000000000,	 0.00000000000000000000,	 3.00204706324578518561,	 0.05000000000000000278,	 0.02432168514246669036,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 361081.33347056398633867502,	 0.84005835133192674480,	 0.34005835133192680031,	 2.21701575814408791132,	 -27.30183865362336703697,	 -12.31467956568713262300,	 216763.74662378377979621291,	 216839.57229018656653352082,	 0.00000000000000000000,	 0.00000000000000000000,	 58.63725797695838792833,	 0.00000000000000000000,	 0.00000000000000000000,	 2.93186289884791939642,	 0.05000000000000000278,	 0.02375162893421690902,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 361081.33347056398633867502,	 0.83995902470894401315,	 0.33995902470894406866,	 2.21649151915636677401,	 -26.63502143042011738316,	 -12.01674863189092867799,	 216725.14119421146460808814,	 216797.34231805248418822885,	 0.00000000000000000000,	 0.00000000000000000000,	 57.22540399422400980711,	 0.00000000000000000000,	 0.00000000000000000000,	 2.86127019971120066799,	 0.05000000000000000278,	 0.02317837244806899774,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 361081.33347056398633867502,	 0.83986258435032423719,	 0.33986258435032429270,	 2.21598257298338685573,	 -25.96531618282909192885,	 -11.71729259037983972291,	 216688.25108158701914362609,	 216756.89855441130930557847,	 0.00000000000000000000,	 0.00000000000000000000,	 55.80576065044618871980,	 0.00000000000000000000,	 0.00000000000000000000,	 2.79028803252230961363,	 0.05000000000000000278,	 0.02260206755216875862,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 361081.33347056398633867502,	 0.83976901358908850881,	 0.33976901358908856432,	 2.21548882643627553790,	 -25.29288400739573816622,	 -11.41638978521981862002,	 216653.05853858767659403384,	 216718.22551645172643475235,	 0.00000000000000000000,	 0.00000000000000000000,	 54.37871414867911568081,	 0.00000000000000000000,	 0.00000000000000000000,	 2.71893570743395596168,	 0.05000000000000000278,	 0.02202286802856097403,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 361081.33347056398633867502,	 0.83967829499229873491,	 0.33967829499229879042,	 2.21501018248008696432,	 -24.61788781858268393421,	 -11.11411948048866271677,	 216619.54556680304813198745,	 216681.30739271634956821799,	 0.00000000000000000000,	 0.00000000000000000000,	 52.94465533655646538591,	 0.00000000000000000000,	 0.00000000000000000000,	 2.64723276682782371338,	 0.05000000000000000971,	 0.02144092948631958276,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 361081.33347056398633867502,	 0.83959041038884463237,	 0.33959041038884468788,	 2.21454654037950771084,	 -23.94049226852279232958,	 -10.81056181570250451784,	 216587.69394051475683227181,	 216646.12806390030891634524,	 0.00000000000000000000,	 0.00000000000000000000,	 51.50397947349467386857,	 0.00000000000000000000,	 0.00000000000000000000,	 2.57519897367473360461,	 0.04999999999999999584,	 0.02085640927143423556,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 361081.33347056398633867502,	 0.83950534089868344978,	 0.33950534089868350529,	 2.21409779585194632645,	 -23.26086364886568347288,	 -10.50579775312738917137,	 216557.48524762969464063644,	 216612.67114084449713118374,	 0.00000000000000000000,	 0.00000000000000000000,	 50.05708595912454939025,	 0.00000000000000000000,	 0.00000000000000000000,	 2.50285429795622782478,	 0.05000000000000000971,	 0.02026946636102015462,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 361081.33347056398633867502,	 0.83942306696719160009,	 0.33942306696719165560,	 2.21366384124731663263,	 -22.57916973473033905861,	 -10.19990899883327450937,	 216528.90098118645255453885,	 216580.92005297870491631329,	 0.00000000000000000000,	 0.00000000000000000000,	 48.60437793631389524762,	 0.00000000000000000000,	 0.00000000000000000000,	 2.43021889681569502883,	 0.05000000000000000278,	 0.01968026120680831451,	 0.00000000000000000000,	 0.00000000000000000000
5.71119999999999983231,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 361081.33347056398633867502,	 0.83934356841279100792,	 0.33934356841279106343,	 2.21324456579757011809,	 -21.89557949808563819261,	 -9.89297786446627647194,	 216501.92273048896458931267,	 216550.85823600238654762506,	 0.00000000000000000000,	 0.00000000000000000000,	 47.14626161095876710760,	 0.00000000000000000000,	 0.00000000000000000000,	 2.35731308054793853302,	 0.05000000000000000278,	 0.01908895546410507155,	 0.00000000000000000000,	 0.00000000000000000000
5.71229999999999993321,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 361081.33347056398633867502,	 0.83926682450094314270,	 0.33926682450094319821,	 2.21283985600496757584,	 -21.21026259718702178247,	 -9.58508702725544559087,	 216476.53251871941029094160,	 216522.46946537942858412862,	 0.00000000000000000000,	 0.00000000000000000000,	 45.68314508537885387796,	 0.00000000000000000000,	 0.00000000000000000000,	 2.28415725426894278272,	 0.05000000000000000278,	 0.01849571152410432046,	 0.00000000000000000000,	 0.00000000000000000000
5.71340000000000003411,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 361081.33347056398633867502,	 0.83919281406058809925,	 0.33919281406058815476,	 2.21244959625382575652,	 -20.52338855580365617470,	 -9.27631914894439368879,	 216452.71331051827291958034,	 216495.73835899480036459863,	 0.00000000000000000000,	 0.00000000000000000000,	 44.21543651718953071850,	 0.00000000000000000000,	 0.00000000000000000000,	 2.21077182585947662474,	 0.05000000000000000278,	 0.01790069177354215724,	 0.00000000000000000000,	 0.00000000000000000000
5.71450000000000013500,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 361081.33347056398633867502,	 0.83912151565851478274,	 0.33912151565851483825,	 2.21207366972725649745,	 -19.83512558123464941673,	 -8.96675633035326313802,	 216430.44967897463357076049,	 216470.65103851861204020679,	 0.00000000000000000000,	 0.00000000000000000000,	 42.74354149203979602589,	 0.00000000000000000000,	 0.00000000000000000000,	 2.13717707460198980129,	 0.05000000000000000278,	 0.01730405753662511009,	 0.00000000000000000000,	 0.00000000000000000000
5.71560000000000023590,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 361081.33347056398633867502,	 0.83905290784288732997,	 0.33905290784288738548,	 2.21171195968796485687,	 -19.14563902099613201813,	 -8.65647940145752947672,	 216409.72859014256391674280,	 216447.19590795648400671780,	 0.00000000000000000000,	 0.00000000000000000000,	 41.26785960953230159021,	 0.00000000000000000000,	 0.00000000000000000000,	 2.06339298047661490187,	 0.04999999999999999584,	 0.01670596769898404291,	 0.00000000000000000000,	 0.00000000000000000000
5.71670000000000033680,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 361081.33347056398633867502,	 0.83898696946025574928,	 0.33898696946025580479,	 2.21136435114577611927,	 -18.45508951131096608833,	 -8.34556707118336937867,	 216390.54024093897896818817,	 216425.36448580879368819296,	 0.00000000000000000000,	 0.00000000000000000000,	 39.78878039811421984950,	 0.00000000000000000000,	 0.00000000000000000000,	 1.98943901990571103688,	 0.05000000000000000278,	 0.01610657706044161391,	 0.00000000000000000000,	 0.00000000000000000000
5.71780000000000043769,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 361081.33347056398633867502,	 0.83892368004219552979,	 0.33892368004219558530,	 2.21103073289144802516,	 -17.76363091625848156241,	 -8.03409498203958172269,	 216372.87887546053389087319,	 216405.15221655074856244028,	 0.00000000000000000000,	 0.00000000000000000000,	 38.30667877504894391905,	 0.00000000000000000000,	 0.00000000000000000000,	 1.91533393875244706273,	 0.04999999999999999584,	 0.01550603450387398087,	 0.00000000000000000000,	 0.00000000000000000000
5.71890000000000053859,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 361081.33347056398633867502,	 0.83886302024967152047,	 0.33886302024967157598,	 2.21071099983395624733,	 -17.07140818720805341968,	 -7.72213472882265694608,	 216356.74350629790569655597,	 216386.55918868296430446208,	 0.00000000000000000000,	 0.00000000000000000000,	 36.82191033536946633831,	 0.00000000000000000000,	 0.00000000000000000000,	 1.84109551676847349455,	 0.05000000000000000278,	 0.01490448109479029781,	 0.00000000000000000000,	 0.00000000000000000000
5.72000000000000063949,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 361081.33347056398633867502,	 0.83880497235663564748,	 0.33880497235663570299,	 2.21040505554378086117,	 -16.37855528360184464987,	 -7.40975290593178748111,	 216342.13848016355768777430,	 216369.59069922703201882541,	 0.00000000000000000000,	 0.00000000000000000000,	 35.33480677928729818404,	 0.00000000000000000000,	 0.00000000000000000000,	 1.76674033896436499802,	 0.05000000000000000278,	 0.01430204823654428019,	 0.00000000000000000000,	 0.00000000000000000000
5.72109999999999985221,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 361081.33347056398633867502,	 0.83874952075014064246,	 0.33874952075014069797,	 2.21011281488251487559,	 -15.68519328857013306333,	 -7.09701024443131256447,	 216329.07384699452086351812,	 216354.25762419929378665984,	 0.00000000000000000000,	 0.00000000000000000000,	 33.84567177139635418825,	 0.00000000000000000000,	 0.00000000000000000000,	 1.69228358856981753178,	 0.04999999999999999584,	 0.01369885599954596793,	 0.00000000000000000000,	 0.00000000000000000000
5.72219999999999995310,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 361081.33347056398633867502,	 0.83869665242268542915,	 0.33869665242268548466,	 2.20983420659096951866,	 -14.99142883071636411785,	 -6.78396088991811474500,	 216317.56551363301696255803,	 216340.57657631099573336542,	 0.00000000000000000000,	 0.00000000000000000000,	 32.35477747679927773561,	 0.00000000000000000000,	 0.00000000000000000000,	 1.61773887383996406442,	 0.05000000000000000278,	 0.01309501172335677741,	 0.00000000000000000000,	 0.00000000000000000000
5.72330000000000005400,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 361081.33347056398633867502,	 0.83864635743346838126,	 0.33864635743346843677,	 2.20956917571302380310,	 -14.29735289179231649825,	 -6.47065185781232088402,	 216307.63518440385814756155,	 216328.56985213636653497815,	 0.00000000000000000000,	 0.00000000000000000000,	 30.86236195010553728935,	 0.00000000000000000000,	 0.00000000000000000000,	 1.54311809750527695329,	 0.05000000000000000278,	 0.01249060896261563157,	 0.00000000000000000000,	 0.00000000000000000000
