0.00000000000000000000,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 21397.41235381120350211859,	 1.50000000000000000000,	 0.00000000000000000000,	 7.06858347057703451100,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 21397.41235381120350211859,	 2.09812915724711546162,	 0.59812915724711546162,	 13.82974940950691333796,	 2.09892790160577735747,	 0.15176904797442838935,	 22586.71641177337733097374,	 22586.72792869533805060200,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.28934166888669410334,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.01446708344433470655,	 0.05000000000000000278,	 0.00076087620386755647,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 21397.41235381120350211859,	 2.09807774804091051735,	 0.59807774804091051735,	 13.82907169362237098653,	 2.29842706230732929384,	 0.16620255597975586159,	 22594.99126307717961026356,	 22595.00507472198660252616,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.31686634327054513660,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.01584331716352725683,	 0.05000000000000000278,	 0.00083324710054459897,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 21397.41235381120350211859,	 2.09803896675020240536,	 0.59803896675020240536,	 13.82856045966695646143,	 2.76409950232796974845,	 0.19988338702281233106,	 22612.21882434322105837055,	 22612.23880102742623421364,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.38108612888620557735,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.01905430644431027956,	 0.05000000000000000278,	 0.00100211330094148983,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 21397.41235381120350211859,	 2.09801140329601754075,	 0.59801140329601754075,	 13.82819711046809985078,	 3.51920925367172809928,	 0.25449516126781612790,	 22643.23966909239607048221,	 22643.27205298595072235912,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.48521216017796514608,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.02426060800889825661,	 0.04999999999999999584,	 0.00127591724966845659,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 21397.41235381120350211859,	 2.09800356763499928903,	 0.59800356763499928903,	 13.82809381945401128178,	 4.58137329616696042933,	 0.33130909841829897511,	 22684.00943179520982084796,	 22684.06431465455898432992,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.63166546240294763059,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.03158327312014738014,	 0.04999999999999999584,	 0.00166102876350996743,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 21397.41235381120350211859,	 2.09801980526254228110,	 0.59801980526254228110,	 13.82830786704614745020,	 5.97034978252762194018,	 0.43174839900371286827,	 22733.41669430850743083283,	 22733.50989764852783991955,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.82315409591604815631,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.04115770479580241337,	 0.05000000000000000971,	 0.00216457603363332321,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 21397.41235381120350211859,	 2.09806475010453441499,	 0.59806475010453441499,	 13.82890034741044793520,	 7.69811269385872254389,	 0.55666846245661494308,	 22791.41036386811538250186,	 22791.56530375666261534207,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.06129891830817779663,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.05306494591540889677,	 0.05000000000000000971,	 0.00279083445118409341,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 21397.41235381120350211859,	 2.09814209347038715947,	 0.59814209347038715947,	 13.82991994741403551927,	 9.76909829394696771487,	 0.70637417505613442348,	 22856.98397030541673302650,	 22857.23345254300875240006,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.34666603802370965504,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.06733330190118548553,	 0.05000000000000000278,	 0.00354131261357969141,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 21397.41235381120350211859,	 2.09825478029169554262,	 0.59825478029169554262,	 13.83140553942728523396,	 12.17792216902644675258,	 0.88045442195390188900,	 22923.86295160360532463528,	 22924.25055159817566163838,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.67845093021830815694,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.08392254651091540785,	 0.05000000000000000278,	 0.00441392215903395248,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 21397.41235381120350211859,	 2.09839442068411674569,	 0.59839442068411674569,	 13.83324658102452886510,	 14.91353688931325827127,	 1.07809376504360132643,	 22973.73404267559453728609,	 22974.31518575870722997934,	 0.00000000000000000000,	 0.00000000000000000000,	 -2.05508317105060145380,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.10275415855253008934,	 0.05000000000000000971,	 0.00540455417498731522,	 0.00000000000000000000,	 0.00000000000000000000
5.71119999999999983231,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 21397.41235381120350211859,	 2.09856058143448853670,	 0.59856058143448853670,	 13.83543743095630240703,	 17.96346513226423624587,	 1.29836625852332043785,	 23033.50937956415145890787,	 23034.35225703478863579221,	 0.00000000000000000000,	 0.00000000000000000000,	 -2.47477489096037750471,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.12373874454801887801,	 0.05000000000000000278,	 0.00650853683050069999,	 0.00000000000000000000,	 0.00000000000000000000
5.71229999999999993321,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 21397.41235381120350211859,	 2.09875959545595947020,	 0.59875959545595947020,	 13.83806168362347399636,	 21.33168088961577879559,	 1.54152231557549423968,	 23107.16412598363967845216,	 23108.35227150834907661192,	 0.00000000000000000000,	 0.00000000000000000000,	 -2.93796834837692832920,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.14689841741884643311,	 0.05000000000000000278,	 0.00772707931884695880,	 0.00000000000000000000,	 0.00000000000000000000
5.71340000000000003411,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 21397.41235381120350211859,	 2.09900121213155932409,	 0.59900121213155932409,	 13.84124804086625992738,	 24.99707123741078262924,	 1.80598390864804780875,	 23211.64588486389402532950,	 23213.27667380304046673700,	 0.00000000000000000000,	 0.00000000000000000000,	 -3.44160622339812949377,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.17208031116990649134,	 0.05000000000000000278,	 0.00905220609880455322,	 0.00000000000000000000,	 0.00000000000000000000
5.71450000000000013500,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 21397.41235381120350211859,	 2.09929997771935994422,	 0.59929997771935994422,	 13.84518856542170972546,	 28.94528075734469751978,	 2.09063824740064507779,	 23329.22122693518031155691,	 23331.40661107592677581124,	 0.00000000000000000000,	 0.00000000000000000000,	 -3.98349596453933285645,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.19917479822696665392,	 0.05000000000000000278,	 0.01047824484510257240,	 0.00000000000000000000,	 0.00000000000000000000
5.71560000000000023590,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 21397.41235381120350211859,	 2.09965580693219378006,	 0.59965580693219378006,	 13.84988245397632233846,	 33.15040792878193087745,	 2.39355157265355700247,	 23447.22971562472594087012,	 23450.09426019020247622393,	 0.00000000000000000000,	 0.00000000000000000000,	 -4.55989322583452150184,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.22799466129172610285,	 0.05000000000000000278,	 0.01199542493453416465,	 0.00000000000000000000,	 0.00000000000000000000
5.71670000000000033680,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 21397.41235381120350211859,	 2.10006764649817601054,	 0.60006764649817601054,	 13.85531619122225421847,	 37.58401878950748908892,	 2.71260635779052527994,	 23565.12262574150008731522,	 23568.80174236766106332652,	 0.00000000000000000000,	 0.00000000000000000000,	 -5.16670281990915114534,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.25833514099545756837,	 0.05000000000000000278,	 0.01359305376788701170,	 0.00000000000000000000,	 0.00000000000000000000
5.71780000000000043769,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 21397.41235381120350211859,	 2.10053415523448672175,	 0.60053415523448672175,	 13.86147251097017552013,	 42.21664563117387558577,	 3.04561045716917844217,	 23682.30481772860730416141,	 23686.94268925701544503681,	 0.00000000000000000000,	 0.00000000000000000000,	 -5.79968756914441208039,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.28998437845722058182,	 0.04999999999999999584,	 0.01526006497295035250,	 0.00000000000000000000,	 0.00000000000000000000
5.71890000000000053859,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 21397.41235381120350211859,	 2.10105371091922554783,	 0.60105371091922554783,	 13.86833047849031785859,	 47.01863825054247314483,	 3.39036038429197006394,	 23798.21436079512932337821,	 23803.96163256281579378992,	 0.00000000000000000000,	 0.00000000000000000000,	 -6.45459060217677826898,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.32272953010883898006,	 0.05000000000000000971,	 0.01698533782071393744,	 0.00000000000000000000,	 0.00000000000000000000
5.72000000000000063949,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 21397.41235381120350211859,	 2.10162443635158791011,	 0.60162443635158791011,	 13.87586582504030374707,	 51.96091116366259399229,	 3.74469685847597677508,	 23912.31987242196555598639,	 23919.33124970290373312309,	 0.00000000000000000000,	 0.00000000000000000000,	 -7.12724270560301764732,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.35636213528015087126,	 0.04999999999999999584,	 0.01875797761238010009,	 0.00000000000000000000,	 0.00000000000000000000
5.72109999999999985221,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 21397.41235381120350211859,	 2.10224422413092737472,	 0.60224422413092737472,	 13.88405126487364427135,	 57.01552518195081376007,	 4.10654816049252779919,	 24024.15446844293546746485,	 24032.58633734015893423930,	 0.00000000000000000000,	 0.00000000000000000000,	 -7.81364622312649537150,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.39068231115632479078,	 0.05000000000000000278,	 0.02056753467235080887,	 0.00000000000000000000,	 0.00000000000000000000
5.72219999999999995310,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 21397.41235381120350211859,	 2.10291078964125466300,	 0.60291078964125466300,	 13.89285718457461804576,	 62.15577056218305784796,	 4.47393719926778299367,	 24133.34730682907684240490,	 24143.35536386057356139645,	 0.00000000000000000000,	 0.00000000000000000000,	 -8.50998952747969283905,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.42549947637398466416,	 0.05000000000000000278,	 0.02240404109180234304,	 0.00000000000000000000,	 0.00000000000000000000
5.72330000000000005400,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 21397.41235381120350211859,	 2.10362171929257257830,	 0.60362171929257257830,	 13.90225227036880184528,	 67.35638597867900045912,	 4.84499811028764781895,	 24239.60547963589851860888,	 24251.34248298024249379523,	 0.00000000000000000000,	 0.00000000000000000000,	 -9.21267938214095316596,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.46063396910704768050,	 0.05000000000000000278,	 0.02425809488888864413,	 0.00000000000000000000,	 0.00000000000000000000
5.72440000000000015490,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 21397.41235381120350211859,	 2.10437451226207317134,	 0.60437451226207317134,	 13.91220405043060637240,	 72.59378074150650661522,	 5.21799281252344826498,	 24342.70709851324136252515,	 24356.32082300901311100461,	 0.00000000000000000000,	 0.00000000000000000000,	 -9.91837295522920392443,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.49591864776146021843,	 0.05000000000000000278,	 0.02612094360883320671,	 0.00000000000000000000,	 0.00000000000000000000
5.72550000000000025580,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 21397.41235381120350211859,	 2.10516661752717748612,	 0.60516661752717748612,	 13.92267937600894889272,	 77.84624241285952450653,	 5.59132623186032162721,	 24442.49617268334259279072,	 24458.12763719888607738540,	 0.00000000000000000000,	 0.00000000000000000000,	 -10.62400702216747383488,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.53120035110837371395,	 0.05000000000000000278,	 0.02798456088596709343,	 0.00000000000000000000,	 0.00000000000000000000
5.72660000000000035669,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 21397.41235381120350211859,	 2.10599561856768957568,	 0.60599561856768957568,	 13.93364685778383460502,	 83.09182817852675384529,	 5.96339415133868389063,	 24539.96782331600115867332,	 24557.74885821811039932072,	 0.00000000000000000000,	 0.00000000000000000000,	 -11.32650818218596810993,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.56632540910929840550,	 0.05000000000000000278,	 0.02984088403709233769,	 0.00000000000000000000,	 0.00000000000000000000
5.72770000000000045759,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 21397.41235381120350211859,	 2.10686051044661404319,	 0.60686051044661404319,	 13.94509376914667875269,	 88.30632816917963623382,	 6.33242985891971077450,	 24637.58745909589197253808,	 24657.63729305496235610917,	 0.00000000000000000000,	 0.00000000000000000000,	 -12.02249475467620065672,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.60112473773381003284,	 0.05000000000000000278,	 0.03168103768398093656,	 0.00000000000000000000,	 0.00000000000000000000
5.72880000000000055849,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 21397.41235381120350211859,	 2.10776020650119422228,	 0.60776020650119422228,	 13.95700630405425179958,	 93.47512736036972569309,	 6.69736226551799518347,	 24733.73743440233374712989,	 24756.16476506012622849084,	 0.00000000000000000000,	 0.00000000000000000000,	 -12.70991310085576486699,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.63549565504278826555,	 0.05000000000000000278,	 0.03349963629985255181,	 0.00000000000000000000,	 0.00000000000000000000
5.72990000000000065938,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 21397.41235381120350211859,	 2.10869296523192994997,	 0.60869296523192994997,	 13.96936197907215415626,	 98.58583848264171933806,	 7.05728999150681257646,	 24827.53134618490366847254,	 24852.43401719701432739384,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.38704137182076436829,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.66935206859103824062,	 0.05000000000000000278,	 0.03529215601346601117,	 0.00000000000000000000,	 0.00000000000000000000
5.73099999999999987210,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 21397.41235381120350211859,	 2.10965673619153237794,	 0.60965673619153237794,	 13.98213419607245100451,	 103.62805788613313495716,	 7.41146211536447818702,	 24918.49996856616780860350,	 24945.96485390991074382327,	 0.00000000000000000000,	 0.00000000000000000000,	 -14.05245126037718073064,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.70262256301885905874,	 0.05000000000000000278,	 0.03705483606664203289,	 0.00000000000000000000,	 0.00000000000000000000
5.73209999999999997300,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 21397.41235381120350211859,	 2.11064933524123476971,	 0.61064933524123476971,	 13.99529455325199123195,	 108.59330844661423043362,	 7.75927280654347839572,	 25006.42757919712312286720,	 25036.53073644030519062653,	 0.00000000000000000000,	 0.00000000000000000000,	 -14.70499656572585145398,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.73524982828629259490,	 0.05000000000000000278,	 0.03878465032977957555,	 0.00000000000000000000,	 0.00000000000000000000
5.73320000000000007390,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 21397.41235381120350211859,	 2.11166855697261857117,	 0.61166855697261857117,	 14.00881432860094122361,	 113.47496125850378234645,	 8.10025449668705199713,	 25091.26950624307573889382,	 25124.07656769862660439685,	 0.00000000000000000000,	 0.00000000000000000000,	 -15.34379904448629083902,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.76718995222431451975,	 0.04999999999999999584,	 0.04047927158452296892,	 0.00000000000000000000,	 0.00000000000000000000
5.73430000000000017479,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 21397.41235381120350211859,	 2.11271224694031856117,	 0.61271224694031856117,	 14.02266543425664835354,	 118.26806715030247119103,	 8.43406467228260936508,	 25173.00863349539213231765,	 25208.57535694351463462226,	 0.00000000000000000000,	 0.00000000000000000000,	 -15.96822224038702309201,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.79841111201935122121,	 0.05000000000000000278,	 0.04213700401036606091,	 0.00000000000000000000,	 0.00000000000000000000
