0.00000000000000000000,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.39999999999999996669,	 0.00000000000000000000,	 0.50265482457436694297,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.41222190747566966884,	 0.01222190747566970215,	 0.53384110383792648946,	 17.87152439544492921186,	 33.47723557995396248543,	 60172.23855430947151035070,	 60732.60120534733869135380,	 0.00000000000000000000,	 0.00000000000000000000,	 -324.84673883500352076226,	 0.00000000000000000000,	 0.00000000000000000000,	 -16.24233694175017816974,	 0.05000000000000000971,	 0.03297722062782003360,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.41217943122012890012,	 0.01217943122012893342,	 0.53373109317394618056,	 17.80258282911026768147,	 33.35496668039967005370,	 59960.73585643829574109986,	 60517.01275756358518265188,	 0.00000000000000000000,	 0.00000000000000000000,	 -323.69365527690382577930,	 0.00000000000000000000,	 0.00000000000000000000,	 -16.18468276384519199951,	 0.05000000000000000278,	 0.03285847088106490926,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.41213699468395187386,	 0.01213699468395190717,	 0.53362119670089402934,	 17.73391922640989903925,	 33.23316115635888934321,	 59749.25143532368383603171,	 60301.47293554594216402620,	 0.00000000000000000000,	 0.00000000000000000000,	 -322.54480024870190391084,	 0.00000000000000000000,	 0.00000000000000000000,	 -16.12724001243509519554,	 0.05000000000000000278,	 0.03274016390736414484,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.41209458987345387593,	 0.01209458987345390923,	 0.53351139368921685069,	 17.66550427719491267453,	 33.11176572076264079669,	 59537.75314993609208613634,	 60085.94766450942552182823,	 0.00000000000000000000,	 0.00000000000000000000,	 -321.39966439191169911282,	 0.00000000000000000000,	 0.00000000000000000000,	 -16.06998321959558495564,	 0.05000000000000000278,	 0.03262224760815342350,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.41205220916601154046,	 0.01205220916601157377,	 0.53340166437858071991,	 17.59730920158495948158,	 32.99072795748778474945,	 59326.21123337655444629490,	 59870.40529895903455326334,	 0.00000000000000000000,	 0.00000000000000000000,	 -320.25774621386551643809,	 0.00000000000000000000,	 0.00000000000000000000,	 -16.01288731069327653245,	 0.05000000000000000278,	 0.03250467071302184929,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.41200984533220058603,	 0.01200984533220061934,	 0.53329199003467253615,	 17.52930585760327986122,	 32.86999652191212106800,	 59114.59835463341732975096,	 59654.81669030867487890646,	 0.00000000000000000000,	 0.00000000000000000000,	 -319.11855402784635771241,	 0.00000000000000000000,	 0.00000000000000000000,	 -15.95592770139231930671,	 0.05000000000000000278,	 0.03238738297697567325,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.41196749155538264775,	 0.01196749155538268106,	 0.53318235299936722615,	 17.46146683909327990136,	 32.74952132392499493108,	 58902.88965053971332963556,	 59439.15522401282214559615,	 0.00000000000000000000,	 0.00000000000000000000,	 -317.98160772617490010816,	 0.00000000000000000000,	 0.00000000000000000000,	 -15.89908038630874642649,	 0.05000000000000000278,	 0.03227033536058205448,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.41192514144769915019,	 0.01192514144769918349,	 0.53307273673156718719,	 17.39376555943495361589,	 32.62925368511898938095,	 58691.06268868505867430940,	 59223.39678670898138079792,	 0.00000000000000000000,	 0.00000000000000000000,	 -316.84644030655084634418,	 0.00000000000000000000,	 0.00000000000000000000,	 -15.84232201532754480411,	 0.05000000000000000971,	 0.03215348018487168558,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.41188278906209158103,	 0.01188278906209161434,	 0.53296312583773708393,	 17.32617632893837011920,	 32.50914648495475489653,	 58479.09798864467302337289,	 59007.52029123479587724432,	 0.00000000000000000000,	 0.00000000000000000000,	 -315.71259929536881827516,	 0.00000000000000000000,	 0.00000000000000000000,	 -15.78562996476844304539,	 0.05000000000000000971,	 0.03203677127558108434,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.41184042894805872326,	 0.01184042894805875656,	 0.53285350621559868234,	 17.25867500902422690956,	 32.38915538268254579179,	 58266.98341349691327195615,	 58791.51210669869033154100,	 0.00000000000000000000,	 0.00000000000000000000,	 -314.57965858682098314603,	 0.00000000000000000000,	 0.00000000000000000000,	 -15.72898292934104880203,	 0.04999999999999999584,	 0.03192016516592571101,	 0.00000000000000000000,	 0.00000000000000000000
5.71119999999999983231,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.41179805653679624200,	 0.01179805653679627531,	 0.53274386604998202888,	 17.19123930127168620174,	 32.26923930393748207734,	 58054.70716018338134745136,	 58575.35906281077041057870,	 0.00000000000000000000,	 0.00000000000000000000,	 -313.44722289677991966528,	 0.00000000000000000000,	 0.00000000000000000000,	 -15.67236114483899633854,	 0.05000000000000000278,	 0.03180362156234856075,	 0.00000000000000000000,	 0.00000000000000000000
5.71229999999999993321,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.41175566762523901909,	 0.01175566762523905240,	 0.53263419447680337981,	 17.12384950947418715828,	 32.14936195805945828852,	 57842.26706370950705604628,	 58359.05780086466984357685,	 0.00000000000000000000,	 0.00000000000000000000,	 -312.31494292212460095470,	 0.00000000000000000000,	 0.00000000000000000000,	 -15.61574714610623004774,	 0.05000000000000000278,	 0.03168710486130606879,	 0.00000000000000000000,	 0.00000000000000000000
5.71340000000000003411,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.41171325931671004517,	 0.01171325931671007847,	 0.53252448401591734317,	 17.05649165427032443176,	 32.02949754655881520193,	 57629.68370658729691058397,	 58142.62806312980683287606,	 0.00000000000000000000,	 0.00000000000000000000,	 -311.18257011897844677151,	 0.00000000000000000000,	 0.00000000000000000000,	 -15.55912850594892482547,	 0.05000000000000000971,	 0.03157058974133630097,	 0.00000000000000000000,	 0.00000000000000000000
5.71450000000000013500,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.41167083098152396081,	 0.01167083098152399412,	 0.53241473305408304473,	 16.98916316793246394923,	 31.90964132505832395736,	 57417.01890121654287213460,	 57926.13150596347986720502,	 0.00000000000000000000,	 0.00000000000000000000,	 -310.05005867409101938392,	 0.00000000000000000000,	 0.00000000000000000000,	 -15.50250293370455167974,	 0.05000000000000000278,	 0.03145407154106370090,	 0.00000000000000000000,	 0.00000000000000000000
5.71560000000000023590,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.41162838608482671399,	 0.01162838608482674729,	 0.53230495056935334119,	 16.92188199899828759953,	 31.78982645361205783274,	 57204.40514724337845109403,	 57709.70168021876452257857,	 0.00000000000000000000,	 0.00000000000000000000,	 -308.91772801170162665585,	 0.00000000000000000000,	 0.00000000000000000000,	 -15.44588640058508310915,	 0.05000000000000000278,	 0.03133758280712813787,	 0.00000000000000000000,	 0.00000000000000000000
5.71670000000000033680,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.41158593505369833743,	 0.01158593505369837073,	 0.53219516354014428927,	 16.85469967350358899694,	 31.67014814901115471457,	 56992.08431498466961784288,	 57493.58345687482506036758,	 0.00000000000000000000,	 0.00000000000000000000,	 -307.78649561850789950768,	 0.00000000000000000000,	 0.00000000000000000000,	 -15.38932478092539746228,	 0.05000000000000000971,	 0.03122121700783478740,	 0.00000000000000000000,	 0.00000000000000000000
5.71780000000000043769,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.41154349922476707313,	 0.01154349922476710644,	 0.53208542714370343774,	 16.78771748723842449635,	 31.55079359597733557052,	 56780.44996560990693978965,	 57278.17625387788575608283,	 0.00000000000000000000,	 0.00000000000000000000,	 -306.65816522831931933979,	 0.00000000000000000000,	 0.00000000000000000000,	 -15.33290826141596596699,	 0.05000000000000000278,	 0.03110515789324950348,	 0.00000000000000000000,	 0.00000000000000000000
5.71890000000000053859,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.41150111546043693922,	 0.01150111546043697253,	 0.53197583667700365506,	 16.72110432615345487761,	 31.43207486753933110890,	 56570.06724525216122856364,	 57064.05491049146075965837,	 0.00000000000000000000,	 0.00000000000000000000,	 -305.53574400272856337324,	 0.00000000000000000000,	 0.00000000000000000000,	 -15.27678720013642887920,	 0.05000000000000000278,	 0.03098971180924904936,	 0.00000000000000000000,	 0.00000000000000000000
5.72000000000000063949,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.41145884288365419668,	 0.01145884288365422998,	 0.53186654494734575405,	 16.65511628663679388751,	 31.31446496279556868103,	 56361.83904053096193820238,	 56852.13689848403737414628,	 0.00000000000000000000,	 0.00000000000000000000,	 -304.42378871560856623546,	 0.00000000000000000000,	 0.00000000000000000000,	 -15.22118943578042760123,	 0.04999999999999999584,	 0.03087534301927090385,	 0.00000000000000000000,	 0.00000000000000000000
5.72109999999999985221,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.41141676690158257568,	 0.01141676690158260898,	 0.53175777264429358038,	 16.59010855943254370004,	 31.19861977180744005977,	 56156.75135061429318739101,	 56643.42828844719770131633,	 0.00000000000000000000,	 0.00000000000000000000,	 -303.32861741894583929025,	 0.00000000000000000000,	 0.00000000000000000000,	 -15.16643087094729125397,	 0.04999999999999999584,	 0.03076269526677033461,	 0.00000000000000000000,	 0.00000000000000000000
5.72219999999999995310,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.41137500227032441913,	 0.01137500227032445244,	 0.53164981622718787690,	 16.52654119687172595832,	 31.08538871347884224861,	 55956.04066252298798644915,	 56439.19135825702687725425,	 0.00000000000000000000,	 0.00000000000000000000,	 -302.25841183273342949178,	 0.00000000000000000000,	 0.00000000000000000000,	 -15.11292059163667289567,	 0.05000000000000000278,	 0.03065260221211128094,	 0.00000000000000000000,	 0.00000000000000000000
