0.00000000000000000000,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.50000000000000000000,	 0.00000000000000000000,	 7.06858347057703451100,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.56344812203306715581,	 0.06344812203306715581,	 7.67921492981011777346,	 4.22685369671888899745,	 0.55042784130322619518,	 59181.38275605358649045229,	 59181.53424145782628329471,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.40824075591958663978,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.07041203779597933476,	 0.05000000000000000278,	 0.00063934541142333121,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.56323536753427383417,	 0.06323536753427383417,	 7.67712509217835670228,	 4.84111464021545057079,	 0.63058952174007132374,	 59188.90533062539179809391,	 59189.10415219785500084981,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.61354978229468870587,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.08067748911473443529,	 0.05000000000000000278,	 0.00073250646340294629,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.56309160149303072451,	 0.06309160149303072451,	 7.67571307303764704955,	 6.85969458162927647749,	 0.89368824972434346421,	 59396.84439556425058981404,	 59397.24373490810103248805,	 0.00000000000000000000,	 0.00000000000000000000,	 -2.28697601310303788580,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.11434880065515189151,	 0.04999999999999999584,	 0.00103817539140955788,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.56302965872098220679,	 0.06302965872098220679,	 7.67510473309904472927,	 10.08137095213070288935,	 1.31351575030039469105,	 59611.93312418455025181174,	 59612.79578599769592983648,	 0.00000000000000000000,	 0.00000000000000000000,	 -3.36146084745502982116,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.16807304237275150216,	 0.05000000000000000278,	 0.00152590878219609270,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.56303389071052079018,	 0.06303389071052079018,	 7.67514629469927367467,	 14.23562939193288556794,	 1.85476977836429157698,	 59917.31797268129594158381,	 59919.03805814665975049138,	 0.00000000000000000000,	 0.00000000000000000000,	 -4.74658877043582005939,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.23732943852179100297,	 0.05000000000000000278,	 0.00215467965393172306,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.56308761379404947967,	 0.06308761379404947967,	 7.67567390912156000127,	 18.86486921459113119681,	 2.45774761121269591513,	 60113.50864591766730882227,	 60116.52890757787827169523,	 0.00000000000000000000,	 0.00000000000000000000,	 -6.28946858646536721693,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.31447342932326838305,	 0.05000000000000000278,	 0.00285510785644469160,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.56318358248277089473,	 0.06318358248277089473,	 7.67661646277860132415,	 23.51889522360101736353,	 3.06370590971119050039,	 60388.88702986514545045793,	 60393.58017681574710877612,	 0.00000000000000000000,	 0.00000000000000000000,	 -7.83965733530842712184,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.39198286676542137830,	 0.05000000000000000278,	 0.00355892617265675349,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.56332902421513941782,	 0.06332902421513941782,	 7.67804502478539774302,	 27.99242591159748272389,	 3.64577517079354107565,	 60744.06293372132495278493,	 60750.70877201931580202654,	 0.00000000000000000000,	 0.00000000000000000000,	 -9.32823510424846702449,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.46641175521242334012,	 0.04999999999999999584,	 0.00423488464211760774,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.56351738760319647348,	 0.06351738760319647348,	 7.67989537065786009862,	 32.26573338666988632895,	 4.20132460527336615286,	 61059.94192861791816540062,	 61068.76749283735261997208,	 0.00000000000000000000,	 0.00000000000000000000,	 -10.74839240953709484927,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.53741962047685476467,	 0.05000000000000000278,	 0.00487990960395048943,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.56373277792076947890,	 0.06373277792076947890,	 7.68201148277224543648,	 36.37213987179366370128,	 4.73471563448742305269,	 61360.41566194123151944950,	 61371.62442801096040057018,	 0.00000000000000000000,	 0.00000000000000000000,	 -12.11131646363000236022,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.60556582318150020683,	 0.05000000000000000971,	 0.00549907354447357836,	 0.00000000000000000000,	 0.00000000000000000000
