5.72550000000000025580,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1444325.33388225594535470009,	 0.59962716533558202414,	 0.09962716533558207965,	 1.12956823842028364346,	 31.09775396322153540041,	 27.53065543584348873196,	 255045.54325908998725935817,	 255424.51175345355295576155,	 0.00000000000000000000,	 0.00000000000000000000,	 -183.65182251498512755461,	 0.00000000000000000000,	 0.00000000000000000000,	 -9.18259112574925673300,	 0.05000000000000000278,	 0.03142468378739306234,	 0.00000000000000000000,	 0.00000000000000000000
5.72660000000000035669,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1444325.33388225594535470009,	 0.59952844473953759152,	 0.09952844473953764703,	 1.12919633242014083585,	 30.81299090580616351076,	 27.28754072355732063215,	 254792.81853321642847731709,	 255165.12347258633235469460,	 0.00000000000000000000,	 0.00000000000000000000,	 -182.06002376025554667649,	 0.00000000000000000000,	 0.00000000000000000000,	 -9.10300118801277768910,	 0.05000000000000000278,	 0.03114974641402657590,	 0.00000000000000000000,	 0.00000000000000000000
5.72770000000000045759,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1444325.33388225594535470009,	 0.59942602880023365675,	 0.09942602880023371226,	 1.12881056982237026887,	 30.51730217237493292259,	 27.03491886789927889367,	 254530.63372859818628057837,	 254896.07714769514859654009,	 0.00000000000000000000,	 0.00000000000000000000,	 -180.40537159862978455749,	 0.00000000000000000000,	 0.00000000000000000000,	 -9.02026857993148922787,	 0.05000000000000000278,	 0.03086400545798587136,	 0.00000000000000000000,	 0.00000000000000000000
5.72880000000000055849,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1444325.33388225594535470009,	 0.59932045665353672614,	 0.09932045665353678165,	 1.12841298795228750507,	 30.21271239028989086250,	 26.77451669987989291144,	 254260.36903305398300290108,	 254618.80640531005337834358,	 0.00000000000000000000,	 0.00000000000000000000,	 -178.69916771659987375642,	 0.00000000000000000000,	 0.00000000000000000000,	 -8.93495838582999368782,	 0.05000000000000000278,	 0.03056941336137067311,	 0.00000000000000000000,	 0.00000000000000000000
5.72990000000000065938,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1444325.33388225594535470009,	 0.59921222829049347602,	 0.09921222829049353154,	 1.12800547553694752168,	 29.90122220221660143125,	 26.50804703583834154301,	 253983.30442366318311542273,	 254334.64270249029505066574,	 0.00000000000000000000,	 0.00000000000000000000,	 -176.95264405043116084926,	 0.00000000000000000000,	 0.00000000000000000000,	 -8.84763220252155768719,	 0.04999999999999999584,	 0.03026790860513920919,	 0.00000000000000000000,	 0.00000000000000000000
5.73099999999999987210,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1444325.33388225594535470009,	 0.59910161994985788869,	 0.09910161994985794420,	 1.12758907783122896973,	 29.58441395021472430926,	 26.23687523394293563683,	 253700.14707163625280372798,	 254044.33388265699613839388,	 0.00000000000000000000,	 0.00000000000000000000,	 -175.17479078850658424926,	 0.00000000000000000000,	 0.00000000000000000000,	 -8.75873953942532956773,	 0.05000000000000000278,	 0.02996103957789033115,	 0.00000000000000000000,	 0.00000000000000000000
5.73209999999999997300,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1444325.33388225594535470009,	 0.59898886077885060697,	 0.09898886077885066248,	 1.12716466220588240610,	 29.26330356919524433579,	 25.96187101175298650446,	 253411.48359385758521966636,	 253748.49296707304893061519,	 0.00000000000000000000,	 0.00000000000000000000,	 -173.37131096558553622344,	 0.00000000000000000000,	 0.00000000000000000000,	 -8.66856554827927716644,	 0.05000000000000000278,	 0.02964979056506399438,	 0.00000000000000000000,	 0.00000000000000000000
5.73320000000000007390,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1444325.33388225594535470009,	 0.59887449692579763916,	 0.09887449692579769467,	 1.12673428829993649281,	 28.93825969240235096436,	 25.68330438941873339331,	 253118.71213004185119643807,	 253448.52819222162361256778,	 0.00000000000000000000,	 0.00000000000000000000,	 -171.54381775319430403215,	 0.00000000000000000000,	 0.00000000000000000000,	 -8.57719088765971449106,	 0.04999999999999999584,	 0.02933445369076434842,	 0.00000000000000000000,	 0.00000000000000000000
5.73430000000000017479,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1444325.33388225594535470009,	 0.59875970742151563009,	 0.09875970742151568560,	 1.12630239522153940968,	 28.60983049788123366852,	 25.40155345426020261357,	 252824.85099908005213364959,	 253147.47045802487991750240,	 0.00000000000000000000,	 0.00000000000000000000,	 -169.69447435699265724907,	 0.00000000000000000000,	 0.00000000000000000000,	 -8.48472371784963286245,	 0.05000000000000000278,	 0.02901542982995661615,	 0.00000000000000000000,	 0.00000000000000000000
5.73540000000000027569,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1444325.33388225594535470009,	 0.59864609461343243346,	 0.09864609461343248897,	 1.12587501096019804159,	 28.27886665255460840740,	 25.11723448630153754380,	 252534.00221038708696141839,	 252849.43994450700120069087,	 0.00000000000000000000,	 0.00000000000000000000,	 -167.82693288942709841649,	 0.00000000000000000000,	 0.00000000000000000000,	 -8.39134664447135492082,	 0.05000000000000000278,	 0.02869338320154814562,	 0.00000000000000000000,	 0.00000000000000000000
5.73650000000000037659,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1444325.33388225594535470009,	 0.59853403472960764464,	 0.09853403472960770015,	 1.12545354787647200467,	 27.94332665446297880862,	 24.82850287973857206225,	 252247.12890779567533172667,	 252555.35618542027077637613,	 0.00000000000000000000,	 0.00000000000000000000,	 -165.92876220283807242595,	 0.00000000000000000000,	 0.00000000000000000000,	 -8.29643811014190291075,	 0.04999999999999999584,	 0.02836619752708201964,	 0.00000000000000000000,	 0.00000000000000000000
5.73760000000000047748,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1444325.33388225594535470009,	 0.59842297624516527232,	 0.09842297624516532784,	 1.12503592895431014931,	 27.59948411548740310195,	 24.53209129164466872908,	 251962.81918762309942394495,	 252263.73093919389066286385,	 0.00000000000000000000,	 0.00000000000000000000,	 -163.97827132622813905982,	 0.00000000000000000000,	 0.00000000000000000000,	 -8.19891356631140766353,	 0.05000000000000000278,	 0.02803015229881471171,	 0.00000000000000000000,	 0.00000000000000000000
5.73870000000000057838,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1444325.33388225594535470009,	 0.59831084982041904397,	 0.09831084982041909948,	 1.12461437281950593636,	 27.24056590817311018782,	 24.22213922082343984243,	 251675.77554027285077609122,	 251969.13155448931502178311,	 0.00000000000000000000,	 0.00000000000000000000,	 -161.93682082211032025043,	 0.00000000000000000000,	 0.00000000000000000000,	 -8.09684104110551672306,	 0.05000000000000000278,	 0.02767859697058182994,	 0.00000000000000000000,	 0.00000000000000000000
5.73980000000000067928,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1444325.33388225594535470009,	 0.59819211790507453852,	 0.09819211790507459403,	 1.12416806846252659291,	 26.85018608256953243085,	 23.88449453051206816667,	 251371.82183699088636785746,	 251657.05637647991534322500,	 0.00000000000000000000,	 0.00000000000000000000,	 -159.71119522041067284590,	 0.00000000000000000000,	 0.00000000000000000000,	 -7.98555976102053399757,	 0.05000000000000000278,	 0.02729547942448330017,	 0.00000000000000000000,	 0.00000000000000000000
