0.00000000000000000000,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 112837.91670955122390296310,	 0.39999999999999996669,	 0.00000000000000000000,	 0.50265482457436694297,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 112837.91670955122390296310,	 0.65017058236564251317,	 0.25017058236564254647,	 1.32801965795558429839,	 -4.32823133424291217608,	 -3.25916209772526599409,	 50249.92188850015372736380,	 50255.23295728977973340079,	 0.00000000000000000000,	 0.00000000000000000000,	 20.05112003601775327866,	 0.00000000000000000000,	 0.00000000000000000000,	 1.00255600180088788598,	 0.05000000000000000971,	 0.01278180840475329032,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 112837.91670955122390296310,	 0.65024733535053214073,	 0.25024733535053217404,	 1.32833322332418002354,	 -4.34693449196148762326,	 -3.27247291239407411823,	 50263.08985250683326739818,	 50268.44439198800682788715,	 0.00000000000000000000,	 0.00000000000000000000,	 20.13063481839546398078,	 0.00000000000000000000,	 0.00000000000000000000,	 1.00653174091977315463,	 0.04999999999999999584,	 0.01283325340205048945,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 112837.91670955122390296310,	 0.65032329913760333895,	 0.25032329913760337226,	 1.32864360096256794996,	 -4.36439976391137296474,	 -3.28485363625691517697,	 50276.01015780714078573510,	 50281.40528951295709703118,	 0.00000000000000000000,	 0.00000000000000000000,	 20.20443456731735665244,	 0.00000000000000000000,	 0.00000000000000000000,	 1.01022172836586787703,	 0.05000000000000000278,	 0.01288105298073175323,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 112837.91670955122390296310,	 0.65039844157149540038,	 0.25039844157149543369,	 1.32895065833544756551,	 -4.38063910172294423973,	 -3.29631433209855373434,	 50288.67767831266246503219,	 50294.11052240066055674106,	 0.00000000000000000000,	 0.00000000000000000000,	 20.27258444306222529008,	 0.00000000000000000000,	 0.00000000000000000000,	 1.01362922215311135332,	 0.05000000000000000278,	 0.01292524764253515264,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 112837.91670955122390296310,	 0.65047273095700108847,	 0.25047273095700112178,	 1.32925426473984731324,	 -4.39566497338391659611,	 -3.30686542822129414532,	 50301.08740508341725217178,	 50306.55508456360257696360,	 0.00000000000000000000,	 0.00000000000000000000,	 20.33515178018978986074,	 0.00000000000000000000,	 0.00000000000000000000,	 1.01675758900948953745,	 0.05000000000000000278,	 0.01296587929910100051,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 112837.91670955122390296310,	 0.65054613606867361941,	 0.25054613606867365272,	 1.32955429134714830930,	 -4.40949035778344367031,	 -3.31651771310188658859,	 50313.23444842868047999218,	 50318.73409329933929257095,	 0.00000000000000000000,	 0.00000000000000000000,	 20.39220605102039840517,	 0.00000000000000000000,	 0.00000000000000000000,	 1.01961030255101992026,	 0.05000000000000000278,	 0.01300299124984638510,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 112837.91670955122390296310,	 0.65061862616088383948,	 0.25061862616088387279,	 1.32985061124699632806,	 -4.42212874253204724084,	 -3.32528233256623639846,	 50325.11404144512925995514,	 50330.64279274077125592157,	 0.00000000000000000000,	 0.00000000000000000000,	 20.44381884476800692596,	 0.00000000000000000000,	 0.00000000000000000000,	 1.02219094223840034630,	 0.05000000000000000278,	 0.01303662816976573074,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 112837.91670955122390296310,	 0.65069017097819492612,	 0.25069017097819495943,	 1.33014309949256359644,	 -4.43359412205583058864,	 -3.33317078722372261979,	 50336.72154221966047771275,	 50342.27655596806289395317,	 0.00000000000000000000,	 0.00000000000000000000,	 20.49006384843898231907,	 0.00000000000000000000,	 0.00000000000000000000,	 1.02450319242194920477,	 0.05000000000000000278,	 0.01306683609830299776,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 112837.91670955122390296310,	 0.65076074076553902525,	 0.25076074076553905856,	 1.33043163314504186978,	 -4.44390099445018549318,	 -3.34019492902850823057,	 50348.05243488937412621453,	 50353.63088597132446011528,	 0.00000000000000000000,	 0.00000000000000000000,	 20.53101682255254090137,	 0.00000000000000000000,	 0.00000000000000000000,	 1.02655084112762717830,	 0.05000000000000000971,	 0.01309366242486121809,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 112837.91670955122390296310,	 0.65083030627806282009,	 0.25083030627806285340,	 1.33071609131682389027,	 -4.45306435780132314761,	 -3.34636695750387103132,	 50359.10233080048055853695,	 50364.70141670761950081214,	 0.00000000000000000000,	 0.00000000000000000000,	 20.56675557498798312395,	 0.00000000000000000000,	 0.00000000000000000000,	 1.02833777874939924502,	 0.05000000000000000278,	 0.01311715587305403025,	 0.00000000000000000000,	 0.00000000000000000000
5.71119999999999983231,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 112837.91670955122390296310,	 0.65089883879067955696,	 0.25089883879067959027,	 1.33099635521351777889,	 -4.46109970598646032869,	 -3.35169941563875495305,	 50369.86696934023348148912,	 50375.48391382663248805329,	 0.00000000000000000000,	 0.00000000000000000000,	 20.59735993301789847010,	 0.00000000000000000000,	 0.00000000000000000000,	 1.02986799665089501232,	 0.05000000000000000278,	 0.01313736648373611642,	 0.00000000000000000000,	 0.00000000000000000000
5.71229999999999993321,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 112837.91670955122390296310,	 0.65096631010701533349,	 0.25096631010701536679,	 1.33127230817351227543,	 -4.46802302253981764579,	 -3.35620518439979065306,	 50380.34221745550894411281,	 50385.97427407540817512199,	 0.00000000000000000000,	 0.00000000000000000000,	 20.62291170704701315231,	 0.00000000000000000000,	 0.00000000000000000000,	 1.03114558535235056880,	 0.04999999999999999584,	 0.01315434559267491046,	 0.00000000000000000000,	 0.00000000000000000000
5.71340000000000003411,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 112837.91670955122390296310,	 0.65103269256724638492,	 0.25103269256724641822,	 1.33154383570302736750,	 -4.47385077110488982299,	 -3.35989747475552702483,	 50390.52406725314358482137,	 50396.16852277357975253835,	 0.00000000000000000000,	 0.00000000000000000000,	 20.64349463930170713866,	 0.00000000000000000000,	 0.00000000000000000000,	 1.03217473196508535693,	 0.05000000000000000278,	 0.01316814579854725525,	 0.00000000000000000000,	 0.00000000000000000000
5.71450000000000013500,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 112837.91670955122390296310,	 0.65109795905422029882,	 0.25109795905422033213,	 1.33181082550416518551,	 -4.47859988191137148306,	 -3.36278981680147381894,	 50400.40863229045498883352,	 50406.06280996644636616111,	 0.00000000000000000000,	 0.00000000000000000000,	 20.65919433497371215935,	 0.00000000000000000000,	 0.00000000000000000000,	 1.03295971674868569679,	 0.05000000000000000278,	 0.01317882091965858794,	 0.00000000000000000000,	 0.00000000000000000000
5.71560000000000023590,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 112837.91670955122390296310,	 0.65116208299849076546,	 0.25116208299849079877,	 1.33207316749851378823,	 -4.48228773994134765957,	 -3.36489605023618087998,	 50409.99214779611793346703,	 50415.65341051056748256087,	 0.00000000000000000000,	 0.00000000000000000000,	 20.67009820191867319750,	 0.00000000000000000000,	 0.00000000000000000000,	 1.03350491009593370428,	 0.05000000000000000278,	 0.01318642595603810273,	 0.00000000000000000000,	 0.00000000000000000000
5.71670000000000033680,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 112837.91670955122390296310,	 0.65122503838400769283,	 0.25122503838400772613,	 1.33233075385343946451,	 -4.48493217938499011410,	 -3.36623031962102903236,	 50419.27097514295746805146,	 50424.93672842532396316528,	 0.00000000000000000000,	 0.00000000000000000000,	 20.67629541993171571335,	 0.00000000000000000000,	 0.00000000000000000000,	 1.03381477099658591889,	 0.05000000000000000971,	 0.01319101707034142819,	 0.00000000000000000000,	 0.00000000000000000000
5.71780000000000043769,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 112837.91670955122390296310,	 0.65128679975486913900,	 0.25128679975486917231,	 1.33258347901272089508,	 -4.48655148065807818369,	 -3.36680707161554826357,	 50428.24160518694407073781,	 50433.90930011568707413971,	 0.00000000000000000000,	 0.00000000000000000000,	 20.67787692231897977990,	 0.00000000000000000000,	 0.00000000000000000000,	 1.03389384611594903340,	 0.05000000000000000278,	 0.01319265157654627048,	 0.00000000000000000000,	 0.00000000000000000000
5.71890000000000053859,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 112837.91670955122390296310,	 0.65134734222230372680,	 0.25134734222230376011,	 1.33283123972812123093,	 -4.48716436616010660998,	 -3.36664105132726687586,	 50436.90065950425923801959,	 50442.56779548850317951292,	 0.00000000000000000000,	 0.00000000000000000000,	 20.67493537221336197263,	 0.00000000000000000000,	 0.00000000000000000000,	 1.03374676861066805422,	 0.04999999999999999584,	 0.01319138792523664831,	 0.00000000000000000000,	 0.00000000000000000000
5.72000000000000063949,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 112837.91670955122390296310,	 0.65140664147107796289,	 0.25140664147107799620,	 1.33307393508859783893,	 -4.48678999086403784702,	 -3.36574729485340951030,	 50445.24488729274162324145,	 50450.90901471914548892528,	 0.00000000000000000000,	 0.00000000000000000000,	 20.66756511571641397040,	 0.00000000000000000000,	 0.00000000000000000000,	 1.03337825578582065411,	 0.04999999999999999584,	 0.01318728567403364658,	 0.00000000000000000000,	 0.00000000000000000000
5.72109999999999985221,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 112837.91670955122390296310,	 0.65146467375942229694,	 0.25146467375942233025,	 1.33331146652297283239,	 -4.48544789440767743827,	 -3.36414109308223929773,	 50453.27112991923058871180,	 50458.92985256631072843447,	 0.00000000000000000000,	 0.00000000000000000000,	 20.65586195898366739243,	 0.00000000000000000000,	 0.00000000000000000000,	 1.03279309794918350285,	 0.05000000000000000971,	 0.01318040534555473854,	 0.00000000000000000000,	 0.00000000000000000000
5.72219999999999995310,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 112837.91670955122390296310,	 0.65152141589681300538,	 0.25152141589681303868,	 1.33354373771191969666,	 -4.48315786904266921908,	 -3.36183789272245725499,	 50460.97623673740599770099,	 50466.62721374587999889627,	 0.00000000000000000000,	 0.00000000000000000000,	 20.63992256091793819905,	 0.00000000000000000000,	 0.00000000000000000000,	 1.03199612804589690995,	 0.05000000000000000278,	 0.01317080803976649304,	 0.00000000000000000000,	 0.00000000000000000000
5.72330000000000005400,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 112837.91670955122390296310,	 0.65157684519423908487,	 0.25157684519423911818,	 1.33377065438722475221,	 -4.47993978561850969555,	 -3.35885316630896468837,	 50468.35699503894284134731,	 50473.99794233535794774070,	 0.00000000000000000000,	 0.00000000000000000000,	 20.61984363675581377606,	 0.00000000000000000000,	 0.00000000000000000000,	 1.03099218183779073321,	 0.05000000000000000278,	 0.01315855492522953994,	 0.00000000000000000000,	 0.00000000000000000000
