0.00000000000000000000,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 21397.41235381120350211859,	 1.50000000000000000000,	 0.00000000000000000000,	 7.06858347057703451100,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 21397.41235381120350211859,	 2.78886570034108638438,	 1.28886570034108638438,	 24.43459104518081659307,	 7.18550834843707075805,	 0.29407115245557807759,	 48785.89520748130598803982,	 48785.93844640265888301656,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.42177886503407086005,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.02108894325170354578,	 0.05000000000000000971,	 0.00127874964047475594,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 21397.41235381120350211859,	 2.78865495899856119522,	 1.28865495899856119522,	 24.43089837259121566149,	 7.38603847757176179556,	 0.30232365445300551920,	 48775.17754444055753992870,	 48775.22324423657846637070,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.43364799001390053057,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.02168239950069502861,	 0.05000000000000000278,	 0.00131468479196492766,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 21397.41235381120350211859,	 2.78845544772540021583,	 1.28845544772540021583,	 24.42740273376220017099,	 7.83712680324776123086,	 0.32083340536305643420,	 48779.77114881593297468498,	 48779.82261585292872041464,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.46023099364885561302,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.02301154968244278204,	 0.05000000000000000278,	 0.00139522621470708616,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 21397.41235381120350211859,	 2.78829331892986864716,	 1.28829331892986864716,	 24.42456225786193257932,	 8.65930602651416769788,	 0.35453270093824734710,	 48795.02008551602193620056,	 48795.08293223403597949073,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.50860172928193225772,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.02543008646409661636,	 0.05000000000000000971,	 0.00154182105404036709,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 21397.41235381120350211859,	 2.78818197841815607063,	 1.28818197841815607063,	 24.42261168189773101744,	 9.87930070444605412661,	 0.40451450619299184064,	 48814.41960741882212460041,	 48814.50142341168248094618,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.58032726604522222313,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.02901636330226111185,	 0.05000000000000000278,	 0.00175922117601231111,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 21397.41235381120350211859,	 2.78811893555720269333,	 1.28811893555720269333,	 24.42150726768248958365,	 11.48175969790455042130,	 0.47014951092304657632,	 48831.32055058408150216565,	 48831.43107086539384908974,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.67450424001239772664,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.03372521200061989050,	 0.05000000000000000278,	 0.00204468891384928988,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 21397.41235381120350211859,	 2.78808426659235042422,	 1.28808426659235042422,	 24.42089993124333346941,	 13.46564775981330086552,	 0.55139850692339853477,	 48840.80190767415479058400,	 48840.95392783087299903855,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.79107868227717270670,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.03955393411385863672,	 0.05000000000000000278,	 0.00239805720877570537,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 21397.41235381120350211859,	 2.78807418755869385052,	 1.28807418755869385052,	 24.42072336654593200933,	 15.85192703784192680416,	 0.64911783323984406646,	 48852.39486488251714035869,	 48852.60554186323133762926,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.93127770578906643451,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.04656388528945332866,	 0.05000000000000000971,	 0.00282304811027301412,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 21397.41235381120350211859,	 2.78810296442228056080,	 1.28810296442228056080,	 24.42122748186311653740,	 18.62592616668937850477,	 0.76269410210941579464,	 48876.98140479838912142441,	 48877.27225594508490758017,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.09421224659463400819,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.05471061232973170596,	 0.05000000000000000278,	 0.00331698024900200714,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 21397.41235381120350211859,	 2.78818346086798429795,	 1.28818346086798429795,	 24.42263765244513962216,	 21.77546381926232754722,	 0.89160983056562759241,	 48903.65300909602956380695,	 48904.05049314101052004844,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.27912648945713480764,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.06395632447285674871,	 0.05000000000000000971,	 0.00387758276568460694,	 0.00000000000000000000,	 0.00000000000000000000
