0.00000000000000000000,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 2888650.66776451189070940018,	 0.49999999999999994449,	 0.00000000000000000000,	 0.78539816339744827900,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 2888650.66776451189070940018,	 0.50486289131935424557,	 0.00486289131935430108,	 0.80074967851977996158,	 15.87593992491890126928,	 19.82634567430143235356,	 24274.04251724520509014837,	 24470.58450864364931476302,	 0.00000000000000000000,	 0.00000000000000000000,	 -157.08301018115548686183,	 0.00000000000000000000,	 0.00000000000000000000,	 -7.85415050905777523127,	 0.05000000000000000278,	 0.01743957777554819635,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 2888650.66776451189070940018,	 0.50481982372968992046,	 0.00481982372968997597,	 0.80061306761716477531,	 15.73041964747116239209,	 19.64796764345732071888,	 24060.00233194038810324855,	 24253.02364819955982966349,	 0.00000000000000000000,	 0.00000000000000000000,	 -155.68301179850649873515,	 0.00000000000000000000,	 0.00000000000000000000,	 -7.78415058992532493676,	 0.05000000000000000278,	 0.01728341074436133204,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 2888650.66776451189070940018,	 0.50477720877842213731,	 0.00477720877842219283,	 0.80047790395996187840,	 15.58636901040346778302,	 19.47132948117336681548,	 23848.28270480993523960933,	 24037.84904069214098853990,	 0.00000000000000000000,	 0.00000000000000000000,	 -154.29642339276480811350,	 0.00000000000000000000,	 0.00000000000000000000,	 -7.71482116963824093858,	 0.05000000000000000278,	 0.01712875328864755728,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 2888650.66776451189070940018,	 0.50473504604438879095,	 0.00473504604438884646,	 0.80034418584892930149,	 15.44379092479787729530,	 19.29643670543638123149,	 23638.86788904012792045251,	 23825.04412380358553491533,	 0.00000000000000000000,	 0.00000000000000000000,	 -152.92329594834089334654,	 0.00000000000000000000,	 0.00000000000000000000,	 -7.64616479741704502260,	 0.05000000000000000278,	 0.01697561066721290507,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 2888650.66776451189070940018,	 0.50469333419452400147,	 0.00469333419452405698,	 0.80021190869740699281,	 15.30268566105287142420,	 19.12329158655328953387,	 23431.73826750706211896613,	 23614.58840805923318839632,	 0.00000000000000000000,	 0.00000000000000000000,	 -151.56365492382425941287,	 0.00000000000000000000,	 0.00000000000000000000,	 -7.57818274619121368119,	 0.05000000000000000278,	 0.01682398529348715782,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 2888650.66776451189070940018,	 0.50465207104186293741,	 0.00465207104186299292,	 0.80008106521640987019,	 15.16305102808249216650,	 18.95189336093226373237,	 23226.87070746429526479915,	 23406.45783844637116999365,	 0.00000000000000000000,	 0.00000000000000000000,	 -150.21750190625991194793,	 0.00000000000000000000,	 0.00000000000000000000,	 -7.51087509531299701848,	 0.05000000000000000971,	 0.01667387692137517821,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 2888650.66776451189070940018,	 0.50461125360772651760,	 0.00461125360772657311,	 0.79995164561284659577,	 15.02488256857510862119,	 18.78223846525683171649,	 23024.23895228906985721551,	 23200.62519317195619805716,	 0.00000000000000000000,	 0.00000000000000000000,	 -148.88481642827349560321,	 0.00000000000000000000,	 0.00000000000000000000,	 -7.44424082141367549070,	 0.05000000000000000278,	 0.01652528284911764650,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 2888650.66776451189070940018,	 0.50457087819657087113,	 0.00457087819657092664,	 0.79982363782775689476,	 14.88817386286227595349,	 18.61432090616514756221,	 22823.81437170587378204800,	 22997.06084310472215292975,	 0.00000000000000000000,	 0.00000000000000000000,	 -147.56555885822149321029,	 0.00000000000000000000,	 0.00000000000000000000,	 -7.37827794291107519342,	 0.05000000000000000278,	 0.01637819824231302734,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 2888650.66776451189070940018,	 0.50453094054750458053,	 0.00453094054750463604,	 0.79969702801744824150,	 14.75291751310778565198,	 18.44813347585168017417,	 22625.56883288997050840408,	 22795.73564726139011327177,	 0.00000000000000000000,	 0.00000000000000000000,	 -146.25967997785997454230,	 0.00000000000000000000,	 0.00000000000000000000,	 -7.31298399889299943766,	 0.05000000000000000278,	 0.01623261720021278165,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 2888650.66776451189070940018,	 0.50449143631131920795,	 0.00449143631131926346,	 0.79957180206619171692,	 14.61910869381171274028,	 18.28367215556394143050,	 22429.48476965709051000886,	 22596.63110340316416113637,	 0.00000000000000000000,	 0.00000000000000000000,	 -144.96715574994357211835,	 0.00000000000000000000,	 0.00000000000000000000,	 -7.24835778749717896119,	 0.05000000000000000278,	 0.01608853662239214527,	 0.00000000000000000000,	 0.00000000000000000000
