0.00000000000000000000,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 4513516.66838204860687255859,	 0.39999999999999996669,	 0.00000000000000000000,	 0.50265482457436694297,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 4513516.66838204860687255859,	 0.40296961575879186590,	 0.00296961575879189921,	 0.51014598752056450337,	 8.48441145611632130397,	 16.63134017255071839259,	 23172.74031017207380500622,	 23311.04104813962476328015,	 0.00000000000000000000,	 0.00000000000000000000,	 -165.08778351671901418740,	 0.00000000000000000000,	 0.00000000000000000000,	 -8.25438917583594999883,	 0.04999999999999999584,	 0.01309969247253290996,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 4513516.66838204860687255859,	 0.40294386033808987646,	 0.00294386033808990977,	 0.51008077861085965310,	 8.40792081084243569933,	 16.48350842339196375974,	 22972.42136996728731901385,	 23108.27439493930432945490,	 0.00000000000000000000,	 0.00000000000000000000,	 -163.63081854193268327435,	 0.00000000000000000000,	 0.00000000000000000000,	 -8.18154092709663416372,	 0.05000000000000000278,	 0.01298366756679923684,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 4513516.66838204860687255859,	 0.40291835887537241767,	 0.00291835887537245098,	 0.51001621679160535905,	 8.33221553573665829617,	 16.33715803813594291682,	 22774.07522405401687137783,	 22907.52659043553285300732,	 0.00000000000000000000,	 0.00000000000000000000,	 -162.18827142785247019674,	 0.00000000000000000000,	 0.00000000000000000000,	 -8.10941357139262386511,	 0.05000000000000000278,	 0.01286879807482257422,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 4513516.66838204860687255859,	 0.40289310855205101580,	 0.00289310855205104911,	 0.50995229480560422264,	 8.25729013179850213078,	 16.19227958361519625896,	 22577.67277532764273928478,	 22708.76773438462259946391,	 0.00000000000000000000,	 0.00000000000000000000,	 -160.76005511048117568862,	 0.00000000000000000000,	 0.00000000000000000000,	 -8.03800275552405985025,	 0.05000000000000000971,	 0.01275507682803767549,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 4513516.66838204860687255859,	 0.40286810628262514911,	 0.00286810628262518241,	 0.50988900472301290634,	 8.18313823792406758173,	 16.04886193294047558311,	 22383.18370674863035674207,	 22511.96669141992242657579,	 0.00000000000000000000,	 0.00000000000000000000,	 -159.34606569904715911434,	 0.00000000000000000000,	 0.00000000000000000000,	 -7.96730328495235795572,	 0.05000000000000000278,	 0.01264249532321762293,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 4513516.66838204860687255859,	 0.40284334875531052633,	 0.00284334875531055964,	 0.50982633804434029923,	 8.10975274402403734086,	 15.90689248251180210048,	 22190.57680503992378362454,	 22317.09141926501979469322,	 0.00000000000000000000,	 0.00000000000000000000,	 -157.94618460659998504525,	 0.00000000000000000000,	 0.00000000000000000000,	 -7.89730923032999942990,	 0.05000000000000000278,	 0.01253104389246998025,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 4513516.66838204860687255859,	 0.40281883247240818369,	 0.00281883247240821699,	 0.50976428580274801838,	 8.03712590326103715199,	 15.76635736770893103653,	 21999.82027587529591983184,	 22124.10928819845139514655,	 0.00000000000000000000,	 0.00000000000000000000,	 -156.56028066948806554137,	 0.00000000000000000000,	 0.00000000000000000000,	 -7.82801403347440327707,	 0.05000000000000000278,	 0.01242071187227196047,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 4513516.66838204860687255859,	 0.40279455379072037768,	 0.00279455379072041099,	 0.50970283866642751569,	 7.96524944887868002752,	 15.62724168795829982059,	 21810.88208994673550478183,	 21932.98743133366588153876,	 0.00000000000000000000,	 0.00000000000000000000,	 -155.18821236175631383958,	 0.00000000000000000000,	 0.00000000000000000000,	 -7.75941061808781640252,	 0.05000000000000000278,	 0.01231148777996430091,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 4513516.66838204860687255859,	 0.40277050896878979769,	 0.00277050896878983099,	 0.50964198705820451529,	 7.89411477679136908137,	 15.48952986067415338312,	 21623.73072007290829787962,	 21743.69348772526791435666,	 0.00000000000000000000,	 0.00000000000000000000,	 -153.82983128861025079459,	 0.00000000000000000000,	 0.00000000000000000000,	 -7.69149156443051218446,	 0.04999999999999999584,	 0.01220335959174612996,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 4513516.66838204860687255859,	 0.40274669426313064458,	 0.00274669426313067788,	 0.50958172139907487175,	 7.82371351923228885994,	 15.35320673934693580520,	 21438.33799568122412892990,	 21556.19847427178683574311,	 0.00000000000000000000,	 0.00000000000000000000,	 -152.48499325301540352484,	 0.00000000000000000000,	 0.00000000000000000000,	 -7.62424966265077053151,	 0.05000000000000000278,	 0.01209631562207442654,	 0.00000000000000000000,	 0.00000000000000000000
5.71119999999999983231,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 4513516.66838204860687255859,	 0.40272310623050333600,	 0.00272310623050336931,	 0.50952203287302200163,	 7.75403956989837439551,	 15.21826156599347434906,	 21254.68912153271230636165,	 21370.48686407820787280798,	 0.00000000000000000000,	 0.00000000000000000000,	 -151.15359740280828759751,	 0.00000000000000000000,	 0.00000000000000000000,	 -7.55767987014041420224,	 0.04999999999999999584,	 0.01199034763340081633,	 0.00000000000000000000,	 0.00000000000000000000
5.71229999999999993321,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 4513516.66838204860687255859,	 0.40269974263383417901,	 0.00269974263383421231,	 0.50946291571893487227,	 7.68509491095159713581,	 15.08469934481233210022,	 21072.80975636119183036499,	 21186.58383352288365131244,	 0.00000000000000000000,	 0.00000000000000000000,	 -149.83569888723280882914,	 0.00000000000000000000,	 0.00000000000000000000,	 -7.49178494436164044146,	 0.05000000000000000278,	 0.01188545978505285532,	 0.00000000000000000000,	 0.00000000000000000000
5.71340000000000003411,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 4513516.66838204860687255859,	 0.40267660466969901201,	 0.00267660466969904531,	 0.50940437286541984108,	 7.61690284119879201796,	 14.95256665810191343269,	 20892.82276887273474130780,	 21004.61239370522525859997,	 0.00000000000000000000,	 0.00000000000000000000,	 -148.53176454457255317720,	 0.00000000000000000000,	 0.00000000000000000000,	 -7.42658822722862854704,	 0.05000000000000000278,	 0.01178168894460334890,	 0.00000000000000000000,	 0.00000000000000000000
5.71450000000000013500,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 4513516.66838204860687255859,	 0.40265370141141521021,	 0.00265370141141524352,	 0.50934642716908895554,	 7.54953203043470555400,	 14.82199860003821889620,	 20715.04245263734628679231,	 20824.88827388711433741264,	 0.00000000000000000000,	 0.00000000000000000000,	 -147.24313769457893386061,	 0.00000000000000000000,	 0.00000000000000000000,	 -7.36215688472894669303,	 0.05000000000000000278,	 0.01167914161222445048,	 0.00000000000000000000,	 0.00000000000000000000
5.71560000000000023590,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 4513516.66838204860687255859,	 0.40263105716085012542,	 0.00263105716085015873,	 0.50928914000761249525,	 7.48313265506952962625,	 14.69328926777758681510,	 20540.10288514743660925888,	 20648.04925990073024877347,	 0.00000000000000000000,	 0.00000000000000000000,	 -145.97273614596159063694,	 0.00000000000000000000,	 0.00000000000000000000,	 -7.29863680729807917658,	 0.04999999999999999584,	 0.01157804937533085665,	 0.00000000000000000000,	 0.00000000000000000000
5.71670000000000033680,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 4513516.66838204860687255859,	 0.40260872179865236919,	 0.00260872179865240250,	 0.50923263745177071993,	 7.41798230637816224942,	 14.56698129856360068857,	 20369.10383879646178684197,	 20475.20231087281354120933,	 0.00000000000000000000,	 0.00000000000000000000,	 -144.72593870779238045543,	 0.00000000000000000000,	 0.00000000000000000000,	 -7.23629693538961937804,	 0.05000000000000000278,	 0.01147883934293193915,	 0.00000000000000000000,	 0.00000000000000000000
5.71780000000000043769,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 4513516.66838204860687255859,	 0.40258678331255032257,	 0.00258678331255035587,	 0.50917714193886010055,	 7.35453519779912667786,	 14.44396182003439044195,	 20203.74525315079517895356,	 20308.05926968009953270666,	 0.00000000000000000000,	 0.00000000000000000000,	 -143.51153509002051578136,	 0.00000000000000000000,	 0.00000000000000000000,	 -7.17557675450102649961,	 0.05000000000000000278,	 0.01138220962065028714,	 0.00000000000000000000,	 0.00000000000000000000
5.71890000000000053859,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 4513516.66838204860687255859,	 0.40256538072128239536,	 0.00256538072128242867,	 0.50912300493770712428,	 7.29346501276477532372,	 14.32554597224919135101,	 20046.41631894904639921151,	 20149.02695265055808704346,	 0.00000000000000000000,	 0.00000000000000000000,	 -142.34255262170728428828,	 0.00000000000000000000,	 0.00000000000000000000,	 -7.11712763108536528023,	 0.05000000000000000971,	 0.01128919500393398175,	 0.00000000000000000000,	 0.00000000000000000000
5.72000000000000063949,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 4513516.66838204860687255859,	 0.40254471500067567913,	 0.00254471500067571244,	 0.50907073455272067175,	 7.23569129907615771202,	 14.21352831337589073257,	 19900.21224848677593399771,	 20001.22444204434577841312,	 0.00000000000000000000,	 0.00000000000000000000,	 -141.23676484836752820229,	 0.00000000000000000000,	 0.00000000000000000000,	 -7.06183824241837587721,	 0.04999999999999999584,	 0.01120120740160933902,	 0.00000000000000000000,	 0.00000000000000000000
5.72109999999999985221,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 4513516.66838204860687255859,	 0.40252505566175589280,	 0.00252505566175592611,	 0.50902101212761707849,	 7.18238209680389694256,	 14.11018784231091061088,	 19768.86819004657809273340,	 19868.41689051922730868682,	 0.00000000000000000000,	 0.00000000000000000000,	 -140.21674073544161842619,	 0.00000000000000000000,	 0.00000000000000000000,	 -7.01083703677208180949,	 0.05000000000000000971,	 0.01112003976615441939,	 0.00000000000000000000,	 0.00000000000000000000
5.72219999999999995310,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 4513516.66838204860687255859,	 0.40250674132882358069,	 0.00250674132882361400,	 0.50897469367823433561,	 7.13493031863516957714,	 14.01824178540742593668,	 19656.61808005293278256431,	 19754.87363143000402487814,	 0.00000000000000000000,	 0.00000000000000000000,	 -139.30938636334911961967,	 0.00000000000000000000,	 0.00000000000000000000,	 -6.96546931816745651389,	 0.05000000000000000278,	 0.01104782971056467340,	 0.00000000000000000000,	 0.00000000000000000000
