0.00000000000000000000,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 24072088.89803760126233100891,	 0.49999999999999994449,	 0.00000000000000000000,	 0.78539816339744827900,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 24072088.89803760126233100891,	 0.51763423630791172148,	 0.01763423630791177699,	 0.84177468004674127489,	 28.75825611455410069084,	 34.16384074768944145717,	 751444.66819152387324720621,	 752028.25219884060788899660,	 0.00000000000000000000,	 0.00000000000000000000,	 -263.99985434786640325910,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.19999271739331980768,	 0.04999999999999999584,	 0.01028077448445587072,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 24072088.89803760126233100891,	 0.51762062973193634363,	 0.01762062973193639914,	 0.84173042671186193431,	 28.70202979570940371445,	 34.09883839869148403068,	 750852.37191054178401827812,	 751433.73730061179958283901,	 0.00000000000000000000,	 0.00000000000000000000,	 -263.50447752710687154831,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.17522387635534464323,	 0.05000000000000000278,	 0.01026134847939430376,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 24072088.89803760126233100891,	 0.51760686099773578484,	 0.01760686099773584035,	 0.84168564716596772080,	 28.64673220155801658393,	 34.03495390234368045412,	 750253.76853558211587369442,	 750832.95757914939895272255,	 0.00000000000000000000,	 0.00000000000000000000,	 -263.01779568175055601387,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.15088978408752851124,	 0.05000000000000000278,	 0.01024225996915118647,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 24072088.89803760126233100891,	 0.51759293898724423322,	 0.01759293898724428873,	 0.84164037033636940333,	 28.59245512862913329855,	 33.97229521820809594601,	 749649.25808924064040184021,	 750226.31651043717283755541,	 0.00000000000000000000,	 0.00000000000000000000,	 -262.54063886327725185765,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.12703194316386223761,	 0.04999999999999999584,	 0.01022354135965138425,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 24072088.89803760126233100891,	 0.51757887291570625621,	 0.01757887291570631172,	 0.84159462623167013984,	 28.53928732932386580501,	 33.91096668132444591492,	 749039.26104905584361404181,	 749614.23787968675605952740,	 0.00000000000000000000,	 0.00000000000000000000,	 -262.07380908182659595695,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.10369045409133015312,	 0.05000000000000000278,	 0.01020522396547030551,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 24072088.89803760126233100891,	 0.51756467255263349792,	 0.01756467255263355343,	 0.84154844666007655452,	 28.48731486066082396746,	 33.85106938729529701959,	 748424.24528409854974597692,	 748997.19273343030363321304,	 0.00000000000000000000,	 0.00000000000000000000,	 -261.61808316894206427605,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.08090415844710463489,	 0.05000000000000000278,	 0.01018733812351628291,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 24072088.89803760126233100891,	 0.51755034856510051533,	 0.01755034856510057084,	 0.84150186634541690456,	 28.43662219557547388149,	 33.79270246787890386031,	 747804.71923953143414109945,	 748375.69260957278311252594,	 0.00000000000000000000,	 0.00000000000000000000,	 -261.17422246217080328279,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.05871112310854087468,	 0.05000000000000000278,	 0.01016991357353103954,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 24072088.89803760126233100891,	 0.51753590833808493787,	 0.01753590833808499339,	 0.84145490933534849987,	 28.38727909154556527938,	 33.73594803073668657589,	 747180.26591427961830049753,	 747749.32300904591102153063,	 0.00000000000000000000,	 0.00000000000000000000,	 -260.74285851252176371418,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.03714292562608889625,	 0.05000000000000000278,	 0.01015297496666857889,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 24072088.89803760126233100891,	 0.51752135486562700351,	 0.01752135486562705902,	 0.84140758539717919184,	 28.33934082855286362701,	 33.68087157804207265599,	 746552.43079880473669618368,	 747119.63135393301490694284,	 0.00000000000000000000,	 0.00000000000000000000,	 -260.32449684544684487264,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.01622484227234366472,	 0.05000000000000000278,	 0.01013654200170757518,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 24072088.89803760126233100891,	 0.51750671807406489755,	 0.01750671807406495306,	 0.84135999187017251888,	 28.29288095664779234539,	 33.62755684847630988088,	 745922.03440817014779895544,	 746487.44069796893745660782,	 0.00000000000000000000,	 0.00000000000000000000,	 -259.91977049977987235252,	 0.00000000000000000000,	 0.00000000000000000000,	 -12.99598852498899503871,	 0.05000000000000000278,	 0.01012063960421134834,	 0.00000000000000000000,	 0.00000000000000000000
