0.00000000000000000000,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1974663.54241714649833738804,	 0.39999999999999996669,	 0.00000000000000000000,	 0.50265482457436694297,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1974663.54241714649833738804,	 0.44939485659841421628,	 0.04939485659841424958,	 0.63446266014025398672,	 18.63701093107304629370,	 29.37448033104605116250,	 171997.82934909866889938712,	 172429.25939645816106349230,	 0.00000000000000000000,	 0.00000000000000000000,	 -261.45809102835829662581,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.07290455141791518656,	 0.05000000000000000278,	 0.03312356854547045953,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1974663.54241714649833738804,	 0.44935081954575262220,	 0.04935081954575265550,	 0.63433832183853089415,	 18.54949750548323450516,	 29.24227792468915154700,	 171831.35608338733436539769,	 172258.91149249972659163177,	 0.00000000000000000000,	 0.00000000000000000000,	 -260.30688408891819562996,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.01534420444590978150,	 0.05000000000000000278,	 0.03297610877641567184,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1974663.54241714649833738804,	 0.44930617207420209258,	 0.04930617207420212589,	 0.63421227246272282585,	 18.46171896437719794903,	 29.10968419562130904410,	 171662.57428000544314272702,	 172086.26113698983681388199,	 0.00000000000000000000,	 0.00000000000000000000,	 -259.15231977551280806438,	 0.00000000000000000000,	 0.00000000000000000000,	 -12.95761598877564146903,	 0.05000000000000000278,	 0.03282821562364530987,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1974663.54241714649833738804,	 0.44926090613710351063,	 0.04926090613710354393,	 0.63408448981252341081,	 18.37369202198973994200,	 28.97672521121309330283,	 171491.46600411392864771187,	 171911.29130609700223430991,	 0.00000000000000000000,	 0.00000000000000000000,	 -257.99462909305628954826,	 0.00000000000000000000,	 0.00000000000000000000,	 -12.89973145465281412214,	 0.04999999999999999584,	 0.03267991841482720261,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1974663.54241714649833738804,	 0.44921501421159520939,	 0.04921501421159524270,	 0.63395495318234840187,	 18.28543269759921940931,	 28.84342587089096809905,	 171318.01561422203667461872,	 171733.98722220683703199029,	 0.00000000000000000000,	 0.00000000000000000000,	 -256.83403233093855533298,	 0.00000000000000000000,	 0.00000000000000000000,	 -12.84170161654692776665,	 0.05000000000000000278,	 0.03253124514032502274,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1974663.54241714649833738804,	 0.44916848932032610309,	 0.04916848932032613639,	 0.63382364342216201969,	 18.19695638712885710220,	 28.70981001730897119728,	 171142.20980584362405352294,	 171554.33640145859681069851,	 0.00000000000000000000,	 0.00000000000000000000,	 -255.67074004458464742129,	 0.00000000000000000000,	 0.00000000000000000000,	 -12.78353700222923272634,	 0.05000000000000000278,	 0.03238222257805930399,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1974663.54241714649833738804,	 0.44912132505149238160,	 0.04912132505149241490,	 0.63369054299350890957,	 18.10827793534454244195,	 28.57590054887410602191,	 170964.03764755197335034609,	 171372.32869364155340008438,	 0.00000000000000000000,	 0.00000000000000000000,	 -254.50495405087110611930,	 0.00000000000000000000,	 0.00000000000000000000,	 -12.72524770254355530597,	 0.05000000000000000278,	 0.03223287642001002734,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1974663.54241714649833738804,	 0.44907351557721081337,	 0.04907351557721084667,	 0.63355563602078568408,	 18.01941170879342735134,	 28.44171953385045270579,	 170783.49061406688997521996,	 171187.95631908799987286329,	 0.00000000000000000000,	 0.00000000000000000000,	 -253.33686843939798905012,	 0.00000000000000000000,	 0.00000000000000000000,	 -12.66684342196990087359,	 0.05000000000000000278,	 0.03208323140061382361,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1974663.54241714649833738804,	 0.44902505567084122218,	 0.04902505567084125548,	 0.63341890833948388817,	 17.93037167479999993702,	 28.30728833435791713669,	 170600.56264165070024318993,	 171001.21392807294614613056,	 0.00000000000000000000,	 0.00000000000000000000,	 -252.16667067335001206629,	 0.00000000000000000000,	 0.00000000000000000000,	 -12.60833353366750131386,	 0.05000000000000000278,	 0.03193331143641519460,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1974663.54241714649833738804,	 0.44897594072671676013,	 0.04897594072671679344,	 0.63328034755115736321,	 17.84117151435369308388,	 28.17262778379911125626,	 170415.25031729697366245091,	 170812.09879541920963674784,	 0.00000000000000000000,	 0.00000000000000000000,	 -250.99454316593113389899,	 0.00000000000000000000,	 0.00000000000000000000,	 -12.54972715829655705022,	 0.05000000000000000278,	 0.03178313982596630421,	 0.00000000000000000000,	 0.00000000000000000000
