0.00000000000000000000,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1128379.16709551215171813965,	 0.39999999999999996669,	 0.00000000000000000000,	 0.50265482457436694297,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1128379.16709551215171813965,	 0.45771756727602680437,	 0.05771756727602683767,	 0.65818053565611422950,	 26.64400797147506239071,	 40.48130646238983842977,	 115007.67467517976183444262,	 115827.04276163072790950537,	 0.00000000000000000000,	 0.00000000000000000000,	 -353.76668370674588004476,	 0.00000000000000000000,	 0.00000000000000000000,	 -17.68833418533729329170,	 0.04999999999999999584,	 0.05983505982974388765,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1128379.16709551215171813965,	 0.45769611036837776208,	 0.05769611036837779539,	 0.65811882866052773267,	 26.70425005032603493760,	 40.57663887945177805250,	 114967.07574876873695757240,	 115790.30756014546204824001,	 0.00000000000000000000,	 0.00000000000000000000,	 -354.61641871322507313380,	 0.00000000000000000000,	 0.00000000000000000000,	 -17.73082093566125294615,	 0.04999999999999999584,	 0.05997737565709882618,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1128379.16709551215171813965,	 0.45767476400825302107,	 0.05767476400825305438,	 0.65805744245425434880,	 26.76236374203435630648,	 40.66873500012846420759,	 114926.44430005023605190217,	 115753.41730330557038541883,	 0.00000000000000000000,	 0.00000000000000000000,	 -355.43786285227741927883,	 0.00000000000000000000,	 0.00000000000000000000,	 -17.77189314261387309557,	 0.05000000000000000278,	 0.06011490716401231976,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1128379.16709551215171813965,	 0.45765351563672462820,	 0.05765351563672466151,	 0.65799634087934100179,	 26.81832494445202996758,	 40.75755939404197647491,	 114885.76333385930047370493,	 115716.35265773872379213572,	 0.00000000000000000000,	 0.00000000000000000000,	 -356.23071167572481954267,	 0.00000000000000000000,	 0.00000000000000000000,	 -17.81153558378624168768,	 0.05000000000000000278,	 0.06024760241931873678,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1128379.16709551215171813965,	 0.45763235310012084778,	 0.05763235310012088108,	 0.65793548895000786292,	 26.87211143554726788807,	 40.84307943083018699326,	 114845.01644405140541493893,	 115679.09501274795911740512,	 0.00000000000000000000,	 0.00000000000000000000,	 -356.99468496183470733740,	 0.00000000000000000000,	 0.00000000000000000000,	 -17.84973424809173891958,	 0.05000000000000000971,	 0.06037541360992987327,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1128379.16709551215171813965,	 0.45761126463922358054,	 0.05761126463922361385,	 0.65787485282124813502,	 26.92370287028954933817,	 40.92526527625918930653,	 114804.18781654168560635298,	 115641.62648550777521450073,	 0.00000000000000000000,	 0.00000000000000000000,	 -357.72952668483173965797,	 0.00000000000000000000,	 0.00000000000000000000,	 -17.88647633424158911453,	 0.05000000000000000278,	 0.06049829703538642939,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1128379.16709551215171813965,	 0.45759023887952765541,	 0.05759023887952768872,	 0.65781439976049960183,	 26.97308076762052309050,	 41.00408987313293351917,	 114763.26221200627333018929,	 115603.92990516826102975756,	 0.00000000000000000000,	 0.00000000000000000000,	 -358.43500485095194107998,	 0.00000000000000000000,	 0.00000000000000000000,	 -17.92175024254759918563,	 0.05000000000000000278,	 0.06061621307988745988,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1128379.16709551215171813965,	 0.45756926482170057202,	 0.05756926482170060533,	 0.65775409811991347730,	 27.02022849099865098310,	 41.07952891244877235977,	 114722.22496856506040785462,	 115565.98881639941828325391,	 0.00000000000000000000,	 0.00000000000000000000,	 -359.11091124930419482553,	 0.00000000000000000000,	 0.00000000000000000000,	 -17.95554556246521116236,	 0.05000000000000000278,	 0.06072912616990636808,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1128379.16709551215171813965,	 0.45754833183314913558,	 0.05754833183314916889,	 0.65769391731182214045,	 27.06513122898335765854,	 41.15156080446368491721,	 114681.06198710150783881545,	 115527.78746542324370238930,	 0.00000000000000000000,	 0.00000000000000000000,	 -359.75706120130820409031,	 0.00000000000000000000,	 0.00000000000000000000,	 -17.98785306006541162560,	 0.05000000000000000278,	 0.06083700473162038935,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1128379.16709551215171813965,	 0.45752742963946085863,	 0.05752742963946089194,	 0.65763382778386236804,	 27.10777597400475613654,	 41.22016664707519595368,	 114639.75973793274897616357,	 115489.31080713907431345433,	 0.00000000000000000000,	 0.00000000000000000000,	 -360.37329328698274366616,	 0.00000000000000000000,	 0.00000000000000000000,	 -18.01866466434913860439,	 0.05000000000000000278,	 0.06093982114439773501,	 0.00000000000000000000,	 0.00000000000000000000
5.71119999999999983231,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1128379.16709551215171813965,	 0.45750654832020382079,	 0.05750654832020385410,	 0.65757380100664242217,	 27.14815153259050362067,	 41.28533024130666007068,	 114598.30537982085661496967,	 115450.54462638773838989437,	 0.00000000000000000000,	 0.00000000000000000000,	 -360.95946947986863051483,	 0.00000000000000000000,	 0.00000000000000000000,	 -18.04797347399343365737,	 0.05000000000000000278,	 0.06103755176365455171,	 0.00000000000000000000,	 0.00000000000000000000
5.71229999999999993321,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1128379.16709551215171813965,	 0.45748567831354963742,	 0.05748567831354967073,	 0.65751380948678328497,	 27.18624859994286779852,	 41.34703820314110345180,	 114556.68701614631572738290,	 115411.47580023232148960233,	 0.00000000000000000000,	 0.00000000000000000000,	 -361.51547611772747359282,	 0.00000000000000000000,	 0.00000000000000000000,	 -18.07577380588637439018,	 0.05000000000000000278,	 0.06113017708559830704,	 0.00000000000000000000,	 0.00000000000000000000
5.71340000000000003411,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1128379.16709551215171813965,	 0.45746481044334669219,	 0.05746481044334672550,	 0.65745382684448971933,	 27.22206001035564426616,	 41.40528033886490533177,	 114514.89439568978559691459,	 115372.09301565977511927485,	 0.00000000000000000000,	 0.00000000000000000000,	 -362.04122716007344706668,	 0.00000000000000000000,	 0.00000000000000000000,	 -18.10206135800367377442,	 0.05000000000000000278,	 0.06121768230011145201,	 0.00000000000000000000,	 0.00000000000000000000
5.71450000000000013500,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1128379.16709551215171813965,	 0.45744393599327692890,	 0.05744393599327696220,	 0.65739382802643586690,	 27.25558127281047049451,	 41.46005044591693433631,	 114472.92026156227802857757,	 115332.38815305127354804426,	 0.00000000000000000000,	 0.00000000000000000000,	 -362.53667113013182188297,	 0.00000000000000000000,	 0.00000000000000000000,	 -18.12683355650659322578,	 0.05000000000000000278,	 0.06130005846969086014,	 0.00000000000000000000,	 0.00000000000000000000
5.71560000000000023590,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1128379.16709551215171813965,	 0.45742304686290718996,	 0.05742304686290722326,	 0.65733378975396816735,	 27.28681152656155362024,	 41.51134773822393242426,	 114430.76270131905039306730,	 115292.35869684092176612467,	 0.00000000000000000000,	 0.00000000000000000000,	 -363.00180345451781249722,	 0.00000000000000000000,	 0.00000000000000000000,	 -18.15009017272589275649,	 0.05000000000000000278,	 0.06137730462639042622,	 0.00000000000000000000,	 0.00000000000000000000
5.71670000000000033680,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1128379.16709551215171813965,	 0.45740213585303335364,	 0.05740213585303338695,	 0.65727369134276913964,	 27.31575507246304468367,	 41.55917912469409714049,	 114388.42871597688645124435,	 115252.01140073609712999314,	 0.00000000000000000000,	 0.00000000000000000000,	 -363.43668616403107307633,	 0.00000000000000000000,	 0.00000000000000000000,	 -18.17183430820155720653,	 0.05000000000000000971,	 0.06144943112180983186,	 0.00000000000000000000,	 0.00000000000000000000
5.71780000000000043769,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1128379.16709551215171813965,	 0.45738119712473490619,	 0.05738119712473493950,	 0.65721351602150956950,	 27.34242356823943254085,	 41.60356246742885844014,	 114345.93894349005131516606,	 115211.36714848068368155509,	 0.00000000000000000000,	 0.00000000000000000000,	 -363.84147602887077255218,	 0.00000000000000000000,	 0.00000000000000000000,	 -18.19207380144354146978,	 0.05000000000000000971,	 0.06151646441443268248,	 0.00000000000000000000,	 0.00000000000000000000
5.71890000000000053859,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1128379.16709551215171813965,	 0.45736022686800359427,	 0.05736022686800362758,	 0.65715325285238890274,	 27.36683893320531169024,	 41.64453088289362625574,	 114303.33343826155760325491,	 115170.46691448970523197204,	 0.00000000000000000000,	 0.00000000000000000000,	 -364.21646165496093772163,	 0.00000000000000000000,	 0.00000000000000000000,	 -18.21082308274804972825,	 0.05000000000000000971,	 0.06157845338559638643,	 0.00000000000000000000,	 0.00000000000000000000
5.72000000000000063949,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1128379.16709551215171813965,	 0.45733922420253880770,	 0.05733922420253884100,	 0.65709289931828418485,	 27.38903692823448920990,	 41.68213803048223553560,	 114260.67815574622363783419,	 115129.37847114230680745095,	 0.00000000000000000000,	 0.00000000000000000000,	 -364.56210903985567028940,	 0.00000000000000000000,	 0.00000000000000000000,	 -18.22810545199278209338,	 0.04999999999999999584,	 0.06163547710061751533,	 0.00000000000000000000,	 0.00000000000000000000
5.72109999999999985221,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1128379.16709551215171813965,	 0.45731819230677750454,	 0.05731819230677753785,	 0.65703246456499408978,	 27.40907123988915472523,	 41.71646412941872483771,	 114218.07150836098298896104,	 115088.20319809151988010854,	 0.00000000000000000000,	 0.00000000000000000000,	 -364.87911332803088271248,	 0.00000000000000000000,	 0.00000000000000000000,	 -18.24395566640154342508,	 0.04999999999999999584,	 0.06168765363247924460,	 0.00000000000000000000,	 0.00000000000000000000
5.72219999999999995310,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1128379.16709551215171813965,	 0.45729713972565050328,	 0.05729713972565053659,	 0.65697197315610811330,	 27.42701765811801450923,	 41.74762208859231549241,	 114175.64971699642774183303,	 115047.08169202238786965609,	 0.00000000000000000000,	 0.00000000000000000000,	 -365.16845142428189774364,	 0.00000000000000000000,	 0.00000000000000000000,	 -18.25842257121409417664,	 0.04999999999999999584,	 0.06173514904156586491,	 0.00000000000000000000,	 0.00000000000000000000
