0.00000000000000000000,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 213974.12353811200591735542,	 1.50000000000000000000,	 0.00000000000000000000,	 7.06858347057703451100,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 213974.12353811200591735542,	 1.82154877731401620977,	 0.32154877731401620977,	 10.42392992537582330215,	 7.29885183868125775319,	 0.70020154499629427836,	 120725.50771836019703187048,	 120725.75285946200892794877,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.53759603633295749425,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.07687980181664788581,	 0.05000000000000000971,	 0.00119137796576987615,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 213974.12353811200591735542,	 1.82121505496805702329,	 0.32121505496805702329,	 10.42011078011941904720,	 7.71047362524976520604,	 0.73996081116149126089,	 120685.17255809635389596224,	 120685.44632909737993031740,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.62520249136523808886,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.08126012456826191277,	 0.05000000000000000278,	 0.00125914285532803430,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 213974.12353811200591735542,	 1.82091707587870765828,	 0.32091707587870765828,	 10.41670127490847086449,	 8.99307116904673797819,	 0.86333196390195587888,	 120733.38570352317765355110,	 120733.75837456312729045749,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.89647727584814651536,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.09482386379240732854,	 0.05000000000000000278,	 0.00146919566341072107,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 213974.12353811200591735542,	 1.82067340746209782587,	 0.32067340746209782587,	 10.41391361223906919520,	 11.28056048473483663486,	 1.08322009426669629839,	 120825.04237709337030537426,	 120825.62905997967754956335,	 0.00000000000000000000,	 0.00000000000000000000,	 -2.37982295963038348319,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.11899114798151917693,	 0.05000000000000000278,	 0.00184351885955901787,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 213974.12353811200591735542,	 1.82048858484109610245,	 0.32048858484109610245,	 10.41179941744927717195,	 14.43719791330028101584,	 1.38661890557599321028,	 121020.52969127013057004660,	 121021.49104726477526128292,	 0.00000000000000000000,	 0.00000000000000000000,	 -3.04669618282067089510,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.15233480914103353365,	 0.04999999999999999584,	 0.00235998932626592427,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 213974.12353811200591735542,	 1.82036967262651794286,	 0.32036967262651794286,	 10.41043928841416565945,	 18.24051699668588355507,	 1.75213710885244333681,	 121168.70448128905263729393,	 121170.23947351316746789962,	 0.00000000000000000000,	 0.00000000000000000000,	 -3.85006877493047872107,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.19250343874652395271,	 0.05000000000000000278,	 0.00298218920322048915,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 213974.12353811200591735542,	 1.82030174163836555579,	 0.32030174163836555579,	 10.40966232729092233456,	 22.57298346651512943595,	 2.16846452428487834752,	 121306.80133958288934081793,	 121309.15245877942652441561,	 0.00000000000000000000,	 0.00000000000000000000,	 -4.76506608697335654057,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.23825330434866784368,	 0.05000000000000000278,	 0.00369085964979477777,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 213974.12353811200591735542,	 1.82028301699760075572,	 0.32028301699760075572,	 10.40944816918670312589,	 27.26610587828729137527,	 2.61936131821074313919,	 121445.68286664363404270262,	 121449.11339350130583625287,	 0.00000000000000000000,	 0.00000000000000000000,	 -5.75594299073591919580,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.28779714953679597089,	 0.05000000000000000278,	 0.00445833658489079143,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 213974.12353811200591735542,	 1.82028395504343376565,	 0.32028395504343376565,	 10.40945889778429389594,	 32.08742576102921617576,	 3.08252581388828827968,	 121504.52237404836341738701,	 121509.27335674500500317663,	 0.00000000000000000000,	 0.00000000000000000000,	 -6.77372517699247822520,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.33868625884962394457,	 0.05000000000000000278,	 0.00524667367320127195,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 213974.12353811200591735542,	 1.82030948956121307880,	 0.32030948956121307880,	 10.40975094274448586873,	 36.85552988553840947361,	 3.54048142825419098756,	 121623.00203075550962239504,	 121629.26953512741602025926,	 0.00000000000000000000,	 0.00000000000000000000,	 -7.77995488911641164265,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.38899774445582058213,	 0.05000000000000000278,	 0.00602610376516999387,	 0.00000000000000000000,	 0.00000000000000000000
