0.00000000000000000000,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 13540550.00514615140855312347,	 0.49999999999999994449,	 0.00000000000000000000,	 0.78539816339744827900,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 13540550.00514615140855312347,	 0.50232962726486451999,	 0.00232962726486457550,	 0.79273395323436657289,	 1.34196070152653956775,	 1.69282606863414830656,	 54651.88098581881786230952,	 54653.31381586813949979842,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.47980271720320644135,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.67399013586016032207,	 0.05000000000000000278,	 0.00068948896292421729,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 13540550.00514615140855312347,	 0.50231926736001020206,	 0.00231926736001025757,	 0.79270125532766599896,	 1.34791747037152820354,	 1.70041041478401777631,	 54420.18357805503183044493,	 54421.62927584438148187473,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.54047535322064810259,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.67702376766103244954,	 0.05000000000000000278,	 0.00069258521304455586,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 13540550.00514615140855312347,	 0.50230904829569356096,	 0.00230904829569361647,	 0.79266900260220074514,	 1.35419885514271287619,	 1.70840395006882173057,	 54191.91459644222049973905,	 54193.37391847052640514448,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.60440514352938912168,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.68022025717646950049,	 0.05000000000000000278,	 0.00069584809593435171,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 13540550.00514615140855312347,	 0.50229897042102933380,	 0.00229897042102938931,	 0.79263719613266059305,	 1.36080382418340639639,	 1.71680540709277273947,	 53967.07302960375091060996,	 53968.54674000666273059323,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.67158213088701756988,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.68357910654435083408,	 0.04999999999999999584,	 0.00069927709883463101,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 13540550.00514615140855312347,	 0.50228903400563340576,	 0.00228903400563346127,	 0.79260583674312501401,	 1.36773013907207419138,	 1.72561199485002125797,	 53745.65552996989572420716,	 53747.14439834828226594254,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.74198422042928946496,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.68709921102146453986,	 0.05000000000000000278,	 0.00070287108828439779,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 13540550.00514615140855312347,	 0.50227923923522921346,	 0.00227923923522926897,	 0.79257492499322745871,	 1.37497433034606553193,	 1.73481936784438972587,	 53527.65618375367193948478,	 53529.16098287319618975744,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.81557693275021136969,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.69077884663751065730,	 0.05000000000000000971,	 0.00070662829751691318,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 13540550.00514615140855312347,	 0.50226958620812900413,	 0.00226958620812905965,	 0.79254446116707422121,	 1.38253167687015277032,	 1.74442159981066957641,	 53313.06662525238789385185,	 53314.58812861132901161909,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.89231319363877581452,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.69461565968193883513,	 0.05000000000000000278,	 0.00071054631573057661,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 13540550.00514615140855312347,	 0.50226007493152990957,	 0.00226007493152996508,	 0.79251444526158765225,	 1.39039619753768262100,	 1.75441117300865134787,	 53101.87578354420111281797,	 53103.41476282619260018691,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.97213324788214450223,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.69860666239410729172,	 0.05000000000000000278,	 0.00071462208370418425,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 13540550.00514615140855312347,	 0.50225070531790771966,	 0.00225070531790777517,	 0.79248487697515157535,	 1.39856064003751989766,	 1.76477896382793919550,	 52894.06996161854476667941,	 52895.62718401412712410092,	 0.00000000000000000000,	 0.00000000000000000000,	 -14.05496454374031145562,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.70274822718701557278,	 0.05000000000000000278,	 0.00071885188791080321,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 13540550.00514615140855312347,	 0.50224147718199130264,	 0.00224147718199135815,	 0.79245575569808945904,	 1.40701648248512345418,	 1.77551424463521700936,	 52689.63272015691472915933,	 52691.20894557336578145623,	 0.00000000000000000000,	 0.00000000000000000000,	 -14.14072174681698079723,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.70703608734084910648,	 0.05000000000000000278,	 0.00072323136124872078,	 0.00000000000000000000,	 0.00000000000000000000
