x [cm], 	 0.96900000000000008349, 	 48.45000000000000284217, 	 95.93100000000001159606
0.00000000000000000000, 	 0.00000000000000000000, 	 0.00000000000000000000, 	 0.00000000000000000000
5.70020000000000059970, 	 184530.63268727922695688903, 	 184129.42966550320852547884, 	 182104.08741474495036527514
5.70130000000000070060, 	 184356.72710246892529539764, 	 183913.23349710711045190692, 	 181887.02571694843936711550
5.70239999999999991331, 	 184183.36373049792018719018, 	 183699.70250887476140633225, 	 181673.71510949358344078064
5.70350000000000001421, 	 184010.57166752274497412145, 	 183488.85905045358231291175, 	 181464.15214678365737199783
5.70460000000000011511, 	 183838.36395576482755132020, 	 183280.72124658356187865138, 	 181258.32857077950029633939
5.70570000000000021600, 	 183666.75313737144460901618, 	 183075.30314970033941790462, 	 181056.23128228017594665289
5.70680000000000031690, 	 183495.75558356288820505142, 	 182872.61498354410286992788, 	 180857.84234907577047124505
5.70790000000000041780, 	 183325.39148839496192522347, 	 182672.66339815480750985444, 	 180663.13907808760995976627
5.70900000000000051870, 	 183155.68274047807790338993, 	 182475.45168559160083532333, 	 180472.09414156994898803532
5.71010000000000061959, 	 182986.65145276626572012901, 	 182280.97994930553250014782, 	 180284.67574058080208487809
5.71119999999999983231, 	 182818.32105277077062055469, 	 182089.24528798877145163715, 	 180100.84779455870739184320
5.71229999999999993321, 	 182650.71500860582455061376, 	 181900.24183037370676174760, 	 179920.57072555253398604691
5.71340000000000003411, 	 182483.85685054489294998348, 	 181713.96070046644308604300, 	 179743.80105642086709849536
5.71450000000000013500, 	 182317.77146523704868741333, 	 181530.39009374572196975350, 	 179570.49051403265912085772
5.71560000000000023590, 	 182152.48782278079306706786, 	 181349.51537670849938876927, 	 179400.58725008671171963215
5.71670000000000033680, 	 181988.04358933624462224543, 	 181171.31916241871658712626, 	 179234.03673320298548787832
5.71780000000000043769, 	 181824.49195982379023917019, 	 180995.78138077523908577859, 	 179070.78155376829090528190
5.71890000000000053859, 	 181661.90999334648950025439, 	 180822.87934430694440379739, 	 178910.76171955151949077845
5.72000000000000063949, 	 181500.41067135208868421614, 	 180652.58774562034523114562, 	 178753.91625847620889544487
5.72109999999999985221, 	 181340.15714583115186542273, 	 180484.87873290255083702505, 	 178600.18161931782378815114
