0.00000000000000000000,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.49999999999999994449,	 0.00000000000000000000,	 0.78539816339744827900,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.53210910608907879826,	 0.03210910608907885377,	 0.88951086055629047245,	 36.25935322844512853635,	 40.76324959738987274704,	 101859.63509130802412983030,	 102690.45635017757012974471,	 0.00000000000000000000,	 0.00000000000000000000,	 -306.42775424005486684109,	 0.00000000000000000000,	 0.00000000000000000000,	 -15.32138771200274440787,	 0.05000000000000000278,	 0.04417824519357455709,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.53204380446642629554,	 0.03204380446642635105,	 0.88929254841825799982,	 36.16241466604568444154,	 40.66425017320344892369,	 101644.99211065295094158500,	 102471.78273172739136498421,	 0.00000000000000000000,	 0.00000000000000000000,	 -305.72106906862393316260,	 0.00000000000000000000,	 0.00000000000000000000,	 -15.28605345343119736867,	 0.05000000000000000278,	 0.04407365645255419129,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.53197809040514132395,	 0.03197809040514137946,	 0.88907288448998222918,	 36.06365435214394210561,	 40.56321476144433546551,	 101428.90330639296735171229,	 102251.59050228449632413685,	 0.00000000000000000000,	 0.00000000000000000000,	 -304.99913807015923339350,	 0.00000000000000000000,	 0.00000000000000000000,	 -15.24995690350796273549,	 0.05000000000000000278,	 0.04396686525739312151,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.53191195563869242413,	 0.03191195563869247964,	 0.88885184165475672469,	 35.96306893581295582862,	 40.46013885605644588850,	 101211.36214049844420515001,	 102029.87355862412368878722,	 0.00000000000000000000,	 0.00000000000000000000,	 -304.26192475763400580036,	 0.00000000000000000000,	 0.00000000000000000000,	 -15.21309623788170206637,	 0.05000000000000000278,	 0.04385786653409665808,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.53184539335607228239,	 0.03184539335607233790,	 0.88862939767680826364,	 35.86065836625294878104,	 40.35502140713035146291,	 100992.36657336630742065609,	 101806.63044975127559155226,	 0.00000000000000000000,	 0.00000000000000000000,	 -303.50941767103000756833,	 0.00000000000000000000,	 0.00000000000000000000,	 -15.17547088355150108896,	 0.05000000000000000278,	 0.04374665888560105853,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.53177839818674321748,	 0.03177839818674327299,	 0.88840553514815367997,	 35.75642592708740608032,	 40.24786486851923683616,	 100771.91895117794047109783,	 101581.86426441522780805826,	 0.00000000000000000000,	 0.00000000000000000000,	 -302.74163076767553093305,	 0.00000000000000000000,	 0.00000000000000000000,	 -15.13708153838377690192,	 0.05000000000000000278,	 0.04363324464573384298,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.53171096618109114917,	 0.03171096618109120469,	 0.88818024142043228153,	 35.65037826325952607931,	 40.13867523808597326251,	 100550.02589006854395847768,	 101355.58251500281039625406,	 0.00000000000000000000,	 0.00000000000000000000,	 -301.95860376079178877262,	 0.00000000000000000000,	 0.00000000000000000000,	 -15.09793018803959085972,	 0.05000000000000000278,	 0.04351762992544714465,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.53164309479087634713,	 0.03164309479087640264,	 0.88795350853671928260,	 35.54252544713438055624,	 40.02746214236575639234,	 100326.69829678347741719335,	 101127.79715956274594645947,	 0.00000000000000000000,	 0.00000000000000000000,	 -301.16040279323635786568,	 0.00000000000000000000,	 0.00000000000000000000,	 -15.05802013966181895910,	 0.05000000000000000278,	 0.04339982470728188241,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.53157478287732951028,	 0.03157478287732956579,	 0.88772533325567037910,	 35.43288132503572285259,	 39.91423923330892620243,	 100101.95215047535020858049,	 100898.52539726225950289518,	 0.00000000000000000000,	 0.00000000000000000000,	 -300.34712344524336913310,	 0.00000000000000000000,	 0.00000000000000000000,	 -15.01735617226216845665,	 0.05000000000000000278,	 0.04327984327719286428,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.53150603084146030852,	 0.03150603084146036403,	 0.88749571748371647306,	 35.32146484683735820909,	 39.79902567528211676517,	 99875.81159786385251209140,	 100667.79282021473045460880,	 0.00000000000000000000,	 0.00000000000000000000,	 -299.51890188168738404784,	 0.00000000000000000000,	 0.00000000000000000000,	 -14.97594509408436991293,	 0.05000000000000000278,	 0.04315770583391941723,	 0.00000000000000000000,	 0.00000000000000000000
