0.00000000000000000000,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.50000000000000000000,	 0.00000000000000000000,	 7.06858347057703451100,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.60724405899447342350,	 0.10724405899447342350,	 8.11546727669489875723,	 5.69710049058678347222,	 0.70200523227381950164,	 100433.14889788781874813139,	 100433.39530356088653206825,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.74710300740015544996,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.08735515037000778082,	 0.05000000000000000278,	 0.00080422270821760451,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.60695868520115037192,	 0.10695868520115037192,	 8.11258565325361047371,	 6.34314540739535814851,	 0.78188948363847399214,	 100377.00784791089245118201,	 100377.31352349319786299020,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.94625908142897041664,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.09731295407144852083,	 0.05000000000000000278,	 0.00089581826597534813,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.60674752683108068574,	 0.10674752683108068574,	 8.11045376544531393392,	 8.53008389098276609275,	 1.05173941405415449779,	 100494.20903257851023226976,	 100494.76211047604738269001,	 0.00000000000000000000,	 0.00000000000000000000,	 -2.61830660135747672612,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.13091533006787384186,	 0.05000000000000000278,	 0.00120506709137653545,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.60662560646017715804,	 0.10662560646017715804,	 8.10922296595944480657,	 12.05856729954907535785,	 1.48701883647397803401,	 100752.69854155344364698976,	 100753.80415406345855444670,	 0.00000000000000000000,	 0.00000000000000000000,	 -3.70221619895695619462,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.18511080994784781528,	 0.05000000000000000278,	 0.00170386830719330539,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.60657768066566131182,	 0.10657768066566131182,	 8.10873917539194977167,	 16.55201491905130950499,	 2.04125629904124261671,	 100980.63116873193939682096,	 100982.71453237113018985838,	 0.00000000000000000000,	 0.00000000000000000000,	 -5.08224737242827462325,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.25411236862141373116,	 0.05000000000000000278,	 0.00233896417829795866,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.60658820344155617299,	 0.10658820344155617299,	 8.10884539711480201163,	 21.59174102001290762587,	 2.66273926343390865412,	 101151.53768177975143771619,	 101155.08277197227289434522,	 0.00000000000000000000,	 0.00000000000000000000,	 -6.62955014291755784228,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.33147750714587792542,	 0.05000000000000000278,	 0.00305107759377015860,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.60663078453204466456,	 0.10663078453204466456,	 8.10927523726248367097,	 26.66568735898688302655,	 3.28829477096261957314,	 101351.21545971788873430341,	 101356.62190096825361251831,	 0.00000000000000000000,	 0.00000000000000000000,	 -8.18680882408308896458,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.40934044120415447043,	 0.05000000000000000278,	 0.00376781522785363601,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.60671672771431639504,	 0.10671672771431639504,	 8.11014283617453379804,	 31.50464765879587503150,	 3.88459837208690572652,	 101606.71264228808286134154,	 101614.25769454429973848164,	 0.00000000000000000000,	 0.00000000000000000000,	 -9.67089793759241800331,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.48354489687962093347,	 0.05000000000000000278,	 0.00445095663961239153,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.60684701025936993446,	 0.10684701025936993446,	 8.11145813073699351037,	 36.05055960851840524128,	 4.44439939496339508906,	 101913.33429260640696156770,	 101923.21063559738104231656,	 0.00000000000000000000,	 0.00000000000000000000,	 -11.06365289685170516520,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.55318264484258528046,	 0.05000000000000000278,	 0.00509216787258994288,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.60701479269674196715,	 0.10701479269674196715,	 8.11315217038226244028,	 40.40467803437936566979,	 4.98014547069386992462,	 102190.52541970803576987237,	 102202.92634416266810148954,	 0.00000000000000000000,	 0.00000000000000000000,	 -12.39601649798545146552,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.61980082489927268430,	 0.05000000000000000971,	 0.00570570073044651335,	 0.00000000000000000000,	 0.00000000000000000000
5.71119999999999983231,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.60720741525291854757,	 0.10720741525291854757,	 8.11509722997572424674,	 44.66699461817548666431,	 5.50418477466709354928,	 102463.22800067173375282437,	 102478.37602568857255391777,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.69875405608659413303,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.68493770280432975106,	 0.05000000000000000278,	 0.00630570919494223212,	 0.00000000000000000000,	 0.00000000000000000000
5.71229999999999993321,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.60742143054734865082,	 0.10742143054734865082,	 8.11725858206932393557,	 48.91868499170895034922,	 6.02650322114515724081,	 102750.49382453002908732742,	 102768.65319506726518739015,	 0.00000000000000000000,	 0.00000000000000000000,	 -14.99669745996369307761,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.74983487299818463168,	 0.04999999999999999584,	 0.00690362850390908913,	 0.00000000000000000000,	 0.00000000000000000000
5.71340000000000003411,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.60765659867658450288,	 0.10765659867658450288,	 8.11963388964944599024,	 53.20438703212150954869,	 6.55255985124454110036,	 103059.41819337422202806920,	 103080.88621367629093583673,	 0.00000000000000000000,	 0.00000000000000000000,	 -16.30338184569659532031,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.81516909228482981042,	 0.05000000000000000278,	 0.00750570083295513252,	 0.00000000000000000000,	 0.00000000000000000000
