0.00000000000000000000,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 213974.12353811200591735542,	 1.50000000000000000000,	 0.00000000000000000000,	 7.06858347057703451100,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 213974.12353811200591735542,	 1.95338212371091768382,	 0.45338212371091768382,	 11.98738049571669961324,	 7.28009603548254613514,	 0.60731333572700485490,	 171296.99463923589792102575,	 171297.17905397978029213846,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.24361399309474096597,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.06218069965473705524,	 0.05000000000000000278,	 0.00099785196023761372,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 213974.12353811200591735542,	 1.95306797410322219299,	 0.45306797410322219299,	 11.98352510253233127457,	 7.59042686673894895222,	 0.63340517934367723818,	 171246.68767723868950270116,	 171246.88827829930232837796,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.29725168348943675767,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.06486258417447184066,	 0.05000000000000000278,	 0.00104080610875516310,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 213974.12353811200591735542,	 1.95281270813714624701,	 0.45281270813714624701,	 11.98039281400154365542,	 8.89948382625379963429,	 0.74283739810709126239,	 171299.09885555825894698501,	 171299.37475925826583988965,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.52157428105987468925,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.07607871405299374001,	 0.05000000000000000278,	 0.00122070399368305084,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 213974.12353811200591735542,	 1.95263894194375753344,	 0.45263894194375753344,	 11.97826081780489992923,	 11.32357530346046914360,	 0.94534385882036531257,	 171398.67582629510434344411,	 171399.12266380080836825073,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.93654615508040883753,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.09682730775402044465,	 0.05000000000000000278,	 0.00155355179004204309,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 213974.12353811200591735542,	 1.95254326015216395085,	 0.45254326015216395085,	 11.97708694653726091417,	 14.68959365767707581085,	 1.22647466143042715991,	 171503.93796366394963115454,	 171504.69008371152449399233,	 0.00000000000000000000,	 0.00000000000000000000,	 -2.51256847714574416131,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.12562842385728723027,	 0.05000000000000000971,	 0.00201560371176813394,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 213974.12353811200591735542,	 1.95250324904520189406,	 0.45250324904520189406,	 11.97659608765931515961,	 18.83280671071606704459,	 1.57246738329276980473,	 171580.05171057773986831307,	 171581.28803741349838674068,	 0.00000000000000000000,	 0.00000000000000000000,	 -3.22143870246920327460,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.16107193512346015818,	 0.04999999999999999584,	 0.00258423893182612970,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 213974.12353811200591735542,	 1.95252553925482508212,	 0.45252553925482508212,	 11.97686954416838034376,	 23.58938533261327563650,	 1.96957854851972635757,	 171721.06217446597293019295,	 171723.00179429535637609661,	 0.00000000000000000000,	 0.00000000000000000000,	 -4.03493528544862911644,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.20174676427243146137,	 0.05000000000000000278,	 0.00323684457001026686,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 213974.12353811200591735542,	 1.95259316433395735402,	 0.45259316433395735402,	 11.97769918840129221849,	 28.66289978162815543783,	 2.39302217652820337079,	 171818.93378819400095380843,	 171821.79706576268654316664,	 0.00000000000000000000,	 0.00000000000000000000,	 -4.90224429797075345050,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.24511221489853768363,	 0.05000000000000000278,	 0.00393267214957824032,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 213974.12353811200591735542,	 1.95269748183042946010,	 0.45269748183042946010,	 11.97897904228232590640,	 33.77041215792600326040,	 2.81913943072495820630,	 171930.34957624570233747363,	 171934.32334981064195744693,	 0.00000000000000000000,	 0.00000000000000000000,	 -5.77486160955631255831,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.28874308047781566122,	 0.05000000000000000278,	 0.00463282584263972376,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 213974.12353811200591735542,	 1.95283834174495951608,	 0.45283834174495951608,	 11.98070733746315674750,	 38.76356195135493720727,	 3.23549861118324333376,	 172054.38237066857982426882,	 172059.61659630006761290133,	 0.00000000000000000000,	 0.00000000000000000000,	 -6.62727383423281768415,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.33136369171164087311,	 0.04999999999999999584,	 0.00531685691163924241,	 0.00000000000000000000,	 0.00000000000000000000
