0.00000000000000000000,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 240720.88898037601029500365,	 1.50000000000000000000,	 0.00000000000000000000,	 7.06858347057703451100,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 240720.88898037601029500365,	 1.66569077544166566085,	 0.16569077544166566085,	 8.71642974289984451275,	 4.65574050588170695875,	 0.53413388775078929349,	 69729.20408785669133067131,	 69729.34673736171680502594,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.28267237983391302336,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.06413361899169565949,	 0.05000000000000000971,	 0.00089603212895227155,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 240720.88898037601029500365,	 1.66545702755973623610,	 0.16545702755973623610,	 8.71398354572802347207,	 5.00232254592329184106,	 0.57405691893642030177,	 69752.38677516467578243464,	 69752.55154583776311483234,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.37873727015950908736,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.06893686350797545437,	 0.05000000000000000278,	 0.00096307227467452936,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 240720.88898037601029500365,	 1.66527011540585045957,	 0.16527011540585045957,	 8.71202773658944806812,	 6.28224317854308544895,	 0.72109999743899277913,	 69871.97899289926863275468,	 69872.23898550242302007973,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.73209136648260897395,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.08660456832413045147,	 0.05000000000000000278,	 0.00120982844209354280,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 240720.88898037601029500365,	 1.66514033075559675368,	 0.16514033075559675368,	 8.71066982666041944583,	 8.53960428838246699002,	 0.98036137958594427033,	 70131.14838281962147448212,	 70131.62893703691952396184,	 0.00000000000000000000,	 0.00000000000000000000,	 -2.35502404566966916377,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.11775120228348347207,	 0.05000000000000000278,	 0.00164486937493248022,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 240720.88898037601029500365,	 1.66508346340493806892,	 0.16508346340493806892,	 8.71007486868866465102,	 11.60349007323100423150,	 1.33219177196096305593,	 70308.22564915295515675098,	 70309.11301661159086506814,	 0.00000000000000000000,	 0.00000000000000000000,	 -3.20030028821920220494,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.16001501441096013800,	 0.05000000000000000971,	 0.00223521541321644807,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 240720.88898037601029500365,	 1.66508987716676548629,	 0.16508987716676548629,	 8.71014196977341725869,	 15.37359674011788435166,	 1.76502252127100600632,	 70592.95331489801174029708,	 70594.51096714830782730132,	 0.00000000000000000000,	 0.00000000000000000000,	 -4.24006546547332519026,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.21200327327366627617,	 0.05000000000000000278,	 0.00296143395341151843,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 240720.88898037601029500365,	 1.66514804708554864376,	 0.16514804708554864376,	 8.71075055806423215188,	 19.67324409109439642407,	 2.25850160212443640262,	 70751.92926181521033868194,	 70754.47967655860702507198,	 0.00000000000000000000,	 0.00000000000000000000,	 -5.42534726825621049784,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.27126736341281054710,	 0.05000000000000000278,	 0.00378934909958956578,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 240720.88898037601029500365,	 1.66524769021036500583,	 0.16524769021036500583,	 8.71179309884773545036,	 24.23316833304770767654,	 2.78165103992803786070,	 70978.67459166908520273864,	 70982.54338292304601054639,	 0.00000000000000000000,	 0.00000000000000000000,	 -6.68165115923779762142,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.33408255796188990328,	 0.05000000000000000278,	 0.00466695772520219626,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 240720.88898037601029500365,	 1.66540276946861731666,	 0.16540276946861731666,	 8.71341577795763555514,	 28.86326008123555197926,	 3.31250806994095947644,	 71299.64448481089493725449,	 71305.13083966760314069688,	 0.00000000000000000000,	 0.00000000000000000000,	 -7.95605274752337798816,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.39780263737616894382,	 0.05000000000000000278,	 0.00555735249161602631,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 240720.88898037601029500365,	 1.66562232221131045762,	 0.16562232221131045762,	 8.71571333680390836207,	 33.47171954495714629729,	 3.84038784336972893740,	 71610.60195450969331432134,	 71617.97624390343844424933,	 0.00000000000000000000,	 0.00000000000000000000,	 -9.22270983561546131568,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.46113549178077312130,	 0.05000000000000000278,	 0.00644254499544313821,	 0.00000000000000000000,	 0.00000000000000000000
