0.00000000000000000000,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1692568.75064326846040785313,	 0.39999999999999996669,	 0.00000000000000000000,	 0.50265482457436694297,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1692568.75064326846040785313,	 0.43267327312261050221,	 0.03267327312261053551,	 0.58812550096713334113,	 20.55099672988560044473,	 34.94321653472065491997,	 97061.36085947749961633235,	 97671.87505037368100602180,	 0.00000000000000000000,	 0.00000000000000000000,	 -323.04483503253953813328,	 0.00000000000000000000,	 0.00000000000000000000,	 -16.15224175162697761721,	 0.05000000000000000278,	 0.04337477304640940945,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1692568.75064326846040785313,	 0.43263532728528331095,	 0.03263532728528334426,	 0.58802234721409563090,	 20.53067179365707417560,	 34.91478154006615142180,	 96950.56606955778261180967,	 97560.08705455304880160838,	 0.00000000000000000000,	 0.00000000000000000000,	 -322.81026849241141007951,	 0.00000000000000000000,	 0.00000000000000000000,	 -16.14051342462057192506,	 0.05000000000000000278,	 0.04334137746484807707,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1692568.75064326846040785313,	 0.43259750222296788902,	 0.03259750222296792233,	 0.58791953078547043443,	 20.50991467014502944721,	 34.88558143789412469005,	 96839.98447481181938201189,	 97448.48637094178411643952,	 0.00000000000000000000,	 0.00000000000000000000,	 -322.56849619916215488047,	 0.00000000000000000000,	 0.00000000000000000000,	 -16.12842480995810845457,	 0.05000000000000000278,	 0.04330702318611250740,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1692568.75064326846040785313,	 0.43255979188556065163,	 0.03255979188556068493,	 0.58781703515185279585,	 20.48872763020336407180,	 34.85562072033254565895,	 96729.59305204867268912494,	 97337.05019994851318188012,	 0.00000000000000000000,	 0.00000000000000000000,	 -322.31956251314323935730,	 0.00000000000000000000,	 0.00000000000000000000,	 -16.11597812565716481004,	 0.05000000000000000971,	 0.04327171597726325175,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1692568.75064326846040785313,	 0.43252219003553060706,	 0.03252219003553064036,	 0.58771484328047285395,	 20.46711258694532276081,	 34.82490330294054103888,	 96619.36838374655053485185,	 97225.75532877612567972392,	 0.00000000000000000000,	 0.00000000000000000000,	 -322.06350661527687861962,	 0.00000000000000000000,	 0.00000000000000000000,	 -16.10317533076384677315,	 0.05000000000000000971,	 0.04323546089975020129,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1692568.75064326846040785313,	 0.43248469025500085872,	 0.03248469025500089202,	 0.58761293765461708460,	 20.44507109437999403667,	 34.79343252036606770616,	 96509.28669552813516929746,	 97114.57816880276368465275,	 0.00000000000000000000,	 0.00000000000000000000,	 -321.80036245769747438317,	 0.00000000000000000000,	 0.00000000000000000000,	 -16.09001812288487442970,	 0.05000000000000000278,	 0.04319826230340220730,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1692568.75064326846040785313,	 0.43244728595344400501,	 0.03244728595344403832,	 0.58751130029470921556,	 20.42260434777500677228,	 34.76121112484229058737,	 96399.32389476669777650386,	 97003.49479419962153770030,	 0.00000000000000000000,	 0.00000000000000000000,	 -321.53015874017609121438,	 0.00000000000000000000,	 0.00000000000000000000,	 -16.07650793700880598180,	 0.05000000000000000278,	 0.04316012382390972679,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1692568.75064326846040785313,	 0.43240997037616552001,	 0.03240997037616555332,	 0.58740991278152088206,	 20.39971318813550027471,	 34.72824129156787620332,	 96289.45562406991666648537,	 96892.48099567259487230331,	 0.00000000000000000000,	 0.00000000000000000000,	 -321.25291894964232142229,	 0.00000000000000000000,	 0.00000000000000000000,	 -16.06264594748211749220,	 0.05000000000000000278,	 0.04312104838881601621,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1692568.75064326846040785313,	 0.43237273661529695978,	 0.03237273661529699309,	 0.58730875628619061413,	 20.37639812671110561837,	 34.69452465779662020395,	 96179.65740677149733528495,	 96781.51242738672590348870,	 0.00000000000000000000,	 0.00000000000000000000,	 -320.96866170973243015396,	 0.00000000000000000000,	 0.00000000000000000000,	 -16.04843308548662150770,	 0.05000000000000000278,	 0.04308103826524358609,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1692568.75064326846040785313,	 0.43233557763092134163,	 0.03233557763092137494,	 0.58720781162775159689,	 20.35265944888062605855,	 34.66006249552889073584,	 96069.90513813905999995768,	 96670.56510423604049719870,	 0.00000000000000000000,	 0.00000000000000000000,	 -320.67740235912475554869,	 0.00000000000000000000,	 0.00000000000000000000,	 -16.03387011795624061961,	 0.05000000000000000971,	 0.04304009527303413046,	 0.00000000000000000000,	 0.00000000000000000000
