0.00000000000000000000,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 361081.33347056398633867502,	 0.49999999999999994449,	 0.00000000000000000000,	 0.78539816339744827900,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 361081.33347056398633867502,	 0.62932421778843383731,	 0.12932421778843389282,	 1.24422453805392430048,	 29.05318740020615919661,	 23.35043757105761486059,	 80540.45050685114983934909,	 80813.07197423107572831213,	 0.00000000000000000000,	 0.00000000000000000000,	 -148.41594784396210116029,	 0.00000000000000000000,	 0.00000000000000000000,	 -7.42079739219810541329,	 0.05000000000000000278,	 0.05203347273540445683,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 361081.33347056398633867502,	 0.62913200421140369478,	 0.12913200421140375029,	 1.24346461075519498785,	 28.93304123715369513548,	 23.26808578780682168485,	 80427.26542068217531777918,	 80697.96732879654155112803,	 0.00000000000000000000,	 0.00000000000000000000,	 -147.93770230762683581816,	 0.00000000000000000000,	 0.00000000000000000000,	 -7.39688511538134285672,	 0.05000000000000000971,	 0.05185788233046828566,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 361081.33347056398633867502,	 0.62894070708210603193,	 0.12894070708210608744,	 1.24270853716601603622,	 28.81662702460983638275,	 23.18856446446071473133,	 80314.82635578869667369872,	 80583.68111674992542248219,	 0.00000000000000000000,	 0.00000000000000000000,	 -147.47695102796726018823,	 0.00000000000000000000,	 0.00000000000000000000,	 -7.37384755139836300941,	 0.05000000000000000278,	 0.05168851106881530710,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 361081.33347056398633867502,	 0.62875033745915609451,	 0.12875033745915615002,	 1.24195635766946543832,	 28.70394525887460446256,	 23.11187915873117759702,	 80203.08931321914133150131,	 80470.16879234304360579699,	 0.00000000000000000000,	 0.00000000000000000000,	 -147.03374475871376603209,	 0.00000000000000000000,	 0.00000000000000000000,	 -7.35168723793568901215,	 0.05000000000000000278,	 0.05152537406704885137,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 361081.33347056398633867502,	 0.62856090465356395658,	 0.12856090465356401209,	 1.24120810570986894739,	 28.59499413770736708784,	 23.03803367554821335261,	 80092.09796440633363090456,	 80357.47346222418127581477,	 0.00000000000000000000,	 0.00000000000000000000,	 -146.60812344506726390136,	 0.00000000000000000000,	 0.00000000000000000000,	 -7.33040617225336266216,	 0.04999999999999999584,	 0.05136848259326606825,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 361081.33347056398633867502,	 0.62837242288354211439,	 0.12837242288354216990,	 1.24046383407817661926,	 28.48977154008397150164,	 22.96703116802717303813,	 79981.90150591806741431355,	 80245.64376625463773962110,	 0.00000000000000000000,	 0.00000000000000000000,	 -146.20012165800415004924,	 0.00000000000000000000,	 0.00000000000000000000,	 -7.31000608290020803537,	 0.05000000000000000278,	 0.05121784624651678358,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 361081.33347056398633867502,	 0.62818490504218726933,	 0.12818490504218732484,	 1.23972359028463285924,	 28.38827343938333669371,	 22.89887331486978183648,	 79872.45374691224424168468,	 80134.63294645746645983309,	 0.00000000000000000000,	 0.00000000000000000000,	 -145.80976480695252917030,	 0.00000000000000000000,	 0.00000000000000000000,	 -7.29048824034762610324,	 0.04999999999999999584,	 0.05107347137630323386,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 361081.33347056398633867502,	 0.62799836123068530913,	 0.12799836123068536464,	 1.23898741077967033952,	 28.29049450325920744831,	 22.83356090394538995270,	 79763.75451269473705906421,	 80024.44026447183568961918,	 0.00000000000000000000,	 0.00000000000000000000,	 -145.43707317451318772328,	 0.00000000000000000000,	 0.00000000000000000000,	 -7.27185365872565991907,	 0.05000000000000000278,	 0.05093536243997915519,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 361081.33347056398633867502,	 0.62781280107625825337,	 0.12781280107625830889,	 1.23825533011449628873,	 28.19642813170969120051,	 22.77109368800575595060,	 79655.80296313419239595532,	 79915.06431700816028751433,	 0.00000000000000000000,	 0.00000000000000000000,	 -145.08206044202549378497,	 0.00000000000000000000,	 0.00000000000000000000,	 -7.25410302210127522216,	 0.05000000000000000278,	 0.05080352158357138298,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 361081.33347056398633867502,	 0.62762823362925979076,	 0.12762823362925984627,	 1.23752738053865773971,	 28.10606652269850869175,	 22.71147044073061138647,	 79548.59841965492523740977,	 79806.50386444501054938883,	 0.00000000000000000000,	 0.00000000000000000000,	 -144.74473405634765299510,	 0.00000000000000000000,	 0.00000000000000000000,	 -7.23723670281738407084,	 0.05000000000000000971,	 0.05067794876851760416,	 0.00000000000000000000,	 0.00000000000000000000
5.71119999999999983231,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 361081.33347056398633867502,	 0.62744466738976945042,	 0.12744466738976950593,	 1.23680359210880919107,	 28.01940082670296661149,	 22.65468907551323596294,	 79442.14022276735340710729,	 79698.75769132144341710955,	 0.00000000000000000000,	 0.00000000000000000000,	 -144.42509596748303124514,	 0.00000000000000000000,	 0.00000000000000000000,	 -7.22125479837415262807,	 0.05000000000000000971,	 0.05055864203332113838,	 0.00000000000000000000,	 0.00000000000000000000
