0.00000000000000000000,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 564189.58354775607585906982,	 0.39999999999999996669,	 0.00000000000000000000,	 0.50265482457436694297,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 564189.58354775607585906982,	 0.47860518721572559153,	 0.07860518721572562484,	 0.71962240311172687157,	 15.19318324739951364677,	 21.11271575440468240004,	 76500.12096516598830930889,	 76722.99434842912887688726,	 0.00000000000000000000,	 0.00000000000000000000,	 -176.45204288091744615485,	 0.00000000000000000000,	 0.00000000000000000000,	 -8.82260214404587372883,	 0.05000000000000000971,	 0.04315890305388239007,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 564189.58354775607585906982,	 0.47849488736469630856,	 0.07849488736469634187,	 0.71929075147215026931,	 15.20918669323439686991,	 21.14469936128918803320,	 76407.57898307884170208126,	 76631.12813861850008834153,	 0.00000000000000000000,	 0.00000000000000000000,	 -176.76008600838613915585,	 0.00000000000000000000,	 0.00000000000000000000,	 -8.83800430041930695779,	 0.05000000000000000278,	 0.04322926599956877086,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 564189.58354775607585906982,	 0.47838554923760984172,	 0.07838554923760987503,	 0.71896206700671283496,	 15.22690517093569262386,	 21.17901050653555827807,	 76316.06324628862785175443,	 76540.33848930659587495029,	 0.00000000000000000000,	 0.00000000000000000000,	 -177.08737682639431909593,	 0.00000000000000000000,	 0.00000000000000000000,	 -8.85436884131971702061,	 0.05000000000000000278,	 0.04330436129526117617,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 564189.58354775607585906982,	 0.47827717538214398196,	 0.07827717538214401527,	 0.71863635538936254665,	 15.24632237889996311253,	 21.21562910721291217442,	 76225.56936421667342074215,	 76450.62082342407666146755,	 0.00000000000000000000,	 0.00000000000000000000,	 -177.43375765537294341812,	 0.00000000000000000000,	 0.00000000000000000000,	 -8.87168788276864717091,	 0.05000000000000000278,	 0.04338414914179770931,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 564189.58354775607585906982,	 0.47816976798541044325,	 0.07816976798541047655,	 0.71831362122130859582,	 15.26742144190675354309,	 21.25453421856098046305,	 76136.09263649764761794358,	 76361.97024892164336051792,	 0.00000000000000000000,	 0.00000000000000000000,	 -177.79906335868128053335,	 0.00000000000000000000,	 0.00000000000000000000,	 -8.88995316793406509248,	 0.05000000000000000278,	 0.04346858794684492489,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 564189.58354775607585906982,	 0.47806332887721225688,	 0.07806332887721229019,	 0.71799386804216636104,	 15.29018491804125723377,	 21.29570404234050329251,	 76047.62806072969397064298,	 76274.38156605917902197689,	 0.00000000000000000000,	 0.00000000000000000000,	 -178.18312140657985764847,	 0.00000000000000000000,	 0.00000000000000000000,	 -8.90915607032899359297,	 0.05000000000000000278,	 0.04355763434126647127,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 564189.58354775607585906982,	 0.47795785953354386066,	 0.07795785953354389397,	 0.71767709834178528006,	 15.31459480666444683550,	 21.33911593674827145151,	 75960.17034114841953851283,	 76187.84927562941447831690,	 0.00000000000000000000,	 0.00000000000000000000,	 -178.58575195372978328123,	 0.00000000000000000000,	 0.00000000000000000000,	 -8.92928759768648916406,	 0.05000000000000000278,	 0.04365124319874527647,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 564189.58354775607585906982,	 0.47785336108036163827,	 0.07785336108036167158,	 0.71736331357284266463,	 15.34063255742550424543,	 21.38474642788905555335,	 75873.71389801574696321040,	 76102.36758790830208454281,	 0.00000000000000000000,	 0.00000000000000000000,	 -179.00676793015367138651,	 0.00000000000000000000,	 0.00000000000000000000,	 -8.95033839650768392460,	 0.05000000000000000278,	 0.04374936765864348431,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 564189.58354775607585906982,	 0.47774983429765349729,	 0.07774983429765353060,	 0.71705251416428783529,	 15.36827908038076806463,	 21.43257122289324811959,	 75788.25287813039903994650,	 76017.93043274259252939373,	 0.00000000000000000000,	 0.00000000000000000000,	 -179.44597514639900737166,	 0.00000000000000000000,	 0.00000000000000000000,	 -8.97229875731995107913,	 0.05000000000000000278,	 0.04385195915228150276,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 564189.58354775607585906982,	 0.47764727962390024496,	 0.07764727962390027827,	 0.71674469953591501969,	 15.39751475770034083723,	 21.48256522534463996976,	 75703.78116864438925404102,	 75934.53147297498071566224,	 0.00000000000000000000,	 0.00000000000000000000,	 -179.90317241844252293959,	 0.00000000000000000000,	 0.00000000000000000000,	 -8.99515862092212614698,	 0.05000000000000000278,	 0.04395896743399244078,	 0.00000000000000000000,	 0.00000000000000000000
5.71119999999999983231,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 564189.58354775607585906982,	 0.47754569716122796663,	 0.07754569716122799994,	 0.71643986811496107592,	 15.42831945897225409681,	 21.53470255579998138273,	 75620.29242049457388930023,	 75852.16412757796933874488,	 0.00000000000000000000,	 0.00000000000000000000,	 -180.37815173553522640759,	 0.00000000000000000000,	 0.00000000000000000000,	 -9.01890758677676096511,	 0.04999999999999999584,	 0.04407034062263252144,	 0.00000000000000000000,	 0.00000000000000000000
5.71229999999999993321,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 564189.58354775607585906982,	 0.47744508668207769064,	 0.07744508668207772395,	 0.71613801735720261643,	 15.46067256552448654361,	 21.58895658490485303105,	 75537.78009627579012885690,	 75770.82161948824068531394,	 0.00000000000000000000,	 0.00000000000000000000,	 -180.87069853359335525056,	 0.00000000000000000000,	 0.00000000000000000000,	 -9.04353492667966740726,	 0.04999999999999999584,	 0.04418602526887410731,	 0.00000000000000000000,	 0.00000000000000000000
5.71340000000000003411,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 564189.58354775607585906982,	 0.47734544763926051170,	 0.07734544763926054500,	 0.71583914377815294205,	 15.49455301478323399067,	 21.64529999435903917515,	 75456.23756952698749955744,	 75690.49707544989360030740,	 0.00000000000000000000,	 0.00000000000000000000,	 -181.38059220136798899148,	 0.00000000000000000000,	 0.00000000000000000000,	 -9.06902961006839980485,	 0.05000000000000000278,	 0.04430596647943203792,	 0.00000000000000000000,	 0.00000000000000000000
5.71450000000000013500,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 564189.58354775607585906982,	 0.47724677918291519285,	 0.07724677918291522616,	 0.71554324300488758581,	 15.52993938310297927785,	 21.70370489124568535999,	 75375.65831546345725655556,	 75611.18371846659283619374,	 0.00000000000000000000,	 0.00000000000000000000,	 -181.90760703218717253549,	 0.00000000000000000000,	 0.00000000000000000000,	 -9.09538035160935898205,	 0.05000000000000000278,	 0.04443010815032572003,	 0.00000000000000000000,	 0.00000000000000000000
5.71560000000000023590,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 564189.58354775607585906982,	 0.47714908019005936035,	 0.07714908019005939366,	 0.71525030986553583823,	 15.56681003365791582382,	 21.76414301251321958830,	 75296.03624384125578217208,	 75532.87520437581406440586,	 0.00000000000000000000,	 0.00000000000000000000,	 -182.45151392805001933084,	 0.00000000000000000000,	 0.00000000000000000000,	 -9.12257569640250132181,	 0.05000000000000000278,	 0.04455839338429758850,	 0.00000000000000000000,	 0.00000000000000000000
5.71670000000000033680,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 564189.58354775607585906982,	 0.47705234931482232152,	 0.07705234931482235483,	 0.71496033854062657209,	 15.60514336250001221629,	 21.82658606539371248800,	 75217.36622655058454256505,	 75455.56615618561045266688,	 0.00000000000000000000,	 0.00000000000000000000,	 -183.01208323776342012934,	 0.00000000000000000000,	 0.00000000000000000000,	 -9.15060416188817171701,	 0.05000000000000000278,	 0.04469076518586385938,	 0.00000000000000000000,	 0.00000000000000000000
5.71780000000000043769,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 564189.58354775607585906982,	 0.47695658506940141752,	 0.07695658506940145083,	 0.71467332280630091468,	 15.64491817731328282548,	 21.89100625147239398416,	 75139.64485993659764062613,	 75379.25293728760152589530,	 0.00000000000000000000,	 0.00000000000000000000,	 -183.58908912673518898373,	 0.00000000000000000000,	 0.00000000000000000000,	 -9.17945445633676015973,	 0.05000000000000000278,	 0.04482716753139485977,	 0.00000000000000000000,	 0.00000000000000000000
