0.00000000000000000000,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.49999999999999994449,	 0.00000000000000000000,	 0.78539816339744827900,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.50090888777888475936,	 0.00090888777888481487,	 0.78825611376394766339,	 0.14286973719570333907,	 0.18124786436922876720,	 23419.06303858971295994706,	 23419.07946398388230591081,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.44735195394845272965,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.07236759769742263926,	 0.05000000000000000278,	 0.00007013328168260069,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.50090220687421060930,	 0.00090220687421066481,	 0.78823508707041622934,	 0.15451965340450882214,	 0.19603244760240540190,	 23258.51287374893217929639,	 23258.53208810919022653252,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.56543488858402368713,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.07827174442920119268,	 0.05000000000000000278,	 0.00007585463475927060,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.50089567172546289875,	 0.00089567172546295426,	 0.78821451938327857789,	 0.16664168787533562011,	 0.21141666865731020830,	 23101.87940015507047064602,	 23101.90174865896187839098,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.68830900797390870416,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.08441545039869544076,	 0.05000000000000000278,	 0.00008180808327993620,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.50088928249268738213,	 0.00088928249268743764,	 0.78819441118827349158,	 0.17921746628902163190,	 0.22737723554628519462,	 22949.14882452277743141167,	 22949.17467472640055348165,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.81578838672480236127,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.09078941933624011529,	 0.04999999999999999584,	 0.00008798461623813862,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.50088303918502585788,	 0.00088303918502591339,	 0.78817476249659734755,	 0.19222663957568195126,	 0.24388834649664620224,	 22800.30297840858838753775,	 22800.33271917136517004110,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.94766703934292340072,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.09738335196714617559,	 0.05000000000000000278,	 0.00009437425103193177,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.50087694165869689478,	 0.00087694165869695029,	 0.78815557283858295179,	 0.20564698796662039815,	 0.26092182185044021647,	 22655.31943198643057257868,	 22655.35347208498933468945,	 0.00000000000000000000,	 0.00000000000000000000,	 -2.08371997310457324204,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.10418599865522866488,	 0.05000000000000000278,	 0.00010096608449207667,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.50087098961588383261,	 0.00087098961588388812,	 0.78813684126022598431,	 0.21945453130236305950,	 0.27844724394745540286,	 22514.17154273755295434967,	 22514.21030917138341465034,	 0.00000000000000000000,	 0.00000000000000000000,	 -2.22370430486297943062,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.11118521524314897708,	 0.05000000000000000278,	 0.00010774834700383941,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.50086518260380319401,	 0.00086518260380324952,	 0.78811856632028176595,	 0.23362364456210996111,	 0.29643210367812622419,	 22376.82841434172587469220,	 22376.87235033776960335672,	 0.00000000000000000000,	 0.00000000000000000000,	 -2.36736043130082229879,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.11836802156504112882,	 0.05000000000000000278,	 0.00011470845921412513,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.50085952001382583187,	 0.00085952001382588739,	 0.78810074608752334058,	 0.24812716943231963307,	 0.31484194205389526289,	 22243.25489601729350397363,	 22243.30445874153156182729,	 0.00000000000000000000,	 0.00000000000000000000,	 -2.51441315956381705732,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.12572065797819087507,	 0.05000000000000000971,	 0.00012183308681472854,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.50085400108085953441,	 0.00085400108085958992,	 0.78808337813882167744,	 0.26293652750992518863,	 0.33364049389150884917,	 22113.41162649497709935531,	 22113.46728448455905891024,	 0.00000000000000000000,	 0.00000000000000000000,	 -2.66457285493578233115,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.13322864274678913876,	 0.05000000000000000971,	 0.00012910819614745726,	 0.00000000000000000000,	 0.00000000000000000000
