x [cm], 	 0.23387096774193547044, 	 36.25000000000000000000, 	 72.26612903225806405771
0.00000000000000000000, 	 0.00000000000000000000, 	 0.00000000000000000000, 	 0.00000000000000000000
5.70020000000000059970, 	 25862.72711961363165755756, 	 29959.12444097449406399392, 	 32691.57538208691039471887
5.70130000000000070060, 	 25840.49503724613168742508, 	 29799.79918905790691496804, 	 32514.16272190569725353271
5.70239999999999991331, 	 26254.67407810434451675974, 	 29640.59362761676311492920, 	 32338.58888954659414594062
5.70350000000000001421, 	 26979.26519055000608204864, 	 29481.44026578035482089035, 	 32164.79975554374686907977
5.70460000000000011511, 	 27682.34311831772356526926, 	 29322.31950792518910020590, 	 31992.73999222024576738477
5.70570000000000021600, 	 28340.10058770334580913186, 	 29163.20578559600835433230, 	 31822.35321080799985793419
5.70680000000000031690, 	 28959.06574877807361190207, 	 29004.06647109995174105279, 	 31653.58210271165444282815
5.70790000000000041780, 	 29477.76634394844586495310, 	 28844.90972054759185994044, 	 31486.36858427191327791661
5.70900000000000051870, 	 29926.53242258619502536021, 	 28685.70962048714136471972, 	 31320.65394437364739133045
5.71010000000000061959, 	 30346.39357710059994133189, 	 28526.45884413268504431471, 	 31156.37899423246562946588
5.71119999999999983231, 	 30774.12278920708558871411, 	 28367.16481441461291979067, 	 30993.48421868442892446183
5.71229999999999993321, 	 31243.64091973958056769334, 	 28207.86336237990690278821, 	 30831.90992829837705357932
5.71340000000000003411, 	 31751.10739491615822771564, 	 28048.63895491409130045213, 	 30671.59641163086780579761
5.71450000000000013500, 	 32288.87547188055759761482, 	 27889.65070095337796374224, 	 30512.48408695169928250834
5.71560000000000023590, 	 32862.27962661819037748501, 	 27731.16077048503211699426, 	 30354.51365279625315451995
5.71670000000000033680, 	 33474.86839057552424492314, 	 27573.56119205305367358960, 	 30197.62623679265016107820
5.71780000000000043769, 	 34121.22158583284908672795, 	 27417.37752504727905034088, 	 30041.76354248783900402486
5.71890000000000053859, 	 34789.52659388216125080362, 	 27263.38656594178974046372, 	 29886.86799461342889117077
5.72000000000000063949, 	 35468.76838867108017439023, 	 27112.47924320447054924443, 	 29732.88288481534618767910
5.72109999999999985221, 	 36153.19781179280835203826, 	 26965.70910664506300236098, 	 29579.75252286688919411972
5.72219999999999995310, 	 36842.69199974145158194005, 	 26824.28931379389541689306, 	 29427.42240330799904768355
5.72330000000000005400, 	 37540.21732401895133079961, 	 26689.55082775957998819649, 	 29275.83940456109485239722
5.72440000000000015490, 	 38248.84369444305048091337, 	 26562.91542909069539746270, 	 29124.95204660837043775246
5.72550000000000025580, 	 38969.98132210718176793307, 	 26445.86376619986549485475, 	 28974.71084340071683982387
5.72660000000000035669, 	 39703.14378777391539188102, 	 26339.90379041957203298807, 	 28825.06879577595827868208
5.72770000000000045759, 	 40446.64576608392235357314, 	 26246.54134266787514206953, 	 28675.98207774022012017667
5.72880000000000055849, 	 41198.47346396698412718251, 	 26167.25400573892329703085, 	 28527.41097172048102947883
5.72990000000000065938, 	 41956.86942235215246910229, 	 26103.46873141224205028266, 	 28379.32110537286644103006
5.73099999999999987210, 	 42720.54990386397548718378, 	 26056.54329588929977035150, 	 28231.68502771957719232887
5.73209999999999997300, 	 43488.67877851136290701106, 	 26027.74753313095425255597, 	 28084.48415376670163823292
5.73320000000000007390, 	 44260.75566777466156054288, 	 26018.22541051190273719840, 	 27937.71115428300981875509
5.73430000000000017479, 	 45036.54511749075754778460, 	 26029.25094703511422267184, 	 27791.37279033801314653829
5.73540000000000027569, 	 45815.87637084858579328284, 	 26068.06872563071010517888, 	 27645.49310601382239838131
5.73650000000000037659, 	 46598.59250087232067016885, 	 26116.84737997827687649988, 	 27500.11690356495455489494
5.73760000000000047748, 	 47384.48836979124462231994, 	 26187.02509959888629964553, 	 27355.31341497191533562727
5.73870000000000057838, 	 48173.26067548973514931276, 	 26290.04573631391031085514, 	 27211.18006309385600616224
5.73980000000000067928, 	 48964.49905892372044036165, 	 26413.08656847985184867866, 	 27067.84619040894540376030
5.74089999999999989200, 	 49757.71552047097065951675, 	 26561.04690029324046918191, 	 26925.47662584673525998369
5.74199999999999999289, 	 50552.39517026184330461547, 	 26733.40219026256090728566, 	 26784.27496033518036711030
5.74310000000000009379, 	 51348.03490784566383808851, 	 26930.63621149437312851660, 	 26644.48640874477132456377
5.74420000000000019469, 	 52144.18398733731737593189, 	 27152.78142499494788353331, 	 26506.40014889830854372121
5.74530000000000029559, 	 52940.46980201730912085623, 	 27399.83893619070659042336, 	 26370.35104596404562471434
5.74640000000000039648, 	 53736.69640727679507108405, 	 27671.71874327925615943968, 	 26236.72069147567162872292
5.74750000000000049738, 	 54532.28494022876111557707, 	 27968.24881360280778608285, 	 26105.93770902348842355423
5.74860000000000059828, 	 55327.17711265044636093080, 	 28289.17885775365357403643, 	 25978.47459496504598064348
5.74970000000000069917, 	 56121.25877893771394155920, 	 28634.18505467397699248977, 	 25854.85280041356600122526
5.75079999999999991189, 	 56914.25877576635684818029, 	 29002.87711575370485661551, 	 25735.63816233450052095577
5.75190000000000001279, 	 57705.80585869142669253051, 	 29394.80463581809090101160, 	 25621.43337895084550837055
5.75300000000000011369, 	 58495.58132953727181302384, 	 29809.46262402817956171930, 	 25512.88354672496279818006
5.75410000000000021458, 	 59283.38027898050495423377, 	 30246.29693788202712312341, 	 25410.66448448886148980819
5.75520000000000031548, 	 60069.09612271250807680190, 	 30704.70984549674176378176, 	 25315.48093785937089705840
5.75630000000000041638, 	 60852.68234813424351159483, 	 31184.06552441522217122838, 	 25228.06208249316478031687
5.75740000000000051728, 	 61634.12892113521957071498, 	 31683.69529918893385911360, 	 25149.15639418017963180318
5.75850000000000061817, 	 62413.44042044841626193374, 	 32202.90259239221995812841, 	 25079.56647549225817783736
5.75960000000000071907, 	 63190.63244402131385868415, 	 32740.96763054870825726539, 	 25019.72026413518324261531
5.76069999999999993179, 	 63965.73583400197821902111, 	 33297.15190707715373719111, 	 24970.53308596715578460135
5.76180000000000003268, 	 64738.79807925147179048508, 	 33870.70236966471566120163, 	 24933.00664808692090446129
5.76290000000000013358, 	 65509.88737117592245340347, 	 34460.85531241589342243969, 	 24907.90542850843121414073
5.76400000000000023448, 	 66279.09535359396249987185, 	 35066.83997667574294609949, 	 24896.17466763283664477058
5.76510000000000033538, 	 67046.53638703889737371355, 	 35687.88187062357610557228, 	 24898.18606806231764494441
5.76620000000000043627, 	 67812.34515720425406470895, 	 36323.20581526015303097665, 	 24913.83239876197330886498
5.76730000000000053717, 	 68576.67829799781611654907, 	 36972.03872729150316445157, 	 24945.89702587225838215090
5.76840000000000063807, 	 69339.71296221690136007965, 	 37633.61215634441032307222, 	 24993.52735901765845483169
5.76949999999999985079, 	 70101.64300688153889495879, 	 38307.16459832968394039199, 	 25072.34148871283468906768
5.77059999999999995168, 	 70862.67512348871969152242, 	 38991.94360776907706167549, 	 25157.80979322385610430501
5.77170000000000005258, 	 71623.02459788175474386662, 	 39687.20773275578540051356, 	 25248.63898312901073950343
5.77280000000000015348, 	 72382.91178793257859069854, 	 40392.22829750226810574532, 	 25362.15363527904992224649
5.77390000000000025437, 	 73142.56008628070412669331, 	 41106.29105505686311516911, 	 25494.63395459229286643676
5.77500000000000035527, 	 73902.19420433089544530958, 	 41828.69772715352155501023, 	 25638.93301268031791551039
5.77610000000000045617, 	 74662.03998838942789006978, 	 42558.76744530615542316809, 	 25808.85302787935506785288
5.77720000000000055707, 	 75422.32191088906256482005, 	 43295.83811375645746011287, 	 26000.49748376489515067078
5.77830000000000065796, 	 76183.26072146532533224672, 	 44039.26772695394902257249, 	 26211.66113629675965057686
5.77939999999999987068, 	 76945.09203736047493293881, 	 44788.43566581876075360924, 	 26448.20045987624689587392
5.78049999999999997158, 	 77708.04749620359507389367, 	 45542.74395447204733500257, 	 26699.40682813438252196647
5.78160000000000007248, 	 78472.32377323979744687676, 	 46301.61841484998149098828, 	 26969.30978128650531289168
5.78270000000000017337, 	 79238.07705979033198673278, 	 47064.50965540344623150304, 	 27259.62889665101465652697
5.78380000000000027427, 	 80005.44082732390961609781, 	 47830.89387022862501908094, 	 27569.92487133768372586928
5.78490000000000037517, 	 80774.54586597703746519983, 	 48600.27346877228410448879, 	 27900.02552584968725568615
5.78600000000000047606, 	 81545.52747098078543785959, 	 49372.17758086590038146824, 	 28249.85204435852938331664
5.78710000000000057696, 	 82318.51854776882100850344, 	 50146.16248721707233926281, 	 28619.23383288199329399504
5.78820000000000067786, 	 83093.63730874842440243810, 	 50921.81201464035257231444, 	 29007.94105392817073152401
5.78929999999999989058, 	 83870.97797508550866041332, 	 51698.73791149849421344697, 	 29415.69922838932325248607
5.79039999999999999147, 	 84650.60779683596047107130, 	 52476.58019353406416485086, 	 29842.19498063488208572380
5.79150000000000009237, 	 85432.56915371291688643396, 	 53255.00743823596712900326, 	 30287.07897670525926514529
5.79260000000000019327, 	 86216.88379554841958452016, 	 54033.71700577696174150333, 	 30749.98068343279010150582
5.79370000000000029416, 	 87003.55547847952402662486, 	 54812.43515894252777798101, 	 31230.46423830710045876913
5.79480000000000039506, 	 87792.57062754948856309056, 	 55590.91705877402273472399, 	 31728.08592195863457163796
5.79590000000000049596, 	 88583.89872506661049555987, 	 56368.94663032103562727571, 	 32242.39164679342502495274
5.79700000000000059686, 	 89377.49069291545310989022, 	 57146.33628941790811950341, 	 32772.88526765853748656809
5.79810000000000069775, 	 90173.27764937277243006974, 	 57922.92652001991518773139, 	 33319.04536371937865624204
5.79919999999999991047, 	 90971.17212459754955489188, 	 58698.58527698247780790552, 	 33880.33614915247744647786
5.80030000000000001137, 	 91771.06861741808825172484, 	 59473.20728807313571451232, 	 34456.20662989240372553468
5.80140000000000011227, 	 92572.84360852262761909515, 	 60246.77590249104832764715, 	 35046.09307738599454751238
5.80250000000000021316, 	 93376.35606910396018065512, 	 61019.12439751627243822441, 	 35649.42153891405905596912
5.80360000000000031406, 	 94181.44784632917435374111, 	 61790.23701051568059483543, 	 36265.61096608577645383775
5.80470000000000041496, 	 94987.94460001285187900066, 	 62560.13499995979509549215, 	 36894.07450395590421976522
5.80580000000000051585, 	 95795.65788317153055686504, 	 63328.83139078219392104074, 	 37534.22221504905610345304
5.80690000000000061675, 	 96604.38599927014729473740, 	 64096.35883906667004339397, 	 38185.46390756969776703045
5.80800000000000071765, 	 97413.91434271218895446509, 	 64862.76793313273083185777, 	 38847.21147968001605477184
5.80909999999999993037, 	 98224.01620784650731366128, 	 65628.12568211655889172107, 	 39518.88232021699514007196
5.81020000000000003126, 	 99034.45382891064218711108, 	 66392.51391375891398638487, 	 40199.90753510592912789434
5.81130000000000013216, 	 99844.97981951652036514133, 	 67156.02762222044111695141, 	 40889.70688847127166809514
5.81240000000000023306, 	 100655.33987947195419110358, 	 67918.77328860403213184327, 	 41587.72029174167255405337
5.81350000000000033396, 	 101465.27051499378285370767, 	 68680.86718417979136575013, 	 42293.40216666101332521066
5.81460000000000043485, 	 102274.49764472320384811610, 	 69442.43366261143819428980, 	 43006.22044930135598406196
5.81570000000000053575, 	 103082.73937680105154868215, 	 70203.60345196416892576963, 	 43725.65801953717163996771
5.81680000000000063665, 	 103889.71281749730405863374, 	 70964.51195692583860363811, 	 44451.21418690804421203211
5.81789999999999984936, 	 104695.13641220965655520558, 	 71725.29758230173320043832, 	 45182.40602458774083061144
5.81899999999999995026, 	 105498.72526025616389233619, 	 72486.10008930928597692400, 	 45918.76962410140549764037
5.82010000000000005116, 	 106300.18818870090763084590, 	 73247.05899513231997843832, 	 46659.86117143260344164446
5.82120000000000015206, 	 107099.23083909666456747800, 	 74008.31202524404216092080, 	 47405.25722265921649523079
5.82230000000000025295, 	 107895.55264008211088366807, 	 74769.99362692865543067455, 	 48154.55586606799624860287
5.82340000000000035385, 	 108688.88294013653649017215, 	 75532.23355142351647373289, 	 48907.38011788091534981504
5.82450000000000045475, 	 109478.97349724432569928467, 	 76295.15551169659011065960, 	 49663.37163199800852453336
5.82560000000000055564, 	 110265.45838245765480678529, 	 77058.87592128016694914550, 	 50422.19270013428467791528
5.82670000000000065654, 	 111048.03591356049582827836, 	 77823.50271975446958094835, 	 51183.53153281423874432221
5.82779999999999986926, 	 111826.43295869648864027113, 	 78589.13428907118213828653, 	 51947.09976525729143759236
5.82889999999999997016, 	 112600.38400844977877568454, 	 79355.85846650507301092148, 	 52712.63185687481018248945
5.83000000000000007105, 	 113369.62283557248883880675, 	 80123.75165502261370420456, 	 53479.88478057723114034161
5.83110000000000017195, 	 114133.88208237649814691395, 	 80892.87803113764675799757, 	 54248.63769177292851964012
5.83220000000000027285, 	 114892.89534975858987309039, 	 81663.28885019909648690373, 	 55018.69154558041191194206
5.83330000000000037375, 	 115646.39932722318917512894, 	 82435.02185063668002840132, 	 55789.86858756806032033637
5.83440000000000047464, 	 116394.13782971628825180233, 	 83208.10075768115348182619, 	 56562.01229094302834710106
5.83550000000000057554, 	 117135.86522650090046226978, 	 83982.52845434681512415409, 	 57334.98498549003852531314
5.83660000000000067644, 	 117871.34789560627541504800, 	 84758.30823431471071671695, 	 58108.66700379816029453650
5.83769999999999988916, 	 118600.36381892912322655320, 	 85535.41705415080650709569, 	 58882.95768036376830423251
5.83879999999999999005, 	 119322.70157774728431832045, 	 86313.81980499433120712638, 	 59657.77362720957899000496
5.83990000000000009095, 	 120038.15915240578760858625, 	 87093.46636206812399905175, 	 60433.04750209820485906675
5.84100000000000019185, 	 120746.54250195450731553137, 	 87874.29165146507148165256, 	 61208.72686040817643515766
5.84210000000000029274, 	 121447.66582171751360874623, 	 88656.21580417962104547769, 	 61984.77295629228319739923
5.84320000000000039364, 	 122141.35185327261569909751, 	 89439.14438349286501761526, 	 62761.15941124581149779260
5.84430000000000049454, 	 122827.43218558591615874320, 	 90222.96871743054362013936, 	 63537.87108801555586978793
5.84540000000000059543, 	 123505.74769742324133403599, 	 91007.56626165060151834041, 	 64314.90284562016313429922
5.84650000000000069633, 	 124176.14888391942076850682, 	 91792.80110043320746626705, 	 65092.25827520598249975592
5.84759999999999990905, 	 124838.49573752615833655000, 	 92578.52450924788718111813, 	 65869.94842537316435482353
5.84870000000000000995, 	 125492.65744856491801328957, 	 93364.57574889052193611860, 	 66647.99042900130734778941
5.84980000000000011084, 	 126138.51210180543421301991, 	 94150.78328309925564099103, 	 67426.40629411017289385200
5.85090000000000021174, 	 126775.94634005811531096697, 	 94936.96682778764807153493, 	 68205.22167377684672828764
5.85200000000000031264, 	 127404.85503187798894941807, 	 95722.93720526176912244409, 	 68984.46463963144924491644
5.85310000000000041354, 	 128025.14096625533420592546, 	 96508.48108246905030682683, 	 69764.16448193097312469035
5.85420000000000051443, 	 128636.71459268868784420192, 	 97293.37620103503286372870, 	 70544.35055241156078409404
5.85530000000000061533, 	 129239.49388009641552343965, 	 98077.37601161302882246673, 	 71325.05115000500518362969
5.85640000000000071623, 	 129833.40429993174620904028, 	 98860.27391130148316733539, 	 72106.29242892550246324390
5.85749999999999992895, 	 130418.37793562938168179244, 	 99641.83262403302069287747, 	 72888.09739753261965233833
5.85860000000000002984, 	 130994.35049758100649341941, 	 100421.80940103920875117183, 	 73670.48496834968682378531
5.85970000000000013074, 	 131561.25954597978852689266, 	 101199.95646141596080269665, 	 74453.46906917184242047369
5.86080000000000023164, 	 132119.04618966873385943472, 	 101976.02180792634317185730, 	 75237.05781698081409558654
5.86190000000000033253, 	 132667.65838616021210327744, 	 102749.75003600103082135320, 	 76021.25274414030718617141
5.86300000000000043343, 	 133207.05277566847507841885, 	 103520.88313446500978898257, 	 76806.04812199060688726604
5.86410000000000053433, 	 133737.19376257597468793392, 	 104289.16127211977436672896, 	 77591.43033910129452124238
5.86520000000000063523, 	 134258.05075390695128589869, 	 105054.32356861387961544096, 	 78377.37735193998378235847
5.86629999999999984794, 	 134769.64151806515292264521, 	 105816.10884446483396459371, 	 79163.85820685772341676056
5.86739999999999994884, 	 135271.72500240860972553492, 	 106574.25634759828972164541, 	 79950.83264842478092759848
5.86850000000000004974, 	 135764.46699172866647131741, 	 107328.50645160001295153052, 	 80738.25079665337398182601
5.86960000000000015064, 	 136247.86571392961195670068, 	 108078.60132370595238171518, 	 81526.05284622410545125604
5.87070000000000025153, 	 136721.85547345777740702033, 	 108824.28555979453085456043, 	 82314.16883329617849085480
5.87180000000000035243, 	 137186.39995349803939461708, 	 109565.30678376188734546304, 	 83102.51848081659409217536
5.87290000000000045333, 	 137641.47010486794169992208, 	 110301.41620933209196664393, 	 83891.01113393019477371126
5.87400000000000055422, 	 138087.03829900774871930480, 	 111032.36916279088472947478, 	 84679.54577684754622168839
5.87510000000000065512, 	 138523.07664488840964622796, 	 111757.92556532991875428706, 	 85468.01112272396858315915
5.87619999999999986784, 	 138949.55673721840139478445, 	 112477.85037360558635555208, 	 86256.28577106697775889188
5.87729999999999996874, 	 139366.44554749183589592576, 	 113191.91397749196039512753, 	 87044.23842890684318263084
5.87840000000000006963, 	 139773.69657005686894990504, 	 113899.89255498541751876473, 	 87831.72819970639829989523
5.87950000000000017053, 	 140171.23941369235399179161, 	 114601.56838514258561190218, 	 88618.60540594274061731994
5.88060000000000027143, 	 140558.98068581806728616357, 	 115296.73012031456164550036, 	 89404.71081565359781961888
5.88170000000000037232, 	 140936.85067027402692474425, 	 115985.17301881362800486386, 	 90189.87669928958348464221
5.88280000000000047322, 	 141304.82594118785345926881, 	 116666.69913879266823641956, 	 90973.92841043384396471083
5.88390000000000057412, 	 141662.90679813412134535611, 	 117341.11749377220985479653, 	 91756.68331855080032255501
5.88500000000000067502, 	 142011.07873958017444238067, 	 118008.24417001886467915028, 	 92537.94817691732896491885
5.88609999999999988773, 	 142349.29028620143071748316, 	 118667.90240579420060385019, 	 93317.52393839141586795449
5.88719999999999998863, 	 142677.45663027997943572700, 	 119319.92263223574263975024, 	 94095.20666776453435886651
5.88830000000000008953, 	 142995.47791640160721726716, 	 119964.14247521955985575914, 	 94870.78755867583095096052
5.88940000000000019043, 	 143303.25601078427280299366, 	 120600.40671709257003385574, 	 95644.05325918273592833430
5.89050000000000029132, 	 143600.70089569871197454631, 	 121228.56721724085218738765, 	 96414.78635696769924834371
5.89160000000000039222, 	 143887.80528686795150861144, 	 121848.48279161076061427593, 	 97182.76594166397990193218
5.89270000000000049312, 	 144165.03590664360672235489, 	 122460.01905330848239827901, 	 97947.76820235690684057772
5.89380000000000059401, 	 144431.95677203417290002108, 	 123063.04821850784355774522, 	 98709.56703813416243065149
5.89490000000000069491, 	 144687.73430207025376148522, 	 123657.44888325985812116414, 	 99467.93466954516770783812
5.89599999999999990763, 	 144932.11125441739568486810, 	 124243.10577693491359241307, 	 100222.64224370161537081003
5.89710000000000000853, 	 145165.23949690040899440646, 	 124819.90949705382809042931, 	 100973.46042808605125173926
5.89820000000000010942, 	 145387.32530821303953416646, 	 125387.75622892995306756347, 	 101720.15998928390035871416
5.89930000000000021032, 	 145598.40957658851402811706, 	 125946.54745327442651614547, 	 102462.51235347312467638403
5.90040000000000031122, 	 145798.31782356410985812545, 	 126496.18964671550202183425, 	 103200.29014589657890610397
5.90150000000000041211, 	 145986.77472343630506657064, 	 127036.59398163386504165828, 	 103933.26770683698123320937
