0.00000000000000000000,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.49999999999999994449,	 0.00000000000000000000,	 0.78539816339744827900,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.50090888777888475936,	 0.00090888777888481487,	 0.78825611376394766339,	 0.14286973719570314478,	 0.18124786436922851740,	 23419.06303858971295994706,	 23419.07946398388230591081,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.44735195394845050920,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.07236759769742252824,	 0.05000000000000000278,	 0.00007013328168260060,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.50090220687421060930,	 0.00090220687421066481,	 0.78823508707041622934,	 0.15451965340450854458,	 0.19603244760240504108,	 23258.51287374893217929639,	 23258.53208810919022653252,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.56543488858402102260,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.07827174442920105391,	 0.05000000000000000278,	 0.00007585463475927045,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.50089567172546289875,	 0.00089567172546295426,	 0.78821451938327857789,	 0.16664168787533542582,	 0.21141666865730995850,	 23101.87940015507047064602,	 23101.90174865896187839098,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.68830900797390670576,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.08441545039869534361,	 0.05000000000000000278,	 0.00008180808327993609,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.50088928249268738213,	 0.00088928249268743764,	 0.78819441118827349158,	 0.17921746628902154863,	 0.22737723554628508360,	 22949.14882452275560353883,	 22949.17467472637872560881,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.81578838672480147309,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.09078941933624008753,	 0.05000000000000000971,	 0.00008798461623813858,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.50088303918502585788,	 0.00088303918502591339,	 0.78817476249659734755,	 0.19222663957568184023,	 0.24388834649664606347,	 22800.30297840858838753775,	 22800.33271917136517004110,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.94766703934292206846,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.09738335196714612008,	 0.05000000000000000971,	 0.00009437425103193172,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.50087694165869689478,	 0.00087694165869695029,	 0.78815557283858295179,	 0.20564698796662028712,	 0.26092182185044004994,	 22655.31943198643057257868,	 22655.35347208498933468945,	 0.00000000000000000000,	 0.00000000000000000000,	 -2.08371997310457235386,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.10418599865522860937,	 0.04999999999999999584,	 0.00010096608449207661,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.50087098961588383261,	 0.00087098961588388812,	 0.78813684126022598431,	 0.21945453130236297623,	 0.27844724394745529183,	 22514.17154273755295434967,	 22514.21030917138341465034,	 0.00000000000000000000,	 0.00000000000000000000,	 -2.22370430486297854245,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.11118521524314893545,	 0.05000000000000000278,	 0.00010774834700383937,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.50086518260380319401,	 0.00086518260380324952,	 0.78811856632028176595,	 0.23362364456210982233,	 0.29643210367812605766,	 22376.82841434175134054385,	 22376.87235033779506920837,	 0.00000000000000000000,	 0.00000000000000000000,	 -2.36736043130082096653,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.11836802156504105943,	 0.05000000000000000278,	 0.00011470845921412506,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.50085952001382583187,	 0.00085952001382588739,	 0.78810074608752334058,	 0.24812716943231960531,	 0.31484194205389520738,	 22243.25489601731896982528,	 22243.30445874155702767894,	 0.00000000000000000000,	 0.00000000000000000000,	 -2.51441315956381661323,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.12572065797819084731,	 0.05000000000000000971,	 0.00012183308681472853,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.50085400108085953441,	 0.00085400108085958992,	 0.78808337813882167744,	 0.26293652750992518863,	 0.33364049389150884917,	 22113.41162649497709935531,	 22113.46728448455905891024,	 0.00000000000000000000,	 0.00000000000000000000,	 -2.66457285493578277524,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.13322864274678913876,	 0.05000000000000000278,	 0.00012910819614745726,	 0.00000000000000000000,	 0.00000000000000000000
