0.00000000000000000000,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 427948.24707622401183471084,	 1.50000000000000000000,	 0.00000000000000000000,	 7.06858347057703451100,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 427948.24707622401183471084,	 1.53868026533067370210,	 0.03868026533067370210,	 7.43783671723933625941,	 3.27894404484161938740,	 0.44084646779643854586,	 28558.77067349727076361887,	 28558.86784630135662155226,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.14603788124025207651,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.05730189406201260938,	 0.05000000000000000278,	 0.00057709203116818877,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 427948.24707622401183471084,	 1.53851741510350326081,	 0.03851741510350326081,	 7.43626239497333596518,	 3.87149547902407364930,	 0.52062383942248657842,	 28647.23201046088070143014,	 28647.36753505196975311264,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.35357282098093589795,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.06767864104904679212,	 0.04999999999999999584,	 0.00068156102298311792,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 427948.24707622401183471084,	 1.53842202901011271265,	 0.03842202901011271265,	 7.43534034622175088458,	 5.78145225438090371028,	 0.77756390227903071644,	 28935.16762784609818481840,	 28935.46993065716014825739,	 0.00000000000000000000,	 0.00000000000000000000,	 -2.02171806595709968590,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.10108590329785499540,	 0.05000000000000000278,	 0.00101795891320779304,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 427948.24707622401183471084,	 1.53840180828228145771,	 0.03840180828228145771,	 7.43514489009519241591,	 8.88962571444570492929,	 1.19562239147324689270,	 29194.01195788867335068062,	 29194.72671434016956482083,	 0.00000000000000000000,	 0.00000000000000000000,	 -3.10873891342660702009,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.15543694567133037321,	 0.05000000000000000971,	 0.00156527645557126430,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 427948.24707622401183471084,	 1.53846066253380664435,	 0.03846066253380664435,	 7.43571378991774345479,	 13.02537219164703152785,	 1.75173124728233031711,	 29528.93406037196473334916,	 29530.46834155331816873513,	 0.00000000000000000000,	 0.00000000000000000000,	 -4.55450383605459752090,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.22772519180272990380,	 0.05000000000000000278,	 0.00229327524308118235,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 427948.24707622401183471084,	 1.53857606183591522075,	 0.03857606183591522075,	 7.43682933142608693089,	 17.78382365711956936138,	 2.39131797498294096371,	 29861.06385087823218782432,	 29863.92305170696999994107,	 0.00000000000000000000,	 0.00000000000000000000,	 -6.21696394295771526117,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.31084819714788575196,	 0.04999999999999999584,	 0.00313047144418487954,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 427948.24707622401183471084,	 1.53875806112316082519,	 0.03875806112316082519,	 7.43858885144511550180,	 22.76758602703740308471,	 3.06073994432617135786,	 30315.64999074484512675554,	 30320.33405524824047461152,	 0.00000000000000000000,	 0.00000000000000000000,	 -7.95639034272118195190,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.39781951713605911980,	 0.05000000000000000278,	 0.00400657396443485948,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 427948.24707622401183471084,	 1.53900894442725322264,	 0.03900894442725322264,	 7.44101466474559725128,	 27.76466906762428976663,	 3.73130148488607282786,	 30743.61339387211410212331,	 30750.57469925767145468853,	 0.00000000000000000000,	 0.00000000000000000000,	 -9.69793320148555082483,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.48489666007427756345,	 0.05000000000000000278,	 0.00488395521375107732,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 427948.24707622401183471084,	 1.53930687134337174093,	 0.03930687134337174093,	 7.44389586064191810522,	 32.62616335876739270816,	 4.38294193921647678991,	 31139.07021147013074369170,	 31148.67530149140293360688,	 0.00000000000000000000,	 0.00000000000000000000,	 -11.38939095462214012855,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.56946954773110702863,	 0.05000000000000000278,	 0.00573634175333107618,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 427948.24707622401183471084,	 1.53963958272341083777,	 0.03963958272341083777,	 7.44711410980182009212,	 37.29874547456690692115,	 5.00848314187567744682,	 31521.60863390743543277495,	 31534.15108559866348514333,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.01209243533829784667,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.65060462176691491454,	 0.05000000000000000278,	 0.00655433426357273068,	 0.00000000000000000000,	 0.00000000000000000000
