0.00000000000000000000,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2256758.33419102430343627930,	 0.39999999999999996669,	 0.00000000000000000000,	 0.50265482457436694297,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2256758.33419102430343627930,	 0.40758775749797770960,	 0.00758775749797774290,	 0.52190581340068364913,	 15.04170876368761433639,	 28.82073427325404679777,	 29570.78265586476118187420,	 29986.10001788952286005951,	 0.00000000000000000000,	 0.00000000000000000000,	 -282.84200143962414131238,	 0.00000000000000000000,	 0.00000000000000000000,	 -14.14210007198120777616,	 0.05000000000000000278,	 0.03192121975427698877,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2256758.33419102430343627930,	 0.40755291432594631384,	 0.00755291432594634715,	 0.52181658561389165918,	 14.97437650618520166290,	 28.69662812378525984514,	 29436.98311429801833583042,	 29848.73134713542822282761,	 0.00000000000000000000,	 0.00000000000000000000,	 -281.64812091943196037391,	 0.00000000000000000000,	 0.00000000000000000000,	 -14.08240604597160050560,	 0.05000000000000000971,	 0.03178512110207354358,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2256758.33419102430343627930,	 0.40751831805502974904,	 0.00751831805502978234,	 0.52172799764852928472,	 14.90747353326927182593,	 28.57326729724774949659,	 29303.92979305882545304485,	 29712.14559507880767341703,	 0.00000000000000000000,	 0.00000000000000000000,	 -280.46118205061225125974,	 0.00000000000000000000,	 0.00000000000000000000,	 -14.02305910253061327353,	 0.05000000000000000278,	 0.03164982685820376396,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2256758.33419102430343627930,	 0.40748395780191365434,	 0.00748395780191368765,	 0.52164002147906640694,	 14.84097519019389821437,	 28.45060689192052549856,	 29171.57917955879747751169,	 29576.29769581809523515403,	 0.00000000000000000000,	 0.00000000000000000000,	 -279.28075544756489989595,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.96403777237824428425,	 0.04999999999999999584,	 0.03151528792847461957,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2256758.33419102430343627930,	 0.40744982270158297544,	 0.00744982270158300874,	 0.52155262913730204843,	 14.77485704942899324976,	 28.32860237684549886694,	 29039.88837786665681051090,	 29441.14323417936611804180,	 0.00000000000000000000,	 0.00000000000000000000,	 -278.10641505757547520261,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.90532075287877589176,	 0.05000000000000000971,	 0.03138145561198527750,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2256758.33419102430343627930,	 0.40741590193147042553,	 0.00741590193147045884,	 0.52146579277400451069,	 14.70909495871067207418,	 28.20720968189254662661,	 28908.81519920622667996213,	 29306.63853822535384097137,	 0.00000000000000000000,	 0.00000000000000000000,	 -276.93773903441945094528,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.84688695172097361308,	 0.05000000000000000278,	 0.03124828170030536159,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2256758.33419102430343627930,	 0.40738218473526066621,	 0.00738218473526069952,	 0.52137948471964623565,	 14.64366508778524078593,	 28.08638528548810242569,	 28778.31824861572385998443,	 29172.74076781816620496102,	 0.00000000000000000000,	 0.00000000000000000000,	 -275.77431058984745959606,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.78871552949237511143,	 0.05000000000000000971,	 0.03111571857411122438,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2256758.33419102430343627930,	 0.40734866044630785309,	 0.00734866044630788640,	 0.52129367754412914149,	 14.57854397436339688454,	 27.96608630099734327246,	 28648.35701182399134268053,	 29039.40800332140861428343,	 0.00000000000000000000,	 0.00000000000000000000,	 -274.61571883267322391475,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.73078594163366261682,	 0.05000000000000000278,	 0.03098371929837701738,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2256758.33419102430343627930,	 0.40731531851132057875,	 0.00731531851132061206,	 0.52120834411717054113,	 14.51370857550845450135,	 27.84627057360711077649,	 28518.89197654898453038186,	 28906.59936897825173218735,	 0.00000000000000000000,	 0.00000000000000000000,	 -273.46155971134362516750,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.67307798556718267946,	 0.05000000000000000278,	 0.03085223772922049759,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2256758.33419102430343627930,	 0.40728214851860422563,	 0.00728214851860425894,	 0.52112345768033352389,	 14.44913635699310283655,	 27.72689684956853639619,	 28389.88494682871169061400,	 28774.27535128201998304576,	 0.00000000000000000000,	 0.00000000000000000000,	 -272.31143766471262779305,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.61557188323563138965,	 0.05000000000000000278,	 0.03072122870078441981,	 0.00000000000000000000,	 0.00000000000000000000
5.71119999999999983231,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2256758.33419102430343627930,	 0.40724914024727087991,	 0.00724914024727091322,	 0.52103899197268166432,	 14.38480552780325005813,	 27.60792522137662174941,	 28261.30001735475889290683,	 28642.39878486932138912380,	 0.00000000000000000000,	 0.00000000000000000000,	 -271.16496997011535086131,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.55824849850576718779,	 0.04999999999999999584,	 0.03059064851713629019,	 0.00000000000000000000,	 0.00000000000000000000
5.71229999999999993321,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2256758.33419102430343627930,	 0.40721628378048552177,	 0.00721628378048555508,	 0.52095492152022671029,	 14.32069566694854145794,	 27.48931831790463675702,	 28133.10615047800092725083,	 28510.93746126954647479579,	 0.00000000000000000000,	 0.00000000000000000000,	 -270.02179836917383681794,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.50108991845869255144,	 0.05000000000000000278,	 0.03046045626739544987,	 0.00000000000000000000,	 0.00000000000000000000
5.71340000000000003411,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2256758.33419102430343627930,	 0.40718356976917935430,	 0.00718356976917938761,	 0.52087122231020155372,	 14.25678916783315841599,	 27.37104404539864788148,	 28005.28276836428631213494,	 28379.86979443186282878742,	 0.00000000000000000000,	 0.00000000000000000000,	 -268.88161583645921837160,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.44408079182296233967,	 0.05000000000000000278,	 0.03033061685421532816,	 0.00000000000000000000,	 0.00000000000000000000
5.71450000000000013500,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2256758.33419102430343627930,	 0.40715098997711152151,	 0.00715098997711155482,	 0.52078787318476815749,	 14.19307407669230691738,	 27.25308097114005789763,	 27877.82988837411903659813,	 28249.19509958387789083645,	 0.00000000000000000000,	 0.00000000000000000000,	 -267.74421914260477706193,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.38721095713023778728,	 0.04999999999999999584,	 0.03020110694131938542,	 0.00000000000000000000,	 0.00000000000000000000
5.71560000000000023590,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2256758.33419102430343627930,	 0.40711853829165756125,	 0.00711853829165759455,	 0.52070485842539981913,	 14.12954892473021395460,	 27.13542748085290057247,	 27750.78448445638787234202,	 28118.95019674070135806687,	 0.00000000000000000000,	 0.00000000000000000000,	 -266.60959822382960737741,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.33047991119148001360,	 0.04999999999999999584,	 0.03007192506787281436,	 0.00000000000000000000,	 0.00000000000000000000
5.71670000000000033680,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2256758.33419102430343627930,	 0.40708621232305153281,	 0.00708621232305156612,	 0.52062217184119463642,	 14.06622976706928440649,	 27.01811510893528733845,	 27624.24031473158538574353,	 27989.22958675142581341788,	 0.00000000000000000000,	 0.00000000000000000000,	 -265.47806622833508072290,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.27390331141675439142,	 0.05000000000000000278,	 0.02994310636911004173,	 0.00000000000000000000,	 0.00000000000000000000
5.71780000000000043769,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2256758.33419102430343627930,	 0.40705401572542471156,	 0.00705401572542474486,	 0.52053982270134058208,	 14.00315985115851447063,	 26.90122684272096265090,	 27498.37680459309922298416,	 27860.21480741486448096111,	 0.00000000000000000000,	 0.00000000000000000000,	 -264.35043805947361761355,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.21752190297367945959,	 0.04999999999999999584,	 0.02981474278819657570,	 0.00000000000000000000,	 0.00000000000000000000
5.71890000000000053859,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2256758.33419102430343627930,	 0.40702196138224872035,	 0.00702196138224875366,	 0.52045784387544113958,	 13.94042138916148765304,	 26.78491938051718079805,	 27373.48737768964565475471,	 27732.20333080004638759419,	 0.00000000000000000000,	 0.00000000000000000000,	 -263.22824733638896077537,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.16141236681944803877,	 0.05000000000000000278,	 0.02968700764555939897,	 0.00000000000000000000,	 0.00000000000000000000
5.72000000000000063949,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2256758.33419102430343627930,	 0.40699007503704193178,	 0.00699007503704196509,	 0.52037630110871502254,	 13.87814717809363607159,	 26.66944506989426955101,	 27250.00118617034240742214,	 27605.63083633839778485708,	 0.00000000000000000000,	 0.00000000000000000000,	 -262.11396007597448942761,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.10569800379872518192,	 0.05000000000000000278,	 0.02956017984616015476,	 0.00000000000000000000,	 0.00000000000000000000
5.72109999999999985221,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2256758.33419102430343627930,	 0.40695839916201226316,	 0.00695839916201229647,	 0.52029530290140679760,	 13.81653163898969438605,	 26.55517272968319275606,	 27128.50164185358516988344,	 27481.09024120524190948345,	 0.00000000000000000000,	 0.00000000000000000000,	 -261.01117740156473701063,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.05055887007823756107,	 0.05000000000000000278,	 0.02943466684938980324,	 0.00000000000000000000,	 0.00000000000000000000
