0.00000000000000000000,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1444325.33388225594535470009,	 0.49999999999999994449,	 0.00000000000000000000,	 0.78539816339744827900,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1444325.33388225594535470009,	 0.51233632647004201388,	 0.01233632647004206939,	 0.82463197913136077055,	 28.06810254952613092883,	 34.03712596629118536384,	 30759.96402400648366892710,	 31339.22699602907232474536,	 0.00000000000000000000,	 0.00000000000000000000,	 -265.74048497247400746346,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.28702424862370179426,	 0.05000000000000000278,	 0.04203105799526639375,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1444325.33388225594535470009,	 0.51227877691056933340,	 0.01227877691056938891,	 0.82444673151453184978,	 27.93967221254172983436,	 33.88899627416287785309,	 30620.02358293029465130530,	 31194.25561716540687484667,	 0.00000000000000000000,	 0.00000000000000000000,	 -264.61370489356829693861,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.23068524467841378112,	 0.04999999999999999584,	 0.04185048923332284482,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1444325.33388225594535470009,	 0.51222174475086335033,	 0.01222174475086340584,	 0.82426316989767256516,	 27.81240150235037589255,	 33.74213784876876331964,	 30481.16536697102128528059,	 31050.43130027367806178518,	 0.00000000000000000000,	 0.00000000000000000000,	 -263.49633294213555245733,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.17481664710677691232,	 0.04999999999999999584,	 0.04167144928255221703,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1444325.33388225594535470009,	 0.51216521259686642598,	 0.01216521259686648149,	 0.82408123774997976696,	 27.68624033061993117144,	 33.59649396485803407586,	 30343.34080468978936551139,	 30907.70300805515944375657,	 0.00000000000000000000,	 0.00000000000000000000,	 -262.38794153559490496264,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.11939707677974453759,	 0.04999999999999999584,	 0.04149386930961754261,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1444325.33388225594535470009,	 0.51210916279970863929,	 0.01210916279970869480,	 0.82390087775028508776,	 27.56113849449097230604,	 33.45200768537648627898,	 30206.50121429959835950285,	 30766.01962339084275299683,	 0.00000000000000000000,	 0.00000000000000000000,	 -261.28810117353765463122,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.06440505867688450792,	 0.05000000000000000971,	 0.04131768019847342072,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1444325.33388225594535470009,	 0.51205357749424218472,	 0.01205357749424224023,	 0.82372203191093940067,	 27.43704577148504597517,	 33.30862197267479984930,	 30070.59791253717776271515,	 30625.33006139645658549853,	 0.00000000000000000000,	 0.00000000000000000000,	 -260.19638129019290317956,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.00981906450964586952,	 0.05000000000000000278,	 0.04114281268645275658,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1444325.33388225594535470009,	 0.51199843863835459157,	 0.01199843863835464708,	 0.82354464170413199664,	 27.31391201663693735213,	 33.16627980253410612477,	 29935.58233017478050896898,	 30485.58338814477247069590,	 0.00000000000000000000,	 0.00000000000000000000,	 -259.11235112934241442417,	 0.00000000000000000000,	 0.00000000000000000000,	 -12.95561755646712143175,	 0.05000000000000000278,	 0.04096919750386848746,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1444325.33388225594535470009,	 0.51194372805511201285,	 0.01194372805511206836,	 0.82336864819724453479,	 27.19168728328494211155,	 33.02492430677413182138,	 29801.40620153267809655517,	 30346.72901426675889524631,	 0.00000000000000000000,	 0.00000000000000000000,	 -258.03558084195469746192,	 0.00000000000000000000,	 0.00000000000000000000,	 -12.90177904209773629418,	 0.05000000000000000278,	 0.04079676554887667200,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1444325.33388225594535470009,	 0.51188942749124066722,	 0.01188942749124072273,	 0.82319399224067701937,	 27.07032208190278765869,	 32.88449908170399282881,	 29668.02214173562242649496,	 30208.71728166291723027825,	 0.00000000000000000000,	 0.00000000000000000000,	 -256.96564387250759864401,	 0.00000000000000000000,	 0.00000000000000000000,	 -12.84828219362538170856,	 0.05000000000000000971,	 0.04062544826664934300,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1444325.33388225594535470009,	 0.51183551873997745751,	 0.01183551873997751303,	 0.82302061486258193401,	 26.94976811980844999539,	 32.74494907312643476871,	 29535.38542115181189728901,	 30071.50126605263358214870,	 0.00000000000000000000,	 0.00000000000000000000,	 -255.90212382084806108651,	 0.00000000000000000000,	 0.00000000000000000000,	 -12.79510619104240376487,	 0.05000000000000000278,	 0.04045517873846856544,	 0.00000000000000000000,	 0.00000000000000000000
