x [cm], 	 0.25592592592592589007, 	 34.54999999999999715783, 	 68.84407407407405798949
0.00000000000000000000, 	 0.00000000000000000000, 	 0.00000000000000000000, 	 0.00000000000000000000
5.70020000000000059970, 	 1.50467339461015714441, 	 9.22559150700473296070, 	 18.98919254341760165516
5.70130000000000070060, 	 1.67035640605334534392, 	 9.21768600530748649646, 	 18.94140650791345592552
5.70239999999999991331, 	 1.84090940361493071720, 	 9.21272525821445675831, 	 18.89344956369632910764
5.70350000000000001421, 	 2.01580529799017504899, 	 9.21100239315725666245, 	 18.84534131258707390089
5.70460000000000011511, 	 2.19453641243154473628, 	 9.21280315103137859012, 	 18.79710396757055335115
5.70570000000000021600, 	 2.37715223519156637622, 	 9.21840212466395136914, 	 18.74876477276217912049
5.70680000000000031690, 	 2.56658561109328697825, 	 9.22805917496096128616, 	 18.70035589872128412026
5.70790000000000041780, 	 2.77182833568036279814, 	 9.24201645485765332921, 	 18.65191354550371372056
5.70900000000000051870, 	 3.00901315502617938691, 	 9.26049623908149577289, 	 18.60347915901862236865
5.71010000000000061959, 	 3.30372996714681788077, 	 9.28369959174818148995, 	 18.55509739403575508732
5.71119999999999983231, 	 3.67015015131418520511, 	 9.31180575155281609057, 	 18.50681613890150245538
5.71229999999999993321, 	 4.09528802163946092918, 	 9.34497199980082271509, 	 18.45868500064525008497
5.71340000000000003411, 	 4.56505846038316942526, 	 9.38333372178477631564, 	 18.41075497081419953815
5.71450000000000013500, 	 5.07272411488559615833, 	 9.42700439147330193634, 	 18.36307916220846436772
5.71560000000000023590, 	 5.60661455066620462162, 	 9.47607530141626952513, 	 18.31571299190828483461
5.71670000000000033680, 	 6.15474310427921089683, 	 9.53061499521709798444, 	 18.26871400670880518646
5.71780000000000043769, 	 6.70860130343072302850, 	 9.59066849826356637720, 	 18.22214236277501342443
5.71890000000000053859, 	 7.26369465327081709205, 	 9.65625654206496442100, 	 18.17606408491390723725
5.72000000000000063949, 	 7.81805216187203377842, 	 9.72737501140714044823, 	 18.13054353699085297080
5.72109999999999985221, 	 8.37105975787038225633, 	 9.80399482198844296477, 	 18.08563935843038095186
5.72219999999999995310, 	 8.92300659728029899043, 	 9.88606243974093956695, 	 18.04141250852097755342
5.72330000000000005400, 	 9.47417230447647895630, 	 9.97350147436459977257, 	 17.99792091727049836436
5.72440000000000015490, 	 10.02463398811691774881, 	 10.06621654439472202114, 	 17.95522440728032265156
5.72550000000000025580, 	 10.57436502613888151814, 	 10.16410228502172152787, 	 17.91338428428367635092
5.72660000000000035669, 	 11.12359544753819484697, 	 10.26706301459426207145, 	 17.87246170676264256372
5.72770000000000045759, 	 11.67314536590814455508, 	 10.37505135935641575884, 	 17.83251680235066061186
5.72880000000000055849, 	 12.22450942949927998882, 	 10.48813495127923900441, 	 17.79360795469462530605
5.72990000000000065938, 	 12.77963043525853770177, 	 10.60659640524408331430, 	 17.75579100678008259706
5.73099999999999987210, 	 13.34043893876555486600, 	 10.73106162977136612824, 	 17.71911846684017888265
5.73209999999999997300, 	 13.90846479291682591395, 	 10.86263684515667193864, 	 17.68363884447462908156
5.73320000000000007390, 	 14.48454376671740817528, 	 11.00302064845951655059, 	 17.64939616334049432567
5.73430000000000017479, 	 15.06865698395721331337, 	 11.15455045801414257767, 	 17.61642962684360114167
5.73540000000000027569, 	 15.66001874766032564423, 	 11.32014720539547170119, 	 17.58477338943802337212
5.73650000000000037659, 	 16.25725835110146988427, 	 11.50313945736406218145, 	 17.55445639435414051377
5.73760000000000047748, 	 16.85869508789415505134, 	 11.70697674282785527566, 	 17.52550225670490391394
5.73870000000000057838, 	 17.46263727389859710115, 	 11.93487610346083549473, 	 17.49792918513567485661
5.73980000000000067928, 	 18.06758068723297583347, 	 12.18947062350268417674, 	 17.47174994153979099565
5.74089999999999989200, 	 18.67228982072539977821, 	 12.47235670557197195762, 	 17.44697183908754922754
5.74199999999999999289, 	 19.27583752290446383881, 	 12.78204159537882667053, 	 17.42359677841830389866
5.74310000000000009379, 	 19.87758855300636184893, 	 13.11941097841056347306, 	 17.40162132492985236354
5.74420000000000019469, 	 20.47718946257479188944, 	 13.48543992111673972545, 	 17.38103684097550427623
5.74530000000000029559, 	 21.07448641507350473034, 	 13.87843187325348814909, 	 17.36183055556966436939
5.74640000000000039648, 	 21.66947878841909158609, 	 14.29591691347945747737, 	 17.34397683887933183655
5.74750000000000049738, 	 22.26230627803635186979, 	 14.73495956009703000689, 	 17.32745585612180505564
5.74860000000000059828, 	 22.85322590685827037760, 	 15.19240396346596000399, 	 17.31224727413418307265
5.74970000000000069917, 	 23.44257766550804689132, 	 15.66510384614424467031, 	 17.29832235689058350658
5.75079999999999991189, 	 24.03075981119325987834, 	 16.15011630099771622326, 	 17.28566061176597301596
5.75190000000000001279, 	 24.61819111395449510837, 	 16.64484564238988539842, 	 17.27424945824265378747
5.75300000000000011369, 	 25.20526311296461230427, 	 17.14713363210243812773, 	 17.26409051130167782162
5.75410000000000021458, 	 25.79229439100150855779, 	 17.65529790123385822653, 	 17.25520954080905156047
5.75520000000000031548, 	 26.37949605008308040510, 	 18.16812551572223100038, 	 17.24766703414502444502
5.75630000000000041638, 	 26.96694984158144592357, 	 18.68483017704019388816, 	 17.24157785294199385362
5.75740000000000051728, 	 27.55461394153982368493, 	 19.20498227637849453231, 	 17.23711826457369511445
5.75850000000000061817, 	 28.14235287442878430397, 	 19.72842118455026394486, 	 17.23453718383937172121
5.75960000000000071907, 	 28.72994767572464169803, 	 20.25515904607875228294, 	 17.23416433432217331756
