0.00000000000000000000,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.49999999999999994449,	 0.00000000000000000000,	 0.78539816339744827900,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.50444628961335524764,	 0.00444628961335530315,	 0.79942870187121206627,	 4.36652529749640816448,	 5.46205720069312139486,	 117135.70072873441677074879,	 117150.61776316624309401959,	 0.00000000000000000000,	 0.00000000000000000000,	 -43.31130836450115140224,	 0.00000000000000000000,	 0.00000000000000000000,	 -2.16556541822505765893,	 0.05000000000000000278,	 0.00210610204401889562,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.50443643973463381247,	 0.00443643973463386798,	 0.79939748269468158259,	 4.37701089755800598624,	 5.47538739151839770614,	 116894.85559410123096313328,	 116909.84552764483669307083,	 0.00000000000000000000,	 0.00000000000000000000,	 -43.41785771383847958305,	 0.00000000000000000000,	 0.00000000000000000000,	 -2.17089288569192406797,	 0.05000000000000000278,	 0.00211126261405241962,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.50442674027459799557,	 0.00442674027459805108,	 0.79936674086566261721,	 4.38750357079410324701,	 5.48872419440758818610,	 116657.72774225260945968330,	 116672.79078889374795835465,	 0.00000000000000000000,	 0.00000000000000000000,	 -43.52445067777062348569,	 0.00000000000000000000,	 0.00000000000000000000,	 -2.17622253388853126310,	 0.05000000000000000278,	 0.00211642551908007440,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.50441718912115673934,	 0.00441718912115679485,	 0.79933646966270543999,	 4.39798131645414258628,	 5.50204010872911997154,	 116424.24364187069295439869,	 116439.37986454972997307777,	 0.00000000000000000000,	 0.00000000000000000000,	 -43.63086926768132656207,	 0.00000000000000000000,	 0.00000000000000000000,	 -2.18154346338406668337,	 0.05000000000000000971,	 0.00212158015708295003,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.50440778404328268092,	 0.00440778404328273643,	 0.79930666198834232627,	 4.40842170229658503189,	 5.51530709293760512679,	 116194.32661696261493489146,	 116209.53592312731780111790,	 0.00000000000000000000,	 0.00000000000000000000,	 -43.73689120122176632321,	 0.00000000000000000000,	 0.00000000000000000000,	 -2.18684456006108840498,	 0.05000000000000000278,	 0.00212671571736124413,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.50439852269158369502,	 0.00439852269158375053,	 0.79927731037091420685,	 4.41880190845087117424,	 5.52849661952779936058,	 115967.89701476298796478659,	 115983.17915219905262347311,	 0.00000000000000000000,	 0.00000000000000000000,	 -43.84229033841338463162,	 0.00000000000000000000,	 0.00000000000000000000,	 -2.19211451692066905395,	 0.04999999999999999584,	 0.00213182120173225362,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.50438940260064735188,	 0.00438940260064740739,	 0.79924840697201460227,	 4.42909880805338040943,	 5.54157977597128148517,	 115744.87255034741247072816,	 115760.22710355413437355310,	 0.00000000000000000000,	 0.00000000000000000000,	 -43.94683748230017528158,	 0.00000000000000000000,	 0.00000000000000000000,	 -2.19734187411500903053,	 0.05000000000000000278,	 0.00213688546345702952,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.50438042118288806126,	 0.00438042118288811677,	 0.79921994356700054585,	 4.43928914541735064603,	 5.55452748789569472621,	 115525.15972706599859520793,	 115540.58611487288726493716,	 0.00000000000000000000,	 0.00000000000000000000,	 -44.05030214986577874470,	 0.00000000000000000000,	 0.00000000000000000000,	 -2.20251510749328893723,	 0.05000000000000000278,	 0.00214189729332521462,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.50437157580889957487,	 0.00437157580889963038,	 0.79919191179964954586,	 4.44934996376796831896,	 5.56731105267164139150,	 115308.71366786894213873893,	 115324.21114404754189308733,	 0.00000000000000000000,	 0.00000000000000000000,	 -44.15245679729604688646,	 0.00000000000000000000,	 0.00000000000000000000,	 -2.20762283986480234432,	 0.05000000000000000278,	 0.00214684562525839940,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.50436286376338623771,	 0.00436286376338629323,	 0.79916430304249241878,	 4.45925826929378299468,	 5.57990172023071373530,	 115095.40750526398187503219,	 115110.97515686770202592015,	 0.00000000000000000000,	 0.00000000000000000000,	 -44.25307350026020003497,	 0.00000000000000000000,	 0.00000000000000000000,	 -2.21265367501300991293,	 0.04999999999999999584,	 0.00215171937478030907,	 0.00000000000000000000,	 0.00000000000000000000
