0.00000000000000000000,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 987331.77120857324916869402,	 0.39999999999999996669,	 0.00000000000000000000,	 0.50265482457436694297,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 987331.77120857324916869402,	 0.43527062112281439399,	 0.03527062112281442730,	 0.59520775771082079508,	 19.03946711429677307592,	 31.98793508257165285613,	 60456.08406675732840085402,	 60967.69806218073790660128,	 0.00000000000000000000,	 0.00000000000000000000,	 -293.95905471457086832743,	 0.00000000000000000000,	 0.00000000000000000000,	 -14.69795273572854377164,	 0.05000000000000000278,	 0.05183254123795155710,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 987331.77120857324916869402,	 0.43521009607134858443,	 0.03521009607134861774,	 0.59504224010519501942,	 19.02109709026435169221,	 31.96596108353869425400,	 60356.19264764270337764174,	 60867.10398163985519204289,	 0.00000000000000000000,	 0.00000000000000000000,	 -293.79797364166086026671,	 0.00000000000000000000,	 0.00000000000000000000,	 -14.68989868208304550024,	 0.05000000000000000971,	 0.05180053665428534931,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 987331.77120857324916869402,	 0.43514986594753579663,	 0.03514986594753582994,	 0.59487755188610580426,	 19.00296519251928373251,	 31.94433061437416299100,	 60256.74152406737994169816,	 60766.96165326760092284530,	 0.00000000000000000000,	 0.00000000000000000000,	 -293.63980655092797178440,	 0.00000000000000000000,	 0.00000000000000000000,	 -14.68199032754639965503,	 0.05000000000000000278,	 0.05176906705195327002,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 987331.77120857324916869402,	 0.43508992708714050446,	 0.03508992708714053776,	 0.59471368270161240055,	 18.98506415026149696246,	 31.92303238092292971828,	 60157.72754216218163492158,	 60667.26754035890917293727,	 0.00000000000000000000,	 0.00000000000000000000,	 -293.48445361300525746628,	 0.00000000000000000000,	 0.00000000000000000000,	 -14.67422268065026358386,	 0.05000000000000000278,	 0.05173811448324682621,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 987331.77120857324916869402,	 0.43503027598555316091,	 0.03503027598555319422,	 0.59455062264322411369,	 18.96738686025724618389,	 31.90205533034843199403,	 60059.14787041247473098338,	 60568.01843756277958163992,	 0.00000000000000000000,	 0.00000000000000000000,	 -293.33181703802017636917,	 0.00000000000000000000,	 0.00000000000000000000,	 -14.66659085190100952900,	 0.05000000000000000278,	 0.05170766137568442999,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 987331.77120857324916869402,	 0.43497090929949272509,	 0.03497090929949275839,	 0.59438836225018931714,	 18.94992639403817946686,	 31.88138866363234313894,	 59960.99999405554990516976,	 60469.21146561633941018954,	 0.00000000000000000000,	 0.00000000000000000000,	 -293.18180119195869792748,	 0.00000000000000000000,	 0.00000000000000000000,	 -14.65909005959793454110,	 0.04999999999999999584,	 0.05167769055240271220,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 987331.77120857324916869402,	 0.43491182384830101570,	 0.03491182384830104901,	 0.59422689251267013510,	 18.93267600449317100697,	 31.86102184712127893818,	 59863.28170886490261182189,	 60370.84406543627119390294,	 0.00000000000000000000,	 0.00000000000000000000,	 -293.03431270458651169974,	 0.00000000000000000000,	 0.00000000000000000000,	 -14.65171563522932629553,	 0.05000000000000000278,	 0.05164818525103141017,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 987331.77120857324916869402,	 0.43485301661484032643,	 0.03485301661484035973,	 0.59406620487383421381,	 18.91562913190700356836,	 31.84094462320784657550,	 59765.99111463235749397427,	 60272.91399188145442167297,	 0.00000000000000000000,	 0.00000000000000000000,	 -292.88926056971683919983,	 0.00000000000000000000,	 0.00000000000000000000,	 -14.64446302848584302581,	 0.05000000000000000278,	 0.05161912914119186346,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 987331.77120857324916869402,	 0.43479448474605453256,	 0.03479448474605456587,	 0.59390629123103211295,	 18.89877940994266936059,	 31.82114702097163316807,	 59669.12661067671433556825,	 60175.41930954185954760760,	 0.00000000000000000000,	 0.00000000000000000000,	 -292.74655624536768527832,	 0.00000000000000000000,	 0.00000000000000000000,	 -14.63732781226838675082,	 0.05000000000000000971,	 0.05159050634195345986,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 987331.77120857324916869402,	 0.43473622555353574892,	 0.03473622555353578223,	 0.59374714393699201676,	 18.88212067415740591514,	 31.80161937109235381627,	 59572.68690422121289884672,	 60078.35840153312892653048,	 0.00000000000000000000,	 0.00000000000000000000,	 -292.60611379325808911744,	 0.00000000000000000000,	 0.00000000000000000000,	 -14.63030568966290445587,	 0.05000000000000000278,	 0.05156230144621922612,	 0.00000000000000000000,	 0.00000000000000000000
5.71119999999999983231,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 987331.77120857324916869402,	 0.43467823651540465901,	 0.03467823651540469232,	 0.59358875580460601640,	 18.86564698195022060645,	 31.78235233984166185905,	 59476.67106490539299556985,	 59981.73002503230964066461,	 0.00000000000000000000,	 0.00000000000000000000,	 -292.46785019305031028125,	 0.00000000000000000000,	 0.00000000000000000000,	 -14.62339250965251480352,	 0.04999999999999999584,	 0.05153449957597491110,	 0.00000000000000000000,	 0.00000000000000000000
5.71229999999999993321,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 987331.77120857324916869402,	 0.43462051528318051963,	 0.03462051528318055293,	 0.59343112012534315891,	 18.84935266608751192052,	 31.76333701897230454847,	 59381.07869892614689888433,	 59885.53348821655526990071,	 0.00000000000000000000,	 0.00000000000000000000,	 -292.33168616788958615871,	 0.00000000000000000000,	 0.00000000000000000000,	 -14.61658430839447930794,	 0.05000000000000000278,	 0.05150708652790306902,	 0.00000000000000000000,	 0.00000000000000000000
5.71340000000000003411,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 987331.77120857324916869402,	 0.43456305970165315378,	 0.03456305970165318708,	 0.59327423072315232933,	 18.83323246449790033807,	 31.74456514239923166087,	 59285.91036734951194375753,	 59789.76907538952946197242,	 0.00000000000000000000,	 0.00000000000000000000,	 -292.19754816889667381474,	 0.00000000000000000000,	 0.00000000000000000000,	 -14.60987740844483440128,	 0.05000000000000000278,	 0.05148004912389952947,	 0.00000000000000000000,	 0.00000000000000000000
5.71450000000000013500,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 987331.77120857324916869402,	 0.43450586785599537576,	 0.03450586785599540907,	 0.59311808208269767295,	 18.81728179322351834912,	 31.72602954060646851531,	 59191.16841779329115524888,	 59694.43889299900911282748,	 0.00000000000000000000,	 0.00000000000000000000,	 -292.06537253136622211969,	 0.00000000000000000000,	 0.00000000000000000000,	 -14.60326862656831181653,	 0.05000000000000000278,	 0.05145337594565826955,	 0.00000000000000000000,	 0.00000000000000000000
