0.00000000000000000000,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 722162.66694112797267735004,	 0.49999999999999994449,	 0.00000000000000000000,	 0.78539816339744827900,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 722162.66694112797267735004,	 0.52408940709362439314,	 0.02408940709362444865,	 0.86290033250539277532,	 40.08800506977716082702,	 46.45728314112873391650,	 30512.94789323755685472861,	 31592.08747166505781933665,	 0.00000000000000000000,	 0.00000000000000000000,	 -354.57525004186561545794,	 0.00000000000000000000,	 0.00000000000000000000,	 -17.72876250209328219398,	 0.05000000000000000278,	 0.08021602373150604759,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 722162.66694112797267735004,	 0.52397397610703755344,	 0.02397397610703760895,	 0.86252026579813878548,	 39.86782093699904550022,	 46.22247443671029998313,	 30367.17877335433513508178,	 31435.43734488050540676340,	 0.00000000000000000000,	 0.00000000000000000000,	 -352.86084076257986907876,	 0.00000000000000000000,	 0.00000000000000000000,	 -17.64304203812899629611,	 0.05000000000000000971,	 0.07981937908848986407,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 722162.66694112797267735004,	 0.52385927117234110106,	 0.02385927117234115657,	 0.86214267261169075240,	 39.64939434764866632577,	 45.98936534197833481130,	 30222.27110098669800208881,	 31279.78196326567558571696,	 0.00000000000000000000,	 0.00000000000000000000,	 -351.15816687988774447149,	 0.00000000000000000000,	 0.00000000000000000000,	 -17.55790834399438793412,	 0.05000000000000000278,	 0.07942552828126010767,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 722162.66694112797267735004,	 0.52374526754995121003,	 0.02374526754995126554,	 0.86176746996348441154,	 39.43267959914086873141,	 45.75791147095834077163,	 30078.19412585750251309946,	 31125.08735694953429629095,	 0.00000000000000000000,	 0.00000000000000000000,	 -349.46692070373131855376,	 0.00000000000000000000,	 0.00000000000000000000,	 -17.47334603518656592769,	 0.05000000000000000278,	 0.07903439821623398087,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 722162.66694112797267735004,	 0.52363194089559350619,	 0.02363194089559356170,	 0.86139457625192950019,	 39.21763174581862898549,	 45.52806904875236426733,	 29934.91781464762971154414,	 30971.32035030161205213517,	 0.00000000000000000000,	 0.00000000000000000000,	 -347.78679826813822728582,	 0.00000000000000000000,	 0.00000000000000000000,	 -17.38933991340691420646,	 0.05000000000000000971,	 0.07864591674724240311,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 722162.66694112797267735004,	 0.52351926733542430981,	 0.02351926733542436532,	 0.86102391150104373718,	 39.00420672707983982264,	 45.29979505340666889879,	 29792.41294658340120804496,	 30818.44866252372594317421,	 0.00000000000000000000,	 0.00000000000000000000,	 -346.11750038519681993421,	 0.00000000000000000000,	 0.00000000000000000000,	 -17.30587501925984028617,	 0.04999999999999999584,	 0.07826001291729489662,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 722162.66694112797267735004,	 0.52340722354068791589,	 0.02340722354068797140,	 0.86065539760330045382,	 38.79236149348223250399,	 45.07304735612974155856,	 29650.65120750550340744667,	 30666.44100648946186993271,	 0.00000000000000000000,	 0.00000000000000000000,	 -344.45873368903488653814,	 0.00000000000000000000,	 0.00000000000000000000,	 -17.22293668445174574799,	 0.05000000000000000278,	 0.07787661719779072345,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 722162.66694112797267735004,	 0.52329578680157973203,	 0.02329578680157978754,	 0.86028895855961973194,	 38.58205413051366150512,	 44.84778485953315652068,	 29509.60528201012493809685,	 30515.26718541360969538800,	 0.00000000000000000000,	 0.00000000000000000000,	 -342.81021166744676520466,	 0.00000000000000000000,	 0.00000000000000000000,	 -17.14051058337233968132,	 0.05000000000000000278,	 0.07749566172462665770,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 722162.66694112797267735004,	 0.52318493509999108859,	 0.02318493509999114410,	 0.85992452071543812320,	 38.37324397971575962174,	 44.62396763356634465936,	 29369.24894324640627019107,	 30364.89818692719563841820,	 0.00000000000000000000,	 0.00000000000000000000,	 -341.17165567879220589020,	 0.00000000000000000000,	 0.00000000000000000000,	 -17.05858278393960958397,	 0.04999999999999999584,	 0.07711708053064880719,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 722162.66694112797267735004,	 0.52307464718080864952,	 0.02307464718080870503,	 0.85956201299179235686,	 38.16589175683540702266,	 44.40155704879880715907,	 29229.55713994434336200356,	 30215.30627412320973235182,	 0.00000000000000000000,	 0.00000000000000000000,	 -339.54279595165115779309,	 0.00000000000000000000,	 0.00000000000000000000,	 -16.97713979758255931074,	 0.05000000000000000278,	 0.07674080977386409097,	 0.00000000000000000000,	 0.00000000000000000000
5.71119999999999983231,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 722162.66694112797267735004,	 0.52296490262143779937,	 0.02296490262143785488,	 0.85920136711034056365,	 37.95995966665245191507,	 44.18051590667167971560,	 29090.50608023667882662266,	 30066.46507312651374377310,	 0.00000000000000000000,	 0.00000000000000000000,	 -337.92337256447154913985,	 0.00000000000000000000,	 0.00000000000000000000,	 -16.89616862822357745699,	 0.05000000000000000278,	 0.07636678796077268905,	 0.00000000000000000000,	 0.00000000000000000000
5.71229999999999993321,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 722162.66694112797267735004,	 0.52285568189921471927,	 0.02285568189921477478,	 0.85884251781122999958,	 37.75541151409910867187,	 43.96080856630061362011,	 28952.07331183101268834434,	 29918.34965673247643280774,	 0.00000000000000000000,	 0.00000000000000000000,	 -336.31313640213608096019,	 0.00000000000000000000,	 0.00000000000000000000,	 -16.81565682010680262692,	 0.04999999999999999584,	 0.07599495616411218457,	 0.00000000000000000000,	 0.00000000000000000000
5.71340000000000003411,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 722162.66694112797267735004,	 0.52274696645636875569,	 0.02274696645636881120,	 0.85848540306270715305,	 37.55221281125088950148,	 43.74240106736902333751,	 28814.23779808795370627195,	 29770.93662365723866969347,	 0.00000000000000000000,	 0.00000000000000000000,	 -334.71185008603958976892,	 0.00000000000000000000,	 0.00000000000000000000,	 -16.73559250430198019899,	 0.05000000000000000278,	 0.07562525823423017768,	 0.00000000000000000000,	 0.00000000000000000000
5.71450000000000013500,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 722162.66694112797267735004,	 0.52263873876219291148,	 0.02263873876219296699,	 0.85812996426136600725,	 37.35033087973627630163,	 43.52526124860995082599,	 28676.97998956989613361657,	 29624.20417294976869015954,	 0.00000000000000000000,	 0.00000000000000000000,	 -333.11928887394992671034,	 0.00000000000000000000,	 0.00000000000000000000,	 -16.65596444369749562497,	 0.04999999999999999584,	 0.07525764100322990258,	 0.00000000000000000000,	 0.00000000000000000000
5.71560000000000023590,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 722162.66694112797267735004,	 0.52253098237208683852,	 0.02253098237208689403,	 0.85777614642193944494,	 37.14973494808815246415,	 43.30935886134356138655,	 28540.28189064528851304203,	 29478.13217313560744514689,	 0.00000000000000000000,	 0.00000000000000000000,	 -331.53524152566774318984,	 0.00000000000000000000,	 0.00000000000000000000,	 -16.57676207628338715949,	 0.05000000000000000278,	 0.07489205448097802087,	 0.00000000000000000000,	 0.00000000000000000000
5.71670000000000033680,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 722162.66694112797267735004,	 0.52242368198314459438,	 0.02242368198314464989,	 0.85742389835557708544,	 36.95039624354716067955,	 43.09466567751729115798,	 28404.12712076526076998562,	 29332.70222569375255261548,	 0.00000000000000000000,	 0.00000000000000000000,	 -329.95951113033726187496,	 0.00000000000000000000,	 0.00000000000000000000,	 -16.49797555651686309375,	 0.05000000000000000278,	 0.07452845204202776519,	 0.00000000000000000000,	 0.00000000000000000000
5.71780000000000043769,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 722162.66694112797267735004,	 0.52231682348597796572,	 0.02231682348597802124,	 0.85707317283560657817,	 36.75228807782956863548,	 42.88115559169292367869,	 28268.50097007266231230460,	 29187.89772251215254073031,	 0.00000000000000000000,	 0.00000000000000000000,	 -328.39191589121082870406,	 0.00000000000000000000,	 0.00000000000000000000,	 -16.41959579456054285629,	 0.05000000000000000278,	 0.07416679060250247479,	 0.00000000000000000000,	 0.00000000000000000000
